frame,acc x,acc y,acc z
1683,-0.886157,10.38241,-0.821492
1684,-0.986748,10.348879,-0.759221
1685,-0.958008,10.353669,-0.684976
1686,-0.922083,10.437495,-0.59157
1687,-0.902922,10.451865,-0.519719
1688,-0.843047,10.566826,-0.622705
1689,-0.888552,10.732083,-0.711321
1690,-0.953218,10.832673,-0.895737
1691,-1.001118,10.882969,-0.876577
1692,-0.919687,10.904524,-0.797542
1693,-0.766406,10.909314,-0.62989
1694,-0.534089,10.930869,-0.435894
1695,-0.208367,11.04583,-0.119751
1696,0.249082,11.187136,0.325723
1697,0.63947,11.400293,0.902922
1698,0.905317,11.793076,1.563948
1699,0.986748,12.152329,2.064507
1700,0.969983,12.456497,2.224973
1701,0.804727,12.640913,2.220183
1702,0.124541,12.554692,2.687212
1703,-0.546064,12.30561,2.397415
1704,-1.252595,11.927197,2.49082
1705,-1.714834,11.349998,2.186653
1706,-2.220183,10.739268,2.251318
1707,-2.469265,9.86269,1.791475
1708,-2.40939,9.24238,1.664539
1709,-2.098037,8.947793,1.638193
1710,-1.547183,8.729846,1.075364
1711,-1.247805,8.363408,0.807122
1712,-0.893342,8.068821,0.510139
1713,-0.498164,7.970625,0.5772
1714,-0.285007,8.0305,0.845442
1715,-0.110171,8.183782,1.247805
1716,-0.091011,8.293953,1.417852
1717,-0.184417,8.310718,1.698069
1718,-0.433499,8.138276,2.011816
1719,-0.66821,8.131091,2.165098
1720,-0.922083,8.186177,2.332749
1721,-1.041833,8.303533,2.541116
1722,-1.21667,8.406519,2.464475
1723,-1.324446,8.473579,2.344724
1724,-1.494492,8.59812,2.294429
1725,-1.410667,8.64123,2.272874
1726,-1.350791,8.739426,2.284849
1727,-1.075364,8.904683,2.227368
1728,-0.941243,9.069939,2.40939
1729,-0.797542,9.17532,2.47645
1730,-0.874182,9.314231,2.584226
1731,-0.898132,9.429192,2.850073
1732,-0.929268,9.481882,2.955454
1733,-0.924478,9.460327,3.173401
1734,-0.922083,9.462722,3.412903
1735,-0.783171,9.400452,3.513494
1736,-0.63468,9.211245,3.551814
1737,-0.555645,8.947793,3.793711
1738,-0.481399,8.823252,3.956572
1739,-0.476609,8.897498,3.970942
1740,-0.428708,9.177715,3.827241
1741,-0.445474,9.467512,3.822451
1742,-0.529299,9.83874,3.748206
1743,-0.488584,9.960886,3.350632
1744,-0.507744,9.989626,2.979404
1745,-0.486189,9.891431,2.998564
1746,-0.476609,9.77168,3.1255
1747,-0.409548,9.536968,3.278782
1748,-0.464634,9.441167,3.602109
1749,-0.641865,9.417217,3.772156
1750,-0.890947,9.675879,3.867957
1751,-1.163979,9.910591,3.784131
1752,-1.501677,10.128538,3.638035
1753,-1.733994,10.40157,3.489543
1754,-1.650168,10.99793,3.154241
1755,-1.314866,11.69009,2.751877
1756,-0.890947,12.23855,2.196233
1757,-0.641865,12.794194,2.054927
1758,-0.598755,13.345049,2.062112
1759,-0.512534,13.397739,2.320774
1760,-0.131726,12.581038,2.354304
1761,0.399968,11.091335,2.488425
1762,0.325723,9.644744,2.529141
1763,-0.306563,8.447234,2.052532
1764,-1.266965,7.620952,1.444197
1765,-2.402205,7.036567,1.008303
1766,-3.307522,6.641389,0.780776
1767,-3.705095,6.823411,0.651445
1768,-3.66438,7.556287,0.850232
1769,-3.027305,8.780142,1.166375
1770,-2.227368,9.977651,1.403481
1771,-1.108894,11.098521,1.049019
1772,0.253872,11.6374,0.419128
1773,1.27894,11.498489,-0.011975
1774,2.141147,11.038645,-0.201182
1775,2.596201,10.394385,-0.136516
1776,2.826123,9.568103,-0.160466
1777,2.608176,8.756191,-0.177231
1778,2.715952,8.344248,-0.423918
1779,2.715952,8.365803,-0.687371
1780,2.869233,8.744216,-1.142424
1781,2.862048,9.623188,-1.401086
1782,2.39981,10.758428,-0.960403
1783,1.554368,11.472144,-0.150886
1784,0.646655,11.6374,0.071851
1785,-0.076641,11.352393,0.203577
1786,-0.464634,10.724897,0.153281
1787,-0.598755,10.296189,0.160466
1788,-0.287402,9.956096,-0.105381
1789,0.210762,9.695039,-0.380808
1790,0.737666,9.517808,-0.752036
1791,1.23583,9.345366,-1.156794
1792,1.767524,9.098679,-1.652563
1793,2.265688,9.129814,-1.80345
1794,2.651287,9.110654,-2.076482
1795,2.943479,9.426797,-2.081272
1796,2.917134,9.587263,-1.89446
1797,2.818938,9.860295,-1.805845
1798,2.629731,9.970466,-1.815425
1799,2.174678,9.821975,-1.516047
1800,1.587898,9.769285,-1.25978
1801,0.969983,9.8579,-0.699346
1802,0.376018,9.956096,-0.443079
1803,-0.210762,10.116563,0.02874
1804,-0.694556,10.152488,0.378413
1805,-0.991538,10.197993,0.687371
1806,-1.072969,10.171648,0.696951
1807,-1.051414,9.936936,0.361648
1808,-0.373623,9.910591,-0.320933
1809,0.229922,9.905801,-0.864602
1810,0.850232,9.965676,-1.161584
1811,1.451382,9.84353,-1.029858
1812,1.86572,9.76689,-1.025068
1813,2.177073,9.83395,-0.895737
1814,2.287244,10.111772,-0.919687
1815,2.078877,10.43989,-0.926873
1816,1.480122,10.624307,-1.060994
1817,0.641865,10.494976,-1.348396
1818,-0.222737,10.083032,-1.619033
1819,-0.59636,9.841135,-1.619033
1820,-0.55804,10.202783,-1.501677
1821,-0.385598,11.189531,-1.372346
1822,-0.217947,12.046948,-1.329236
1823,-0.050295,12.399016,-1.252595
1824,0.062271,12.434941,-0.986748
1825,0.105381,12.183464,-0.816702
1826,0.105381,11.943962,-0.510139
1827,0.182021,11.848162,-0.045505
1828,0.263452,12.015813,0.783171
1829,0.452659,12.142749,1.496887
1830,0.840652,12.367881,1.973496
1831,1.472937,12.87802,2.011816
1832,2.074087,13.637241,1.753154
1833,2.600991,14.106665,1.343606
1834,2.888394,14.097085,0.692161
1835,3.142266,13.864768,0.093406
1836,3.168611,13.43127,-0.414338
1837,2.747087,12.729529,-1.065784
1838,1.760339,11.769126,-1.719624
1839,0.426313,11.108101,-2.133962
1840,-0.747246,10.37283,-2.078877
1841,-1.762734,9.764495,-1.26457
1842,-3.051255,9.412427,-0.5772
1843,-3.211721,9.362131,-1.87051
1844,-2.756667,9.687854,-2.126777
1845,-1.868115,10.334509,-2.208208
1846,-0.866997,11.256592,-1.360371
1847,0.191602,11.910432,-1.204695
1848,1.243015,12.621753,-1.403481
1849,1.83219,12.707974,-1.427432
1850,2.366279,12.569063,-1.460962
1851,2.387834,12.221785,-1.506467
1852,2.323169,11.975098,-1.786685
1853,1.911226,11.560759,-1.81303
1854,1.209485,10.911709,-1.302891
1855,0.694556,10.229128,-0.948428
1856,0.076641,9.793235,-0.289797
1857,-0.325723,9.23759,-0.201182
1858,-1.111289,8.727451,0.335303
1859,-1.499282,8.322693,0.287402
1860,-1.671724,7.96823,0.311353
1861,-1.863325,7.692803,0.632285
