acc x,acc y,acc z
0.626358,8.663391,-2.567902
0.445831,8.490234,-2.728348
0.230667,8.456375,-2.89119
0.169556,8.542068,-3.075851
0.184509,8.662277,-3.091965
0.254013,8.697037,-3.104736
0.312836,8.677277,-2.866974
0.287766,8.625275,-2.748398
0.19957,8.59671,-2.806473
0.213593,8.598785,-2.939453
0.266312,8.547989,-3.253662
0.465271,8.593216,-3.558975
0.552231,8.68222,-3.671021
0.636642,8.719284,-3.743896
0.557617,8.802475,-3.593307
0.430405,9.051315,-3.521622
0.311966,9.396652,-3.43985
0.238037,9.741806,-3.458633
0.245651,9.861999,-3.481598
0.299026,9.720276,-3.28186
0.266708,9.494476,-3.091873
-0.037094,9.293121,-3.058762
-0.374252,9.202759,-3.063187
-0.633377,9.317108,-3.106354
-0.841553,9.542938,-3.146454
-0.987274,9.707199,-3.099213
-1.14238,9.6866,-3.004944
-1.210052,9.590775,-2.668106
-1.19429,9.415604,-2.263046
-1.286911,9.280075,-1.913986
-1.334335,9.284454,-1.741455
-1.2211,9.40654,-1.925049
-1.061752,9.449875,-2.258774
-0.621017,9.543213,-2.337875
-0.113358,9.650146,-2.218109
0.07814,9.696991,-2.242126
0.063339,9.611267,-2.469269
-0.190155,9.369934,-2.783829
-0.577377,8.984497,-3.126114
-0.942841,8.564758,-3.442383
-1.114365,8.410706,-3.73941
-1.131088,8.571625,-3.927414
-1.100845,8.897385,-3.954285
-1.003784,9.07515,-3.844971
-0.937164,8.993423,-3.580521
-0.820526,8.762054,-3.134644
-0.612152,8.609985,-2.822205
-0.411911,8.666061,-2.820007
-0.228928,8.912857,-3.037964
-0.150726,9.127396,-3.206848
-0.150879,9.184525,-3.29599
-0.203537,9.115097,-3.293533
-0.306381,9.001816,-3.212585
-0.461685,8.924912,-3.167633
-0.543747,8.952194,-3.227081
-0.571625,8.999451,-3.288803
-0.630142,9.031326,-3.293594
-0.763641,9.024323,-3.207733
-0.9366,9.062134,-3.180313
-1.04036,9.200729,-3.198807
