acc x,acc y,acc z
-0.094604,9.551041,-1.76178
-0.060486,9.582184,-1.691223
-0.051254,9.578934,-1.643066
-0.068771,9.634674,-1.532593
-0.073044,9.595306,-1.451004
-0.113571,9.615997,-1.401962
-0.179077,9.708023,-1.309433
-0.18428,9.70874,-1.195785
-0.259766,9.686768,-1.03833
-0.347824,9.69606,-0.825256
-0.436157,9.651306,-0.635452
-0.491959,9.734863,-0.422546
-0.444977,9.810867,-0.254868
-0.441772,9.812546,-0.265244
-0.396912,9.795151,-0.188049
-0.470886,9.655472,-0.12149
-0.382095,9.555023,-0.144974
-0.419617,9.553726,-0.033508
-0.449432,9.672165,-0.084717
-0.52478,9.966309,-0.141113
-0.507477,10.393753,0.068176
-0.446426,10.985535,0.31131
-0.342133,11.676834,0.602005
-0.385071,12.259949,0.960373
-0.810501,12.602448,1.264938
-1.509888,12.424713,1.855087
-1.995987,11.979538,2.498321
-2.19342,11.05574,2.056305
-2.604431,10.187561,0.701721
-2.846176,9.461456,0.48259
-2.559357,8.892548,1.291824
-1.981735,8.301041,1.569473
-1.434555,7.884949,1.309265
-0.981155,7.628815,1.042267
-0.851288,7.578537,1.049912
-0.9366,7.832336,1.325348
-0.852493,8.136948,1.711868
-0.823456,8.525757,2.062958
-0.890564,8.57756,2.283646
-0.994583,8.426865,2.461365
-1.205322,8.138535,2.453095
-1.38237,7.784912,2.447998
-1.525894,7.500732,2.443909
-1.678146,7.28125,2.428482
-1.767517,7.200851,2.317764
-2.021072,7.282776,2.32579
-2.101822,7.482086,2.294861
-2.289978,7.727798,2.312454
-2.369278,7.950394,2.17775
-2.41716,8.218201,2.250824
-2.352615,8.486008,2.454697
-2.260513,8.717758,2.563522
-2.143677,8.871796,2.675659
-1.953751,8.939453,2.929474
-1.893967,8.81929,3.242996
-1.874268,8.615921,3.716187
-1.719635,8.632355,4.055252
-1.454727,8.660202,4.345795
-1.221481,8.478729,4.128189
-0.973984,8.435776,3.769134
-0.80751,8.424057,3.596085
-0.671036,8.546158,3.422653
-0.67128,8.560257,3.152908
-0.763016,8.43988,2.901932
-0.920776,8.261536,2.850967
-1.084992,8.143707,2.988174
-1.260361,8.220963,3.18808
-1.384415,8.517258,3.195465
-1.466339,8.892227,3.155029
-1.416534,9.457855,3.072494
-1.331879,9.922302,2.7229
-1.122513,10.347733,2.521011
-0.928436,10.666565,2.391632
-0.702057,10.900253,2.293732
-0.52742,10.88237,2.168518
-0.472122,10.592117,2.122452
-0.637589,10.348145,1.912048
-0.757599,10.066925,1.721329
-0.843674,10.127182,1.77298
-1.217316,10.324677,1.657776
-1.908935,10.318115,1.320328
-2.585815,10.039856,0.941406
-2.894424,9.66571,0.649948
-2.455856,9.693253,0.568039
-1.693146,9.955551,0.732086
-0.88031,9.938797,0.813095
-0.657425,9.586426,0.620529
-0.890732,8.833008,0.171036
-1.223129,7.960693,-0.178818
-1.444992,7.413055,-0.452332
-1.182953,7.418686,-0.309372
-0.973953,7.82988,-0.253357
-0.580215,8.504883,-0.398911
-0.144943,9.265808,-0.806961
0.442978,9.762116,-1.43544
0.95575,9.99231,-1.83667
1.477585,10.059662,-1.652786
1.893463,9.983978,-1.160416
2.1297,9.845825,-0.849075
1.998901,9.598038,-0.87265
1.379868,9.295242,-1.120987
0.471786,8.99176,-1.41864
-0.287033,8.817612,-1.550171
-0.819412,8.858002,-1.517105
-1.161179,9.131012,-1.482025
-1.376953,9.317825,-1.449478
-1.456024,9.615097,-1.245682
-1.162216,9.940903,-0.878952
-0.626343,10.10376,-0.724274
0.185852,10.141296,-0.703552
0.90358,10.032394,-0.91832
1.65184,9.768448,-1.313889
2.238052,9.492111,-1.546509
2.648453,9.245499,-1.901245
2.68428,9.112869,-2.141586
2.496567,9.015564,-2.221054
2.006882,8.975815,-2.278275
1.532059,8.920532,-2.252808
0.989883,8.873291,-1.932312
0.640121,8.828888,-1.853531
0.274384,8.745605,-1.740234
-0.076538,8.794617,-1.678955
-0.31105,8.874664,-1.681564
-0.535507,8.983429,-1.614838
-0.570465,9.076843,-1.691681
-0.58075,9.209763,-1.720551
