acc x,acc y,acc z
-0.298416,9.295792,-2.574112
-0.171509,9.28389,-2.730286
-0.056412,9.253708,-2.830429
0.052231,9.247269,-2.844757
0.227417,9.292648,-2.848206
0.371567,9.342453,-2.752869
0.433624,9.417953,-2.648636
0.403183,9.505096,-2.554596
0.326614,9.567459,-2.445206
0.245728,9.588211,-2.310226
0.187134,9.569824,-2.082809
0.167221,9.493164,-2.020111
0.183105,9.269272,-2.034302
0.226318,9.048889,-2.125626
0.173569,8.976852,-2.216354
0.074646,9.032089,-2.304184
-0.031647,9.053238,-2.474716
-0.143372,9.079544,-2.626099
-0.379868,9.107101,-2.703873
-0.597443,9.133255,-2.729584
-0.78244,9.177017,-2.753586
-0.784058,9.344315,-2.877594
-0.880173,9.415466,-2.853195
-0.91098,9.39389,-2.512131
-0.862823,9.432175,-2.090256
-0.942398,9.608582,-1.795471
-1.089493,9.861282,-1.709595
-1.37439,9.905136,-1.529633
-1.48642,9.747589,-1.371002
-1.436127,9.671417,-1.258331
-1.316437,9.760986,-1.297302
-1.127045,9.792236,-1.560898
-0.942627,9.754379,-1.731491
-0.921295,9.619263,-1.797073
-0.988998,9.490006,-1.951401
-1.103653,9.490524,-2.216049
-1.069061,9.549316,-2.371643
-0.971069,9.53775,-2.427551
-0.947525,9.380615,-2.39061
-0.96048,9.256943,-2.314087
-1.033417,9.144379,-2.277359
-1.125854,9.065186,-2.189255
-1.19278,8.959335,-2.241913
-1.129379,8.955917,-2.248795
-1.119553,8.956543,-2.152725
-1.125229,8.924225,-2.137726
-1.147858,8.937393,-2.146896
-1.190277,8.93338,-2.03038
-1.207565,8.897568,-1.895065
-1.209366,8.895233,-1.828644
-1.256424,8.943207,-1.86058
-1.227417,8.904007,-1.875763
-1.173172,8.931702,-1.937775
-0.972244,8.801468,-2.015854
-0.685196,8.602982,-1.990585
-0.435638,8.446609,-2.018845
-0.205872,8.403778,-2.189362
-0.046005,8.486237,-2.290817
0.072403,8.749725,-2.342575
0.094147,8.997208,-2.292603
0.081619,9.279648,-2.194748
0.003815,9.651489,-2.114243
-0.15329,9.740631,-2.028122
-0.391983,9.729767,-1.91658
-0.541702,9.710709,-1.887283
-0.636383,9.710251,-1.858612
-0.661667,9.712601,-1.860443
-0.647644,9.691269,-1.753677
-0.752808,9.718155,-1.794006
-0.828751,9.84343,-1.825577
-0.850052,9.833572,-1.892014
-0.965836,9.812988,-1.921738
-1.026138,9.831497,-1.989899
-1.090256,9.957504,-2.14476
-1.078888,10.06395,-2.271393
-0.888199,10.187119,-2.201218
-0.650406,10.230698,-2.086899
-0.51825,10.11322,-2.021225
-0.441223,10.027802,-1.981644
-0.370514,9.981674,-2.04454
-0.418137,9.96344,-2.149292
-0.53096,10.02301,-2.124313
-0.84938,10.098099,-2.026382
-1.301132,10.351074,-1.952026
-1.630707,10.787003,-2.186432
-1.630127,11.407532,-2.619049
-1.457214,11.880814,-3.232254
-0.99202,12.116348,-3.621231
-0.423218,11.887039,-3.503509
-0.044601,11.297241,-2.99501
0.145111,10.67807,-2.282577
0.277054,10.161438,-1.698669
0.594604,9.905685,-1.278
1.057175,9.782272,-1.030273
1.504562,9.614883,-0.965332
1.879074,9.342514,-1.185837
2.029388,9.024185,-1.504501
1.883728,8.753403,-1.831741
1.703384,8.603531,-1.956101
1.376785,8.556656,-2.018112
0.875244,8.581512,-2.156143
0.096054,8.870529,-2.046417
-0.620987,9.44194,-2.002747
-0.903732,10.187897,-2.179993
-0.681946,10.991394,-2.505356
-0.324707,11.679367,-2.75322
0.1689,12.087906,-2.933044
0.71196,12.023972,-3.07724
1.200958,11.591476,-3.027969
1.533447,11.034287,-2.89682
1.59906,10.46344,-2.664368
1.502365,10.081573,-2.200806
1.330994,9.840576,-1.6306
1.123962,9.650681,-0.941971
1.202148,9.455734,-0.245972
1.489517,9.243347,0.11908
1.869049,9.031845,0.166122
2.297073,8.819794,0.098862
2.739716,8.697327,0.163376
3.074661,8.592987,0.30983
3.134689,8.366364,0.489395
2.901413,8.053452,0.644897
2.627853,7.797318,0.793991
2.334351,7.591644,0.858292
2.061554,7.450348,0.914169
1.774536,7.283402,0.953552
1.545639,7.129501,0.931061
1.338486,7.046768,0.84433
1.229202,7.03894,0.663727
1.253067,7.136017,0.535339
1.284317,7.220505,0.519897
1.340805,7.267807,0.664673
1.429459,7.22377,0.951294
1.544464,7.073471,1.301376
1.634064,6.86055,1.691193
1.695847,6.665543,2.059051
