acc x,acc y,acc z
1.814407,9.303207,-1.525787
1.812088,9.303207,-1.496506
1.846222,9.258591,-1.421692
1.8461,9.240387,-1.438095
1.838486,9.234818,-1.37616
1.777817,9.222229,-1.357391
1.645615,9.201187,-1.314285
1.619614,9.206879,-1.181946
1.551041,9.173233,-1.347336
1.444962,9.161179,-1.324478
1.338089,9.145309,-1.313431
1.176941,9.162613,-1.382263
1.202591,9.237228,-1.415558
1.124832,9.265823,-1.495163
1.006867,9.222351,-1.477386
0.837753,9.215256,-1.447906
0.687408,9.203766,-1.546219
0.566299,9.258194,-1.649963
0.44957,9.315231,-1.694656
0.421768,9.426605,-1.700867
0.33577,9.543991,-1.835846
0.385635,9.703934,-1.918304
0.387695,9.809067,-1.990463
0.360291,9.88858,-1.984665
0.311096,9.804474,-1.971588
0.068817,9.721878,-1.91246
-0.046707,9.597122,-2.007187
-0.022842,9.597672,-2.041
0.074188,9.570374,-1.895172
0.200394,9.361527,-1.647675
0.401855,9.28952,-1.443146
0.67099,9.298279,-1.432205
0.803665,9.285339,-1.298462
0.92215,9.186371,-1.149277
1.014496,9.184387,-1.01831
1.010086,9.19635,-0.97374
0.814468,9.364685,-1.017792
0.580536,9.507767,-1.276184
0.40477,9.568268,-1.62793
0.189865,9.599396,-1.952942
0.114044,9.558273,-2.013946
0.226746,9.456329,-1.967667
0.415909,9.354614,-1.873276
0.61377,9.259048,-1.609711
0.641068,9.179718,-1.350479
0.752686,9.04393,-1.231399
0.76442,9.025665,-1.169846
0.687546,9.058655,-1.248688
0.616135,9.179581,-1.517471
0.586502,9.273468,-1.872681
0.534439,9.175858,-2.067032
0.453979,9.054947,-2.174911
0.462433,9.022446,-2.259857
0.529526,9.01889,-2.234345
0.688599,9.071716,-2.123291
0.848785,9.081985,-2.051163
0.991928,9.148209,-1.956436
1.078354,9.282837,-1.873398
1.147308,9.435516,-1.80925
1.162125,9.592026,-1.703186
1.165283,9.715393,-1.56044
1.085007,9.816971,-1.354904
0.983078,9.892212,-1.173172
0.930679,9.885071,-1.101242
0.840607,9.950409,-1.018906
0.512985,10.249832,-1.031692
0.359421,10.707718,-1.375809
0.48761,11.056854,-1.750183
0.647095,11.201569,-1.801056
0.542892,11.369827,-1.664047
0.358292,11.733002,-1.87915
0.385529,12.154694,-2.118851
0.852249,12.395279,-1.817917
1.353287,12.36586,-1.138977
1.459671,12.087601,-0.68338
1.291168,11.740799,-0.732071
1.16095,11.530899,-0.846008
1.192642,11.330231,-0.898041
1.394287,10.953995,-0.988998
1.569321,10.561722,-1.089127
1.633285,10.151108,-1.427032
1.652145,9.827637,-1.868347
1.962692,9.619171,-2.350769
2.824051,9.557556,-2.459366
3.581772,9.705963,-1.855606
3.993103,9.805466,-1.439102
4.498276,9.855438,-1.358048
5.11618,9.992767,-1.191956
5.35376,10.159927,-0.635529
4.974091,10.276352,0.005554
4.073547,10.204941,-0.073044
2.799057,10.032791,-1.022171
1.367966,9.981201,-2.308441
0.335052,10.001343,-3.157104
-0.108932,9.907974,-3.209503
-0.285217,9.589371,-2.756912
-0.050415,9.164566,-2.00531
0.658325,8.857056,-1.168671
1.662033,8.603653,-0.500778
2.59108,8.360123,-0.175919
3.241119,8.149475,0.09256
