acc x,acc y,acc z
1.477417,9.424149,-1.227936
1.560181,9.392548,-1.207458
1.656753,9.318695,-1.261993
1.737946,9.263855,-1.279556
1.779465,9.235596,-1.318939
1.802948,9.220825,-1.291519
1.831955,9.226364,-1.271347
1.839889,9.243912,-1.326324
1.8293,9.283737,-1.335098
1.798172,9.268631,-1.304596
1.655609,9.258484,-1.348541
1.587677,9.274292,-1.352081
1.5009,9.243652,-1.378799
1.438171,9.232254,-1.369476
1.31218,9.194397,-1.36348
1.092117,9.20166,-1.294998
0.89563,9.227325,-1.40007
0.812134,9.281662,-1.467056
0.783707,9.321609,-1.588944
0.800934,9.36763,-1.640991
0.768982,9.370667,-1.589142
0.679398,9.384232,-1.568985
0.514313,9.424011,-1.376068
0.306442,9.514343,-1.318344
0.140778,9.651611,-1.414185
0.008423,9.789017,-1.706741
0.036545,9.914978,-1.938003
0.124832,9.992126,-1.969742
0.209839,9.928146,-1.820969
0.127075,9.811432,-1.324966
0.01207,9.682785,-1.085571
-0.058167,9.620712,-1.157776
-0.11647,9.558624,-1.134705
-0.094254,9.589539,-1.147995
0.027832,9.625412,-1.219391
0.1604,9.629166,-1.285019
0.210754,9.505951,-1.419525
0.141174,9.409103,-1.387207
0.007919,9.264145,-1.567078
-0.069519,9.155334,-1.634369
-0.184311,9.064819,-1.646133
-0.281357,9.027863,-1.634583
-0.233429,9.033585,-1.785111
-0.135681,9.010834,-1.723038
-0.052505,9.103256,-1.743835
0.134384,9.15332,-1.694367
0.218399,9.102478,-1.653107
0.384811,9.04805,-1.604385
0.546097,9.121017,-1.553253
0.602646,9.113571,-1.598343
0.704788,9.253769,-1.788147
0.832062,9.472748,-2.066971
1.099503,9.648743,-2.173157
1.250763,9.700501,-2.104965
1.128479,9.72551,-1.98259
1.026245,9.697083,-1.836807
0.934387,9.71405,-1.800003
0.893555,9.817581,-1.580521
1.020691,9.959488,-1.450577
1.235229,10.09935,-1.548477
1.433411,10.174652,-1.634064
1.537949,10.147965,-1.634796
1.527985,10.123978,-1.70723
1.413162,10.052261,-1.661713
1.201828,9.999863,-1.552689
1.058533,9.955963,-1.229492
0.839249,9.868378,-0.901871
0.647034,9.952362,-0.556091
0.570251,10.18837,-0.482483
0.521271,10.397034,-0.676788
0.296204,10.711853,-0.88118
0.041748,11.138916,-1.380417
0.046326,11.730408,-1.916077
0.269089,12.295746,-2.11409
0.597183,12.53772,-2.028946
0.828201,12.40744,-2.00029
1.00531,12.036591,-1.767914
1.219009,11.64447,-1.47879
1.621872,11.235657,-1.429443
1.99617,10.803925,-1.522858
2.332703,10.28331,-1.459045
2.540543,9.754227,-1.193268
2.437637,9.361801,-1.189789
2.291779,9.02002,-1.618835
2.314987,8.742249,-1.8405
2.357773,8.810287,-1.153625
2.663147,8.937363,-0.682251
3.13562,9.040527,-1.187073
3.697693,9.340439,-1.366608
4.152359,9.740799,-0.794327
3.992905,10.17128,0.008881
3.387299,10.324554,-0.03833
2.610657,10.168091,-1.314316
1.77385,9.967926,-3.059174
1.087646,9.779877,-3.946228
0.598785,9.471741,-3.382141
0.451111,9.010422,-2.099197
0.685928,8.497376,-0.912704
1.349106,8.05954,0.375031
2.209076,7.734482,1.68222
3.046753,7.562469,2.415619
3.668808,7.460571,2.518982
3.859283,7.46434,2.306046
3.794128,7.57489,1.939606
3.588669,7.625198,1.509979
3.332626,7.496857,1.189957
3.091644,7.308258,1.074051
2.84967,7.176895,1.075149
2.654251,7.117127,1.163147
2.574203,7.213486,1.30925
2.579163,7.356964,1.49144
2.690338,7.484528,1.706055
2.737991,7.572586,1.902008
2.717987,7.621719,2.195694
2.664947,7.633484,2.539017
2.525635,7.612091,2.759171
2.393188,7.512634,2.911118
2.261795,7.367294,3.042389
1.997375,7.246002,3.25946
1.702347,7.16394,3.475265
1.471741,7.096069,3.620651
1.255661,7.037781,3.604233
0.971054,7.028046,3.466324
0.608597,7.119095,3.391007
0.415924,7.349228,3.375336
0.557861,7.678833,3.352341
0.90358,8.029495,3.379044
1.196655,8.355759,3.322479
1.347626,8.72879,3.32547
1.427277,9.102448,3.42395
1.519958,9.434952,3.648422
1.712372,9.743073,3.843842
1.997894,9.883011,3.869217
2.191162,9.883896,3.932999
2.317215,9.714691,4.112381
2.502152,9.540451,4.368927
2.836624,9.557617,4.286285
3.10318,10.063553,3.705872
3.037323,11.424042,3.385819
3.256287,13.092773,2.482346
4.250412,14.059586,0.792648
5.087402,14.056793,-0.212204
5.028183,13.398209,-0.555527
4.22493,12.38356,-1.078918
3.155228,11.862976,-1.265579
2.213516,11.760742,-1.030777
2.155457,11.220657,-0.969833
2.631409,10.133026,-0.84758
2.889374,8.855347,-0.804398
2.596588,7.496262,-1.092941
1.953674,6.498016,-1.506607
1.399674,5.887116,-2.041107
0.652969,5.579819,-2.357208
-0.266022,5.453705,-2.542648
-1.360229,5.585388,-2.324585
-2.307724,6.103378,-2.55162
-2.73671,7.266373,-2.617554
-2.291687,9.157516,-2.76355
-0.96701,11.583557,-3.003159
0.446899,13.718521,-3.211319
1.303955,14.380783,-2.954956
1.469467,13.196075,-2.117188
1.274628,10.963608,-0.749146
1.369827,9.282639,0.41095
1.490417,7.826523,0.397263
1.999725,7.246414,0.311188
2.508164,7.2173,0.030563
2.720352,7.673599,-0.645386
2.338425,8.364639,-1.703476
1.485168,8.910873,-2.709808
0.352554,9.189896,-3.443527
-0.475357,9.18689,-3.390823
-0.881927,9.110153,-2.898743
-1.05275,8.919968,-1.993149
-0.98346,8.89859,-1.189255
-0.794922,9.063889,-0.589706
-0.692719,9.088974,-0.245438
-0.68251,9.087387,-0.384918
-0.786469,8.983429,-0.717606
-0.877853,8.87114,-1.07457
-0.853439,8.912155,-1.522949
-0.759293,9.016891,-1.715378
-0.476883,9.201157,-1.722214
-0.214523,9.296616,-1.622009
0.021423,9.340424,-1.449951
0.339493,9.241135,-1.032837
0.638977,9.245544,-0.754379
0.891434,9.329819,-0.421326
1.225739,9.471741,-0.214355
1.391663,9.542435,-0.054001
1.282303,9.413177,0.098541
1.026993,9.267563,0.127975
0.653168,9.232636,-0.145309
0.424927,9.366653,-0.695785
0.322342,9.440628,-1.270752
0.280792,9.535156,-1.672867
0.244705,9.521576,-1.990753
0.204132,9.611465,-2.183594
0.286377,9.773529,-2.172852
0.353165,9.981598,-1.89209
0.473495,10.272003,-1.51239
0.730377,10.557739,-1.106674
0.978226,10.947815,-0.959534
0.613602,11.4366,-1.078201
-0.074722,12.243927,-1.711243
-0.555679,13.064438,-1.943222
0.292236,13.740295,-0.914505
0.785721,13.262527,-0.087311
-0.775955,12.441315,-1.294647
-2.305695,12.79155,-3.352585
-1.759155,14.036041,-3.882324
0.187881,14.753448,-3.095016
1.966949,14.352325,-2.111557
3.035019,12.986343,-1.647919
3.53035,11.223618,-1.715195
3.46228,9.805832,-1.737289
3.374252,8.824066,-1.866669
3.587769,8.032852,-2.280304
4.026398,7.28006,-3.277527
4.162033,6.787567,-3.741592
3.917953,6.716415,-2.603378
3.403458,7.010223,-0.347183
2.866531,7.666351,1.15506
2.31752,8.577408,1.376617
2.024185,9.820648,0.822266
1.950226,11.158066,-0.336319
1.709869,12.12915,-1.781189
1.304581,12.485504,-3.112595
1.009049,12.143112,-3.959793
1.034226,11.346115,-3.827148
1.429794,10.307083,-2.732696
1.911011,9.275986,-1.304275
2.479263,8.336563,0.130981
3.219955,7.609802,1.19043
3.78215,7.170181,1.760666
4.011704,6.96695,1.99675
3.805542,6.824432,2.081268
3.366989,6.65564,1.823959
3.007507,6.463196,1.235565
2.69249,6.257278,0.545715
2.281235,6.056488,0.068115
1.824295,5.891647,-0.011429
1.483139,5.799515,0.178284
1.45314,5.739456,0.461166
1.559952,5.614578,0.962173
1.694275,5.460648,1.770752
1.818466,5.317276,2.612244
1.729477,5.203522,3.36618
1.376541,5.225052,4.338623
0.876343,5.380066,5.362244
0.369537,5.837799,6.070023
0.158264,6.724167,6.490448
0.236603,7.760788,6.780975
0.768173,8.890854,6.932358
1.748871,10.104004,6.572861
2.587067,11.304352,5.803436
2.833237,12.456177,4.963104
2.258575,13.093018,4.04335
1.240601,12.86792,2.833542
0.406906,11.738327,1.373047
0.290329,9.887253,-0.284164
0.566422,8.369125,-1.503616
1.374573,9.271103,0.993149
2.440979,11.907181,4.109543
3.600113,14.492294,4.962616
4.961319,15.794922,4.060654
6.718307,14.14119,2.313065
7.191818,10.433914,1.417069
6.222519,6.758591,1.408356
4.905014,4.846161,2.465973
3.231278,4.779694,3.296219
1.83165,6.004501,3.164795
1.608841,7.553665,2.005142
1.212143,8.710525,0.163345
0.480026,9.806503,-1.777832
-0.236618,10.722916,-3.045746
-0.909576,11.212189,-3.280045
-1.350067,11.16716,-2.611389
-1.575897,10.32399,-1.960037
-1.612427,9.149048,-1.366196
-1.446045,7.972458,-0.774902
-1.02565,7.168182,-0.259323
-0.645798,6.983246,0.156601
-0.161453,7.342377,0.326614
0.285049,8.130707,0.794327
0.802948,9.026474,1.078064
1.534729,9.919464,1.174927
1.911453,10.655731,1.076752
2.130768,11.173218,0.944565
2.060287,11.392532,0.703598
1.613296,11.031006,0.12764
0.94725,10.246979,-0.251724
0.454849,9.143845,-0.524628
0.083466,8.1492,-0.593765
-0.038528,7.473556,-0.452698
-0.213104,7.276489,-0.183167
-0.290878,7.44751,-0.040939
-0.435593,7.890213,-0.004944
-0.356308,8.563248,-0.411301
-0.24115,9.213257,-0.612274
-0.054031,9.476395,-0.692764
-0.055283,9.450378,-0.791382
-0.297104,8.799805,-1.294037
-0.094406,8.645523,-1.055786
0.180664,8.623062,-0.396805
0.340866,8.720383,0.254349
0.347397,8.863739,0.623779
0.331253,9.305725,1.017288
0.25618,9.708878,1.215653
0.372147,9.893768,1.097626
0.312317,9.792236,1.298676
0.316452,9.500778,1.295898
0.267929,9.345978,1.057938
-0.002518,9.350815,0.491333
-0.16243,9.60852,-0.439636
-0.185532,10.035934,-1.370712
-0.139557,10.336227,-2.072128
-0.191681,10.478149,-2.332565
-0.523331,10.646515,-2.111038
-0.960815,12.065094,-1.963959
-0.815689,13.843246,-2.54216
-0.068619,15.225693,-2.292709
1.219116,15.116653,-0.919174
1.433121,14.492889,0.207321
0.803085,13.528152,0.035263
0.596191,13.097855,-0.797958
0.757599,13.138748,-1.749191
1.790146,13.060547,-2.761032
3.119873,12.230652,-2.737701
4.289002,11.611206,-1.289856
5.219635,11.032364,-0.319519
6.057968,10.282166,-1.532806
6.718872,9.544006,-3.246765
7.327408,9.101028,-3.592194
7.153626,8.984833,-1.293487
5.921372,9.151611,1.2883
4.569214,9.564835,2.468903
4.026474,10.378052,2.305649
3.929962,11.345474,1.397537
3.495956,11.915695,0.200333
1.992065,11.521088,-1.639908
0.364075,10.468643,-2.86116
-0.764801,9.047119,-3.394943
-1.436646,7.464172,-3.46402
-1.15387,6.144348,-2.728989
-0.081573,5.201965,-1.646606
0.835968,4.66893,-0.528458
1.811813,4.450256,0.276505
2.551437,4.510269,0.618958
3.65535,5.07048,1.097885
4.350143,5.619186,1.352982
4.627975,6.177704,1.666229
4.417984,6.582794,1.841873
3.9431,6.850952,1.922302
3.267685,7.001877,1.941055
2.601959,6.993683,2.010803
2.122482,6.997284,2.13504
1.864197,6.953598,2.239716
1.934723,6.92749,2.257599
2.206833,6.859665,2.344955
2.461639,6.751511,2.540771
2.35614,6.679703,2.740326
2.095001,6.714615,3.091827
1.75351,6.848465,3.590118
1.76178,7.170563,4.352508
2.194809,7.600479,5.037476
2.80188,8.170151,5.359238
3.297775,8.8302,5.211212
3.316132,9.451279,4.884354
2.98909,10.285614,4.395371
2.332458,11.378113,3.940414
1.439224,12.135895,3.773193
0.493866,12.272156,3.809891
-0.055573,11.69017,4.056656
0.190765,10.75853,4.477753
1.022614,9.702835,5.030975
2.067825,8.623993,5.424438
2.929047,7.836014,5.269028
3.464691,7.712524,4.045044
