acc x,acc y,acc z
-0.687027,9.436691,-2.030075
-0.688065,9.465424,-2.11113
-0.733353,9.502167,-2.061707
-0.811325,9.524368,-2.095429
-0.867233,9.452698,-2.063751
-0.831848,9.4086,-2.010513
-0.70372,9.332306,-1.921677
-0.608673,9.229584,-1.859787
-0.391022,9.226761,-1.821976
-0.180435,9.318497,-1.843964
-0.048645,9.340607,-1.955017
0.028091,9.334412,-2.148468
0.02858,9.327469,-2.200165
0.093384,9.38501,-2.22644
0.062347,9.4496,-2.168625
-0.050674,9.486755,-2.10907
-0.09523,9.441422,-1.996506
-0.114319,9.47937,-1.926956
-0.084366,9.488586,-1.871658
-0.019333,9.565262,-1.937653
-0.030136,9.578644,-2.002487
-0.108688,9.541687,-1.958588
-0.076385,9.468796,-1.837341
-0.007935,9.439972,-1.648453
0.036255,9.467636,-1.584976
0.112198,9.489349,-1.654419
0.097214,9.519226,-1.687897
0.093094,9.508942,-1.667328
0.015625,9.459793,-1.723648
-0.082169,9.365967,-1.659119
-0.039337,9.376678,-1.640518
-0.118408,9.376602,-1.607376
-0.147125,9.444687,-1.468521
-0.014114,9.433014,-1.382812
0.164978,9.446381,-1.365509
0.242615,9.410065,-1.407547
0.350067,9.410461,-1.428177
0.396683,9.439972,-1.503861
0.353806,9.467255,-1.638351
0.28566,9.408691,-1.702026
0.229828,9.404938,-1.614899
0.240067,9.343201,-1.504318
0.176376,9.332138,-1.345779
0.212906,9.372253,-1.235168
0.207306,9.39563,-1.202332
0.132309,9.396744,-1.265457
-0.005493,9.410889,-1.317902
-0.178223,9.389984,-1.301941
-0.259766,9.378799,-1.332245
-0.374527,9.334122,-1.340851
-0.397736,9.269623,-1.257065
-0.398804,9.221191,-1.219162
-0.353119,9.195984,-1.209045
-0.310883,9.287109,-1.259811
-0.252274,9.360031,-1.264923
-0.151733,9.433136,-1.32785
-0.089706,9.402191,-1.338257
-0.051987,9.378189,-1.331284
0.005188,9.361038,-1.204254
0.06282,9.379059,-1.160248
0.109894,9.417236,-1.100418
0.100708,9.457199,-1.053223
0.058548,9.476654,-1.107163
0.073944,9.529877,-1.049912
0.079361,9.629532,-0.995941
0.060074,9.678772,-0.954773
0.068542,9.688828,-0.999115
0.092422,9.682709,-1.041504
0.149948,9.709732,-1.153427
0.272705,9.861908,-1.345428
0.43129,10.100388,-1.560944
0.629059,10.383087,-1.773972
0.649139,10.641357,-1.933701
0.549728,10.706436,-2.026199
0.395523,10.670547,-1.934753
0.24501,10.745773,-1.722748
0.107986,11.057617,-1.407654
-0.101532,11.508316,-1.212219
-0.329987,11.919922,-1.182709
-0.650757,12.002152,-1.18222
-0.910294,11.798447,-1.006348
