frame,acc x,acc y,acc z
588,-0.65863,10.114167,-0.63947
589,-0.589175,10.135723,-0.651445
590,-0.524509,10.181228,-0.546064
591,-0.493374,10.296189,-0.452659
592,-0.495769,10.36325,-0.296982
593,-0.507744,10.403965,-0.167651
594,-0.541274,10.451865,-0.01916
595,-0.632285,10.518926,0.112566
596,-0.701741,10.562036,0.198787
597,-0.792751,10.648257,0.263452
598,-0.862207,10.739268,0.409548
599,-0.912502,10.839858,0.493374
600,-0.962798,10.878179,0.692161
601,-0.979563,11.005115,0.895737
602,-1.010698,11.103311,1.166375
603,-0.955613,11.223062,1.408271
604,-0.979563,11.342813,1.559158
605,-1.029858,11.290122,1.664539
606,-1.120869,11.167976,1.662144
607,-1.147214,11.0602,1.815425
608,-1.17835,11.364368,1.968706
609,-1.365161,11.560759,1.84177
610,-1.736389,11.874507,1.738784
611,-1.947151,12.157119,1.80345
612,-2.212998,12.274475,2.019001
613,-2.416575,12.458892,2.327959
614,-2.696792,12.722344,2.260898
615,-3.163821,12.731924,0.835862
616,-3.815266,11.702065,-1.516047
617,-4.344565,9.903406,-1.858535
618,-4.344565,9.903406,-1.858535
619,-4.344565,9.903406,-1.858535
620,-4.344565,9.903406,-1.858535
621,-3.942202,8.454419,-0.680186
622,-3.942202,8.454419,-0.680186
623,-3.942202,8.454419,-0.680186
624,-3.942202,8.454419,-0.680186
625,0.778381,7.97302,1.331631
626,0.59636,7.858059,1.322051
627,0.155676,7.683223,1.096919
628,-0.268242,7.465276,1.317261
629,-0.57241,7.450906,1.781895
630,-0.898132,7.575447,2.39502
631,-1.293311,7.771838,2.794988
632,-1.786685,7.937095,3.367397
633,-2.076482,8.214917,3.805686
634,-2.184258,8.638835,4.004473
635,-2.217788,8.981323,4.064348
636,-2.220183,9.359736,3.927832
637,-2.057322,9.611213,3.808081
638,-1.872905,9.754915,3.657195
639,-1.755549,9.618398,3.585344
640,-1.736389,9.163345,3.204536
641,-1.741179,8.56938,3.156636
642,-1.710044,8.066426,3.11113
643,-1.609453,7.764653,3.185376
644,-1.535208,7.723938,3.216511
645,-1.463357,7.870034,3.230881
646,-1.386716,8.169412,3.197351
647,-1.324446,8.557405,3.113525
648,-1.288521,9.010063,2.965034
649,-1.195115,9.292676,2.862048
650,-1.034648,9.563313,2.775828
651,-0.778381,9.77168,2.929109
652,-0.522114,10.015972,3.103945
653,-0.368833,10.087822,3.523074
654,-0.373623,10.075847,3.966152
655,-0.469424,9.970466,4.143384
656,-0.711321,9.76689,3.628455
657,-0.747246,9.517808,3.084785
658,-0.64905,9.19927,2.871628
659,-0.500559,8.863967,2.768643
660,-0.59636,8.782537,2.46687
661,-0.946033,9.422007,1.736389
662,-1.26457,10.554851,0.665815
663,-1.252595,12.063713,0.641865
664,-1.511257,12.885205,2.066902
665,-2.033372,12.89239,2.988984
666,-2.066902,13.000166,2.217788
667,-1.86572,13.258828,0.069456
668,-1.611848,13.800103,-1.983076
669,-0.890947,14.549744,-2.074087
670,-0.476609,14.355747,-0.215552
671,-1.116079,12.387041,1.935176
672,-2.124382,8.140671,3.046465
673,-2.124382,8.140671,3.046465
674,-1.492097,7.297625,0.737666
675,-0.598755,7.125183,-1.590293
676,0.234712,7.33834,-3.511099
677,0.65863,7.867639,-4.291875
678,0.898132,8.713081,-3.764971
679,1.135239,9.572893,-2.589016
680,1.410667,10.502161,-1.448987
681,1.367556,11.108101,-0.898132
682,1.087339,11.218271,-1.288521
683,0.675396,10.815908,-1.640588
684,0.376018,10.178833,-1.987866
685,0.055085,9.477092,-1.980681
686,-0.210762,9.144185,-1.892065
687,-0.359253,9.017249,-1.949546
688,-0.696951,9.347761,-1.961521
689,-0.958008,9.802815,-1.80824
690,-1.2023,10.181228,-1.528022
691,-1.128054,10.490186,-1.175955
692,-0.723296,10.715317,-0.598755
693,-0.323328,10.765613,-0.409548
694,0.253872,10.794353,-0.304167
695,0.699346,10.629097,-0.308958
696,1.056204,10.193203,-0.419128
697,1.365161,9.80042,-0.855022
698,1.535208,9.414822,-1.171165
699,1.760339,9.24238,-1.535208
700,1.901646,9.201665,-1.757944
701,1.968706,9.299861,-1.937571
702,1.968706,9.570498,-1.949546
703,1.825005,9.774075,-1.81782
704,1.690884,9.989626,-1.698069
705,1.525627,9.932146,-1.451382
706,1.429827,9.860295,-1.2023
707,1.26936,9.81958,-1.053809
708,1.19272,9.84832,-0.771196
709,1.010698,9.910591,-0.622705
710,0.819097,10.059082,-0.402363
711,0.589175,10.152488,-0.182021
712,0.481399,10.186018,-0.035925
713,0.445474,10.238708,0.170046
714,0.61073,10.322534,0.01437
715,0.828677,10.494976,-0.059875
716,1.130449,10.562036,-0.081431
717,1.441802,10.36804,-0.205972
718,1.700464,10.039922,-0.407153
719,1.774709,9.78605,-0.744851
720,1.825005,9.654324,-1.051414
721,1.767524,9.616003,-1.125659
722,1.671724,9.594448,-1.053809
723,1.508862,9.599238,-0.881367
724,1.288521,9.939331,-0.838257
725,1.022673,10.545271,-0.720901
726,0.632285,10.973979,-0.296982
727,0.265847,10.897339,0.011975
728,-0.232317,10.497371,-0.124541
729,-0.670605,10.229128,-0.450264
730,-1.128054,10.358459,-0.795146
731,-1.444197,10.545271,-0.902922
732,-1.537603,10.768008,-0.764011
733,-1.413062,10.875784,-0.495769
734,-0.912502,10.962004,-0.261057
735,-0.131726,10.985955,-0.347278
736,0.845442,11.338022,-0.455054
737,1.8274,12.399016,-0.881367
738,2.620151,14.082715,-0.996328
739,3.070415,14.722185,-0.783171
740,3.285967,13.869558,-0.862207
741,3.276387,12.372671,-1.005908
742,3.441643,11.814631,-0.895737
743,3.616479,12.387041,-0.203577
744,3.551814,13.040881,0.016765
745,2.974614,13.414504,0.306563
746,2.093247,13.050461,0.737666
747,1.123264,12.29603,1.355581
748,0.091011,11.62303,0.960403
749,-0.972378,11.00751,0.775986
750,-1.872905,10.394385,0.768801
751,-2.507585,9.936936,0.428708
