frame,acc x,acc y,acc z
608,2.344724,9.82437,-1.060994
609,2.411785,9.83874,-1.094524
610,2.42855,9.788445,-1.075364
611,2.46208,9.730964,-1.037043
612,2.46687,9.723779,-0.984353
613,2.402205,9.716594,-0.989143
614,2.287244,9.750125,-0.893342
615,2.157913,9.742939,-0.946033
616,2.157913,9.742939,-0.946033
617,2.114802,9.754915,-0.931663
618,2.009421,9.759705,-0.888552
619,1.80824,9.798025,-0.866997
620,1.80824,9.798025,-0.866997
621,1.772314,9.872271,-0.984353
622,1.619033,9.908196,-0.953218
623,1.494492,9.953701,-0.984353
624,1.391506,10.039922,-1.029858
625,1.219065,10.035132,-1.152004
626,1.099314,10.123748,-1.154399
627,0.986748,10.236313,-1.252595
628,0.986748,10.236313,-1.252595
629,0.831072,10.296189,-1.357976
630,0.756826,10.341694,-1.432222
631,0.641865,10.351274,-1.410667
632,0.603545,10.303374,-1.575923
633,0.555645,10.272239,-1.611848
634,0.512534,10.238708,-1.604663
635,0.471819,10.219548,-1.561553
636,0.560435,10.142908,-1.551973
637,1.080154,9.946516,-1.288521
638,1.468147,9.987231,-1.060994
639,1.719624,10.037527,-0.936453
640,1.719624,10.037527,-0.936453
641,1.872905,9.948911,-0.847837
642,1.904041,9.884246,-0.821492
643,1.805845,9.898616,-0.759221
644,1.494492,9.915381,-0.816702
645,1.080154,9.951306,-1.175955
646,0.864602,10.083032,-1.166375
647,0.627495,10.250684,-1.161584
648,0.704136,10.133328,-1.106499
649,0.974773,10.080637,-1.005908
650,1.190325,9.936936,-0.936453
651,1.348396,9.84832,-0.922083
652,1.348396,9.84832,-0.922083
653,1.408271,9.637559,-1.092129
654,1.401086,9.544153,-1.27415
655,1.326841,9.723779,-1.609453
656,1.18793,9.81,-1.695674
657,1.106499,9.821975,-1.724414
658,1.152004,9.721384,-1.741179
659,1.276545,9.750125,-1.705254
660,1.276545,9.750125,-1.705254
661,1.549578,9.812395,-1.810635
662,1.592688,9.778865,-1.930386
663,1.635798,9.683064,-2.069297
664,1.635798,9.683064,-2.069297
665,1.722019,9.778865,-2.133962
666,1.738784,9.896221,-1.951941
667,1.829795,10.188413,-1.611848
668,1.872905,10.348879,-1.26936
669,1.908831,10.538086,-0.843047
670,2.004631,10.700947,-0.517324
671,2.042952,10.832673,-0.256267
672,2.011816,10.839858,-0.172441
673,1.8274,11.788286,-0.244292
674,1.518442,12.169094,-0.184417
675,1.19751,12.037368,-0.081431
676,1.19751,12.037368,-0.081431
677,0.888552,11.924802,-0.196392
678,0.718506,12.260105,-0.210762
679,0.603545,12.851675,-0.253872
680,0.656235,12.542717,-0.091011
681,0.898132,12.195439,0.035925
682,1.180745,12.121194,0.361648
683,1.513652,12.312795,0.742456
684,1.729204,12.387041,1.132844
685,1.81303,12.049343,1.448987
686,1.956731,11.781101,1.616638
687,2.201023,11.59429,1.925596
688,2.201023,11.59429,1.925596
689,2.521956,11.517649,1.693279
690,3.218906,11.105706,0.570015
691,3.633245,10.866204,0.064666
692,4.27511,10.904524,-0.570015
693,4.869075,10.782378,-1.434617
694,5.194797,10.559641,-2.069297
695,5.194797,10.559641,-2.069297
696,5.307363,10.269844,-2.498005
697,4.363726,9.932146,-2.498005
698,2.962639,9.788445,-1.769919
699,1.508862,10.078242,-1.458567
700,1.508862,10.078242,-1.458567
701,0.217947,10.653047,-1.084944
702,-0.56762,10.957214,-0.186812
703,-0.845442,10.98835,0.694556
704,-0.55325,10.803933,0.847837
705,1.302891,9.987231,-0.184417
706,2.557881,9.616003,-0.65384
707,3.781736,9.311836,-0.821492
708,4.653523,9.125024,-0.883762
709,4.653523,9.125024,-0.883762
710,5.130132,8.844807,-0.948428
711,5.182822,8.176597,-0.376018
712,5.182822,8.176597,-0.376018
713,4.859495,7.834109,0.007185
714,4.34696,7.491621,0.359253
715,3.381768,7.113208,0.704136
716,3.06323,7.043752,0.771196
717,2.950664,6.976692,0.665815
718,2.950664,6.976692,0.665815
719,3.02012,6.981482,0.64426
720,3.163821,6.969507,0.661025
721,3.408113,6.832991,0.929268
722,3.408113,6.832991,0.929268
723,3.199746,6.555168,1.496887
724,3.199746,6.555168,1.496887
725,3.0297,6.464158,1.698069
726,2.950664,6.375542,1.765129
727,2.881208,6.385122,2.011816
728,2.871628,6.533613,2.349514
729,2.749482,6.69887,2.749482
730,2.133962,7.297625,3.484753
731,1.599873,7.831714,3.834426
732,1.163979,8.466394,4.081113
733,0.862207,9.122629,4.378096
734,0.787961,9.75252,4.785249
735,0.799937,10.329719,5.072651
736,0.799937,10.329719,5.072651
737,0.936453,11.258987,5.522915
738,1.21188,11.558364,5.642666
739,1.604663,11.6853,5.860613
740,1.604663,11.6853,5.860613
741,2.016606,11.66614,5.855823
742,2.845283,10.971584,5.271438
743,2.845283,10.971584,5.271438
744,3.360212,9.663904,4.28469
745,3.355422,8.749006,3.690725
746,3.1255,7.862849,3.05844
747,3.467988,7.755073,1.983076
