acc x,acc y,acc z
1.297974,9.500473,-0.797989
1.35524,9.526962,-0.717163
1.33725,9.522278,-0.693634
1.328354,9.505386,-0.709198
1.422745,9.563965,-0.812225
1.525711,9.633774,-0.945953
1.595398,9.568405,-1.085098
1.563034,9.366547,-1.075333
1.430435,9.192825,-1.022461
1.122315,9.18129,-0.899048
0.821198,9.20459,-0.710876
0.581009,9.181198,-0.588821
0.486038,9.190979,-0.4953
0.44957,9.186478,-0.490891
0.326935,9.227829,-0.553772
0.159195,9.325256,-0.612564
0.02916,9.373672,-0.755219
-0.062622,9.370819,-0.986954
-0.18544,9.335785,-1.2229
-0.266968,9.279861,-1.297897
-0.294662,9.302628,-1.335846
-0.301514,9.282089,-1.53154
-0.341553,9.283951,-1.722458
-0.35437,9.336838,-1.890549
-0.341049,9.460525,-2.008484
-0.11441,9.602783,-2.052383
0.135193,9.747894,-1.933533
0.357269,9.814423,-1.775146
0.557358,9.934189,-1.440323
0.749756,9.847565,-1.062546
0.875137,9.738251,-0.739731
0.940353,9.686356,-0.403473
0.953812,9.668838,-0.135422
0.77597,9.585617,0.009094
0.439774,9.455872,-0.123764
0.092804,9.369736,-0.425095
-0.20282,9.418411,-0.919128
-0.430206,9.491989,-1.069122
-0.526627,9.380295,-1.183899
-0.568817,9.169174,-1.227051
-0.500046,8.973892,-1.151794
-0.35054,8.910477,-1.164307
-0.224426,9.015152,-1.00589
-0.034607,9.178406,-0.896469
0.119659,9.353134,-0.635467
0.147003,9.495819,-0.440506
0.12709,9.647659,-0.195007
0.114182,9.676788,-0.149185
0.254913,9.731552,-0.136368
0.395493,9.794037,-0.247955
0.647842,9.752213,-0.226685
0.67482,9.702576,-0.439194
0.63092,9.582428,-0.529297
0.478699,9.471542,-0.537933
0.30545,9.454285,-0.743668
0.103378,9.433075,-0.952469
-0.109329,9.480362,-1.095093
-0.223007,9.498169,-1.333557
-0.352127,9.52771,-1.358917
-0.46373,9.479431,-1.431869
-0.452911,9.401001,-1.350861
-0.399002,9.404327,-1.067947
-0.246033,9.435486,-1.074677
0.001266,9.564331,-1.118317
0.155457,9.759476,-0.975235
0.278336,9.849716,-0.761002
0.351608,9.822769,-0.661408
0.294037,9.791931,-0.630569
