frame,acc x,acc y,acc z
1579,1.712439,10.006392,0.045505
1580,1.84177,10.066267,-0.160466
1581,2.026187,10.140513,-0.282612
1582,2.150728,10.205178,-0.445474
1583,2.141147,10.027947,-0.692161
1584,2.007026,9.77647,-0.764011
1585,1.935176,9.680669,-0.64905
1586,1.872905,9.826765,-0.05269
1587,1.688489,10.027947,0.301772
1588,1.389111,10.003997,0.083826
1589,1.223855,9.898616,-0.138911
1590,1.063389,9.812395,-0.234712
1591,0.931663,9.826765,-0.421523
1592,0.766406,9.8579,-0.696951
1593,0.593965,9.924961,-0.773591
1594,0.502954,9.992021,-0.704136
1595,0.402363,10.013577,-0.775986
1596,0.364043,9.884246,-0.816702
1597,0.316143,9.929751,-1.072969
1598,0.270637,9.920171,-1.219065
1599,0.263452,9.975256,-1.154399
1600,0.287402,10.111772,-1.21188
1601,0.244292,10.130933,-1.314866
1602,0.318538,10.217153,-1.563948
1603,0.502954,10.197993,-1.669329
1604,0.783171,10.308164,-1.621428
1605,1.082549,10.408755,-1.336421
1606,1.324446,10.380015,-1.204695
1607,1.532813,10.257869,-0.993933
1608,1.710044,10.181228,-0.775986
1609,1.767524,10.145303,-0.517324
1610,1.79866,10.212363,-0.325723
1611,1.463357,10.152488,-0.158071
1612,1.075364,10.102192,-0.234712
1613,0.651445,10.226733,-0.459844
1614,0.344883,10.272239,-0.469424
1615,0.055085,10.118958,-0.467029
1616,-0.079036,9.908196,-0.534089
1617,-0.064666,9.572893,-0.61552
1618,0.074246,9.565708,-0.574805
1619,0.347278,9.673484,-0.479004
1620,0.479004,9.860295,-0.138911
1621,0.632285,9.922566,0.095801
1622,0.65384,10.142908,0.368833
1623,0.61552,10.229128,0.440684
1624,0.661025,10.253079,0.428708
1625,0.744851,10.305769,0.234712
1626,0.969983,10.36804,0.119751
1627,1.223855,10.351274,-0.031135
1628,1.396296,10.334509,-0.064666
1629,1.499282,10.229128,-0.095801
1630,1.484912,10.284214,-0.155676
1631,1.223855,10.260264,-0.086221
1632,0.948428,10.205178,-0.182021
1633,0.613125,10.231523,-0.215552
1634,0.359253,10.219548,-0.407153
1635,0.117356,10.186018,-0.531694
1636,0.007185,10.104587,-0.740061
1637,-0.016765,10.059082,-0.752036
1638,0.102986,10.003997,-0.593965
1639,0.352068,10.068662,-0.665815
1640,0.60594,10.269844,-0.565225
1641,0.821492,10.413545,-0.529299
1642,0.902922,10.45426,-0.536484
1643,1.051414,10.47342,-0.56283
1644,1.106499,10.487791,-0.505349
1645,1.195115,10.46863,-0.613125
1646,1.190325,10.626702,-0.541274
1647,1.27894,11.112891,-0.462239
1648,1.288521,11.687695,-0.354463
1649,1.113684,12.034973,-0.146096
1650,0.811912,12.29603,0.141306
1651,0.392783,12.559482,0.296982
1652,0.148491,12.667258,0.433499
1653,0.035925,12.516372,0.328118
1654,0.026345,12.240945,0.055085
1655,0.162861,11.941567,-0.071851
1656,0.541274,11.761941,0.035925
1657,1.163979,11.706855,0.091011
1658,1.966311,11.783496,0.205972
1659,2.701582,11.821816,0.349673
1660,3.381768,11.759546,0.486189
1661,3.894302,11.64219,0.701741
1662,4.198469,11.493699,0.886157
1663,4.220024,11.369158,0.838257
1664,4.009263,11.053015,0.536484
1665,3.681145,10.585986,0.186812
1666,3.396138,10.116563,-0.186812
1667,3.312312,9.996812,0.026345
1668,3.309917,10.221943,0.419128
1669,3.139871,10.39199,0.570015
1670,2.885999,10.202783,0.079036
1671,2.612966,10.202783,-0.862207
1672,2.229763,10.027947,-1.951941
1673,1.729204,9.750125,-2.684817
1674,1.022673,9.436377,-2.809358
1675,0.383203,9.17532,-2.557881
1676,0.091011,9.139395,-1.8274
1677,0.098196,9.144185,-0.747246
1678,0.469424,9.323811,0.107776
1679,1.19272,9.467512,0.56762
1680,2.004631,9.520203,0.603545
1681,2.790198,9.534573,0.438289
1682,3.556604,9.474697,0.062271
1683,4.097878,9.453142,-0.107776
1684,4.454736,9.352551,-0.165256
1685,4.703818,9.096284,-0.205972
1686,4.797224,8.840017,-0.162861
1687,4.655918,8.557405,0.002395
1688,4.334985,8.361013,0.143701
1689,3.942202,8.238867,0.280217
