acc x,acc y,acc z
-2.009399,9.176636,-0.346313
-2.029221,9.185608,-0.348129
-2.033264,9.183182,-0.352554
-2.052826,9.16893,-0.37085
-2.047257,9.168442,-0.34581
-2.004181,9.199524,-0.422134
-1.942123,9.225845,-0.516724
-1.924179,9.283768,-0.63591
-1.919128,9.342957,-0.746506
-1.907364,9.370911,-0.864273
-1.853302,9.408356,-0.863586
-1.810806,9.411972,-0.836487
-1.778717,9.372772,-0.872131
-1.767487,9.370819,-0.939987
-1.739532,9.380661,-1.014145
-1.660507,9.367218,-1.007874
-1.55957,9.3517,-1.067535
-1.499573,9.275391,-1.134766
-1.357712,9.20961,-1.205154
-1.145111,9.245834,-1.247498
-0.990494,9.30571,-1.309982
-0.928162,9.387955,-1.380249
-0.927429,9.430145,-1.423294
-0.931229,9.414688,-1.439102
-0.949554,9.364059,-1.423111
-0.957947,9.395645,-1.440109
-0.966125,9.47168,-1.39296
-1.051758,9.593124,-1.415863
-1.246521,9.671646,-1.451767
-1.409866,9.650833,-1.519867
-1.554047,9.605423,-1.523163
-1.714584,9.568558,-1.354401
-1.841263,9.46315,-1.181168
-1.931091,9.347809,-1.083267
-1.908997,9.295547,-1.030151
-1.836075,9.315399,-0.93248
-1.74855,9.33577,-0.896423
-1.549957,9.411194,-0.891373
-1.263245,9.452286,-0.922363
-0.862701,9.561218,-0.932495
-0.560028,9.639832,-0.94809
-0.308319,9.655502,-0.874878
-0.082596,9.590805,-0.911118
0.029556,9.568604,-0.949371
0.086502,9.564621,-1.008758
0.078308,9.531403,-1.125305
-0.126968,9.538116,-1.241989
-0.44339,9.449661,-1.310104
-0.828842,9.34343,-1.273224
-1.387024,9.244339,-1.185089
-1.851486,9.092438,-1.015015
-2.253372,9.017593,-0.901245
-2.363205,9.001022,-0.937607
-2.270554,9.052109,-0.873749
-2.093338,9.108017,-0.938522
-1.916489,9.211823,-0.977905
-1.733414,9.208191,-1.082611
-1.589142,9.21405,-1.159729
-1.498917,9.294037,-1.154983
-1.395737,9.361206,-1.265198
-1.244049,9.452347,-1.305573
-1.208054,9.484802,-1.340973
-1.147568,9.441406,-1.266067
-1.003311,9.451782,-1.151932
-0.936371,9.545074,-0.985229
-0.919464,9.754059,-0.897675
-0.937347,9.791534,-0.904251
-0.944977,9.908127,-0.917389
-0.941254,9.996506,-0.853424
-0.921494,10.196823,-0.69519
-0.869034,10.283463,-0.603027
-0.738144,10.427811,-0.39534
-0.448212,10.645477,-0.498138
-0.146179,10.999512,-0.766251
0.107849,11.570175,-0.967651
0.133209,12.183807,-0.958206
-0.182938,12.407471,-0.867325
-0.596298,12.043884,-0.548004
-1.070007,11.496307,-0.147583
-1.297257,11.264633,-0.046127
-1.355728,11.275345,-0.137314
-1.251953,11.417328,-0.55513
-1.339523,11.418411,-1.02298
-1.45694,11.19368,-1.182877
-1.691254,10.906586,-1.107254
-1.977158,10.506989,-0.968414
-2.249313,10.138687,-0.949219
-2.473831,9.866394,-1.267654
-2.421326,9.855148,-1.816071
-2.272827,10.024948,-2.219971
-2.269821,9.763565,-2.283691
-3.210983,8.845047,-1.930115
-3.549683,8.354629,-1.883789
-3.8022,8.318909,-1.504791
-4.073379,8.525543,-0.773682
-4.11702,8.795914,0.198013
-3.679581,8.995056,0.505997
-2.8629,9.245499,0.687592
-2.132263,9.428741,0.598755
-1.424164,9.361816,0.501556
-0.776413,9.363464,0.403473
-0.326248,9.371704,0.278702
-0.404434,9.451645,0.143219
-0.513901,9.295441,0.046082
-0.780121,8.967804,0.105896
-1.199127,8.571136,0.23703
-1.706314,8.198105,0.291016
-2.084061,7.943665,0.345413
-2.280838,7.784287,0.548492
-2.33551,7.717285,0.828979
-2.29837,7.648239,1.138397
-2.310333,7.654221,1.441635
-2.358932,7.699387,1.628555
-2.382599,7.802231,1.820038
-2.382828,7.898865,1.879715
-2.454804,7.988358,1.835831
-2.582108,8.045822,1.736023
-2.793961,8.003799,1.628998
-2.959625,7.844635,1.64917
-3.050049,7.658203,1.981567
-3.074982,7.496796,2.322891
-3.002594,7.417526,2.604736
-2.739197,7.449463,2.792007
-2.308685,7.517471,2.801834
-1.900482,7.5849,2.939621
-1.512741,7.639694,3.086319
-1.10997,7.676865,3.176743
-0.843475,7.664123,3.310013
-0.602127,7.612259,3.3508
-0.632065,7.66481,3.522278
-0.706253,7.733154,3.683655
-0.62851,7.794327,3.799408
-0.655304,7.977798,4.09697
-0.694519,8.292343,4.335648
-0.712708,8.698807,4.55278
-0.702011,9.099182,4.606445
-0.77449,9.375183,4.501465
-0.961014,9.531784,4.302246
-1.267532,9.609894,4.120712
-1.493759,9.654587,4.079834
-1.731934,9.671097,4.251785
-2.047028,9.618942,4.393249
-2.583176,9.494934,4.28157
-3.671936,9.565155,3.771896
-4.291824,10.572922,3.68071
-3.730255,12.167587,4.126709
-3.607956,13.061157,3.598908
-4.61496,12.585175,1.784058
-5.153244,11.711288,0.491638
-5.226562,10.841583,-0.248245
-5.110306,10.300049,-0.661301
-3.958389,10.578766,-0.246658
-2.333099,11.040878,0.691528
-1.714249,10.451401,0.849808
-1.747147,9.056381,0.053879
-1.576492,7.824814,-0.86911
-1.104523,7.112564,-1.323517
-0.49942,6.874924,-1.341919
0.128708,6.774948,-1.348892
0.567673,6.649429,-1.43544
0.81897,6.572952,-1.576294
0.773331,6.781906,-1.613678
0.773849,7.367004,-1.546036
0.69548,8.189713,-1.518448
0.224426,9.188843,-1.708038
-0.352692,10.104736,-2.04277
-0.865326,10.800323,-2.535736
-1.192017,11.080429,-2.613785
-1.502701,10.973587,-2.405945
-1.758255,10.572433,-1.856537
-1.980591,10.195938,-1.03273
-2.091141,9.893219,-0.469254
-2.245483,9.76442,-0.172638
-2.304153,9.652237,-0.312469
-2.242523,9.502029,-0.690918
-2.125168,9.312729,-1.011429
-1.914185,9.090317,-1.212128
-1.684815,8.794769,-1.186737
-1.446777,8.520432,-1.094406
-1.186676,8.363739,-1.094955
-0.828522,8.356857,-1.088531
-0.626923,8.481476,-1.044632
-0.380615,8.676758,-0.940979
-0.367874,8.879181,-0.786758
-0.445755,9.002197,-0.633163
-0.732742,8.95842,-0.505127
-1.030472,8.885651,-0.434738
-1.297104,8.881531,-0.287247
