frame,acc x,acc y,acc z
735,-0.936453,10.047107,-0.965193
736,-0.759221,10.193203,-0.862207
737,-0.541274,10.260264,-1.003513
738,-0.474214,10.257869,-0.922083
739,-0.445474,10.248289,-0.931663
740,-0.407153,10.123748,-0.859812
741,-0.411943,10.104587,-0.775986
742,-0.476609,10.092612,-0.814307
743,-0.507744,10.059082,-0.826282
744,-0.531694,9.977651,-0.941243
745,-0.510139,9.903406,-1.022673
746,-0.495769,9.86748,-0.977168
747,-0.390388,9.963281,-1.005908
748,-0.294587,10.099797,-0.946033
749,-0.167651,10.197993,-0.936453
750,-0.067061,10.181228,-0.840652
751,0.035925,10.195598,-0.888552
752,0.01437,10.219548,-0.924478
753,0.01437,10.257869,-0.946033
754,-0.091011,10.231523,-0.871787
755,-0.217947,10.231523,-0.783171
756,-0.311353,10.205178,-0.783171
757,-0.462239,10.154883,-0.716111
758,-0.471819,10.133328,-0.608335
759,-0.464634,10.059082,-0.637075
760,-0.488584,10.011182,-0.6251
761,-0.459844,10.001602,-0.65863
762,-0.392783,10.042317,-0.723296
763,-0.244292,10.051897,-0.771196
764,-0.05269,10.140513,-0.802332
765,0.095801,10.171648,-0.917292
766,0.213157,10.217153,-0.938848
767,0.155676,10.248289,-0.859812
768,0.062271,10.188413,-0.802332
769,-0.064666,10.104587,-0.65863
770,-0.119751,10.032737,-0.55804
771,-0.136516,10.030342,-0.479004
772,-0.134121,9.855505,-0.529299
773,-0.069456,9.869875,-0.57241
774,0.088616,9.881851,-0.661025
775,0.251477,10.008787,-0.716111
776,0.134121,10.245894,-0.821492
777,-0.131726,10.269844,-0.835862
778,-0.423918,10.111772,-0.792751
779,-0.57241,10.020762,-0.589175
780,-0.613125,9.956096,-0.445474
781,-0.58678,10.047107,-0.222737
782,-0.428708,10.147698,-0.189207
783,-0.261057,10.145303,-0.201182
784,-0.196392,10.130933,-0.299377
785,-0.146096,9.989626,-0.407153
786,-0.076641,9.956096,-0.684976
787,0.045505,9.924961,-0.735271
788,0.083826,10.006392,-0.819097
789,0.083826,10.037527,-0.692161
790,0.02395,10.066267,-0.526904
791,-0.05269,10.109377,-0.366438
792,-0.045505,10.118958,-0.201182
793,-0.124541,10.286609,-0.040715
794,-0.134121,10.339299,-0.00958
795,-0.105381,10.384805,-0.021555
796,-0.074246,10.284214,0.055085
797,0.055085,10.221943,-0.141306
798,0.03353,10.224338,-0.428708
799,-0.011975,10.432705,-0.565225
800,-0.105381,10.451865,-0.546064
801,-0.222737,10.427915,-0.514929
802,-0.229922,10.241104,-0.325723
803,-0.220342,10.150093,-0.220342
804,-0.088616,9.996812,-0.361648
805,-0.119751,9.84832,-0.502954
806,-0.093406,9.76689,-0.816702
807,-0.071851,9.680669,-0.831072
808,-0.093406,9.635164,-1.056204
809,-0.074246,9.687854,-1.154399
810,-0.071851,9.81479,-1.223855
811,0.00479,10.135723,-1.185535
812,0.155676,10.514136,-0.948428
813,0.285007,10.820698,-0.835862
814,0.356858,11.160791,-0.749641
815,0.416733,11.60866,-0.761616
816,0.392783,12.166699,-0.852627
817,0.292192,12.655283,-0.589175
818,0.210762,12.978611,-0.292192
819,0.091011,12.724739,0.136516
820,-0.160466,12.430151,0.426313
821,-0.356858,12.492422,0.514929
822,-0.467029,12.604988,0.740061
823,-0.62031,12.693604,0.862207
824,-0.749641,12.669653,0.998723
825,-0.809517,12.492422,1.027463
826,-0.838257,12.164304,1.116079
827,-0.910107,11.793076,1.21667
828,-1.116079,11.414663,1.276545
829,-1.398691,11.100916,1.389111
830,-1.654958,11.108101,1.453777
831,-1.980681,11.134446,0.795146
832,-2.256108,10.99314,0.383203
833,-2.136357,10.483,-0.040715
834,-1.973496,10.015972,0.232317
835,-1.971101,10.003997,0.555645
836,-2.246528,10.451865,0.536484
837,-2.543511,10.803933,-0.05269
838,-2.380649,11.053015,-0.787961
839,-1.927991,10.954819,-1.573528
840,-1.22146,10.751243,-2.141147
841,-0.285007,10.538086,-1.726809
842,0.505349,10.284214,-1.072969
843,0.943638,10.221943,-0.821492
844,0.941243,10.233918,-0.287402
845,0.404758,9.79563,0.007185
846,-0.380808,9.388477,0.205972
847,-1.19272,9.014854,0.505349
848,-1.916016,8.825647,0.490979
849,-2.239343,8.751401,0.59157
850,-2.46687,8.681946,0.579595
851,-2.48603,8.58854,0.682581
852,-2.416575,8.468789,0.809517
853,-2.217788,8.452024,1.101709
854,-2.066902,8.461604,1.369951
855,-1.89925,8.53106,1.537603
856,-1.78908,8.58375,1.674119
857,-1.87051,8.435259,1.805845
858,-2.090852,8.344248,1.858535
859,-2.44292,8.171807,1.987866
860,-2.656077,8.040081,2.045347
861,-2.684817,7.989785,1.995051
862,-2.541116,8.008945,1.995051
863,-2.287244,7.898774,2.198628
864,-1.85135,7.826924,2.236948
865,-1.506467,7.688013,2.49561
866,-1.001118,7.316785,2.603386
867,-0.524509,7.043752,2.953059
868,-0.081431,7.082073,3.408113
869,0.244292,7.038962,3.64522
870,0.268242,6.995852,3.863167
871,0.261057,7.055728,4.028423
872,0.258662,7.213799,3.968547
873,0.335303,7.422166,3.6548
874,0.457449,7.817344,3.511099
875,0.356858,8.423284,3.611689
876,0.117356,9.060359,3.755391
877,-0.088616,9.980046,4.078718
878,-0.440684,10.839858,4.849915
879,-0.890947,11.201506,5.654641
880,-1.396296,11.122471,6.224656
881,-1.83219,10.856624,6.464158
882,-2.354304,10.528506,6.526428
883,-3.0776,10.789563,6.064189
884,-3.946992,12.372671,4.711003
885,-4.790039,13.486355,2.275269
886,-5.283413,13.328284,0.747246
887,-5.213958,13.273198,1.132844
888,-5.213958,13.146262,1.872905
889,-5.362449,12.621753,1.796265
890,-5.156477,12.269685,1.23104
891,-4.24637,12.121194,0.670605
892,-3.108735,11.776311,0.775986
893,-1.944756,11.115286,1.377136
894,-1.008303,10.099797,1.604663
895,-0.428708,9.110654,1.563948
896,-0.102986,8.183782,1.441802
897,-0.05748,7.379055,1.23583
898,-0.055085,6.650969,0.570015
899,0.00958,6.162385,-0.050295
900,0.158071,5.791157,-0.764011
901,0.59157,5.795947,-1.334026
902,1.087339,6.296506,-2.021396
903,1.465752,7.541917,-2.828518
904,1.724414,9.15137,-3.666775
905,1.83219,11.009905,-3.824846
906,1.84656,12.681628,-2.933899
907,1.645378,13.709092,-1.710044
908,0.929268,13.900693,0.086221
909,0.062271,13.323494,1.247805
910,-1.144819,12.037368,2.172283
911,-1.872905,10.830278,2.450105
912,-2.110012,9.910591,2.325564
913,-2.131567,9.524993,1.966311
914,-1.947151,9.481882,1.353186
915,-1.671724,9.841135,0.687371
916,-1.290916,10.183623,0.112566
917,-0.878972,10.329719,-0.507744
918,-0.455054,10.075847,-1.137634
919,-0.117356,9.539363,-1.666934
920,0.189207,9.005273,-2.011816
921,0.481399,8.705896,-2.124382
922,0.692161,8.547825,-1.983076
923,0.747246,8.725056,-1.599873
924,0.651445,9.062754,-1.118474
925,0.56762,9.489067,-0.764011
926,0.399968,9.728569,-0.325723
927,0.110171,9.831555,0.086221
928,-0.213157,9.774075,0.201182
929,-0.213157,9.774075,0.201182
930,-0.349673,9.745334,0.0
931,-0.481399,9.855505,-0.172441
932,-0.538879,9.951306,-0.162861
933,-0.584385,10.162068,-0.117356
934,-0.665815,10.41594,-0.119751
935,-0.802332,10.583591,0.124541
936,-0.958008,10.566826,0.593965
937,-1.056204,10.504556,1.156794
938,-1.041833,10.4351,1.678909
939,-0.780776,10.566826,1.999841
940,-0.337698,10.602751,2.191443
941,0.263452,10.571616,1.932781
942,0.967588,10.502161,1.489702
943,1.525627,10.42073,0.689766
944,1.722019,10.41594,-0.265847
945,1.542393,10.408755,-0.974773
946,1.039438,10.442285,-1.465752
947,0.337698,10.40157,-1.714834
948,-0.311353,10.399175,-1.616638
949,-0.608335,10.662627,-1.487307
950,-0.651445,10.918894,-0.958008
951,-0.265847,11.500884,-0.538879
952,0.390388,12.533137,-0.459844
953,0.929268,14.413228,-0.517324
954,0.850232,15.440691,-0.186812
955,0.258662,14.72458,0.529299
956,-0.344883,13.184583,0.692161
957,-0.546064,12.329561,0.66342
958,-0.395178,12.23855,0.864602
959,-0.273032,12.626543,0.946033
960,-0.177231,13.098362,1.037043
961,-0.244292,13.129497,1.101709
962,-0.869392,12.585828,0.929268
963,-1.717229,11.520044,0.802332
964,-2.383044,10.413545,0.570015
965,-2.48124,9.960886,0.510139
966,-2.521956,9.893826,-0.105381
967,-3.012935,10.152488,-0.819097
968,-3.72665,10.782378,-0.804727
969,-4.334985,11.266172,-0.823887
970,-4.361331,11.69488,-0.864602
971,-3.609294,11.917617,-0.687371
972,-2.39981,11.963123,-1.118474
973,-1.003513,11.735596,-1.353186
974,0.184417,11.268567,-1.674119
975,0.958008,10.399175,-1.767524
976,1.578318,9.953701,-2.095642
977,1.78908,9.534573,-1.561553
978,1.559158,9.20885,-1.405876
979,0.821492,8.986113,-0.902922
980,-0.138911,8.832832,-0.376018
981,-1.137634,8.780142,0.138911
982,-2.054927,8.648416,0.58199
983,-2.838098,8.528665,1.24062
984,-3.297942,8.281978,1.614243
985,-3.587739,7.951465,2.045347
986,-3.573369,7.616162,2.390229
987,-3.343447,7.426956,2.46687
