acc x,acc y,acc z
-1.817551,9.250519,-1.320801
-1.733108,9.257095,-1.306564
-1.611679,9.368591,-1.327728
-1.497421,9.462265,-1.37764
-1.434723,9.504395,-1.412308
-1.373535,9.470489,-1.459396
-1.255631,9.415421,-1.43689
-1.18895,9.396103,-1.353973
-1.203308,9.391769,-1.348999
-1.235123,9.387253,-1.394073
-1.253891,9.355667,-1.338333
-1.240463,9.302963,-1.324219
-1.167908,9.296432,-1.331497
-1.106033,9.337311,-1.372696
-1.042084,9.391769,-1.365006
-0.994141,9.468445,-1.330643
-0.952774,9.48204,-1.355347
-0.911438,9.502914,-1.356201
-0.848007,9.546661,-1.339493
-0.815155,9.568527,-1.326126
-0.876114,9.57814,-1.299896
-0.945557,9.562363,-1.303864
-0.998322,9.562012,-1.329651
-1.09964,9.534515,-1.306
-1.204163,9.442017,-1.300781
-1.184296,9.363998,-1.258972
-1.146881,9.348282,-1.167511
-1.173447,9.371201,-1.10292
-1.155319,9.396561,-1.051422
-1.008377,9.435226,-1.096573
-0.880249,9.469376,-1.167099
-0.77504,9.477936,-1.229828
-0.722824,9.533859,-1.278641
-0.745392,9.553452,-1.273315
-0.80484,9.529526,-1.200073
-0.845154,9.504379,-1.078964
-0.885361,9.453064,-0.998169
-0.897079,9.359375,-0.979736
-0.875854,9.293701,-0.884338
-0.74353,9.305878,-0.788528
-0.624847,9.34671,-0.868164
-0.567276,9.360336,-1.049545
-0.733383,9.460525,-1.166351
-1.020447,9.506271,-1.214508
-1.201126,9.462509,-1.168655
-1.235291,9.378342,-1.071976
-1.172119,9.366074,-0.960205
-1.156052,9.39621,-0.908524
-1.107407,9.443665,-0.861328
-1.058151,9.459671,-0.81485
-1.042191,9.423111,-0.844315
-0.974106,9.363754,-0.795654
-0.91423,9.281357,-0.878326
-0.847443,9.291443,-0.996658
-0.792068,9.361832,-1.002243
-0.721222,9.440918,-0.994522
-0.744324,9.478668,-0.933685
-0.813843,9.434525,-0.912125
-0.865051,9.45491,-0.903
-0.869858,9.511276,-0.811768
-0.857193,9.628326,-0.893875
-0.971588,9.628937,-0.877823
-0.971115,9.516449,-0.924286
-0.859329,9.459579,-0.887955
-0.807785,9.549011,-0.973557
-0.845596,9.672165,-1.168472
-1.045929,9.653427,-1.325424
-1.199524,9.591721,-1.283096
-1.093658,9.537476,-1.166855
-0.875137,9.450394,-1.070038
-0.809204,9.374451,-1.067123
-0.754654,9.239059,-1.059097
-0.708191,9.235825,-1.04509
-0.706955,9.149963,-1.035111
-0.660172,9.192886,-1.016602
-0.643585,9.29538,-0.868759
-0.558548,9.417023,-0.888046
-0.547897,9.674484,-0.877808
-0.485123,9.947952,-1.018585
-0.492676,10.202362,-1.255524
-0.523453,10.433456,-1.439301
-0.557053,10.877655,-1.583908
-0.571625,11.423248,-1.695908
-0.63913,11.923111,-1.585709
-1.116455,12.039291,-1.109009
-1.498016,11.704742,-0.629883
-1.535294,11.441437,-0.382431
-1.668243,11.531799,-0.465317
-1.71788,11.597137,-0.678452
-1.881271,11.581528,-0.794769
-1.97432,11.532837,-0.965485
-2.063095,11.290939,-1.028473
-2.208038,10.857529,-0.977707
