frame,acc x,acc y,acc z
577,2.543511,10.159673,0.431104
578,2.617756,10.221943,0.534089
579,2.572251,10.166858,0.740061
580,2.514771,10.152488,0.826282
581,2.517166,10.152488,0.926873
582,2.560276,10.109377,0.874182
583,2.49082,10.104587,0.914897
584,2.524351,10.121353,0.795146
585,2.586621,10.169253,0.737666
586,2.612966,10.260264,0.866997
587,2.653682,10.380015,0.991538
588,2.658472,10.614727,1.326841
589,2.521956,10.693762,1.583108
590,2.45729,10.727292,1.748364
591,2.320774,10.667417,1.769919
592,2.39502,10.540481,1.638193
593,2.531536,10.456655,1.487307
594,2.735112,10.380015,1.465752
595,3.000959,10.336904,1.434617
596,3.281177,10.36325,1.484912
597,3.544629,10.36325,1.343606
598,3.676355,10.224338,1.336421
599,3.700305,9.932146,1.722019
600,3.685935,9.608818,2.177073
601,3.592529,9.402847,2.512375
602,3.511099,9.290281,2.692002
603,3.309917,9.268726,2.900369
604,2.998564,9.216035,2.747087
605,2.797383,9.16574,2.155518
606,2.675237,9.144185,1.741179
607,2.634521,9.144185,1.585503
608,2.636917,9.103469,1.597478
609,2.591411,8.907078,1.638193
610,2.533931,8.660391,1.741179
611,2.629731,8.471184,1.927991
612,2.854863,8.315508,2.088457
613,2.993774,8.092771,1.975891
614,3.022515,7.848479,1.88967
615,2.917134,7.752678,2.090852
616,2.639312,7.759863,2.258503
617,2.402205,7.94907,2.445315
618,2.363884,8.147856,2.713557
619,2.342329,8.372988,2.909949
620,2.459685,8.466394,2.974614
621,2.608176,8.468789,2.912344
622,2.608176,8.468789,2.912344
623,2.682422,8.396938,3.046465
624,2.684817,8.361013,3.161426
625,2.756667,8.380173,3.233276
626,2.761458,8.401729,3.317102
627,2.761458,8.425679,3.434458
628,2.787803,8.380173,3.491938
629,2.763853,8.375383,3.741021
630,2.589016,8.349038,3.946992
631,2.450105,8.296348,3.930227
632,2.512375,8.296348,3.865562
633,2.543511,8.475974,4.040398
634,2.306404,8.62686,4.088298
635,2.145938,8.782537,3.920647
636,1.990261,9.086704,4.073928
637,1.760339,9.206455,4.370911
638,1.631008,9.364526,4.617598
639,1.547183,9.405242,4.782854
640,1.451382,9.501042,4.780459
641,1.654958,9.707014,4.660708
642,1.85614,9.855505,4.485872
643,2.189048,10.092612,4.514612
644,2.49082,10.540481,4.641548
645,2.826123,11.08894,4.234395
646,3.09676,11.06499,3.547024
647,3.424878,11.390713,3.324287
