acc x,acc y,acc z
-0.688858,9.517029,-0.887924
-0.669632,9.510818,-0.849976
-0.656204,9.533493,-0.771393
-0.637939,9.506027,-0.73346
-0.566803,9.513733,-0.698563
-0.455688,9.543915,-0.680695
-0.350174,9.531799,-0.69487
-0.265442,9.56958,-0.695969
-0.168411,9.582031,-0.638992
-0.157715,9.59494,-0.634277
-0.165192,9.638824,-0.635376
-0.279449,9.647446,-0.600861
-0.371643,9.664795,-0.591858
-0.460632,9.639938,-0.585876
-0.561234,9.606216,-0.652222
-0.622467,9.591629,-0.709122
-0.586151,9.619598,-0.879166
-0.54422,9.638596,-1.06427
-0.591629,9.61676,-1.136856
-0.677353,9.508835,-0.992462
-0.799942,9.32106,-0.757172
-0.945206,9.230164,-0.404007
-1.055771,9.232117,-0.014847
-1.194931,9.360428,0.169067
-1.387436,9.772064,0.125092
-1.568497,10.4198,0.222702
-1.804764,11.081162,0.529846
-1.918106,11.512741,0.990051
-1.819855,11.696747,1.516724
-1.861816,11.542694,1.960602
-1.800354,11.220871,2.127228
-2.016464,10.678452,1.890549
-1.886536,10.192566,1.331589
-1.435257,9.948425,1.135071
-0.81488,9.731018,1.556992
-0.294388,9.602783,1.985687
-0.370636,9.533951,2.268417
-0.648346,9.330734,2.617966
-0.825073,9.159287,2.868408
-0.946747,8.902863,2.968872
-1.00087,8.638473,2.919479
-0.876312,8.409637,2.841537
-0.721344,8.186066,2.610291
-0.601303,7.91301,2.491791
-0.468033,7.755676,2.504257
-0.544479,7.659393,2.619782
-0.492081,7.695328,2.811661
-0.450775,7.855347,2.994553
-0.584885,8.007355,3.047546
-0.824417,8.189484,3.052536
-1.042877,8.288925,3.024902
-1.320206,8.261154,3.118942
-1.653274,8.160919,3.235611
-1.89418,8.070297,3.515564
-2.021683,7.840668,3.705109
-2.032684,7.651382,3.765518
-1.966278,7.509338,3.7854
-1.716705,7.411789,3.73642
-1.461761,7.471802,3.668594
-1.239243,7.621963,3.563477
-1.091843,7.744247,3.46608
-1.078094,7.7164,3.411484
-1.253433,7.661255,3.662949
-1.338928,7.660233,4.079208
-1.473038,7.634018,4.511627
-1.532288,7.772064,4.856751
-1.358856,7.97847,5.062698
-1.02211,8.277924,5.106293
-0.603973,8.610321,5.052093
-0.246048,8.869369,4.936783
0.018631,8.958435,5.039902
0.055634,8.843109,5.334457
-0.003677,8.550232,5.665344
-0.178085,8.199997,5.896439
-0.378464,7.910507,5.973038
-0.603622,7.821365,5.83519
-0.962479,7.766083,5.604767
-1.601028,7.642792,5.392807
-2.579391,7.73291,5.420166
-3.3732,9.214554,5.775589
-2.814011,12.639343,6.1707
-2.141205,15.551651,4.741394
-1.849396,15.328003,2.565186
-1.228973,12.456055,1.700028
-0.720459,8.757736,2.229477
-0.835037,5.692383,3.130524
-1.381607,4.242706,3.012528
-1.166275,4.92337,1.663773
-0.01239,6.861115,-0.134033
1.180298,8.799698,-1.687042
1.894241,10.408981,-2.572479
2.631653,11.517807,-2.732529
3.19603,11.795746,-2.10585
2.679657,10.966446,-0.994049
1.207718,9.461319,0.177612
-0.430008,7.907318,0.918854
-1.645874,6.95549,1.15152
-2.140243,7.117783,1.191482
-2.133026,8.168533,0.97609
-1.967621,9.428665,0.532318
-1.598297,10.358246,-0.015945
-1.068344,10.550018,-0.621994
-0.511337,9.936813,-0.914612
0.099701,8.932266,-0.887741
0.641373,8.061096,-0.613251
1.002625,7.606735,-0.316925
1.172806,7.635895,-0.275925
0.997253,8.099884,-0.348022
0.662262,8.76033,-0.433502
0.315216,9.251602,-0.555679
0.084427,9.376297,-0.584702
0.05246,9.196442,-0.384842
-0.008209,8.871262,-0.154022
-0.202667,8.596039,0.053329
-0.473206,8.557983,0.137817
-0.709152,8.785309,-0.052689
-0.820877,9.019501,-0.314713
-0.799408,9.055573,-0.40744
-0.702942,8.867828,-0.312302
-0.577606,8.672836,-0.196182
-0.550125,8.637726,-0.262207
