frame,acc x,acc y,acc z
1030,0.349673,10.039922,-0.316143
1031,0.292192,10.068662,-0.258662
1032,0.364043,10.047107,-0.220342
1033,0.452659,10.056687,-0.277822
1034,0.502954,9.994417,-0.323328
1035,0.392783,9.994417,-0.498164
1036,0.419128,10.138118,-0.368833
1037,0.392783,10.159673,-0.256267
1038,0.378413,10.157278,-0.237107
1039,0.313748,10.138118,-0.306563
1040,0.285007,10.133328,-0.462239
1041,0.296982,10.071057,-0.536484
1042,0.352068,10.037527,-0.56762
1043,0.385598,10.037527,-0.483794
1044,0.450264,10.071057,-0.409548
1045,0.364043,10.020762,-0.481399
1046,0.186812,9.910591,-0.792751
1047,-0.00958,9.817185,-1.037043
1048,-0.045505,9.941726,-1.020278
1049,0.00958,10.114167,-0.866997
1050,0.01437,10.104587,-0.936453
1051,0.0,9.929751,-1.154399
1052,-0.189207,9.77647,-1.20709
1053,-0.58199,9.893826,-1.293311
1054,-0.898132,10.145303,-1.307681
1055,-0.960403,10.348879,-1.154399
1056,-0.809517,10.4351,-0.946033
1057,-0.56762,10.205178,-0.936453
1058,-0.316143,10.030342,-0.967588
1059,-0.141306,9.939331,-1.049019
1060,-0.114961,10.027947,-0.747246
1061,-0.383203,10.073452,-0.61073
1062,-0.699346,10.006392,-0.61552
1063,-0.924478,9.893826,-0.759221
1064,-0.946033,9.932146,-0.936453
1065,-0.835862,9.850715,-0.974773
1066,-0.692161,9.78605,-0.955613
1067,-0.548459,9.836345,-0.869392
1068,-0.392783,9.759705,-0.759221
1069,-0.287402,9.898616,-0.641865
1070,-0.301772,10.078242,-0.682581
1071,-0.462239,10.123748,-0.627495
1072,-0.546064,10.138118,-0.560435
1073,-0.687371,10.159673,-0.399968
1074,-0.907712,10.106982,-0.416733
1075,-0.950823,9.982441,-0.474214
1076,-0.833467,9.984836,-0.481399
1077,-0.675396,9.987231,-0.316143
1078,-0.510139,9.872271,-0.318538
1079,-0.423918,9.745334,-0.361648
1080,-0.464634,9.855505,-0.546064
1081,-0.476609,9.924961,-0.737666
1082,-0.438289,10.030342,-0.811912
1083,-0.294587,10.003997,-0.840652
1084,-0.155676,9.963281,-0.960403
1085,-0.016765,9.975256,-0.986748
1086,-0.011975,10.083032,-1.077759
1087,-0.158071,10.308164,-1.027463
1088,-0.387993,10.37762,-1.096919
1089,-0.462239,10.403965,-1.219065
1090,-0.467029,10.221943,-1.381926
1091,-0.364043,10.080637,-1.353186
1092,-0.311353,10.114167,-1.389111
1093,-0.126936,10.447075,-1.290916
1094,-0.03832,10.779983,-1.302891
1095,-0.031135,10.976375,-1.24062
1096,-0.091011,11.06499,-1.180745
1097,-0.167651,11.103311,-1.190325
1098,-0.143701,11.005115,-1.298101
1099,-0.071851,10.863809,-1.113684
1100,-0.05748,10.851833,-0.823887
1101,-0.213157,11.048225,-0.560435
1102,-0.58199,11.426638,-0.184417
1103,-0.900527,11.864927,0.256267
1104,-1.365161,12.111614,0.541274
1105,-2.184258,12.91634,0.56283
1106,-3.477568,13.931829,0.182021
1107,-4.33738,14.09948,0.162861
1108,-3.405718,13.606106,0.280217
1109,-1.619033,12.889995,0.371228
1110,0.119751,12.810959,0.646655
1111,0.64426,13.191768,1.060994
1112,0.752036,13.603711,1.290916
1113,1.020278,13.871953,1.671724
1114,1.396296,13.728252,1.437012
1115,1.516047,12.375066,0.428708
1116,1.281335,10.672207,0.220342
1117,0.864602,9.872271,0.299377
1118,0.313748,9.666299,-0.6251
1119,0.01916,9.82916,-2.517166
1120,0.459844,11.373948,-2.687212
1121,0.584385,12.842095,-2.304009
1122,0.079036,12.770244,-2.383044
1123,-0.380808,12.149934,-2.229763
1124,-0.220342,11.702065,-1.753154
1125,0.356858,11.558364,-0.905317
1126,0.684976,11.443403,0.081431
1127,0.490979,10.981165,0.414338
1128,0.076641,10.289004,0.440684
1129,-0.313748,9.632769,0.385598
1130,-0.399968,9.15616,0.227527
1131,-0.476609,9.002878,0.275427
1132,-0.603545,8.914263,0.273032
1133,-0.64905,8.804092,0.232317
1134,-0.656235,8.725056,0.390388
1135,-0.694556,8.447234,0.670605
1136,-0.490979,8.224497,1.101709
1137,-0.227527,7.783813,1.051414
1138,0.167651,7.252119,0.907712
1139,0.646655,6.715635,0.732876
1140,1.087339,6.241421,0.502954
1141,1.477727,5.946833,0.311353
1142,1.777104,5.918093,0.225132
1143,1.927991,6.006709,0.241897
1144,1.939966,6.171965,0.256267
1145,1.858535,6.346802,0.416733
1146,1.609453,6.404282,0.65384
1147,1.063389,6.423442,1.003513
1148,0.529299,6.382727,1.353186
1149,0.165256,6.662944,1.85614
1150,-0.112566,7.103628,2.632126
1151,-0.356858,7.649692,3.393743
1152,-0.455054,8.365803,4.155359
1153,-0.347278,9.335786,5.082231
1154,-0.095801,10.703342,6.006709
1155,-0.031135,12.463682,7.369475
1156,-0.287402,13.730647,8.234077
1157,-0.878972,14.341377,8.032896
1158,-1.209485,14.04679,7.062913
1159,-1.21667,13.198953,5.886958
1160,-0.6251,12.25771,4.976851
1161,0.435894,11.534414,4.380491
1162,1.451382,10.878179,4.100273
1163,2.337539,10.114167,3.853586
1164,2.981799,9.563313,3.69791
1165,3.628455,9.496252,4.588857
1166,4.775669,10.174043,4.972061
1167,5.264253,11.139236,3.71707
1168,4.169729,12.25771,4.974456
1169,1.7795,13.048066,6.064189
1170,-1.22146,11.884087,4.617598
1171,-3.64522,9.362131,1.616638
1172,-4.533772,7.630532,-0.881367
1173,-3.822451,7.031777,-2.598596
1174,-1.935176,7.692803,-3.412903
1175,0.282612,9.321416,-3.281177
1176,1.733994,10.722502,-2.553091
1177,2.435735,10.461445,-1.89446
1178,3.242856,9.730964,-0.162861
1179,3.144661,9.618398,0.785566
1180,1.566343,9.414822,0.086221
1181,-0.543669,9.263936,-1.334026
1182,-2.100432,9.467512,-2.007026
1183,-2.921924,9.575288,-1.465752
1184,-2.768643,9.604028,-0.462239
1185,-2.153123,9.426797,0.153281
1186,-1.607058,9.105864,0.637075
1187,-1.149609,8.868757,0.876577
1188,-0.759221,8.990903,0.838257
1189,-0.878972,9.275911,0.510139
1190,-1.025068,9.541758,0.217947
1191,-0.993933,9.587263,-0.146096
1192,-0.713716,9.520203,-0.56762
1193,-0.222737,9.496252,-0.814307
1194,0.229922,9.402847,-0.850232
1195,0.656235,9.422007,-0.720901
1196,0.828677,9.503438,-0.445474
1197,0.759221,9.627979,-0.203577
1198,0.665815,9.81479,-0.088616
1199,0.450264,9.75731,0.088616
1200,0.335303,9.745334,0.172441
1201,0.067061,9.745334,0.174836
1202,-0.126936,9.620793,0.162861
1203,-0.407153,9.778865,0.323328
1204,-0.445474,9.78126,0.467029
1205,-0.56762,9.80042,0.613125
1206,-0.785566,9.992021,0.728086
1207,-0.821492,10.327324,0.823887
1208,-0.780776,10.494976,1.037043
1209,-0.56283,10.207573,0.864602
1210,-0.237107,9.82437,0.349673
1211,0.227527,9.584868,-0.117356
1212,0.308958,9.821975,-0.011975
