acc x,acc y,acc z
0.23317,9.405685,-0.856659
0.166657,9.344864,-0.882889
0.115204,9.349121,-0.859741
0.089081,9.399368,-0.925415
0.09375,9.478867,-0.985306
0.130753,9.487991,-1.052231
0.169525,9.489716,-1.036743
0.17601,9.465393,-1.003861
0.168396,9.462387,-1.007126
0.119827,9.454651,-1.030182
0.099808,9.429672,-1.037582
0.053604,9.435333,-1.023697
0.020462,9.422226,-1.008118
-0.017426,9.389908,-1.091065
-0.019272,9.30101,-1.215836
0.050598,9.305496,-1.321396
0.192459,9.418915,-1.403259
0.272766,9.457092,-1.462509
0.222824,9.430923,-1.575409
0.063858,9.354553,-1.651764
-0.111359,9.314301,-1.586441
-0.310516,9.34668,-1.663818
-0.542084,9.360138,-1.77948
-0.654114,9.368393,-1.878006
-0.8134,9.399094,-1.937363
-1.029419,9.518356,-1.987183
-1.17276,9.723633,-1.94635
-1.150162,9.857239,-1.757828
-0.971405,9.760925,-1.433639
-0.71405,9.493439,-0.977905
-0.422791,9.205948,-0.615829
-0.242264,9.096008,-0.483154
-0.196243,9.189255,-0.452347
-0.204193,9.360062,-0.504486
-0.275635,9.501038,-0.577591
-0.392471,9.557129,-0.568344
-0.547653,9.51886,-0.547394
-0.704071,9.38356,-0.571991
-0.874023,9.255478,-0.664887
-1.00061,9.202133,-0.829865
-1.010605,9.234177,-1.00473
-0.95195,9.302338,-1.190414
-0.916412,9.330597,-1.319656
-0.879745,9.277313,-1.33136
-0.830978,9.205688,-1.286484
-0.762329,9.192917,-1.242828
-0.69075,9.194611,-1.211868
-0.651062,9.15625,-1.097397
-0.716904,9.081085,-0.913223
-0.896454,9.025146,-0.867996
-1.05513,9.037262,-1.052155
-1.093445,9.097382,-1.285171
-1.021256,9.206528,-1.495377
-0.916107,9.286697,-1.668304
-0.765335,9.330383,-1.750122
-0.57666,9.409119,-1.825943
-0.351562,9.455612,-1.876755
-0.133774,9.479263,-1.86969
0.055481,9.45903,-1.853149
0.211716,9.375336,-1.743652
0.1772,9.364502,-1.539673
-0.029114,9.597656,-1.406418
-0.206604,10.051895,-1.333649
-0.259796,10.53772,-1.238831
-0.345093,10.789398,-1.197052
-0.463654,10.781082,-1.116806
-0.622894,10.441772,-1.039535
-0.748474,9.917038,-1.023529
-0.795883,9.548065,-1.159821
-0.812836,9.456421,-1.329056
-0.767853,9.662704,-1.522659
-0.662552,9.992584,-1.599014
-0.647781,10.303513,-1.510361
-0.73967,10.730316,-1.340378
-0.742035,11.116623,-1.103119
-0.644058,11.394134,-0.785004
-0.774643,11.404999,-0.554169
-1.409012,11.586166,-0.494446
-2.047836,12.440186,-0.918808
-1.772522,13.377914,-1.325699
-0.940231,13.502014,-1.383423
-0.267899,12.724503,-1.22493
-0.016083,12.029327,-1.131546
0.201904,11.855988,-1.00116
0.571701,11.680222,-0.797852
0.90715,11.22348,-0.937622
1.228577,10.651184,-1.457336
1.257538,10.051224,-2.201355
1.146088,9.631241,-2.257828
0.973373,9.540649,-1.932709
0.953217,10.177399,-1.655212
1.253494,11.636246,-1.551529
1.607681,13.056808,-1.558777
1.786102,13.942932,-1.997467
1.404098,13.932419,-2.729172
0.557419,13.065552,-3.39946
-0.048569,11.991684,-3.325439
-0.435654,10.961731,-2.861969
-0.355499,10.176544,-1.854675
-0.577377,9.498093,-1.533768
-0.792267,8.918015,-1.535431
