acc x,acc y,acc z
-0.514557,9.433746,-0.502197
-0.580673,9.406662,-0.571152
-0.664078,9.392364,-0.686264
-0.730011,9.433319,-0.75737
-0.675186,9.446487,-0.814712
-0.609421,9.437744,-0.843658
-0.586945,9.457809,-0.789093
-0.561127,9.470627,-0.705246
-0.56604,9.478714,-0.69986
-0.565369,9.535797,-0.758301
-0.551254,9.55188,-0.728012
-0.57222,9.524033,-0.642456
-0.705795,9.473068,-0.627457
-0.832123,9.402741,-0.631973
-0.912521,9.32312,-0.716492
-1.002579,9.267868,-0.963547
-1.077454,9.246689,-1.336609
-1.19101,9.249985,-1.672836
-1.348099,9.239212,-1.827164
-1.519821,9.237381,-1.823334
-1.679138,9.223541,-1.761688
-1.85582,9.201843,-1.672775
-1.999771,9.265213,-1.539749
-2.127884,9.46785,-1.412964
-2.279938,9.695679,-1.217102
-2.323914,9.777481,-0.892075
-2.237274,9.669708,-0.53096
-1.997726,9.501984,-0.143158
-1.65918,9.395172,0.095215
-1.339615,9.308991,0.218689
-1.049286,9.235397,0.288712
-0.917511,9.242096,0.296265
-0.912964,9.206284,0.172119
-1.007751,9.187164,-0.118515
-1.183136,9.155716,-0.342865
-1.427811,9.20047,-0.609482
-1.641693,9.299805,-0.776367
-1.716766,9.352707,-0.819412
-1.71135,9.280243,-0.841385
-1.774246,9.074066,-0.541397
-1.977356,8.710938,-0.235138
-2.191193,8.631149,-0.184158
-2.259506,8.802444,-0.316788
-2.182648,9.075195,-0.388153
-2.081574,9.16658,-0.438889
-2.037521,9.10495,-0.450912
-2.032974,9.001938,-0.37204
-2.042847,8.897766,-0.168915
-2.059265,8.908264,-0.164871
-1.934021,9.010742,-0.266052
-1.937775,9.053284,-0.457108
-1.986099,9.146347,-0.641525
-1.893738,9.130081,-0.705856
-1.673538,9.156097,-0.735641
-1.39682,9.184296,-0.737137
-1.103149,9.074417,-0.74353
-0.848083,9.033127,-0.761154
-0.745575,8.877869,-0.832214
-0.807938,8.809097,-0.996643
-1.051483,8.833435,-1.156433
-1.336792,8.934708,-1.464737
-1.706772,9.213287,-1.768524
-2.050461,9.466614,-2.115219
-2.324066,9.772202,-2.136597
-2.519775,10.079712,-2.004105
-2.456848,10.271622,-1.785782
-2.297577,10.341675,-1.647598
-2.078278,10.411789,-1.276611
-1.925796,10.524994,-1.075607
-1.696136,10.616028,-0.902557
-1.577499,10.578278,-0.791107
-1.461868,10.415802,-0.506393
-1.665268,10.357376,-0.324615
-1.984528,10.336426,-0.144775
-2.329956,10.458511,-0.004196
-2.891678,10.661636,-0.109665
-3.826004,11.14682,-0.405869
-4.704544,12.227142,-1.023102
-4.481537,13.226898,-1.660355
-3.217957,13.32074,-2.011826
-1.922134,12.745254,-1.697205
-1.100693,12.169861,-1.514725
-0.840942,12.467865,-1.574844
-0.626205,12.978134,-2.110992
-0.247818,12.950409,-2.909454
0.434921,11.873505,-3.503067
1.295166,10.552917,-3.517151
1.999847,9.711212,-3.156937
1.987289,10.043304,-2.289047
1.453064,11.136627,-1.269104
0.486282,12.345947,-1.570847
0.113434,12.75972,-2.534836
0.484299,12.807739,-3.084793
1.142273,12.859512,-2.901917
1.452072,12.731476,-2.428406
1.235168,12.269516,-1.877045
0.6353,11.579636,-1.411179
0.016098,10.566208,-0.842224
-0.531357,9.569321,-0.196716
-0.745682,8.788788,0.343231
-0.970093,8.287506,0.621552
-1.102203,7.985107,0.40593
-1.174133,7.797684,0.103088
-1.371307,7.652939,-0.169678
-1.574081,7.426712,-0.237061
-1.803833,6.949051,0.014679
