frame,acc x,acc y,acc z
955,0.608335,10.145303,-0.318538
956,0.64905,10.190808,-0.239502
957,0.65384,10.214758,-0.268242
958,0.689766,10.236313,-0.275427
959,0.701741,10.245894,-0.311353
960,0.63468,10.205178,-0.277822
961,0.670605,10.183623,-0.241897
962,0.63468,10.241104,-0.217947
963,0.694556,10.238708,-0.201182
964,0.725691,10.291399,-0.100591
965,0.816702,10.329719,0.01437
966,0.962798,10.375225,0.091011
967,1.003513,10.418335,0.160466
968,1.084944,10.413545,0.215552
969,1.118474,10.339299,0.222737
970,1.171165,10.214758,0.325723
971,1.21667,10.197993,0.502954
972,1.190325,10.212363,0.646655
973,1.22146,10.157278,0.560435
974,1.056204,10.090217,0.58199
975,0.859812,10.186018,0.637075
976,0.443079,10.545271,1.089734
977,-0.007185,11.06978,1.393901
978,-0.512534,11.692485,1.765129
979,-0.950823,12.485237,2.181863
980,-1.257385,13.095967,2.605781
981,-1.199905,13.311519,3.302732
982,-1.144819,13.182188,3.695515
983,-1.039438,12.561877,3.65001
984,-0.965193,11.809841,3.252437
985,-0.795146,10.928474,2.713557
986,-0.893342,10.329719,2.783013
987,-0.529299,10.118958,2.088457
988,-0.378413,9.929751,1.25978
989,-0.203577,9.941726,1.084944
990,0.244292,10.166858,1.403481
991,0.902922,10.42552,1.968706
992,1.331631,10.339299,2.629731
993,1.599873,9.726174,2.751877
994,1.645378,8.957373,2.639312
995,1.489702,8.219707,2.519561
996,1.334026,7.582632,2.387834
997,1.154399,7.151528,2.119592
998,1.003513,7.048542,2.160308
999,0.761616,7.146738,2.201023
1000,0.622705,7.403005,2.531536
1001,0.464634,7.649692,2.871628
1002,0.189207,7.824529,3.257227
1003,-0.182021,7.917935,3.748206
1004,-0.486189,8.040081,4.014053
1005,-0.816702,8.078401,4.282295
1006,-1.087339,8.198152,4.569697
1007,-1.298101,8.401729,4.677473
1008,-1.374741,8.629255,4.809199
1009,-1.27894,8.804092,4.703818
1010,-1.156794,8.808882,4.701423
1011,-0.960403,8.717871,4.670288
1012,-0.732876,8.614885,4.708608
1013,-0.61073,8.377778,4.713398
1014,-0.56283,8.222102,4.761299
1015,-0.65863,8.128696,4.684658
1016,-0.684976,8.274792,4.641548
1017,-0.754431,8.693921,4.612808
1018,-0.670605,9.117839,4.653523
1019,-0.464634,9.582473,4.96248
1020,-0.227527,10.059082,5.484595
1021,0.081431,10.197993,5.982759
1022,0.404758,10.073452,6.332432
1023,0.797542,9.85311,6.677314
1024,1.125659,9.524993,6.7324
1025,1.379531,9.007668,6.485713
1026,1.506467,8.305928,5.982759
1027,1.544788,7.781418,5.951624
1028,1.453777,7.795789,6.425837
1029,0.476609,7.537126,5.934858
1030,-1.257385,7.94428,5.475015
1031,-2.167493,10.142908,4.107458
1032,-2.004631,12.837305,2.545906
1033,-2.004631,12.837305,2.545906
1034,-1.302891,14.571299,3.290757
1035,-0.495769,11.189531,4.531377
1036,-0.931663,7.544312,3.784131
1037,-1.154399,5.647456,2.150728
1038,-1.056204,6.296506,0.955613
1039,-0.390388,7.838899,-0.603545
1040,0.495769,9.742939,-1.678909
1041,1.393901,11.62303,-1.22146
1042,2.469265,12.695999,-0.03832
1043,3.647615,12.097244,-0.016765
1044,3.829636,10.739268,-0.368833
1045,3.1255,9.412427,-0.560435
1046,2.191443,8.64123,-0.186812
1047,1.489702,8.440049,0.481399
1048,0.895737,8.794512,1.326841
1049,0.313748,9.378896,2.100432
1050,-0.055085,9.896221,2.299219
1051,-0.119751,10.365645,2.162703
1052,-0.095801,10.576406,2.205813
1053,0.320933,10.3872,1.733994
1054,0.519719,9.939331,1.302891
1055,0.550854,9.23759,0.890947
1056,0.704136,8.768167,0.780776
1057,0.864602,8.437654,0.814307
1058,1.075364,8.54064,0.802332
1059,1.357976,8.830437,0.840652
1060,1.604663,9.043594,0.740061
1061,1.710044,9.366921,0.874182
1062,1.717229,9.630374,1.017883
1063,1.611848,9.548943,1.094524
1064,1.434617,9.366921,1.305286
1065,1.204695,9.074729,1.101709
1066,0.993933,8.892708,1.053809
1067,0.795146,8.909473,1.049019
1068,0.60115,9.163345,1.049019
1069,0.524509,9.354946,0.972378
1070,0.584385,9.417217,0.972378
1071,0.64426,9.455537,1.096919
1072,0.797542,9.493857,1.080154
1073,0.886157,9.769285,0.900527
1074,0.936453,9.941726,0.59636
1075,0.807122,10.035132,0.258662
1076,0.519719,10.157278,-0.03832
1077,0.129331,10.207573,-0.294587
1078,-0.167651,10.451865,-0.402363
1079,-0.285007,10.897339,-0.428708
1080,-0.265847,11.421848,-0.476609
1081,-0.086221,11.59908,-0.270637
1082,0.66821,11.829001,-0.217947
1083,1.422642,12.025393,-0.270637
1084,1.650168,12.240945,-0.196392
1085,1.372346,12.30082,0.093406
1086,1.355581,12.30082,0.926873
1087,2.591411,12.23376,1.300496
1088,5.606741,14.214441,0.519719
1089,7.601792,16.762742,0.397573
1090,6.622229,17.102834,0.665815
1091,3.788921,15.95562,0.876577
1092,0.510139,14.295872,1.077759
1093,-0.881367,13.366604,1.748364
1094,-0.754431,13.083992,2.040557
1095,-0.232317,13.234878,1.975891
1096,-0.419128,12.499607,1.908831
1097,-0.555645,11.349998,0.397573
1098,-0.524509,10.595566,-1.307681
1099,-0.967588,10.717712,-2.260898
1100,-0.843047,12.046948,-2.598596
1101,0.524509,14.391672,-3.451223
1102,1.549578,16.152012,-3.597319
1103,0.924478,16.307688,-2.167493
1104,-0.155676,15.055093,-1.039438
1105,-0.500559,13.495935,-0.438289
1106,-0.522114,11.829001,0.162861
1107,-0.443079,10.550061,-0.098196
1108,0.05748,9.8579,-0.845442
1109,0.344883,9.80042,-0.835862
1110,0.519719,9.970466,-0.807122
1111,0.474214,10.300979,-0.768801
1112,0.356858,10.152488,-0.725691
1113,0.64905,9.575288,-0.768801
1114,0.704136,8.753796,-0.479004
1115,0.871787,7.683223,-0.332908
1116,0.821492,6.619834,-0.102986
1117,0.285007,5.714517,0.354463
1118,-0.438289,5.084626,0.888552
1119,-1.084944,4.610413,0.934058
1120,-1.657354,4.483477,0.874182
1121,-2.062112,4.560117,0.907712
1122,-2.210603,4.945715,1.005908
1123,-2.121987,5.400769,1.068179
