frame,acc x,acc y,acc z
896,0.720901,10.408755,-0.098196
897,0.771196,10.389595,-0.021555
898,0.759221,10.437495,-0.002395
899,0.680186,10.3872,0.107776
900,0.670605,10.358459,0.213157
901,0.627495,10.257869,0.313748
902,0.632285,10.200388,0.359253
903,0.56762,10.202783,0.411943
904,0.59157,10.248289,0.455054
905,0.522114,10.293794,0.452659
906,0.500559,10.293794,0.428708
907,0.476609,10.43031,0.457449
908,0.490979,10.564431,0.467029
909,0.519719,10.732083,0.464634
910,0.56283,10.887759,0.438289
911,0.342488,10.899734,0.747246
912,0.165256,10.985955,0.950823
913,0.110171,11.266172,1.346001
914,0.325723,11.754756,1.705254
915,0.541274,12.157119,1.810635
916,0.665815,12.29603,2.145938
917,1.017883,12.391831,2.167493
918,1.125659,12.183464,2.344724
919,1.137634,11.805051,2.49561
920,1.013093,11.304492,2.814148
921,0.831072,10.945239,3.0297
922,0.395178,10.619517,2.988984
923,-0.160466,10.492581,2.603386
924,-0.831072,10.351274,2.126777
925,-1.405876,10.281819,1.736389
926,-1.975891,9.996812,1.575923
927,-2.251318,9.572893,1.638193
928,-2.275269,9.125024,2.102827
929,-1.966311,8.957373,2.905159
930,-1.21188,9.012458,3.444038
931,-0.426313,8.940608,3.506309
932,0.268242,8.835227,3.331472
933,0.701741,8.698711,2.998564
934,0.900527,8.528665,2.600991
935,0.917292,8.411309,2.335144
936,0.855022,8.246052,2.380649
937,0.675396,8.056846,2.450105
938,0.490979,7.862849,2.725532
939,0.275427,7.620952,3.247646
940,0.155676,7.529941,3.597319
941,0.0,7.541917,3.781736
942,-0.086221,7.738308,3.851191
943,-0.249082,7.99697,3.944597
944,-0.344883,8.198152,3.851191
945,-0.486189,8.281978,4.016448
946,-0.6251,8.363408,3.906277
947,-0.701741,8.210127,3.935017
948,-0.855022,8.052056,4.040398
949,-0.852627,7.889194,4.215234
950,-0.819097,7.834109,4.344565
951,-0.778381,7.913145,4.457131
952,-0.63468,8.102351,4.778064
953,-0.428708,8.293953,4.940925
954,-0.258662,8.303533,5.137317
955,-0.095801,8.332273,5.288203
956,0.067061,8.57417,5.53489
957,-0.0479,8.897498,5.836663
958,-0.280217,9.25196,5.891748
959,-0.531694,9.692644,5.841453
960,-0.723296,10.241104,6.006709
961,-0.637075,10.758428,5.901328
962,-0.399968,11.02667,5.448669
963,-0.086221,11.014695,4.830754
964,0.299377,10.995535,4.160149
965,0.761616,10.935659,3.846401
966,0.864602,10.861414,4.054768
967,0.716111,11.218271,4.576882
968,0.215552,11.579919,4.466711
969,-0.320933,11.673325,3.882327
970,-0.570015,11.472144,3.844006
971,-1.343606,10.346484,4.224814
972,-2.44771,8.689131,4.660708
973,-3.056045,7.527546,4.631968
974,-2.816543,7.470066,4.277505
975,-1.79387,8.478369,3.539839
976,-0.752036,9.975256,2.397415
977,-0.059875,10.897339,0.821492
978,0.986748,11.029065,-0.696951
979,2.136357,10.866204,-0.905317
980,2.768643,10.267449,-0.708926
981,2.960244,9.424402,-0.474214
982,2.754272,8.808882,-0.239502
983,2.648892,8.629255,0.088616
984,2.876418,8.792117,0.098196
985,3.226091,8.947793,0.02395
986,3.309917,9.108259,-0.007185
987,2.938689,9.345366,0.191602
988,2.229763,9.534573,0.57241
989,1.456172,9.723779,1.077759
990,1.456172,9.723779,1.077759
991,0.835862,9.697434,1.322051
992,0.835862,9.697434,1.322051
993,0.835862,9.697434,1.322051
994,0.239502,9.77168,1.482517
995,-0.66342,9.647139,1.549578
996,0.548459,9.16574,0.759221
997,1.487307,9.275911,0.134121
998,2.526746,9.338181,-0.244292
999,3.161426,9.457932,-0.438289
1000,3.403323,9.570498,-0.287402
1001,3.343447,9.687854,0.007185
1002,2.912344,9.745334,0.328118
1003,2.368674,9.812395,0.66821
1004,1.705254,9.83874,1.020278
1005,1.135239,10.087822,1.26457
1006,0.538879,10.231523,1.439407
1007,-0.064666,10.195598,1.322051
1008,-0.423918,9.920171,1.22146
1009,-0.493374,9.541758,1.063389
1010,-0.249082,9.328601,0.680186
1011,0.134121,9.326206,0.091011
1012,0.543669,9.503438,-0.203577
1013,0.905317,9.520203,-0.438289
1014,1.2502,9.354946,-0.514929
1015,1.420247,9.182505,-0.886157
1016,1.427432,9.19927,-1.027463
1017,1.563948,9.503438,-0.883762
1018,1.401086,9.987231,-0.747246
1019,0.950823,10.346484,-0.524509
1020,0.792751,10.576406,-0.258662
1021,0.684976,11.053015,-0.083826
1022,0.565225,11.299702,-0.02395
1023,0.790356,11.388318,0.105381
1024,1.209485,11.692485,0.126936
1025,1.472937,12.078083,0.011975
1026,1.204695,12.030183,0.031135
1027,0.775986,11.484119,0.285007
1028,0.55325,11.024275,0.64905
1029,0.768801,10.950029,0.910107
1030,1.357976,11.170371,1.144819
1031,2.47645,11.579919,1.056204
1032,4.34696,13.380974,0.462239
1033,5.733677,15.067068,0.170046
1034,5.685776,14.875466,-0.110171
1035,4.945715,14.252761,-0.58678
1036,3.69312,13.998889,-0.459844
1037,2.086062,14.073135,0.579595
1038,0.550854,13.905483,1.108894
1039,-0.411943,13.299543,1.27894
1040,-0.907712,12.688813,1.19751
1041,-1.068179,12.30082,0.490979
1042,-1.477727,12.008628,-0.239502
1043,-2.100432,12.164304,-0.912502
1044,-2.232158,12.710369,-0.953218
1045,-1.312471,13.742622,-0.704136
1046,0.282612,14.415623,-0.790356
1047,1.21188,14.437178,-2.181863
1048,1.422642,14.180911,-3.293152
1049,1.295706,13.934224,-3.305127
1050,1.384321,13.555811,-2.50519
1051,1.22625,12.719949,-1.801055
1052,1.228645,11.522439,-1.937571
1053,0.922083,11.105706,-1.80345
1054,0.074246,9.872271,-1.015488
1055,0.404758,9.977651,-0.529299
1056,0.538879,9.793235,-0.119751
1057,0.500559,9.649534,0.385598
1058,0.641865,9.326206,0.416733
1059,0.294587,8.971743,0.787961
1060,-0.011975,8.447234,0.862207
1061,-0.352068,7.795789,1.013093
1062,-0.946033,6.895261,1.27894
1063,-1.362766,6.021079,1.185535
1064,-1.729204,5.288203,1.041833
1065,-2.007026,4.85231,0.807122
1066,-2.191443,4.560117,0.548459
1067,-2.201023,4.30385,0.301772
1068,-2.035767,4.28469,0.294587
1069,-1.705254,4.311035,0.495769
1070,-1.262175,4.31343,0.716111
1071,-0.795146,4.152964,1.037043
1072,-0.354463,3.968547,1.597478
1073,0.088616,3.769761,2.280059
1074,0.534089,3.846401,3.147056
1075,0.895737,4.584067,3.901487
1076,1.456172,6.327642,5.374424
1077,2.440525,8.971743,6.959927
1078,3.968547,11.829001,7.393425
1079,5.566025,14.528188,7.113208
1080,6.540798,16.628621,7.355105
1081,5.666616,16.944763,7.740703
1082,3.393743,15.251484,7.608977
1083,1.027463,12.91155,7.573052
1084,-1.647773,11.817026,8.425679
1085,-2.498005,13.48396,8.56938
1086,-1.662144,18.185383,9.441167
1087,-0.931663,19.619401,6.7324
1088,-0.627495,17.203425,5.721702
1089,-1.645378,8.437654,0.110171
1090,-4.069138,0.306563,0.193997
1091,-6.14562,-2.775828,-0.514929
1092,-6.066584,-1.511257,-1.587898
1093,-1.738784,3.949387,-0.378413
1094,4.193679,8.768167,-4.186494
1095,8.255632,13.055251,-8.00655
1096,8.986113,18.228494,-5.968389
1097,8.775352,19.619401,-2.009421
1098,7.38145,16.037051,0.251477
1099,3.72186,9.443562,0.414338
1100,-0.086221,4.567302,0.682581
1101,-2.363884,2.605781,1.511257
1102,-2.787803,3.67875,2.49561
1103,-2.160308,6.641389,3.05844
1104,-1.080154,10.106982,2.931504
