acc x,acc y,acc z
-0.515152,9.540894,-0.952301
-0.494034,9.541626,-0.873825
-0.480469,9.540985,-0.839432
-0.482727,9.542831,-0.807541
-0.503479,9.549667,-0.800308
-0.508987,9.553375,-0.803589
-0.502151,9.559494,-0.779739
-0.52565,9.577423,-0.78624
-0.550354,9.577957,-0.803238
-0.542191,9.568558,-0.786331
-0.489075,9.57222,-0.77623
-0.464615,9.567459,-0.798737
-0.443024,9.577087,-0.864944
-0.401611,9.607376,-0.897202
-0.354385,9.6017,-0.850372
-0.30069,9.56192,-0.773087
-0.240784,9.499786,-0.718735
-0.180038,9.419952,-0.74173
0.027039,9.364075,-0.923035
-0.035385,9.258621,-1.000534
-0.177521,9.157837,-0.909607
-0.270752,9.164917,-0.744003
-0.417786,9.318909,-0.502625
-0.74646,9.689407,-0.181229
-1.141479,10.217102,0.314148
-1.654068,10.955566,0.849243
-2.051681,11.722458,1.259781
-2.358505,12.136658,1.431458
-2.601532,12.004669,1.498306
-2.633087,11.56041,1.70079
-2.474609,11.017792,2.026352
-2.243469,10.442047,2.354157
-1.85405,9.859985,2.503662
-1.550522,9.518799,2.459198
-1.37413,9.366943,2.304977
-1.265122,9.362564,2.344223
-1.032745,9.539291,2.358398
-0.62764,9.763489,2.238129
-0.246231,9.810745,2.404343
0.169586,9.604248,2.696106
0.519211,9.097031,3.061859
0.681503,8.471191,3.325119
0.671829,7.867172,3.372833
0.593964,7.296127,3.333389
0.423279,6.974396,3.190842
0.192322,6.907944,3.146469
-0.007309,7.033295,3.165329
-0.180634,7.145859,3.126434
-0.419189,7.273773,3.159454
-0.647797,7.371017,3.247177
-0.950806,7.464004,3.463074
-1.237198,7.464508,3.587753
-1.58551,7.501678,3.796921
-1.817322,7.641815,3.819092
-1.965179,7.821777,3.851456
-1.955109,7.992615,3.861542
-1.890457,8.137863,3.868546
-1.834183,8.124222,3.877991
-1.727188,7.951584,3.871857
-1.583038,7.801239,3.989212
-1.427719,7.583176,3.9702
-1.377152,7.439011,3.978149
-1.473526,7.478729,4.187576
-1.68161,7.7509,4.295639
-1.845825,8.093231,4.377747
-1.897293,8.498642,4.426086
-1.796875,8.884705,4.642563
-1.559174,9.257782,5.006256
-1.079376,9.402847,5.434723
-0.61171,9.315216,5.661896
-0.21225,9.08313,5.753387
0.212219,8.732803,5.670975
0.433151,8.228455,5.512528
0.555862,7.498154,5.25444
0.500076,7.054062,4.939789
-0.279175,6.803177,5.160538
-1.661926,6.600037,5.464279
-2.365723,8.595352,6.027466
-2.179962,11.835876,6.123474
-1.940185,14.15033,4.979416
-2.378571,13.73233,3.079285
-2.400787,11.354813,2.659668
-1.717117,8.384583,2.994858
-1.176956,6.202042,3.430725
-0.908646,5.954071,2.463348
-0.637695,7.243332,1.099289
-0.085403,9.060944,0.067169
0.334702,10.698898,-0.72998
0.785629,11.791931,-1.111145
1.624588,11.930542,-0.886642
2.425064,11.093613,-0.298691
2.32431,9.730911,0.284988
1.576858,8.682587,0.667969
0.815964,8.104675,0.790543
0.216324,8.076691,0.881866
-0.36705,8.408478,1.093048
-1.026398,8.786255,1.450867
-1.417893,9.24588,1.574097
-1.473312,9.511063,1.454712
-0.982132,9.592346,1.029083
-0.391129,9.349777,0.616806
0.02272,8.95784,0.445694
0.35434,8.526947,0.456619
0.462677,8.182816,0.584
0.497742,8.117432,0.535172
0.468369,8.171967,0.588287
0.352753,8.302689,0.578674
0.272903,8.42572,0.471954
0.222244,8.59993,0.408005
0.263657,8.736847,0.41272
0.33461,8.630432,0.482056
0.238525,8.432739,0.57959
0.073654,8.282486,0.685181
-0.098938,8.23645,0.679169
-0.332657,8.395386,0.468002
-0.452606,8.562012,0.303177
-0.484741,8.619049,0.156631
-0.38324,8.628693,0.134766
-0.162521,8.740143,0.096039
-0.011368,8.978333,0.028214
-0.036163,9.191315,-0.151978
-0.154999,9.283356,-0.432953
-0.373718,9.365524,-0.652634
-0.718048,9.461426,-0.809723
-1.184692,9.591034,-1.014877
-1.4319,9.895294,-1.411591
-1.418625,10.3694,-1.749268
-1.104919,10.729889,-1.856003
-0.577377,10.914719,-1.858093
-0.12413,11.111267,-1.753021
-0.036224,11.328918,-1.296936
-0.193726,11.461807,-0.640808
-0.07933,11.499786,-0.090622
1.247604,11.852432,0.122177
3.721252,13.635834,-0.802704
4.255371,15.330704,-1.471451
2.673767,15.412338,-1.064789
0.267334,14.383194,-0.303116
-1.675736,13.0112,-0.25705
-1.975586,12.197357,-1.349472
-1.436981,11.850998,-2.236771
-1.408112,11.298477,-2.649033
-1.661728,10.22615,-3.149292
-1.911545,9.218903,-3.077286
-2.352249,8.71257,-2.50972
-2.902115,8.985626,-1.988205
-3.041,10.325272,-2.008789
-2.582687,12.259308,-2.637955
-1.838638,13.928223,-2.96669
-1.566406,14.383026,-2.171158
-1.770599,13.594299,-0.848358
-1.726318,12.274658,0.250031
-1.304932,10.823669,0.562149
-0.701523,9.78743,0.270996
-0.366531,9.27626,-0.027679
-0.136429,9.218246,-0.195374
-0.262497,9.408646,-0.284897
-0.44902,9.56247,-0.006653
-0.685181,9.405853,0.532059
-0.769791,8.884521,1.163208
-0.577026,8.016769,1.555313
-0.302597,7.114914,1.792282
-0.033539,6.323319,1.794617
0.096619,5.582779,1.626129
-0.100876,5.04129,1.380905
-0.524475,4.647873,1.115997
-1.033707,4.398132,0.820862
-1.553055,4.415909,0.81221
-2.070648,4.624344,0.96991
-2.410034,4.954208,1.383301
-2.491074,5.275177,2.049759
-2.227127,5.537399,2.535278
-1.765717,5.652298,2.934784
-1.135757,5.814255,3.64946
-0.392563,6.000351,4.330368
0.601471,6.406906,4.780273
1.563171,7.351593,4.817963
2.464508,8.562668,4.78302
2.936249,9.645309,4.708298
2.578827,10.443008,4.745254
1.568527,11.060226,4.950699
0.535477,11.348129,5.202881
-0.368073,11.197845,5.579742
-1.29718,10.597565,5.873337
-2.1595,9.783539,5.762421
-2.71434,8.728973,5.529251
-2.88121,7.708618,4.757584
-4.316009,8.249771,3.992157
-2.803223,12.927704,5.536133
-1.25177,18.447662,6.121094
-0.073837,19.300568,4.976013
0.096497,15.103806,1.358505
0.124817,7.535477,-1.033081
-0.271423,3.107361,1.003723
-1.07167,2.35553,1.930725
-0.699005,3.830612,1.758896
2.079666,6.582413,-0.158264
4.05368,9.371811,-2.570358
