acc x,acc y,acc z
0.936615,9.47522,-0.928009
0.870575,9.446869,-0.937683
0.811508,9.46048,-0.882187
0.795471,9.500244,-0.718536
0.79332,9.480698,-0.657135
0.850937,9.466278,-0.647568
0.944504,9.481262,-0.573151
1.029388,9.461075,-0.595322
1.048935,9.429367,-0.628098
1.002457,9.431274,-0.573975
0.993347,9.437378,-0.510681
0.990845,9.423599,-0.503357
1.034561,9.32016,-0.528122
1.064926,9.222931,-0.555374
1.00592,9.104568,-0.66954
0.891937,9.076279,-0.900589
0.621277,9.27475,-0.939484
0.352936,9.582489,-0.784164
0.728851,9.623535,-1.284347
0.151154,9.39032,-1.73407
-0.335602,9.378601,-1.659424
-0.575089,9.482742,-1.506348
-0.704697,9.536911,-1.456879
-0.727905,9.609772,-1.511398
-0.718735,9.698273,-1.53598
-0.528717,9.807465,-1.363296
-0.249542,9.883652,-1.009613
-0.050323,9.735245,-0.628326
0.147858,9.555603,-0.319778
0.313492,9.383789,-0.135788
0.441711,9.201157,-0.173447
0.432129,9.128525,-0.218155
0.311691,9.131226,-0.340393
0.116959,9.26239,-0.499496
-0.109146,9.373245,-0.538406
-0.382919,9.403839,-0.562698
-0.601334,9.373581,-0.579086
-0.716171,9.293625,-0.628448
-0.664719,9.246323,-0.691208
-0.505127,9.265945,-0.720566
-0.311874,9.318283,-0.720795
-0.1194,9.366241,-0.668701
0.123962,9.402741,-0.569702
0.324432,9.42128,-0.413437
0.44017,9.377106,-0.303131
0.467377,9.257141,-0.319351
0.421646,9.179932,-0.388199
0.299957,9.150619,-0.498245
0.127762,9.232941,-0.677551
0.014313,9.32814,-0.897308
-0.072296,9.391861,-1.103134
-0.14064,9.399994,-1.205841
-0.144409,9.307922,-1.201355
-0.158417,9.303375,-1.205261
-0.064163,9.384125,-1.290527
0.100601,9.480362,-1.389404
0.304077,9.575714,-1.49588
0.375916,9.561279,-1.598969
0.371201,9.497482,-1.555267
0.349045,9.437088,-1.397263
0.289658,9.436066,-1.281311
0.152267,9.421738,-1.361389
0.052811,9.370483,-1.589218
0.063171,9.447891,-1.727219
0.11499,9.640137,-1.782089
0.133163,9.937973,-1.807037
0.24176,10.419937,-1.833313
0.328796,10.863739,-1.814484
0.337234,11.0065,-1.545349
0.336304,10.889511,-1.10437
0.419098,10.719223,-0.692841
0.449112,10.63179,-0.448441
0.425446,10.621963,-0.303757
0.416336,10.671463,-0.25473
0.332657,10.684387,-0.318466
-0.063736,10.621155,-0.348694
-0.94519,10.760651,-0.461334
-1.730362,11.502487,-0.888702
-1.836227,12.649719,-1.574905
-1.084961,13.459473,-2.220734
-0.013733,13.281998,-2.312073
0.753494,12.282166,-1.586212
1.076569,11.269394,-0.541748
1.502563,10.780212,0.04715
2.237106,10.741974,-0.117126
2.825821,10.786728,-1.001709
3.155426,10.523087,-2.058639
3.035858,10.019897,-2.601593
2.349197,9.610382,-2.17157
1.505219,9.513062,-1.46907
1.215683,9.892487,-1.602844
1.749664,10.794373,-2.399994
2.631241,11.910568,-2.908264
3.220703,12.685928,-2.841827
3.322479,13.023819,-2.492844
3.065201,12.772095,-2.178101
2.811874,12.264389,-1.815247
2.592911,11.631271,-1.379913
2.216812,10.937164,-0.727554
1.876068,10.395905,-0.451355
1.468979,9.795776,-0.582596
1.247513,9.345398,-0.531281
1.084122,8.988327,-0.594177
0.752441,8.607117,-0.670792
0.34874,8.238083,-0.54126
0.036316,7.804504,-0.271133
-0.289169,7.256287,-0.123962
-0.347672,6.561722,0.091553
-0.385391,5.97493,0.480972
-0.286407,5.350769,1.069977
-0.00354,4.842499,1.631226
0.402496,4.459854,2.323822
0.731644,4.242218,2.797241
1.277832,4.272385,3.04808
1.709305,4.489624,2.999084
2.059906,4.830139,2.889435
2.090866,5.246033,2.615829
2.226791,5.692474,2.459564
2.067581,6.075806,2.39389
1.652268,6.278198,2.659729
1.233292,6.265442,3.101257
0.721359,6.282593,3.64299
0.348633,6.590347,4.18161
0.08519,7.159225,4.809418
-0.009125,8.154984,5.063766
0.279785,9.713821,4.947052
0.649429,11.58139,4.82666
0.879608,13.024368,5.08493
1.046005,13.982132,5.707413
1.254318,13.897324,6.049499
1.744675,13.018845,5.733444
2.678696,11.709854,5.386169
3.72905,10.324509,5.082001
4.250549,9.233139,4.460419
4.014191,10.489868,5.596924
2.969681,12.582352,7.330795
1.497604,13.301895,7.687469
0.2715,12.061981,4.532303
-0.34314,9.30751,0.882217
-0.746139,6.537125,-0.092072
-0.260437,4.777313,0.131683
-0.841782,4.977005,-0.688614
-1.736664,7.148727,-1.933746
-1.04126,9.931458,-1.985443
1.221817,10.938339,-2.26236
3.096207,10.281143,-2.726624
2.433746,9.501984,-1.993668
-0.148529,8.850143,-0.726913
-1.993256,8.313019,-0.374741
-2.270355,7.837402,-0.498215
-1.550171,7.641083,-0.337097
-0.942658,7.594727,-0.16861
-0.788864,7.616943,-0.090134
-0.605667,7.929138,-0.110901
-0.063217,8.491043,-0.128281
0.314301,8.985718,-0.357819
0.428345,9.226868,-1.181747
0.091583,9.181625,-1.857468
-0.277725,8.817795,-2.291351
-0.407883,8.439484,-2.235031
-0.255539,8.200836,-1.72699
0.157181,8.219131,-0.965332
0.71994,8.478073,-0.254944
1.292374,8.900574,0.1082
1.61882,9.32193,0.107315
1.78772,9.285782,-0.105179
1.580566,8.977783,-0.453857
1.398529,8.695221,-0.846985
1.036728,8.520889,-0.980118
0.899246,8.492691,-0.896637
0.914871,8.873444,-0.823746
1.095154,9.343216,-0.713882
1.078964,9.71875,-0.637177
0.795593,9.777893,-0.499664
0.474243,9.726379,-0.177841
0.389786,9.584778,0.151703
0.391891,9.420181,0.228195
-0.003998,9.419266,-0.039764
