frame,acc x,acc y,acc z
1175,0.414338,10.118958,-0.261057
1176,0.459844,10.193203,-0.217947
1177,0.541274,10.193203,-0.220342
1178,0.627495,10.121353,-0.170046
1179,0.804727,10.142908,-0.186812
1180,0.902922,10.159673,-0.170046
1181,1.032253,10.212363,-0.182021
1182,1.084944,10.262659,-0.124541
1183,1.135239,10.324929,-0.201182
1184,1.092129,10.37283,-0.129331
1185,0.953218,10.380015,-0.021555
1186,0.816702,10.358459,0.01916
1187,0.708926,10.380015,0.249082
1188,0.632285,10.40157,0.311353
1189,0.670605,10.487791,0.512534
1190,0.728086,10.636282,0.696951
1191,0.756826,10.672207,0.622705
1192,0.754431,10.564431,0.718506
1193,0.696951,10.456655,0.725691
1194,0.66821,10.293794,0.689766
1195,0.447869,10.207573,0.778381
1196,0.153281,10.322534,0.991538
1197,-0.193997,10.583591,1.163979
1198,-0.584385,11.215876,1.451382
1199,-0.917292,11.927197,1.506467
1200,-0.708926,12.442126,1.88009
1201,-0.411943,12.775034,2.363884
1202,-0.035925,12.782219,2.907554
1203,0.311353,12.590618,2.794988
1204,0.086221,12.032578,2.488425
1205,-0.301772,11.407478,1.748364
1206,-0.423918,10.832673,1.463357
1207,-0.457449,10.190808,1.300496
1208,0.03353,9.812395,1.338816
1209,0.249082,9.76689,1.676514
1210,0.308958,9.79563,1.954336
1211,0.261057,9.728569,2.421365
1212,0.069456,9.496252,2.742297
1213,-0.155676,9.182505,2.735112
1214,-0.205972,8.892708,2.708767
1215,-0.201182,8.59333,2.550696
1216,0.002395,8.339458,2.459685
1217,0.189207,8.157437,2.241738
1218,0.287402,8.037686,2.337539
1219,0.270637,8.071216,2.435735
1220,0.294587,8.131091,2.687212
1221,0.246687,8.382568,2.912344
1222,0.03832,8.643625,3.240461
1223,-0.258662,8.787327,3.568579
1224,-0.467029,8.923843,3.999683
1225,-0.756826,8.928633,4.150569
1226,-1.032253,8.856782,4.464316
1227,-1.161584,8.703501,4.560117
1228,-1.243015,8.499924,4.557722
1229,-1.219065,8.272397,4.476292
1230,-1.058599,8.135881,4.430786
1231,-0.740061,8.190967,4.349355
1232,-0.352068,8.358618,4.406836
1233,-0.086221,8.497529,4.349355
1234,0.0479,8.523875,4.167334
1235,-0.00479,8.499924,4.093088
