acc x,acc y,acc z
-0.073715,11.882645,2.760269
-0.768616,10.003143,2.057495
-2.070831,8.428894,2.041748
-3.386429,7.36322,1.198288
-3.907577,6.905838,-0.284149
-2.758987,7.198959,-1.699204
0.02565,8.24263,-2.349762
2.561127,9.056473,-2.194183
3.395752,9.089981,-1.608643
2.290207,8.78006,-1.026428
0.700516,8.808701,-0.486221
-0.504471,9.15033,-0.252243
-1.247513,9.574585,-0.457016
-1.434067,9.659119,-0.471527
-1.391098,9.328903,-0.187378
-1.211227,8.796738,0.223709
-0.999817,8.278168,0.400452
-0.908814,7.872223,0.294617
-0.86351,7.720779,-0.308243
-0.866592,7.9393,-1.126022
-0.883423,8.447205,-1.822937
-0.910461,8.964539,-2.079376
-0.818176,9.327347,-1.79834
-0.543915,9.499802,-1.109817
-0.142776,9.434372,-0.320023
0.259781,9.252411,0.334366
0.488358,9.035812,0.612732
0.350418,8.885498,0.647583
-0.103806,8.816101,0.605743
-0.728607,8.766907,0.390839
-1.360001,8.851273,0.112167
-1.692184,9.055267,-0.268539
-1.706268,9.195236,-0.552948
-1.536056,9.19075,-0.710342
-1.345047,9.038483,-0.668793
-1.271149,8.894043,-0.413757
-1.202332,8.872025,-0.150803
-1.118149,8.913437,-0.1129
-1.086456,8.98288,-0.422745
-0.99295,8.979813,-0.902847
-0.806442,8.871491,-1.073639
-0.567642,8.846619,-0.91748
-0.391388,8.953415,-0.729416
-0.514542,9.236725,-0.833832
-0.756271,9.638245,-1.043671
-1.105408,9.952469,-1.218353
-1.683365,10.083878,-1.438675
-2.039368,10.328461,-1.618408
-1.744171,10.852127,-1.690659
-1.103668,11.253037,-1.610245
-0.6147,11.261017,-1.353836
-0.436676,11.097717,-0.89061
-0.531052,10.972153,-0.192825
-1.007111,10.957184,0.366028
-1.906464,11.113419,0.401047
-3.163727,11.986572,-0.091019
-3.737854,13.435211,-0.864365
-3.085495,14.337677,-1.598877
-1.699829,13.94603,-1.675369
-0.262833,12.713608,-1.339203
0.0056,11.739273,-1.479874
-0.477829,11.690903,-1.86348
-0.69931,11.779327,-2.376175
-0.362732,11.110901,-3.001694
0.620316,10.041763,-3.145096
1.627762,9.19017,-2.707016
1.809372,8.94165,-1.935989
1.354126,9.50528,-1.033981
0.736053,10.864593,-0.666306
0.46843,12.262482,-1.099503
0.729446,12.908874,-1.803726
1.143616,12.843887,-2.161423
1.351105,12.357315,-2.030884
1.238495,11.674423,-1.638397
0.847763,10.967026,-1.209045
0.369461,10.183548,-0.730789
-0.028061,9.355896,-0.193848
-0.140106,8.619904,0.414078
-0.156067,8.069229,0.885635
-0.158203,7.791092,1.033722
-0.02652,7.683304,0.924728
0.091858,7.536575,0.780991
0.049362,7.296005,0.636566
-0.177872,6.845322,0.712677
-0.237396,6.33078,0.919876
-0.170868,5.902161,1.353973
0.038696,5.439819,1.985306
0.316971,5.127563,2.404968
0.634995,4.933472,2.67511
1.031525,4.88913,2.789032
1.215958,5.051254,2.777969
1.202957,5.276413,2.731613
1.171722,5.577698,2.647949
1.120651,5.910599,2.544861
1.008301,6.272415,2.640579
0.644714,6.533432,2.972275
0.15184,6.678131,3.282623
-0.45961,6.833588,3.362763
-1.16275,7.098999,3.12677
-1.693481,7.640884,2.851883
-1.723068,8.493378,2.845474
-1.583969,9.737335,2.716354
-1.513123,11.493683,2.41713
-1.407669,13.156494,2.402649
-1.208038,14.830078,2.753922
-0.865005,15.522522,3.854431
-0.44043,14.663925,5.309021
-0.239456,12.167862,6.405777
0.527847,9.699539,6.840149
2.03981,8.164673,6.921692
3.295914,7.033951,6.155106
4.055313,7.095917,5.620361
3.014511,9.905395,7.791321
1.974243,12.852661,6.791336
2.062973,13.878372,1.938461
2.211868,13.223236,-2.12265
1.054993,11.308456,-2.801315
-2.327377,9.560684,-1.30127
-5.657196,8.801559,0.187378
-6.957825,8.045395,1.27063
-5.470413,6.956848,0.427505
-1.755722,6.725815,-0.606247
2.244522,6.810593,-1.214142
3.639679,7.101349,-1.512024
3.060761,7.856735,-1.345886
1.151291,9.281982,-0.890259
-1.067276,10.478119,-0.720169
-2.645813,10.99205,-0.907608
-3.011658,10.87204,-0.978363
-2.421936,9.86351,-0.523605
-1.209427,8.517639,-0.109879
-0.2164,7.338852,0.002579
0.312149,7.022064,-0.277313
0.506424,7.385178,-0.910675
0.44635,8.160385,-1.78714
0.039444,9.117264,-2.28624
-0.316193,9.669479,-2.012375
-0.504242,9.698334,-1.490753
-0.666733,9.412155,-0.752579
-0.616516,9.069595,-0.076157
-0.362732,8.912262,0.348236
-0.161804,8.901794,0.305954
-0.147934,8.959549,0.010223
-0.399338,8.934799,-0.376358
-0.719101,8.869446,-0.591324
-0.936035,8.853455,-0.650696
-1.001877,8.789078,-0.5896
-0.999802,8.732651,-0.535706
-1.146301,8.650711,-0.413345
-1.370911,8.635407,-0.436661
-1.403427,8.663498,-0.694046
-1.377625,8.844238,-1.21402
-1.201447,8.858459,-1.595459
-1.101562,8.884705,-1.413376
-1.026001,9.015961,-1.158829
-0.573624,9.181869,-0.664856
-0.440552,9.392212,-0.317169
-0.473984,9.726471,-0.660995
-0.546707,9.837021,-1.073212
-1.497696,9.460236,-1.45755
-2.646881,9.58699,-1.812912
-2.764618,10.714722,-2.324249
-2.123627,11.558899,-2.399674
-1.153091,11.617828,-1.774155
-0.501709,11.27182,-0.705246
-0.362762,11.115723,0.140625
-0.485123,11.176346,0.661346
-0.749405,11.252624,0.938965
-1.1828,11.317825,0.880875
-2.323273,11.853516,0.189255
-3.668121,13.779953,-1.334213
-2.921295,14.853149,-2.240479
-1.759949,14.426697,-1.807678
-1.029816,13.273346,-1.599167
-0.965057,12.62735,-2.489548
-1.062973,12.528534,-3.652786
-0.153976,11.313431,-3.789459
0.756088,9.642029,-3.555298
1.708084,8.31752,-3.174438
2.236038,8.086487,-2.682571
1.82428,8.861038,-1.52243
1.088669,10.33049,-0.464188
0.362747,11.869461,-0.617004
0.046509,12.857223,-1.434967
0.103683,13.336365,-1.970001
0.38295,13.173843,-1.930588
0.668137,12.502182,-1.638733
0.63942,11.299149,-1.436722
0.260529,9.977737,-1.028885
-0.181274,8.826797,-0.434357
-0.429199,7.902359,0.168793
-0.493759,7.481735,0.318542
-0.37439,7.411972,0.299057
-0.217743,7.450745,0.311157
-0.034164,7.540924,0.294464
