acc x,acc y,acc z
0.145966,9.48967,-0.402145
0.034027,9.481735,-0.37645
-0.080353,9.487671,-0.409958
-0.174316,9.521652,-0.412415
-0.237778,9.551163,-0.382324
-0.269714,9.528152,-0.402191
-0.271667,9.535843,-0.445801
-0.226013,9.500092,-0.470581
-0.162109,9.42334,-0.499496
-0.168518,9.405762,-0.605026
-0.221313,9.412872,-0.721466
-0.256927,9.409271,-0.805084
-0.264282,9.376495,-0.84964
-0.309097,9.399734,-0.918701
-0.331284,9.439148,-0.962952
-0.364136,9.441269,-1.00412
-0.340317,9.381287,-1.024078
-0.27504,9.315262,-1.051636
-0.258606,9.276321,-1.050095
-0.360901,9.274307,-1.086319
-0.594223,9.308792,-1.144348
-0.818588,9.378082,-1.126404
-1.000244,9.490417,-1.118164
-1.111389,9.612366,-1.121612
-1.175385,9.690537,-1.084335
-1.182312,9.717621,-0.950653
-1.137024,9.681824,-0.748764
-1.063721,9.618103,-0.565292
-0.940918,9.519745,-0.391388
-0.807968,9.428253,-0.293777
-0.659775,9.307007,-0.336853
-0.615753,9.192276,-0.384567
-0.705963,9.13678,-0.469406
-0.829666,9.178726,-0.518036
-0.990341,9.277664,-0.508331
-1.071747,9.383728,-0.645233
-1.124084,9.411087,-0.730469
-1.103775,9.337845,-0.616363
-1.045883,9.238632,-0.481018
-1.016708,9.188492,-0.437408
-0.942108,9.178879,-0.47229
-0.938843,9.182709,-0.538238
-1.00975,9.158676,-0.532898
-1.107803,9.100372,-0.453781
-1.201492,9.083267,-0.394745
-1.342758,9.029144,-0.402603
-1.461639,9.018036,-0.455017
-1.533096,9.136169,-0.617889
-1.524719,9.25293,-0.753342
-1.486984,9.26001,-0.75563
-1.428085,9.212311,-0.666534
-1.275986,9.152039,-0.523636
-1.059204,9.133225,-0.440216
-0.765854,9.211105,-0.559799
-0.499756,9.258377,-0.751648
-0.3479,9.236527,-0.965027
-0.458893,9.217514,-1.102966
-0.716812,9.285568,-1.144623
-1.040283,9.330933,-1.162109
-1.240753,9.390472,-1.121658
-1.267593,9.350479,-1.063812
-1.090088,9.274307,-1.198883
-0.85228,9.434219,-1.562439
-0.64505,9.754379,-1.821777
-0.518921,10.093964,-1.80423
-0.534622,10.39122,-1.5224
-0.492386,10.608948,-1.220627
-0.457642,10.666901,-0.950287
-0.692856,10.510635,-0.89212
-1.270782,10.340897,-0.976883
-2.226914,10.662231,-1.259399
-2.844604,11.363693,-1.835281
-3.169937,11.995895,-2.259293
-3.124664,12.537537,-2.41124
-2.345291,12.639725,-1.622375
-1.60498,12.404098,-0.756302
-0.824661,12.368469,0.110168
-0.373947,12.763123,0.377869
-0.369171,13.51709,0.244232
-0.475693,14.343307,0.065018
-0.626236,14.463074,-0.613327
-0.672318,13.843643,-1.736847
-0.383072,12.896973,-2.699219
0.188278,11.513992,-3.530334
0.966797,10.025665,-4.05986
1.718719,8.701065,-4.433228
1.628037,8.615158,-3.601776
1.050461,9.54747,-1.930191
0.190887,11.155762,-1.006058
-0.155685,12.472763,-1.668778
0.604355,12.925186,-2.565826
1.977692,12.745041,-2.456421
2.71872,12.265244,-1.259003
2.542694,11.702789,-0.13768
1.70079,11.041885,0.358704
0.561401,10.076691,0.067978
-0.185593,9.224365,0.0
-0.57605,8.457382,0.216354
-0.646255,7.89621,0.286728
-0.65831,7.419678,0.118729
-0.594452,6.937698,0.050446
-0.679871,6.466202,0.057129
-0.842468,6.032196,-0.053986
-0.990295,5.640793,0.09024
-0.863373,5.386704,0.822037
-0.865509,4.979263,1.64212
-0.671265,4.650345,2.514404
-0.277954,4.387634,3.195908
0.192032,4.226746,3.509216
0.674072,4.14505,3.459946
1.058258,4.253677,3.17485
1.270905,4.497284,2.854492
1.505432,4.954285,2.69545
1.609558,5.414902,2.744492
1.518768,5.851303,3.061966
1.200775,5.966019,3.727508
0.813248,6.0009,4.135605
0.212006,6.182877,4.389008
-0.410095,6.775391,4.830887
-0.884552,7.69278,5.277267
-1.368301,9.042679,5.415497
-2.161514,10.856445,5.167984
-2.67215,12.854492,4.985825
-2.476242,14.245789,5.202408
-1.404282,14.417877,5.382111
-0.23288,13.635178,5.605255
0.745239,12.378922,5.757294
1.583176,10.596329,5.504684
1.965668,9.134155,5.057419
2.2686,9.333176,7.513031
0.910309,11.653961,11.201111
-0.100067,13.7332,8.940659
