acc x,acc y,acc z
-1.03746,9.55423,-0.93541
-1.080704,9.545624,-0.89917
-1.10759,9.527603,-0.890488
-1.130814,9.500778,-0.888092
-1.121124,9.486145,-0.88324
-1.13414,9.485947,-0.89473
-1.1548,9.504776,-0.898102
-1.190994,9.531204,-0.907578
-1.228241,9.544373,-0.915924
-1.262039,9.52359,-0.842606
-1.292069,9.490936,-0.766495
-1.286804,9.502243,-0.697739
-1.306152,9.516907,-0.645691
-1.30426,9.560928,-0.574051
-1.260071,9.619995,-0.606064
-1.193237,9.697907,-0.734543
-1.240585,9.789078,-0.783691
-1.322906,9.807022,-0.724136
-1.429352,9.790878,-0.411133
-1.458054,9.854706,-0.012711
-1.419418,9.941009,0.141968
-1.366531,10.08931,0.268219
-1.346161,10.301392,0.34758
-1.439896,10.399399,0.411148
-1.520706,10.377747,0.680435
-1.581543,10.318085,1.025452
-1.602356,10.20166,1.395157
-1.784515,10.097031,1.572937
-2.128418,9.931976,1.561997
-2.506714,9.699875,1.541336
-2.71875,9.526169,1.66803
-2.837402,9.452423,1.837692
-2.91272,9.528381,1.840607
-2.902283,9.610687,1.737747
-2.686234,9.677353,1.654007
-2.310181,9.578476,1.643662
-1.807694,9.284042,1.650024
-1.25589,8.885147,1.845962
-0.871613,8.526672,2.107468
-0.463699,8.271332,2.331116
-0.20546,7.967163,2.326859
-0.075104,7.783783,2.284149
0.001709,7.755814,2.264603
-0.171494,7.709854,2.227295
-0.326309,7.808289,2.270935
-0.486679,7.889175,2.322296
-0.684784,8.050705,2.440979
-1.017471,8.130692,2.496567
-1.350311,8.209656,2.68193
-1.653702,8.202652,2.77327
-1.895782,8.242798,2.795105
-2.03363,8.262634,2.841263
-2.086212,8.351791,2.746918
-2.028412,8.491241,2.669846
-1.919083,8.568207,2.53244
-1.866074,8.685074,2.56015
-1.923218,8.655624,2.708786
-1.962936,8.540146,2.940811
-1.875442,8.452896,3.173889
-1.685303,8.396332,3.416336
-1.427048,8.356842,3.562241
-1.247055,8.361374,3.614685
-1.046326,8.459015,3.554779
-0.888428,8.542419,3.538711
-0.815598,8.602341,3.537506
-0.813461,8.599945,3.569855
-0.872757,8.541916,3.492691
-1.037277,8.52417,3.438797
-1.235733,8.570862,3.401733
-1.375259,8.594162,3.415253
-1.422699,8.588318,3.465439
-1.42186,8.489243,3.48645
-1.395035,8.278961,3.534073
-1.438705,7.986298,3.679886
-1.622925,7.759369,3.810928
-1.977524,7.832382,3.813721
-2.475632,8.458633,3.736038
-2.935074,9.885101,3.788193
-3.191605,11.79332,3.812637
-3.587357,13.203247,3.418778
-3.883408,13.223968,2.797684
-3.448105,12.038254,2.65509
-2.478729,10.417206,3.436829
-1.49202,8.652023,4.667816
-1.036194,6.938736,5.305191
-1.349426,5.843918,5.143982
-1.809189,6.008408,4.388001
-1.727737,7.52951,3.180664
-1.07576,9.446503,1.845962
-0.179993,10.698898,0.766464
0.533005,10.948044,0.194672
0.991547,10.574463,0.126358
1.300781,9.80484,0.523849
1.550278,8.913239,1.104095
1.688248,8.269058,1.410004
1.621475,7.977676,1.128937
1.333191,8.016861,0.697098
0.839279,8.189789,0.418671
0.33313,8.483139,0.228546
0.084473,8.893463,0.255981
0.009125,9.245422,0.293091
-0.088745,9.558716,0.303329
-0.206223,9.630417,0.309326
-0.517181,9.471664,0.392029
-0.845154,9.192657,0.481308
-1.065002,8.920578,0.655945
-1.045715,8.727661,0.557205
-0.681,8.7892,0.465698
-0.065369,8.956665,0.089813
0.652817,9.055527,-0.25058
0.999329,9.096558,-0.468597
1.254013,8.974701,-0.443665
1.133636,8.761902,-0.191818
0.805023,8.654755,0.12204
0.300324,8.670319,0.253906
-0.125885,8.710251,0.162628
-0.438156,8.886063,-0.048981
-0.568695,8.991837,-0.263657
-0.559921,9.086395,-0.395432
-0.431015,9.08429,-0.354523
-0.48793,9.093704,-0.220795
-0.472046,9.01207,-0.267303
-0.536652,8.935883,-0.192535
-0.578247,9.013153,-0.229095
-0.566025,9.090408,-0.343765
-0.505768,9.069931,-0.391296
-0.478973,9.025711,-0.537323
-0.412399,8.945862,-0.548279
-0.274429,8.933929,-0.620255
-0.109482,9.102081,-0.660904
0.032166,9.259796,-0.840897
0.068314,9.387177,-1.056625
0.006287,9.604706,-1.323608
-0.079361,9.815826,-1.616425
-0.13829,10.039322,-1.684036
-0.071045,10.223419,-1.732483
0.079834,10.438446,-1.655426
0.006454,10.758743,-1.452866
-0.441681,11.033768,-1.321518
-1.030502,10.968307,-0.946915
-1.142578,10.638977,-0.718307
-0.509674,10.633835,-0.57721
1.068161,11.615417,-1.07547
2.083984,13.149368,-1.843033
1.727081,14.107864,-1.705734
0.682587,14.020798,-1.56485
-0.689133,12.899353,-1.004089
-1.723648,12.153183,-0.863525
-2.476486,12.297318,-1.745819
-2.889465,12.670868,-2.338089
-2.883697,12.61824,-2.554932
-2.906433,11.936249,-2.69307
-3.092834,10.869034,-2.575363
-3.28859,9.705597,-2.644714
-3.421936,8.794891,-2.539276
-3.524689,8.466217,-2.16629
-3.406738,8.854507,-1.828384
-3.080063,9.837006,-1.979523
-2.499893,10.946365,-2.208389
-1.885223,11.921478,-2.130112
-1.517624,12.558365,-1.658142
-1.70488,12.558716,-1.023987
-1.884384,11.837769,-0.628967
-1.595825,10.725357,-0.232422
-1.074356,9.744263,0.19516
-0.630264,9.148193,0.484283
-0.447723,8.979462,0.621887
-0.350906,9.092041,0.578873
-0.419113,9.276596,0.569595
-0.506821,9.326233,0.703568
-0.486282,9.086151,0.696426
-0.546265,8.588333,0.542511
-0.61525,7.917618,0.506592
-0.672729,7.16951,0.767517
-0.610077,6.326157,1.169922
-0.715073,5.628662,1.427734
-1.009277,5.125519,1.527298
-1.475739,4.809845,1.559433
-1.848526,4.647659,1.635834
-1.941833,4.635055,1.833695
-1.728226,4.758835,2.17453
-1.35144,5.037155,2.557999
-0.861649,5.388458,3.035889
-0.418182,5.641586,3.433945
-0.13588,5.681671,3.593826
0.067169,5.670563,3.59108
0.287521,5.904953,3.489227
0.554047,6.220108,3.46318
0.542526,6.656281,3.813217
0.54335,7.266479,4.530685
0.331955,8.474792,5.368256
0.183578,10.364029,5.56424
0.132248,12.52565,5.235596
-0.030487,14.274094,4.355225
-0.317444,14.748199,3.256439
-1.03978,13.708527,2.676651
-1.471527,11.573898,3.074768
-2.021561,8.999268,4.162674
-3.701325,7.11377,5.029388
-5.899582,8.172897,6.033874
-3.876694,13.493164,7.148651
-3.300095,16.633118,6.245163
-2.419998,15.031387,4.176941
-1.331329,11.115173,2.221771
0.631104,6.671951,1.913849
1.485489,3.586289,2.115875
0.950394,3.358704,3.359848
0.114105,5.189652,3.072494
0.083496,8.115555,1.327698
0.524979,10.459625,-1.237946
0.747955,11.467499,-2.935165
1.488129,11.872955,-3.281342
2.745621,11.112732,-2.487335
3.426331,9.709656,-1.221527
2.928238,8.377945,-0.011536
1.702774,7.472336,0.463486
0.291061,7.234787,0.46199
-0.938141,7.843689,0.438461
-1.727722,8.854965,0.381317
-2.060532,9.548218,0.066574
-2.171341,9.624161,-0.274521
-1.977829,9.378113,-0.689163
-1.457214,9.051544,-1.127274
-0.897736,8.822907,-1.381134
-0.356003,8.735535,-1.510147
-0.091721,8.721954,-1.389175
-0.047348,8.771942,-1.054291
-0.157486,8.795883,-0.804749
-0.246902,8.858994,-0.654984
-0.211731,8.966293,-0.499878
-0.070557,9.002396,-0.502579
0.11821,8.991821,-0.584381
0.246704,8.930725,-0.666595
0.269989,8.860748,-0.675323
0.073883,8.85817,-0.612885
-0.295639,8.917435,-0.494568
-0.656799,9.089554,-0.413589
-0.908707,9.229782,-0.39566
-1.022263,9.286209,-0.406067
-1.083969,9.244446,-0.394638
-1.166031,9.146683,-0.394012
-1.164825,9.090057,-0.463882
-1.103622,9.091858,-0.551651
-1.015625,9.106049,-0.658859
-0.883118,9.134613,-0.807877
-0.655319,9.188095,-0.990173
-0.235229,9.342789,-1.17308
0.332199,9.572067,-1.262375
0.686005,9.749557,-1.396256
0.649262,9.856049,-1.360062
0.551041,9.897308,-1.252411
0.514587,9.875687,-1.193344
0.426132,9.91626,-1.047333
0.140152,10.034973,-0.736786
-0.230194,10.143662,-0.468323
-0.377701,10.252457,-0.200546
-0.309311,10.419617,0.10199
-0.057983,10.6707,0.252823
0.535278,11.049027,0.402374
1.777695,12.452545,-0.025543
2.37532,14.260971,-0.532532
1.486679,15.019684,-0.411652
0.027664,14.459885,-0.191956
-1.037643,13.351959,-0.324539
-1.095077,12.883957,-1.124512
-1.160263,12.760651,-1.963165
-1.546448,12.083893,-2.700943
-2.078384,10.763321,-2.953949
-2.813858,9.392151,-2.911392
-3.564148,8.42836,-2.391357
-3.949112,7.88327,-2.054215
-4.090942,8.257309,-1.350754
-3.861404,9.5233,-1.063644
-3.247055,10.937515,-1.946182
-2.484787,12.194183,-2.346741
-1.950623,13.1492,-1.916595
-1.669952,12.897415,-1.094376
-1.333633,11.819641,-0.698013
-0.763992,10.48082,-0.417542
-0.284439,9.439529,-0.239182
0.092697,8.860458,-0.118042
-0.05397,8.687057,0.053864
-0.297089,8.751007,0.138077
-0.659546,8.883759,0.226318
-1.068115,8.981155,0.572327
-1.1931,8.868744,0.982483
-1.348953,8.662354,1.294174
-1.432983,8.05719,1.576599
-1.377182,7.421906,1.791229
-1.142471,6.753113,2.035522
-1.152603,6.254471,2.154236
-1.262085,5.948151,2.034897
-1.467423,5.822555,1.822571
-1.76059,5.816238,1.733108
-2.030167,5.888229,1.726242
-2.042908,6.02092,1.737534
-1.858307,6.149521,1.820755
-1.54184,6.238464,1.740021
-1.113373,6.331879,1.815811
-0.659256,6.398132,1.962891
