frame,acc x,acc y,acc z
1181,1.501677,9.944121,0.505349
1182,1.482517,9.939331,0.153281
1183,1.391506,9.845925,-0.01437
1184,1.357976,9.793235,-0.129331
1185,1.243015,9.783655,0.170046
1186,1.161584,9.774075,0.201182
1187,1.137634,9.692644,0.079036
1188,1.163979,9.647139,0.079036
1189,1.16877,9.575288,-0.002395
1190,1.159189,9.644744,0.050295
1191,1.166375,9.826765,0.031135
1192,1.159189,9.889036,-0.00479
1193,1.096919,9.807605,-0.134121
1194,1.015488,9.83874,-0.234712
1195,1.020278,9.869875,-0.426313
1196,1.003513,9.76689,-0.536484
1197,1.003513,9.704619,-0.603545
1198,1.053809,9.668694,-0.63947
1199,1.125659,9.841135,-0.198787
1200,0.965193,10.116563,0.304167
1201,0.500559,10.327324,0.550854
1202,-0.251477,10.562036,0.764011
1203,-0.876577,10.815908,0.536484
1204,-1.25978,10.930869,0.282612
1205,-1.290916,11.03146,-0.055085
1206,-1.104104,10.823093,-0.483794
1207,-0.56762,10.37283,-0.797542
1208,0.308958,9.850715,-0.821492
1209,1.135239,9.505833,-0.876577
1210,1.81303,9.287886,-1.003513
1211,2.361489,9.362131,-1.022673
1212,2.627336,9.572893,-0.941243
1213,2.48603,9.75252,-0.728086
1214,2.093247,9.953701,-0.637075
1215,1.568738,10.071057,-0.56762
1216,0.960403,10.106982,-0.500559
1217,0.438289,10.066267,-0.325723
1218,0.00958,10.030342,-0.138911
1219,-0.426313,10.008787,0.110171
1220,-0.637075,9.893826,0.253872
1221,-0.764011,9.881851,0.344883
1222,-0.742456,9.860295,0.277822
1223,-0.486189,9.939331,0.335303
1224,-0.064666,9.984836,0.265847
1225,0.296982,10.039922,0.325723
1226,0.64426,10.102192,0.450264
1227,0.828677,10.080637,0.469424
1228,0.958008,10.085427,0.402363
1229,1.089734,10.154883,0.390388
1230,1.123264,10.164463,0.328118
1231,1.166375,10.221943,0.213157
1232,1.080154,10.241104,-0.035925
1233,0.996328,10.229128,-0.170046
1234,0.960403,10.231523,-0.289797
1235,0.950823,10.336904,-0.467029
1236,1.013093,10.353669,-0.538879
1237,0.989143,10.317744,-0.675396
1238,0.984353,10.197993,-0.713716
1239,0.883762,10.152488,-0.579595
1240,0.701741,10.092612,-0.59157
1241,0.500559,10.236313,-0.481399
1242,0.378413,10.571616,-0.469424
1243,0.251477,10.97877,-0.380808
1244,0.217947,11.321257,-0.213157
1245,0.251477,11.512859,-0.00479
1246,0.433499,11.754756,0.385598
1247,0.65384,11.951147,0.831072
1248,0.749641,11.991863,1.377136
1249,0.744851,11.931987,1.805845
1250,0.677791,11.888877,2.121987
1251,0.61073,11.893667,2.684817
1252,0.55325,11.984678,3.278782
1253,0.210762,12.528347,3.805686
1254,-0.409548,13.917458,3.71707
1255,-1.159189,14.990427,3.331472
1256,-1.712439,14.360537,3.532654
1257,-1.585503,13.45522,2.988984
1258,-0.898132,12.648098,1.738784
1259,0.148491,11.915222,0.835862
1260,1.472937,11.757151,0.198787
1261,2.687212,12.078083,-0.395178
1262,3.666775,12.458892,-0.960403
1263,4.433181,12.609778,-1.559158
1264,5.182822,12.530742,-2.004631
1265,5.748047,12.28166,-2.181863
1266,5.863008,12.30561,-2.181863
1267,5.225933,12.631333,-2.277664
1268,4.049978,12.604988,-2.335144
1269,2.826123,12.240945,-2.042952
1270,1.750759,11.838582,-1.499282
1271,0.986748,11.424243,-0.754431
1272,0.332908,10.952424,-0.110171
1273,-0.196392,10.36325,0.376018
1274,-0.749641,9.745334,0.684976
1275,-1.142424,9.278306,0.646655
1276,-1.149609,9.005273,0.409548
1277,-0.747246,9.024434,0.239502
1278,0.01437,9.196875,0.114961
1279,0.754431,9.25196,-0.045505
1280,1.575923,9.187295,-0.122146
1281,2.296824,8.868757,-0.304167
1282,3.01533,8.339458,-0.213157
1283,3.580554,7.862849,-0.076641
1284,3.891907,7.635322,0.237107
1285,3.865562,7.580237,0.488584
1286,3.68354,7.501201,0.589175
1287,3.427273,7.455696,0.716111
1288,3.197351,7.412585,0.814307
1289,2.828518,7.359895,0.950823
1290,2.426155,7.37187,1.154399
1291,2.026187,7.398215,1.403481
1292,1.738784,7.398215,1.425037
1293,1.619033,7.407795,1.585503
1294,1.607058,7.467671,1.693279
1295,1.619033,7.532336,2.035767
1296,1.710044,7.474856,2.342329
1297,1.729204,7.513176,2.620151
1298,1.844165,7.455696,2.936294
1299,1.87051,7.4054,3.329077
1300,1.904041,7.424561,3.851191
1301,1.975891,7.455696,4.291875
1302,1.939966,7.537126,4.550537
1303,1.947151,7.783813,4.984036
1304,1.966311,8.190967,5.146897
1305,2.045347,8.660391,4.969666
1306,2.023792,9.158555,4.109854
1307,1.556763,9.323811,4.639153
1308,1.156794,9.311836,6.1073
1309,0.754431,9.192085,7.137158
1310,0.483794,9.297466,7.92033
1311,0.457449,9.738149,8.064031
1312,0.768801,10.375225,7.228169
1313,1.384321,10.734478,6.315667
1314,2.088457,10.911709,5.901328
1315,2.699187,10.794353,5.716912
1316,3.127896,10.638677,5.956414
1317,4.006868,11.733201,6.270161
1318,4.24158,13.49354,6.004314
1319,4.097878,15.119758,5.372029
1320,4.737349,16.152012,4.167334
1321,4.739744,15.102993,2.792593
1322,3.887117,12.066108,2.145938
1323,3.273992,8.061636,1.659749
1324,3.357817,5.034331,2.845283
1325,2.953059,2.493215,0.502954
1326,1.863325,2.304009,-1.571133
1327,0.617915,4.291875,-0.742456
1328,-0.129331,7.33355,-1.949546
1329,-1.19751,10.365645,-2.236948
1330,-2.572251,12.329561,-1.379531
1331,-3.515889,13.069622,0.191602
1332,-3.970942,12.437336,0.934058
1333,-3.779341,10.794353,1.027463
1334,-2.878813,8.966953,1.17835
1335,-1.482517,7.726333,0.684976
1336,0.174836,7.355105,0.055085
1337,1.81303,7.95865,-0.095801
1338,3.08239,9.101074,-0.261057
1339,3.676355,9.994417,-0.445474
1340,3.752996,10.423125,-0.608335
1341,3.362607,10.269844,-0.469424
1342,2.672842,10.006392,-0.287402
1343,1.729204,9.802815,-0.172441
1344,0.778381,9.802815,-0.021555
1345,-0.179626,9.83395,0.079036
1346,-0.775986,9.905801,0.155676
1347,-1.252595,9.920171,0.342488
1348,-1.559158,9.850715,0.63468
1349,-1.537603,9.910591,0.728086
1350,-1.290916,9.879456,0.725691
1351,-0.895737,9.987231,0.579595
1352,-0.390388,10.015972,0.311353
1353,0.0,10.047107,0.241897
1354,0.251477,10.030342,0.174836
1355,0.376018,10.051897,0.069456
1356,0.426313,10.075847,-0.055085
1357,0.589175,10.085427,-0.239502
1358,0.740061,10.133328,-0.330513
1359,0.924478,10.200388,-0.407153
