acc x,acc y,acc z
0.6348572,9.2955475,-2.9193878
0.4517212,9.188843,-2.6978607
0.3190155,9.117142,-2.4342957
0.25576782,9.069748,-2.2666016
0.22912598,9.038116,-2.1295776
0.2368927,9.018219,-2.000229
0.2713318,9.040558,-2.0291138
0.31321716,9.102737,-2.0767975
0.30871582,9.168701,-2.0552979
0.32035828,9.220413,-2.1592407
0.342453,9.220978,-2.3025513
0.32691956,9.179672,-2.4665222
0.345047,9.124619,-2.5833893
0.33843994,9.025436,-2.647171
0.22932434,8.869736,-2.671524
0.06718445,8.734695,-2.692276
-0.13102722,8.614151,-2.6728363
-0.3839569,8.557159,-2.6669464
-0.5960388,8.597595,-2.620819
-0.6676941,8.745102,-2.519333
-0.6564636,8.870499,-2.487793
-0.60832214,8.951248,-2.3979797
-0.5524597,8.980484,-2.4441376
-0.49383545,8.964752,-2.5784607
-0.39801025,9.001022,-2.7618866
-0.3102417,9.121857,-3.009781
-0.21035767,9.220886,-3.2537537
-0.18405151,9.326309,-3.37706
-0.12536621,9.38237,-3.259491
-0.036621094,9.413742,-3.2196655
-0.008773804,9.496201,-3.0950775
0.07589722,9.605087,-2.944397
0.04699707,9.675003,-2.8457336
0.010528564,9.761551,-2.6867523
-0.04623413,9.697144,-2.428238
-0.15763855,9.643875,-2.1412659
-0.36746216,9.61261,-1.8747559
-0.635849,9.511444,-1.7816772
-0.86112976,9.423401,-1.8345947
-1.036087,9.326584,-2.0157013
-1.1356659,9.168442,-2.3096313
-1.1916046,9.068359,-2.6428833
-1.2272339,9.066528,-2.9686432
-1.2286835,9.031586,-3.1109161
-1.260315,9.105759,-3.10318
-1.1962433,9.187714,-2.9742432
-1.2304382,9.238022,-2.8346558
-1.2293396,9.179657,-2.601242
-1.2327576,9.098434,-2.3990784
-1.1668396,8.943192,-2.304367
-1.0258636,8.7202,-2.4120789
-0.7900696,8.577911,-2.579071
-0.54141235,8.531677,-2.7378235
-0.28398132,8.587921,-2.8761292
-0.0284729,8.712936,-3.0398712
0.05845642,8.990662,-3.057373
0.12905884,9.195862,-2.962494
0.091171265,9.41983,-2.8227386
0.04798889,9.528061,-2.6152039
-0.054885864,9.57933,-2.3294067
-0.2362976,9.569763,-2.1288605
-0.31887817,9.563065,-2.0306702
