frame,acc x,acc y,acc z
1049,1.868115,9.963281,-0.778381
1050,1.901646,10.003997,-0.778381
1051,1.85135,10.027947,-0.694556
1052,1.904041,10.001602,-0.64426
1053,1.877695,9.992021,-0.58199
1054,1.868115,9.960886,-0.58199
1055,1.774709,9.912986,-0.514929
1056,1.743574,9.927356,-0.524509
1057,1.595083,9.86748,-0.56283
1058,1.525627,9.764495,-0.656235
1059,1.444197,9.742939,-0.766406
1060,1.326841,9.75252,-0.790356
1061,1.18793,9.714199,-0.799937
1062,1.099314,9.637559,-0.63468
1063,0.967588,9.647139,-0.730481
1064,0.814307,9.570498,-0.768801
1065,0.725691,9.445957,-0.857417
1066,0.637075,9.469907,-0.871787
1067,0.423918,9.445957,-0.895737
1068,0.102986,9.558523,-0.953218
1069,-0.244292,9.841135,-0.876577
1070,-0.598755,10.209968,-0.890947
1071,-0.864602,10.621912,-0.845442
1072,-1.058599,10.815908,-0.780776
1073,-1.111289,11.033855,-0.728086
1074,-0.993933,11.201506,-0.65384
1075,-0.6251,11.156001,-0.59636
1076,-0.126936,10.918894,-0.706531
1077,0.495769,10.624307,-0.902922
1078,1.17356,10.312954,-1.077759
1079,1.83219,10.059082,-1.032253
1080,2.313589,9.948911,-1.032253
1081,2.531536,9.941726,-0.874182
1082,2.567461,9.881851,-0.819097
1083,2.45729,9.75252,-0.768801
1084,2.095642,9.716594,-0.555645
1085,1.743574,9.764495,-0.498164
1086,1.266965,9.81479,-0.423918
1087,0.826282,9.81958,-0.359253
1088,0.397573,9.903406,-0.165256
1089,0.083826,10.018367,-0.007185
1090,-0.110171,10.097402,0.170046
1091,-0.193997,10.066267,0.311353
1092,-0.189207,9.999207,0.378413
1093,0.002395,9.896221,0.373623
1094,0.186812,9.860295,0.330513
1095,0.445474,9.836345,0.222737
1096,0.673,9.769285,0.134121
1097,0.974773,9.798025,-0.035925
1098,1.23583,9.850715,-0.088616
1099,1.465752,9.896221,-0.093406
1100,1.611848,10.049502,-0.119751
1101,1.631008,10.140513,-0.098196
1102,1.609453,10.265054,-0.105381
1103,1.489702,10.296189,-0.174836
1104,1.348396,10.324929,-0.237107
1105,1.118474,10.341694,-0.244292
1106,0.962798,10.451865,-0.421523
1107,0.864602,10.535691,-0.59636
1108,0.759221,10.588381,-0.814307
1109,0.565225,10.073452,-0.857417
1110,0.565225,10.073452,-0.857417
1111,0.565225,10.073452,-0.857417
1112,0.565225,10.073452,-0.857417
1113,0.426313,10.995535,-1.18314
1114,0.421523,11.433823,-1.159189
1115,0.407153,11.67572,-0.857417
1116,0.447869,11.737991,-0.469424
1117,0.505349,11.697275,-0.05269
1118,0.387993,11.783496,0.294587
1119,0.064666,12.348721,0.356858
1120,-0.344883,13.177397,0.232317
1121,-0.711321,13.689932,0.294587
1122,-0.797542,13.850398,0.701741
1123,-0.426313,14.044395,0.900527
1124,0.244292,14.09948,1.17356
1125,1.044229,13.761782,1.523232
1126,1.777104,13.242063,1.513652
1127,2.351909,12.712764,1.094524
1128,2.783013,12.329561,0.613125
1129,2.962639,11.850557,0.488584
1130,3.235671,11.541599,-0.067061
1131,3.590134,10.897339,-0.756826
1132,3.908672,9.934541,-0.878972
1133,4.227209,9.582473,-1.051414
1134,4.272715,10.027947,-1.642983
1135,3.923042,10.511741,-1.963916
1136,3.250042,10.995535,-1.81303
1137,2.536326,11.402688,-1.729204
1138,2.023792,11.850557,-1.781895
1139,1.482517,12.039763,-1.736389
1140,1.135239,11.987073,-1.23583
1141,0.864602,11.62303,-0.742456
1142,0.6251,11.01709,-0.366438
1143,0.505349,10.37762,-0.158071
1144,0.517324,9.769285,-0.091011
1145,0.665815,9.410032,-0.03353
1146,0.902922,9.089099,-0.261057
1147,1.336421,9.067544,-0.395178
1148,1.700464,9.134604,-0.58678
1149,2.047742,9.239985,-0.589175
1150,2.371069,9.14658,-0.60115
1151,2.677632,9.093889,-0.541274
1152,2.943479,8.976533,-0.325723
1153,3.09197,8.971743,-0.138911
1154,3.09676,8.851992,0.086221
1155,2.962639,8.64123,0.335303
1156,2.730322,8.329878,0.452659
1157,2.49561,7.99218,0.55325
1158,2.174678,7.625742,0.718506
1159,1.942361,7.259304,0.811912
1160,1.690884,7.010222,0.910107
1161,1.551973,6.77551,0.924478
1162,1.451382,6.622229,1.053809
1163,1.501677,6.605464,1.288521
1164,1.604663,6.701265,1.693279
1165,1.626218,6.840176,2.002236
1166,1.554368,6.983877,2.330354
1167,1.427432,7.022197,2.648892
1168,1.302891,6.945557,2.885999
1169,1.252595,6.830596,3.281177
1170,1.2502,6.758745,3.67875
1171,1.413062,6.816226,4.315825
1172,1.769919,7.086863,5.010381
1173,2.054927,7.635322,5.278623
1174,1.89446,8.167017,3.980522
1175,1.434617,8.806487,4.960085
1176,0.701741,9.012458,6.17436
1177,0.098196,9.484277,8.00176
1178,-0.153281,10.679392,9.19927
1179,-0.177231,12.066108,9.158555
1180,0.402363,13.438455,7.819739
1181,1.631008,14.315032,6.021079
1182,2.883604,14.212046,5.508545
1183,4.730164,14.269526,5.403164
1184,5.762417,15.249089,5.259463
1185,5.886958,16.271763,4.744534
1186,6.485713,17.256116,3.369792
1187,6.928792,16.298108,1.669329
1188,6.327642,14.219231,1.638193
1189,4.507427,9.18969,-0.979563
1190,3.470383,4.454736,0.723296
1191,2.988984,0.229922,0.507744
1192,1.657354,-1.357976,-2.751877
1193,-0.342488,0.754431,-0.665815
1194,-1.724414,4.86189,-0.289797
1195,-2.4525,9.680669,-0.804727
1196,-3.331472,13.103152,-1.080154
1197,-4.418811,14.322217,0.031135
1198,-5.283413,13.505515,1.092129
1199,-5.273833,11.381133,1.305286
1200,-4.152964,9.120234,1.18314
1201,-2.069297,7.781418,0.60594
1202,0.366438,7.37187,0.186812
1203,2.569856,7.994575,0.253872
1204,3.889512,9.065149,0.253872
1205,4.26074,10.068662,-0.273032
1206,3.800896,10.612332,-0.787961
1207,2.955454,10.756033,-0.893342
1208,1.968706,10.686577,-0.66821
1209,1.027463,10.497371,-0.447869
1210,0.232317,10.3872,-0.241897
1211,-0.414338,10.356064,-0.148491
1212,-0.883762,10.138118,-0.155676
1213,-1.104104,9.953701,0.01437
1214,-1.132844,9.86748,-0.131726
1215,-0.893342,10.020762,-0.02395
1216,-0.471819,10.233918,0.079036
1217,-0.143701,10.308164,0.074246
1218,0.110171,10.181228,0.01916
1219,0.225132,9.989626,-0.174836
1220,0.270637,9.934541,-0.234712
1221,0.249082,10.023157,-0.201182
1222,0.273032,10.092612,-0.361648
1223,0.335303,10.265054,-0.364043
1224,0.464634,10.339299,-0.359253
1225,0.680186,10.348879,-0.387993
1226,0.948428,10.329719,-0.318538
1227,1.190325,10.217153,-0.131726
1228,1.295706,10.162068,0.00479
1229,1.343606,10.047107,-0.03832
1230,1.319656,9.996812,-0.134121
1231,1.171165,9.946516,-0.349673
1232,0.965193,9.788445,-0.299377
1233,0.790356,9.666299,-0.098196
1234,0.708926,9.826765,0.220342
1235,0.720901,10.241104,0.749641
1236,0.65384,10.772798,1.19272
1237,0.455054,11.273357,1.518442
1238,0.05748,11.567944,1.719624
1239,-0.502954,11.718831,1.602268
1240,-1.077759,11.678115,1.470542
1241,-1.573528,11.543994,1.223855
1242,-1.542393,11.414663,1.003513
1243,-0.989143,11.354788,1.341211
1244,-0.102986,11.275752,1.963916
1245,0.821492,11.167976,2.653682
1246,1.063389,11.170371,3.422483
1247,0.543669,12.645703,2.953059
1248,-0.641865,15.076648,2.241738
1249,-2.584226,14.295872,2.696792
1250,-3.070415,13.134287,2.196233
1251,-2.39502,12.593013,1.520837
1252,-1.060994,12.516372,1.623823
1253,0.426313,13.055251,1.077759
1254,1.647773,13.551021,0.280217
1255,2.450105,13.584551,-0.728086
1256,3.192561,13.323494,-2.095642
1257,3.858376,12.808564,-2.751877
1258,4.694238,12.540322,-3.06802
1259,5.158872,12.86365,-3.161426
1260,4.734954,13.345049,-2.830913
1261,3.72665,13.828843,-2.181863
1262,2.723137,14.121035,-2.114802
1263,1.968706,14.018049,-1.480122
1264,1.489702,13.54144,-0.313748
1265,1.039438,12.904365,0.689766
1266,0.301772,11.881692,1.190325
1267,-0.522114,10.686577,1.101709
1268,-1.219065,9.359736,0.929268
1269,-1.513652,7.98739,0.457449
1270,-1.365161,7.034172,0.055085
1271,-0.895737,6.423442,-0.464634
1272,-0.00479,6.18394,-0.816702
1273,0.993933,6.571934,-0.749641
1274,1.978286,7.278464,-0.364043
1275,2.876418,7.994575,-0.02874
1276,3.348237,8.258027,0.205972
1277,3.508704,8.396938,0.356858
1278,3.544629,8.277188,0.304167
1279,3.283572,8.035291,0.275427
1280,2.974614,7.534731,0.399968
1281,2.589016,7.134763,0.5772
1282,2.153123,6.69408,0.696951
1283,1.78429,6.421047,0.768801
1284,1.489702,6.409072,0.864602
1285,1.300496,6.648574,1.101709
1286,1.23583,7.062913,1.489702
1287,1.238225,7.494016,1.920806
1288,1.290916,7.788604,2.198628
1289,1.417852,8.028105,2.397415
1290,1.525627,8.298743,2.620151
1291,1.700464,8.538245,2.993774
1292,1.89925,8.763376,3.518284
1293,2.011816,8.832832,4.042793
1294,2.009421,8.835227,4.373306
1295,2.028582,8.844807,4.636758
1296,2.028582,8.847202,4.596042
1297,1.86093,8.933423,4.354146
1298,1.437012,8.883127,3.494333
1299,1.049019,9.158555,4.152964
1300,0.517324,9.527388,6.468948
1301,-0.205972,9.79563,8.140671
1302,-0.752036,10.40157,8.152646
1303,-1.23104,11.311677,7.283254
1304,-1.058599,12.049343,6.14562
1305,-0.071851,12.427756,5.192402
1306,1.329236,12.183464,5.257068
1307,2.296824,11.299702,5.494175
1308,2.900369,10.011182,5.798342
1309,4.018843,9.654324,5.898933
1310,4.945715,11.201506,4.505032
1311,4.8571,13.198953,3.815266
1312,5.702542,15.479011,3.04886
1313,6.365962,15.764019,2.380649
1314,6.030659,13.919854,1.539998
1315,5.484595,12.185859,0.766406
1316,3.901487,9.893826,0.071851
1317,1.290916,7.774233,2.553091
1318,-2.246528,5.118157,3.307522
1319,-4.476292,2.569856,-4.691843
1320,-2.929109,3.796106,-4.445156
1321,-1.580713,6.346802,-1.781895
1322,-0.864602,9.728569,-1.652563
1323,-0.59157,12.396621,0.071851
1324,-0.914897,13.072017,1.314866
1325,-1.839375,11.752361,1.324446
1326,-2.512375,9.82916,0.517324
1327,-2.222578,8.377778,0.158071
1328,-1.609453,7.843689,-0.390388
1329,-0.850232,8.087981,-0.584385
1330,0.205972,8.873547,-0.093406
1331,1.21188,9.596843,0.328118
1332,2.035767,10.011182,0.399968
1333,2.502795,10.099797,0.189207
1334,2.727927,9.912986,0.002395
1335,2.672842,9.78605,-0.107776
1336,2.356699,9.604028,-0.01437
1337,1.743574,9.570498,0.134121
1338,1.104104,9.630374,0.268242
1339,0.452659,9.778865,0.371228
1340,-0.150886,9.946516,0.258662
1341,-0.66342,10.102192,0.407153
1342,-1.041833,10.241104,0.725691
1343,-1.362766,10.274634,1.082549
1344,-1.566343,10.229128,1.223855
1345,-1.647773,10.221943,1.393901
1346,-1.542393,10.176438,1.530417
1347,-1.422642,10.080637,1.539998
1348,-1.26457,10.047107,1.276545
1349,-1.020278,10.056687,1.056204
1350,-0.790356,9.996812,0.871787
1351,-0.514929,10.059082,0.862207
1352,-0.285007,9.944121,0.811912
1353,0.00479,9.86748,0.62031
1354,0.395178,9.802815,0.387993
1355,0.704136,9.632769,0.182021
1356,0.972378,9.469907,-0.035925
1357,1.223855,9.17532,-0.193997
1358,1.338816,9.14179,-0.172441
1359,1.448987,9.283096,-0.220342
1360,1.566343,9.651929,-0.409548
1361,1.595083,10.293794,-0.60115
1362,1.396296,10.789563,-0.589175
1363,1.070574,11.263777,-0.376018
1364,0.490979,11.773916,-0.143701
1365,-0.222737,12.123589,0.016765
1366,-0.720901,12.334351,0.193997
1367,-0.958008,12.451707,0.474214
1368,-0.924478,12.355906,1.163979
1369,-0.589175,12.274475,1.901646
1370,-0.330513,12.348721,2.569856
1371,-0.505349,12.444521,3.214116
1372,-1.034648,13.780942,2.725532
1373,-1.767524,15.416741,2.5004
1374,-2.529141,14.964082,2.895579
1375,-2.49082,14.173726,2.406995
1376,-1.89925,13.335469,1.983076
1377,-0.792751,13.083992,2.421365
1378,0.222737,13.045671,2.114802
1379,1.448987,12.964241,1.18793
1380,2.464475,12.679233,0.153281
1381,3.475173,12.408596,-1.334026
1382,4.30385,12.200229,-2.744692
1383,4.87626,11.575129,-2.759063
1384,5.407954,11.144026,-2.759063
1385,5.592371,11.412268,-2.864443
1386,4.837939,11.778706,-2.641707
1387,3.388953,12.245735,-2.009421
1388,1.83219,12.808564,-1.892065
1389,0.62989,13.110337,-1.542393
1390,-0.079036,13.076807,-0.368833
1391,-0.459844,12.645703,0.795146
1392,-0.969983,12.056528,1.295706
1393,-1.496887,11.156001,1.310076
1394,-1.961521,10.106982,1.104104
1395,-1.959126,9.105864,0.608335
1396,-1.647773,8.418494,0.00479
1397,-0.998723,8.052056,-0.656235
1398,-0.102986,7.843689,-1.144819
1399,0.953218,7.932305,-1.16877
1400,2.040557,7.901169,-1.26457
1401,2.890789,8.059241,-0.981958
1402,3.539839,8.274792,-0.55325
1403,3.745811,8.267607,-0.150886
1404,3.66438,8.02092,0.071851
1405,3.456013,7.771838,0.136516
1406,3.156636,7.417375,0.007185
1407,2.871628,7.098838,0.134121
1408,2.49082,6.885681,0.320933
1409,2.078877,6.677314,0.342488
1410,1.714834,6.495293,0.359253
1411,1.427432,6.545588,0.361648
1412,1.391506,6.69887,0.670605
1413,1.362766,6.933582,1.039438
1414,1.437012,7.070098,1.386716
1415,1.520837,7.139553,1.820215
1416,1.468147,7.158713,2.296824
1417,1.410667,7.151528,2.895579
1418,1.695674,7.355105,3.63564
1419,2.121987,7.810159,4.509822
1420,2.581831,8.523875,4.811594
1421,2.591411,9.077124,4.787644
1422,1.985471,9.079519,4.220024
1423,1.001118,9.398057,6.353987
1424,-0.313748,9.036409,7.462881
1425,-1.195115,9.450747,8.514294
1426,-1.415457,10.782378,8.772957
1427,-0.859812,12.523557,7.92991
1428,0.273032,13.907878,5.915698
1429,1.561553,14.204861,5.460645
1430,2.445315,12.88281,5.55884
1431,3.6548,11.158396,5.599556
1432,5.51573,11.855347,3.741021
1433,5.484595,13.019326,3.07281
1434,5.956414,14.631174,2.799778
1435,6.792275,15.122153,2.050137
1436,6.878496,13.766572,0.411943
1437,6.725215,11.920012,-0.622705
1438,5.412744,10.066267,1.166375
1439,2.4525,7.453301,4.071533
1440,-1.372346,3.994893,1.983076
1441,-3.547024,2.986589,-1.472937
1442,-3.312312,4.823569,-3.791316
1443,-1.987866,7.951465,-3.551814
1444,-1.403481,10.820698,-1.650168
1445,-1.563948,12.593013,0.208367
1446,-2.033372,12.511582,1.19272
1447,-2.651287,10.923684,0.914897
1448,-2.766248,8.861572,0.481399
1449,-2.375859,7.479646,0.158071
1450,-1.88488,7.029382,-0.287402
1451,-1.499282,7.398215,-0.675396
1452,-0.929268,8.437654,-1.008303
1453,-0.134121,9.656719,-1.058599
1454,0.62031,10.641072,-0.383203
1455,1.365161,11.208691,0.112566
1456,1.81303,11.247012,0.498164
1457,2.074087,10.973979,0.474214
1458,2.076482,10.653047,0.198787
1459,1.87051,10.40157,-0.170046
1460,1.384321,10.051897,-0.495769
1461,0.934058,9.745334,-0.65384
1462,0.402363,9.668694,-0.481399
1463,-0.03353,9.774075,-0.311353
1464,-0.411943,9.908196,0.069456
1465,-0.61552,10.195598,0.373623
1466,-0.687371,10.380015,0.677791
1467,-0.730481,10.475815,0.747246
1468,-0.684976,10.39678,0.656235
1469,-0.64426,10.291399,0.447869
1470,-0.593965,10.171648,0.210762
1471,-0.469424,10.015972,-0.026345
1472,-0.330513,9.877061,-0.225132
1473,-0.007185,9.77168,-0.208367
1474,0.354463,9.695039,-0.203577
1475,0.747246,9.668694,-0.158071
1476,1.096919,9.738149,-0.153281
1477,1.372346,9.730964,-0.141306
1478,1.487307,9.953701,-0.222737
1479,1.556763,10.111772,-0.234712
1480,1.391506,10.308164,-0.095801
1481,1.132844,10.40636,0.143701
1482,0.890947,10.47821,0.435894
1483,0.819097,10.748848,0.792751
1484,0.613125,10.952424,1.020278
1485,0.431104,11.223062,1.233435
1486,0.02874,11.663745,1.353186
1487,-0.538879,11.982283,1.26457
1488,-1.156794,12.159514,1.23104
1489,-1.554368,11.903247,1.051414
1490,-1.463357,11.543994,1.003513
1491,-0.969983,11.244617,1.175955
1492,-0.287402,11.160791,1.626218
1493,0.134121,11.203901,2.208208
1494,-0.126936,11.61345,2.933899
1495,-0.323328,13.627661,2.445315
1496,-1.096919,15.30657,2.713557
1497,-1.81782,14.853911,3.06802
1498,-1.772314,13.419294,2.057322
1499,-1.19751,12.446917,1.702859
1500,-0.344883,11.776311,1.204695
1501,0.716111,12.034973,0.411943
1502,1.738784,12.451707,-0.02874
1503,2.519561,12.559482,-0.737666
1504,3.1255,12.372671,-1.918411
1505,3.599714,11.62303,-2.584226
1506,4.172124,11.117681,-3.123105
1507,4.564907,11.326047,-3.094365
1508,4.26553,11.996653,-2.42376
1509,3.388953,12.772639,-1.710044
1510,2.335144,13.345049,-1.463357
1511,1.408271,13.615686,-0.905317
1512,0.622705,13.368999,0.136516
1513,-0.055085,12.626543,0.950823
1514,-0.536484,11.68051,1.25499
1515,-0.991538,10.471025,1.314866
1516,-1.310076,9.326206,1.17356
1517,-1.343606,8.325088,0.696951
1518,-1.137634,7.668853,0.02874
1519,-0.593965,7.276069,-0.637075
1520,0.177231,7.252119,-0.919687
1521,0.981958,7.508386,-0.828677
1522,1.786685,7.932305,-0.65384
1523,2.572251,8.128696,-0.519719
1524,3.211721,8.258027,-0.416733
1525,3.67396,8.303533,-0.287402
1526,3.975732,8.332273,-0.021555
1527,4.028423,8.073611,0.165256
1528,3.990103,7.858059,0.368833
1529,3.762576,7.755073,0.59636
1530,3.381768,7.692803,0.912502
1531,2.974614,7.659272,1.092129
1532,2.557881,7.711963,1.396296
1533,2.148333,7.932305,1.681304
1534,1.80824,8.119116,1.913621
1535,1.595083,8.372988,2.119592
1536,1.494492,8.57896,2.064507
1537,1.554368,8.681946,2.119592
1538,1.638193,8.660391,2.450105
1539,1.8274,8.521479,2.751877
1540,1.980681,8.301138,3.324287
1541,2.167493,8.123906,3.666775
1542,2.296824,7.834109,3.935017
1543,2.380649,7.630532,3.918252
1544,2.493215,7.644902,3.927832
1545,2.550696,7.735913,3.884722
1546,2.44771,7.94907,4.059558
1547,2.124382,8.238867,4.296665
1548,1.714834,8.519084,4.615203
1549,1.128054,8.813672,4.936135
1550,0.740061,9.311836,6.052214
1551,0.225132,9.671089,6.569539
1552,-0.05269,9.958491,6.466553
1553,-0.079036,10.37762,6.600674
1554,0.213157,10.676997,6.696475
1555,0.857417,10.873389,6.536008
1556,1.774709,10.930869,5.956414
1557,2.859653,10.645862,5.55884
1558,4.502637,11.029065,5.542075
1559,6.030659,12.712764,4.32301
