acc x,acc y,acc z
1.239685,9.333725,-0.313934
1.098724,9.374649,-0.243515
1.038147,9.464462,-0.321045
1.054352,9.44603,-0.336884
1.07901,9.444061,-0.27713
1.031784,9.41922,-0.277786
0.967667,9.366241,-0.372849
0.92514,9.33667,-0.484406
1.000229,9.359177,-0.518204
0.988464,9.364304,-0.467285
0.839279,9.297409,-0.446533
0.652115,9.203918,-0.428482
0.460693,9.13562,-0.269379
0.375961,9.040085,-0.201614
0.406479,8.993393,-0.157669
0.558197,9.059967,-0.16925
0.616135,9.211868,-0.119202
0.561569,9.369629,-0.033859
0.600616,9.406387,-0.121185
0.490692,9.362808,-0.170517
0.212921,9.243408,-0.383835
0.12117,9.156067,-0.653564
0.058609,9.07103,-0.800705
0.010834,8.920288,-0.911087
-0.008698,8.892929,-0.967499
-0.093445,9.040192,-0.821091
-0.258331,9.287613,-0.656052
-0.547272,9.690842,-0.331772
-0.855499,10.097504,-0.203094
-1.213669,10.453323,-0.18071
-1.395325,10.565918,-0.462494
-1.363144,10.452927,-0.792862
-1.094833,10.085449,-0.951843
-0.535172,9.563995,-0.839081
0.122437,9.140503,-0.642273
0.698547,8.904312,-0.463486
1.164017,8.894775,-0.217957
1.362885,9.016693,-0.041794
1.305908,9.174545,0.079681
1.019211,9.297516,0.084564
0.529877,9.34285,-0.025467
0.060852,9.300476,-0.339966
-0.363312,9.228149,-0.680466
-0.698013,9.159027,-0.897125
-0.946732,9.120575,-0.998764
-1.032547,9.153549,-0.962433
-1.034988,9.200439,-0.86113
-0.990646,9.256546,-0.770783
-0.824661,9.296905,-0.673096
-0.591843,9.311417,-0.551651
-0.342865,9.349228,-0.426956
-0.089401,9.404358,-0.337311
0.093475,9.436188,-0.255844
0.240311,9.448013,-0.159683
0.316483,9.45195,-0.180328
0.300064,9.468399,-0.237167
0.24971,9.482895,-0.292007
0.154343,9.492081,-0.450516
0.040939,9.490738,-0.558014
0.010269,9.510834,-0.732864
0.055023,9.576813,-0.941376
0.128357,9.628555,-1.007736
0.258881,9.65358,-1.008896
0.325226,9.638611,-0.923737
0.212006,9.567932,-0.857376
-0.032013,9.501068,-0.732269
-0.402847,9.49852,-0.616211
-0.761841,9.690842,-0.649963
-0.896606,10.058395,-0.624878
-0.774582,10.480545,-0.475281
-0.475082,10.819336,-0.371445
-0.169418,11.109314,-0.308197
0.03093,11.257965,-0.175049
0.06868,11.246872,0.138016
-0.075745,11.174088,0.576706
-0.260345,11.087677,1.114227
-0.339676,11.044098,1.594147
-0.363861,11.140579,1.962875
-0.88533,11.437317,2.042206
-1.812973,12.291641,1.299362
-1.918732,13.325684,-0.045258
-1.209488,13.405975,-0.836212
-0.621674,12.792694,-1.265366
0.042068,12.096649,-1.435623
0.988632,11.541016,-1.3591
1.71199,11.132294,-1.753143
2.348953,10.980362,-2.773834
3.18161,11.158508,-3.682175
4.214203,11.46431,-3.908936
5.299713,11.746872,-3.283386
5.845352,11.872192,-1.723587
5.16745,11.852631,-0.425766
3.588867,11.90155,0.130707
2.37262,11.993958,0.371048
1.964691,11.952805,0.31543
1.406052,11.593918,-0.385208
0.745178,10.895081,-1.392059
0.218475,10.073517,-2.007782
-0.496002,9.091263,-2.337204
-0.976639,8.340576,-2.334259
-1.058807,7.972214,-1.920349
-1.021408,7.828766,-1.39798
-0.785156,7.861099,-0.855392
-0.478516,7.88652,-0.60112
-0.013351,7.94606,-0.109329
0.444656,7.873184,0.161392
1.100906,7.67746,0.588165
1.740021,7.274261,1.128738
2.058853,6.899414,1.548615
2.217255,6.753799,1.773499
2.380997,6.765182,1.848953
2.530304,6.936829,1.934921
2.594193,7.11293,2.004684
2.551178,7.230026,2.181625
2.402924,7.270615,2.255646
2.024231,7.300461,2.305832
1.751022,7.377884,2.36853
1.451935,7.274597,2.448898
1.32312,7.325424,2.539352
1.283432,7.371841,2.689621
1.226212,7.313263,2.874908
1.309524,7.281525,2.928467
1.379578,7.249573,3.033188
1.436203,7.163132,3.162445
1.532486,7.108719,3.33429
1.678055,7.075439,3.596588
1.674301,7.087997,3.845902
1.555115,7.142716,4.023727
1.352585,7.273529,4.103088
1.067505,7.545258,4.109787
0.820511,7.890305,3.840927
0.662369,8.330597,3.501373
1.090866,8.756653,3.585815
1.843964,9.222946,4.445816
1.772537,9.325699,5.695633
1.085403,9.337067,6.423935
0.444687,9.489426,6.475006
0.254745,9.945984,6.358002
0.712219,10.271713,6.081207
1.42131,10.340744,5.539032
2.029968,10.117249,4.909592
2.428024,10.154617,4.271332
2.712051,11.406693,4.453583
3.185287,13.850052,5.816086
4.038681,15.889084,5.849686
4.529068,16.26735,4.667313
4.321686,13.893707,1.869278
3.797745,10.151871,-0.03476
3.311249,6.276413,0.28923
1.858734,3.100418,2.099426
-0.116821,1.537491,3.097122
-0.802612,2.561279,2.563705
-0.592941,5.705063,2.239563
-0.712402,9.040512,1.733597
-1.317734,11.332581,0.540894
-2.506088,12.167694,-0.92601
-3.426956,11.859787,-1.726578
-4.040695,10.411636,-1.764542
-3.624863,8.685761,-1.315185
-2.598938,7.37648,-0.687225
-1.354629,6.706039,-0.103241
0.058411,6.888702,0.272919
1.049408,7.738937,0.557205
1.803757,8.732254,0.8983
2.45256,9.685562,1.204422
2.670013,9.99202,1.306747
2.364685,9.727081,1.061066
1.388413,9.119339,0.405426
0.271225,8.620834,-0.246307
-0.763321,8.329086,-0.81749
-1.643127,8.235611,-1.352982
-1.988815,8.322281,-1.592575
-1.927979,8.548798,-1.627731
-1.661774,8.80159,-1.433151
-1.291367,9.029388,-1.125503
-0.933609,9.237076,-0.833496
-0.693787,9.297318,-0.663162
-0.507416,9.309479,-0.572037
-0.397217,9.272202,-0.502319
-0.357864,9.201508,-0.5047
-0.339203,9.189499,-0.51976
-0.313599,9.25647,-0.546936
-0.143997,9.343826,-0.619339
0.074219,9.383194,-0.826416
0.302322,9.431183,-1.009125
0.39534,9.434387,-1.08464
0.345062,9.435684,-1.029022
0.144562,9.465027,-0.890213
-0.088425,9.539749,-0.603287
-0.270386,9.707657,-0.241394
-0.401566,9.893311,0.182114
-0.359497,10.037155,0.305923
-0.230957,10.129517,0.407379
-0.175385,10.251953,0.563278
-0.103485,10.376205,0.602997
0.038849,10.542603,0.499329
0.281799,10.77887,0.407623
0.358292,10.939316,0.420654
-0.094574,10.820877,0.549332
-0.749649,10.561859,0.610626
-1.041305,10.567017,0.695068
-0.861465,10.720657,0.674271
-0.413498,10.872284,0.608414
-0.282211,10.919907,0.65863
-1.460953,11.264755,0.320358
-2.701248,12.69725,-1.751022
-1.820251,14.197678,-2.71727
-0.108093,14.516159,-2.359543
1.376602,13.757446,-1.672501
1.754227,12.166748,-1.28009
1.164948,10.709091,-2.006622
0.58461,10.158035,-3.347199
1.001602,10.356323,-4.422241
2.061905,10.817612,-4.876633
3.812088,11.478592,-3.660767
4.625977,12.128326,-1.646484
3.883514,12.49379,-0.476837
2.727493,12.954742,-0.030289
2.330048,13.592545,0.323059
2.182022,14.016006,0.010834
1.998627,13.837601,-1.028137
1.568039,12.766495,-2.247269
0.706116,11.226547,-2.762863
-0.18454,9.404968,-2.528397
-1.003265,7.835968,-1.858307
-1.556458,6.567932,-1.423492
-1.671127,5.822983,-0.789978
-1.442017,5.634979,-0.119675
-1.0625,5.768188,0.088516
-0.328445,6.291107,0.264145
0.532379,6.857529,0.532608
1.093796,7.30574,0.79599
1.673828,7.574493,1.006683
2.032989,7.655655,1.283798
2.218368,7.556015,1.450623
2.405334,7.423126,1.742218
2.428421,7.119263,1.723419
2.347534,6.839188,1.835831
2.099747,6.644821,1.898376
1.734558,6.358734,1.840271
1.434692,6.245987,1.867142
1.332046,6.293686,2.013916
1.30806,6.512482,2.182373
1.386871,6.823944,2.477158
1.436142,7.199158,2.704224
1.415161,7.45221,3.03952
1.351715,7.661133,3.439407
1.465256,7.712006,3.879135
1.702499,7.749054,4.144699
1.836075,7.72168,4.333099
1.654175,7.597763,4.479797
1.263413,7.485718,4.615265
0.806763,7.52449,4.330017
0.528183,7.694473,4.055039
0.744797,8.288803,4.12056
1.45224,8.985428,5.074478
1.402908,9.524445,5.972275
0.722565,10.214722,6.134582
0.134232,11.00119,5.716843
0.011917,11.50206,5.500229
0.358795,11.320312,5.447037
1.176712,10.528976,5.273346
2.180023,9.324616,5.097641
2.807556,8.365234,4.963196
3.18193,8.52005,4.767761
3.49997,10.663544,5.549499
3.736877,13.097778,6.292969
4.492294,14.153549,2.986954
4.590698,13.047562,1.04892
4.313446,10.45253,-0.781433
3.504135,8.243561,-1.760452
2.07074,7.601776,-0.703934
0.409424,7.651459,1.570221
-1.759537,7.673096,2.659805
-2.934097,7.802963,2.046585
-2.653442,8.276077,1.13176
-2.214417,8.98555,0.387497
-2.004562,9.31308,-0.423172
-2.055649,9.201492,-0.858887
-2.072021,8.765717,-0.752167
-2.028442,8.073303,-0.352142
-1.963165,7.498077,-0.112747
-1.922272,7.284241,-0.061523
-1.888428,7.479279,0.059372
-1.745987,7.999939,0.142746
-1.221008,8.675308,0.046997
-0.193008,9.30043,-0.057724
0.944321,9.660477,0.015366
1.717423,9.739304,0.194977
1.842972,9.542023,0.271698
1.412613,9.157471,0.057098
0.683029,8.74501,-0.315613
-0.155273,8.395676,-0.684326
-0.762207,8.224472,-1.058716
-0.983124,8.208252,-1.477524
-0.945892,8.359421,-1.75499
-0.830597,8.699783,-1.870651
-0.691467,9.139877,-1.794281
-0.608368,9.456268,-1.559021
-0.548462,9.622284,-1.310425
-0.505569,9.667404,-1.03067
-0.465775,9.529785,-0.73645
-0.449524,9.329544,-0.549652
-0.478455,9.151978,-0.445892
-0.492249,8.996338,-0.501938
-0.453751,8.933472,-0.613922
-0.427963,8.998352,-0.708847
-0.355698,9.228653,-0.769913
-0.210754,9.551361,-0.74028
-0.006622,9.875595,-0.545212
0.167603,10.08609,-0.264389
0.313965,10.13797,-0.013062
0.377579,10.075531,0.181869
0.289215,10.044876,0.235947
0.175537,10.030289,0.046875
0.115524,10.231491,-0.218689
-0.075241,10.48259,-0.411118
-0.500656,10.718658,-0.44249
-1.129196,10.942215,-0.239182
-1.545013,11.118515,0.02475
