frame,acc x,acc y,acc z
1252,0.989143,10.116563,-1.8274
1253,0.955613,10.138118,-1.657354
1254,0.876577,10.209968,-1.602268
1255,0.823887,10.286609,-1.525627
1256,0.775986,10.255474,-1.528022
1257,0.718506,10.332114,-1.422642
1258,0.6251,10.380015,-1.348396
1259,0.61073,10.4351,-1.266965
1260,0.57241,10.432705,-1.223855
1261,0.56762,10.499766,-1.075364
1262,0.56762,10.528506,-0.936453
1263,0.536484,10.588381,-0.737666
1264,0.603545,10.744058,-0.59157
1265,0.603545,10.914104,-0.512534
1266,0.665815,11.156001,-0.364043
1267,0.699346,11.464958,-0.174836
1268,0.749641,11.773916,0.117356
1269,0.708926,12.085269,0.459844
1270,0.828677,12.343931,0.804727
1271,0.895737,12.576248,1.144819
1272,1.017883,12.530742,1.288521
1273,1.149609,12.25771,1.405876
1274,1.16877,11.924802,1.427432
1275,1.075364,11.668535,1.21667
1276,0.977168,11.445798,1.094524
1277,0.898132,11.395503,1.163979
1278,0.881367,11.716436,1.733994
1279,0.768801,12.341536,2.387834
1280,0.476609,12.760664,1.975891
1281,-0.282612,12.600198,0.958008
1282,-0.847837,12.274475,0.440684
1283,-0.732876,12.157119,0.337698
1284,-0.65384,11.807446,-0.337698
1285,-0.63468,10.918894,-0.986748
1286,-0.675396,10.003997,-0.965193
1287,-0.55325,9.268726,-0.692161
1288,-0.361648,8.777747,-0.467029
1289,-0.189207,8.241262,-0.450264
1290,-0.00958,7.747888,-0.325723
1291,0.146096,7.403005,-0.059875
1292,0.347278,7.242539,0.256267
1293,0.519719,7.280859,0.670605
1294,0.507744,7.30481,1.163979
1295,0.536484,7.34792,1.518442
1296,0.354463,7.489226,1.85614
1297,0.141306,7.630532,2.148333
1298,-0.095801,7.795789,2.390229
1299,-0.311353,7.91554,2.809358
1300,-0.471819,8.061636,3.003354
1301,-0.536484,8.250842,3.422483
1302,-0.445474,8.54064,3.908672
1303,-0.361648,8.655601,4.200864
1304,-0.184417,8.851992,4.282295
1305,-0.026345,8.940608,4.243975
1306,0.035925,8.931028,4.117039
1307,0.162861,8.926238,4.026028
1308,0.215552,8.897498,3.958967
1309,0.177231,8.746611,4.061953
1310,0.095801,8.430469,4.138594
1311,-0.050295,8.224497,4.301455
1312,-0.160466,7.98739,4.564907
1313,-0.234712,7.9826,4.715793
1314,-0.227527,8.099956,4.658313
1315,-0.237107,8.337063,4.531377
1316,-0.246687,8.787327,4.385281
1317,-0.138911,9.340576,4.414021
1318,-0.074246,9.740544,4.454736
1319,-0.03353,9.884246,4.555327
1320,-0.01916,9.881851,4.787644
1321,-0.131726,9.592053,4.91937
1322,-0.366438,9.158555,4.672683
1323,-0.64905,8.459209,4.454736
1324,-0.845442,7.980205,4.488267
1325,-0.857417,8.533455,5.453459
1326,-1.384321,10.906919,5.874983
1327,-2.41897,14.097085,4.198469
1328,-2.708767,16.786692,4.014053
1329,-2.114802,16.868123,3.911067
1330,-1.281335,14.638359,3.362607
1331,-0.993933,10.432705,3.017725
1332,-1.674119,7.501201,2.627336
1333,-2.224973,7.007827,1.8753
1334,-1.386716,8.212522,2.830913
1335,0.534089,8.983718,3.355422
1336,1.913621,9.062754,2.380649
1337,2.533931,8.837622,1.209485
1338,2.706372,8.849597,0.675396
1339,3.0297,9.072334,0.311353
1340,3.798501,9.139395,-0.02395
1341,4.428391,8.804092,-0.490979
1342,4.778064,8.459209,-0.902922
1343,4.701423,8.413704,-1.17356
1344,4.28469,8.966953,-1.120869
1345,3.700305,9.702224,-0.809517
1346,3.137476,10.39678,-0.292192
1347,2.656077,10.717712,-0.067061
1348,2.074087,10.490186,0.002395
1349,1.444197,10.003997,-0.091011
1350,0.924478,9.556128,-0.114961
1351,0.589175,9.321416,-0.203577
1352,0.55325,9.283096,-0.232317
1353,0.831072,9.424402,-0.313748
1354,1.092129,9.728569,-0.474214
1355,1.336421,9.956096,-0.61073
1356,1.537603,10.037527,-0.871787
1357,1.628613,9.903406,-1.104104
1358,1.760339,9.699829,-1.209485
1359,1.88488,9.556128,-1.324446
1360,1.927991,9.484277,-1.458567
1361,2.021396,9.486672,-1.554368
1362,2.110012,9.560918,-1.559158
1363,2.169888,9.637559,-1.578318
1364,2.229763,9.75252,-1.561553
1365,2.349514,9.817185,-1.609453
1366,2.50998,9.932146,-1.429827
1367,2.557881,9.932146,-1.417852
1368,2.562671,10.047107,-1.341211
1369,2.478845,10.188413,-1.17835
1370,2.349514,10.353669,-1.056204
1371,2.107617,10.499766,-0.871787
1372,1.877695,10.43031,-0.723296
1373,1.563948,10.317744,-0.60594
1374,1.262175,10.063872,-0.64426
1375,1.029858,9.841135,-0.680186
1376,0.809517,9.764495,-0.771196
1377,0.778381,9.845925,-0.831072
1378,0.749641,9.898616,-0.864602
1379,0.862207,9.996812,-0.953218
1380,1.020278,10.279424,-0.998723
1381,1.199905,10.42073,-1.075364
1382,1.372346,10.562036,-1.027463
1383,1.525627,10.684182,-1.022673
1384,1.616638,10.724897,-0.955613
1385,1.638193,10.751243,-0.778381
1386,1.688489,10.772798,-0.656235
1387,1.736389,10.679392,-0.476609
1388,1.805845,10.490186,-0.390388
1389,2.007026,10.197993,-0.258662
1390,2.181863,10.003997,-0.222737
1391,2.325564,9.972861,-0.356858
1392,2.4046,10.106982,-0.673
1393,2.44292,10.45426,-1.058599
1394,2.445315,10.882969,-1.477727
1395,2.380649,11.08894,-1.815425
1396,2.308799,11.108101,-1.927991
1397,2.160308,10.837463,-1.868115
1398,2.035767,10.672207,-1.662144
1399,2.071692,10.662627,-1.437012
1400,2.450105,11.493699,-1.092129
1401,2.929109,12.583433,-0.677791
1402,3.566184,13.256433,-0.02874
1403,4.023633,13.167817,0.335303
1404,4.35175,12.593013,0.342488
1405,4.519402,12.240945,0.411943
1406,4.291875,12.080479,0.783171
1407,3.848796,12.226575,1.384321
1408,3.271597,11.996653,1.408271
1409,2.47166,11.306887,0.881367
1410,1.607058,10.875784,0.6251
1411,0.55804,10.662627,-0.059875
1412,-0.433499,10.657837,-1.130449
1413,-1.140029,10.899734,-1.913621
1414,-1.252595,11.59908,-2.263293
1415,-0.941243,12.169094,-2.366279
1416,-0.821492,12.384646,-2.483635
1417,-0.869392,12.128379,-3.08239
1418,-0.855022,11.5895,-4.263135
1419,-0.550854,11.282937,-4.96248
1420,0.198787,11.476934,-4.87147
1421,0.955613,11.908037,-4.370911
1422,1.336421,12.145144,-3.805686
1423,1.508862,12.051738,-3.333867
1424,1.508862,11.546389,-2.938689
1425,1.365161,10.942844,-2.639312
1426,1.065784,10.43031,-2.550696
1427,0.60594,10.020762,-2.469265
1428,0.00958,9.750125,-2.117197
1429,-0.510139,9.620793,-1.722019
1430,-0.910107,9.625583,-1.441802
1431,-1.104104,9.678274,-1.532813
1432,-1.23104,9.548943,-1.980681
1433,-1.336421,9.441167,-2.378254
1434,-1.331631,9.263936,-2.682422
1435,-1.257385,9.206455,-2.610571
1436,-1.092129,9.117839,-2.296824
1437,-0.821492,8.940608,-1.79866
1438,-0.514929,8.964558,-1.089734
1439,-0.184417,9.050779,-0.452659
1440,0.093406,9.182505,0.205972
1441,0.433499,9.340576,0.66342
1442,0.718506,9.575288,1.056204
1443,0.984353,9.685459,1.326841
1444,1.21188,9.623188,1.528022
1445,1.288521,9.314231,1.659749
1446,1.300496,9.007668,1.580713
1447,1.23104,8.581355,1.470542
1448,1.010698,8.281978,1.460962
1449,0.708926,7.965835,1.595083
1450,0.435894,7.709568,1.872905
1451,0.258662,7.477251,2.112407
1452,0.129331,7.302415,2.227368
1453,0.050295,7.264094,2.268083
1454,0.079036,7.532336,2.402205
1455,0.213157,7.666458,2.543511
1456,0.330513,7.898774,2.742297
1457,0.5772,8.044871,2.907554
1458,0.883762,8.332273,3.518284
