acc x,acc y,acc z
-1.283096,9.499527,-0.934509
-1.223618,9.473755,-0.985092
-1.239487,9.451202,-1.004761
-1.286453,9.431381,-0.985779
-1.304855,9.436234,-1.011185
-1.32106,9.483154,-1.008118
-1.329376,9.47403,-0.954239
-1.418167,9.481232,-0.916946
-1.478592,9.413223,-0.939438
-1.532135,9.357544,-0.902145
-1.472656,9.36203,-0.876099
-1.402069,9.31218,-0.903961
-1.280411,9.265503,-0.76944
-1.203186,9.208176,-0.659622
-1.14061,9.130325,-0.640091
-0.986206,9.051788,-0.698502
-0.873184,9.109726,-0.744644
-0.824249,9.226608,-0.837387
-0.808655,9.363647,-0.832581
-0.780014,9.38176,-0.929749
-0.75322,9.375504,-0.891907
-0.699158,9.383072,-0.835831
-0.620941,9.365097,-0.948166
-0.489578,9.448547,-0.988815
-0.385391,9.412506,-1.054352
-0.274902,9.396149,-1.284561
0.056076,9.475967,-1.368485
0.218903,9.627792,-1.452103
0.19957,9.814804,-1.242111
0.100998,9.85379,-0.971649
-0.079498,9.757935,-0.686096
-0.429367,9.505127,-0.593552
-0.768585,9.248276,-0.699417
-1.159378,9.095856,-0.719757
-1.377976,9.121536,-0.77832
-1.334412,9.310242,-0.921646
-1.184998,9.489075,-1.138962
-1.067261,9.666321,-1.068253
-0.803162,9.64859,-1.051346
-0.532684,9.549728,-0.785797
-0.197464,9.437073,-0.403595
0.133423,9.318741,-0.239822
0.481659,9.266388,-0.036041
0.779465,9.226364,0.088257
1.082443,9.204346,0.144928
1.28862,9.232895,0.165344
1.343582,9.297165,0.06694
1.138046,9.238083,-0.07196
0.780899,9.298752,-0.136627
0.278717,9.303024,-0.202011
-0.277939,9.297623,-0.267471
-0.618118,9.264252,-0.255447
-0.888824,9.173279,-0.183685
-1.000809,9.08017,-0.269104
-1.111389,8.987122,-0.306335
-1.037918,9.074203,-0.373962
-0.956528,9.136581,-0.520111
-0.930862,9.347534,-0.581909
-0.825287,9.535736,-0.616547
-0.658325,9.741211,-0.644257
-0.513901,9.874496,-0.681519
-0.375854,9.896652,-0.719147
-0.41507,9.838364,-0.795166
-0.411758,9.694305,-0.798111
-0.362106,9.548721,-0.813522
-0.285675,9.497711,-0.958908
-0.190979,9.556717,-0.986816
-0.151962,9.852905,-1.078094
-0.11824,10.349716,-1.049774
-0.227676,10.938263,-0.998032
-0.372711,11.49234,-0.976486
-0.49707,11.730957,-0.854691
-0.508972,11.773499,-0.475739
-0.271301,11.77919,0.154007
0.27243,11.915054,0.832108
1.100769,12.507812,1.622742
1.652283,13.333313,2.081863
1.671493,13.573181,1.983398
1.644791,13.333405,1.899811
1.537735,12.637802,1.683273
1.166107,11.574295,0.909683
0.404709,10.60199,0.277725
-0.539246,9.91861,-0.109589
-1.441635,9.51384,-0.745529
-2.239166,9.431061,-1.750336
-3.016007,9.553482,-2.547379
-3.859619,9.829117,-3.112488
-4.518463,10.170776,-3.481903
-4.870621,10.592011,-3.580597
-5.103943,10.91478,-3.264282
-5.132568,11.124939,-2.626358
-4.768021,11.205475,-1.848114
-4.125,11.109528,-1.055313
-3.35495,10.914978,-0.465057
-2.503265,10.692093,-0.133453
-1.678253,10.476685,-0.023651
-0.952591,10.257141,-0.087387
-0.230728,10.033829,-0.291275
0.416534,9.828461,-0.488831
0.903473,9.677948,-0.376892
1.248077,9.599091,-0.023102
1.311661,9.590927,0.458145
1.027557,9.550247,0.735519
0.531677,9.448044,0.84935
-0.152863,9.199402,0.90097
-0.950836,8.831497,1.00267
-1.74472,8.35257,1.160507
-2.395691,7.764023,1.391312
-2.806793,7.240158,1.590286
-2.935135,6.947967,1.705429
-2.909897,6.886017,1.841492
-2.836182,6.929047,1.926025
-2.74054,7.012817,2.026535
-2.572891,7.149139,2.245102
-2.248169,7.27684,2.562439
-1.852066,7.26799,2.858612
-1.435425,7.146866,3.103058
-1.041702,6.982575,3.238342
-0.683655,6.783722,3.272934
-0.378311,6.610229,3.316071
-0.128235,6.45401,3.322174
0.003571,6.269501,3.397827
0.088684,6.115372,3.650162
0.1371,5.983643,3.971069
0.186005,5.891113,4.305481
0.340561,5.810715,4.709778
0.520065,5.845032,5.04393
0.645233,6.020615,5.198593
0.689163,6.442062,5.263473
0.583389,7.182556,5.306488
0.373123,8.192062,5.355148
0.272141,9.25235,5.375381
0.209854,10.156235,5.210922
-0.056595,10.705475,4.933487
-0.608093,10.844543,4.624497
-1.378815,10.60173,4.379684
-2.131622,10.02533,4.293488
-2.487625,9.311005,4.196289
-2.575424,8.696518,4.004135
-2.687103,8.279755,3.961929
-2.945114,8.080429,4.098892
-3.743133,8.414307,3.781235
-3.750443,10.522354,4.186371
