acc x,acc y,acc z
1.061905,9.253418,-0.635666
1.007675,9.234039,-0.61937
0.904724,9.181885,-0.517548
0.812881,9.173462,-0.437897
0.670212,9.053299,-0.205002
0.564697,8.974792,0.027145
0.399902,8.934143,0.149551
0.269119,8.956711,0.164948
0.278641,9.012634,0.319824
0.268387,9.131805,0.268509
0.27507,9.208542,0.189163
0.3358,9.279083,0.058121
0.384384,9.326111,0.045639
0.444839,9.354706,-0.137405
0.513367,9.385407,-0.304489
0.636292,9.488525,-0.446732
0.782959,9.505066,-0.575974
0.902802,9.57486,-0.671036
0.94165,9.648712,-0.555023
0.898087,9.561935,-0.464798
0.817871,9.446869,-0.313477
0.551453,9.315033,-0.377426
0.444244,9.304733,-0.367126
0.311386,9.326584,-0.597122
0.204758,9.252655,-0.80336
0.155319,9.194397,-1.005508
-0.033844,9.114761,-1.099854
-0.173157,9.006866,-1.419815
-0.411957,9.039535,-1.413269
-0.696304,9.20343,-1.278565
-0.880676,9.610138,-1.075378
-0.991165,10.034973,-0.736298
-1.008057,10.18779,-0.528915
-0.91571,10.203369,-0.455444
-0.691681,10.042023,-0.370438
-0.166992,9.774689,-0.249542
0.393188,9.512299,0.031357
0.738907,9.253571,0.039917
0.940811,9.181274,0.13266
1.087006,9.26297,0.194092
1.047867,9.369385,0.266571
0.804993,9.395599,0.412048
0.401688,9.393723,0.291504
0.012283,9.301849,0.014954
-0.433197,9.229385,-0.391266
-0.782394,9.158829,-0.754944
-0.980514,9.095673,-0.956116
-1.168304,9.063568,-1.0923
-1.33461,9.024796,-1.131485
-1.349518,9.089264,-1.081787
-1.199097,9.221817,-0.9505
-0.99791,9.354492,-0.790329
-0.795227,9.460754,-0.517288
-0.590088,9.501526,-0.228073
-0.293854,9.528213,-0.033371
-0.12442,9.494171,0.025406
-0.009689,9.424286,0.017044
0.066238,9.36705,-0.130188
0.122223,9.272263,-0.2612
0.10968,9.188995,-0.412918
0.008728,9.165787,-0.621155
-0.027115,9.164551,-0.75914
-0.113815,9.164764,-0.821793
-0.199997,9.248734,-0.810516
-0.305923,9.439667,-0.782104
-0.407028,9.752274,-0.73381
-0.421295,10.113174,-0.602448
-0.425797,10.514648,-0.48877
-0.466415,10.943497,-0.416016
