acc x,acc y,acc z
1.3087158,9.317841,-3.1847992
1.2051086,9.248749,-3.0146332
1.1678772,9.189667,-2.8578033
1.1535492,9.091324,-2.776947
1.0381012,8.95697,-2.716385
0.90338135,8.786072,-2.5978088
0.7626343,8.627396,-2.3940125
0.6097107,8.512329,-2.1791687
0.47511292,8.448181,-2.0529327
0.35656738,8.4888,-1.993927
0.26712036,8.592087,-1.9952698
0.27243042,8.719223,-2.013321
0.32580566,8.868088,-2.0500336
0.3668518,8.984756,-2.1596222
0.38938904,9.076004,-2.3217316
0.34709167,9.094452,-2.4624023
0.25152588,9.06015,-2.567215
0.09976196,9.008835,-2.596756
-0.061843872,9.047302,-2.6075134
-0.13955688,9.132126,-2.5844116
-0.14578247,9.194885,-2.5571136
-0.18197632,9.283295,-2.6491394
-0.11036682,9.40863,-2.7521973
0.048034668,9.452927,-2.809723
0.17019653,9.50795,-2.8448486
0.26620483,9.491684,-2.9006958
0.32226563,9.401108,-2.9618073
0.35102844,9.256302,-2.9876099
0.3514862,9.130768,-2.9532013
0.2927704,8.946014,-2.893982
0.15487671,8.8358,-2.844574
-0.08000183,8.852493,-2.8004913
-0.31365967,8.991272,-2.8761597
-0.6857605,9.063797,-2.8895264
-0.96009827,9.155792,-2.8299713
-1.2517395,9.233597,-2.8941803
-1.5080414,9.292175,-2.9815216
-1.629715,9.32811,-3.0883331
-1.6764069,9.378677,-3.2263336
-1.5162048,9.414124,-3.1579132
-1.2965393,9.417862,-3.031601
-1.1081543,9.379654,-2.7913208
-0.817276,9.356155,-2.5856018
-0.6049957,9.3268585,-2.4057007
-0.3675537,9.3467865,-2.303711
-0.1953125,9.34874,-2.2892456
-0.12409973,9.261246,-2.3242188
-0.13626099,9.201706,-2.483261
-0.21582031,9.143265,-2.617752
-0.4694214,9.096054,-2.7127533
-0.6096802,9.087036,-2.7911072
-0.8312683,9.084427,-2.8156433
-0.9219818,9.180008,-2.8195496
-0.99884033,9.171356,-2.7230225
-1.011322,9.081085,-2.7283478
-1.0475616,8.980804,-2.704712
-1.0723877,8.877975,-2.7346191
-1.0782166,8.63913,-2.8338013
-1.0442657,8.595276,-2.9345093
-0.97143555,8.5846405,-3.1365967
-0.91090393,8.626129,-3.2038574
-0.8229828,8.790756,-3.2053833
-0.7479248,8.988907,-3.145691
-0.72384644,9.138504,-3.0556946
-0.6901398,9.270248,-2.9383087
-0.5931854,9.386856,-2.7850342
-0.5642395,9.423096,-2.612442
-0.43104553,9.472321,-2.6020355
-0.33277893,9.573486,-2.6516724
-0.15490723,9.6138,-2.5988922
0.018249512,9.582001,-2.4299774
0.051116943,9.536041,-2.2449646
0.025436401,9.439804,-2.0421906
-0.06448364,9.422424,-1.9047089
-0.18095398,9.502899,-1.857544
-0.39274597,9.659805,-1.8608704
-0.53816223,9.85144,-1.9713593
-0.7510071,10.048676,-2.0189667
-0.9108429,10.241394,-2.0964355
-0.9985199,10.460556,-2.0208588
-1.11969,10.512222,-1.8780518
-1.1595459,10.379425,-1.8633575
-1.1774292,10.195709,-1.800705
-1.2752533,10.009491,-1.7653656
-1.2198029,9.906799,-1.7420807
-1.2250824,9.9648285,-1.7184448
-1.5436554,10.268112,-1.7406158
-1.9417725,11.115234,-1.9962616
-1.9532928,11.896561,-2.3748627
-1.6290741,12.089737,-2.3179169
-1.2138977,11.570297,-1.7969055
-0.9182434,10.863403,-1.3414154
-0.8358002,10.481171,-1.6504974
-0.91404724,10.661804,-2.2440796
-0.88035583,11.257843,-3.136917
-0.33270264,11.65947,-3.6189117
0.835022,11.581833,-3.8443298
2.359436,11.09996,-3.8688812
3.5582123,10.561905,-3.9588623
4.164444,10.040436,-3.9573975
4.350128,9.832764,-3.6322021
4.421524,10.043274,-3.2100677
4.304886,10.421097,-3.0637054
3.890747,10.79863,-3.3857422
3.1723328,10.972519,-3.8965912
2.15831,10.984131,-4.3645935
0.9610443,11.036346,-4.662201
0.10662842,11.103653,-4.924652
-0.5302887,11.119019,-4.9610443
-0.921051,10.945389,-4.915512
-1.1115265,10.524857,-4.689209
-1.1233215,9.859314,-4.3200226
-0.88775635,9.159744,-3.7896118
-0.35095215,8.619614,-3.331955
0.38233948,8.269669,-3.0157623
1.1727905,8.116592,-2.8078613
1.8934631,8.127106,-2.6028748
2.4645233,8.2304535,-2.3733978
2.8838348,8.3867035,-2.204132
3.1030884,8.553284,-2.1114197
3.0891266,8.704544,-1.9772949
2.94487,8.866852,-1.7348022
2.67099,9.026306,-1.4695892
2.3358612,9.137665,-1.1534424
2.0014038,9.16304,-0.8572693
1.6603241,9.055283,-0.57681274
1.4286804,8.846832,-0.35809326
1.214798,8.54216,-0.17410278
1.0450745,8.232864,0.04624939
0.96035767,7.93721,0.2922516
0.9687805,7.6581573,0.48336792
0.99923706,7.3916016,0.57766724
1.0207977,7.16481,0.6224518
1.0662689,6.9670258,0.6501312
1.0466919,6.771515,0.63165283
1.0103302,6.593155,0.690094
1.0085297,6.4442596,0.7440033
1.0003204,6.3716125,0.69410706
0.89564514,6.360855,0.7047272
0.62231445,6.4148407,0.8503418
0.34620667,6.6065216,1.1859436
0.09161377,6.96402,1.782608
-0.035491943,7.4155426,2.5428467
0.10215759,7.742752,3.115509
0.4166565,7.920212,3.5514984
0.7272644,7.896805,3.8408966
1.0262909,7.759796,4.0989532
1.7465973,7.865326,4.3124237
2.8085938,8.4769745,4.584152
3.5582733,9.1285095,4.830139
3.6732635,9.575684,5.141739
3.3551025,9.710983,5.618683
2.883377,9.511047,5.8712006
2.8215485,9.187027,5.65477
3.2317047,8.938721,5.140503
3.5472717,8.821808,4.458832
3.6445618,8.857864,3.7235107
3.606964,9.050446,2.8928223
3.1424408,10.420441,2.5657196
2.941681,13.585327,3.1871643
3.9727325,16.93155,3.082962
4.947342,18.682495,1.8250275
5.279434,18.252914,-0.23448181
4.832382,15.100494,-2.389328
4.234543,9.732269,-2.081253
2.7792664,4.3862762,1.1169739
0.81103516,0.9598694,3.7707367
-1.2870331,0.030899048,3.870819
-2.8745422,1.6905518,2.9498444
-4.0594635,4.4329224,1.1729431
-4.302475,7.971298,-2.118393
-3.7355804,11.274094,-4.328903
-3.6771393,13.183197,-5.2978516
-3.833725,13.255981,-5.741806
-3.9457245,11.839874,-5.364105
