acc x,acc y,acc z
-0.10574341,9.311157,-2.582428
-0.12634277,9.33606,-2.510971
-0.12263489,9.359543,-2.4381256
-0.11924744,9.408859,-2.3932037
-0.15612793,9.451721,-2.3641663
-0.1743164,9.489426,-2.3325348
-0.19200134,9.530472,-2.3212433
-0.26997375,9.564636,-2.3058167
-0.33895874,9.594559,-2.2579803
-0.3909912,9.650726,-2.2367249
-0.42710876,9.709122,-2.2217712
-0.46777344,9.7397,-2.152954
-0.5117645,9.757645,-2.0529785
-0.5226288,9.76738,-1.953476
-0.52500916,9.808212,-1.8000946
-0.52622986,9.91095,-1.6599731
-0.5261383,10.048157,-1.534317
-0.56399536,10.210068,-1.3853607
-0.67134094,10.409531,-1.2997437
-0.77464294,10.610611,-1.2355347
-0.81733704,10.816498,-1.1308289
-0.80781555,11.043259,-1.1198273
-0.781723,11.206512,-1.2006226
-0.8273163,11.129578,-1.3364105
-0.9420624,10.78241,-1.3609314
-1.0105133,10.361923,-1.1236267
-1.0680237,10.037338,-0.6665344
-1.1956635,9.844894,-0.07243347
-1.3607635,9.771408,0.56048584
-1.5348053,9.898453,1.2922668
-1.7494202,10.223511,1.8612366
-1.9399567,10.733063,1.9988556
-1.7156067,11.373322,1.74263
-1.3288116,11.779572,1.309372
-1.149826,11.656647,0.28823853
-1.1217499,11.275665,-0.80111694
-0.99121094,10.775864,-1.0987549
-0.81851196,10.086609,-0.80036926
-0.8834381,9.3324585,-0.07557678
-0.99638367,8.621521,0.4842224
-1.0097046,8.080612,0.81959534
-0.9053955,7.666977,1.1508789
-0.6067047,7.392288,1.3939362
-0.26498413,7.191208,1.4937592
-0.04020691,7.089081,1.4701996
0.048095703,7.0299377,1.516983
-0.014709473,7.042328,1.6062622
-0.15028381,7.0855255,1.8449097
-0.41078186,7.129257,2.0218506
-0.690094,7.2164917,2.1579742
-0.90963745,7.376358,2.3014374
-1.0369873,7.477295,2.47406
-1.1275482,7.560364,2.5406647
-1.2138214,7.711029,2.631958
-1.2173309,7.8786774,2.7796478
-1.1197662,8.037796,3.0370789
-1.0170746,8.19725,3.2888184
-0.9206543,8.318008,3.5787659
-0.8826599,8.346771,3.7707977
-0.9005585,8.252411,3.8598328
-0.9737091,8.132919,3.9161224
-0.954834,7.953232,4.0983276
-0.9126892,7.770157,4.316452
-0.88623047,7.625641,4.495117
-0.9043579,7.5324097,4.613617
-1.1048126,7.4525146,4.4155426
-1.2773895,7.60585,4.392517
-1.2228088,8.00856,4.311249
-1.1808624,8.545197,4.0807343
-1.2111053,8.89447,3.8719788
-1.2274475,9.062119,3.8348389
-1.3200531,9.016418,4.0010223
-1.4069977,8.857559,4.1918945
-1.4215088,8.585968,4.3610687
-1.2619781,8.233643,4.672882
-1.0653687,7.9108887,5.1240234
-1.537796,7.7850494,5.332901
-1.9914246,9.555786,5.1905518
-1.233139,13.949722,4.7727203
-2.4417877,16.359802,2.53714
-3.8043823,15.948288,1.3155975
-4.254013,13.027969,0.27618408
-3.9287567,9.109528,1.4781952
-2.8075256,6.9787903,2.8816528
-2.2006683,6.9767914,3.3353882
-1.3782806,7.8432617,2.9923096
-0.505188,8.2847595,2.085846
0.12287903,8.097107,1.076767
0.5902405,7.8010254,0.33154297
1.206131,8.139984,0.1620636
2.2164154,8.848602,0.053970337
3.097046,9.218903,-0.1134491
3.7276306,9.064606,-0.046554565
4.0772552,8.820007,0.15863037
4.1015167,8.816086,0.26434326
3.7535248,9.153336,0.24983215
3.0858154,9.671448,0.167099
2.29599,10.109253,-0.2664795
1.364685,10.029861,-0.5779724
0.4767456,9.603821,-0.6168518
-0.15353394,9.061859,-0.61920166
-0.52233887,8.592072,-0.8040161
-0.57466125,8.434586,-0.84635925
-0.33969116,8.49791,-0.9970398
0.057373047,8.752258,-1.3802643
0.47047424,9.1319275,-1.7072601
0.6963806,9.374756,-1.986908
0.8193054,9.492615,-2.0475922
0.90715027,9.446808,-1.9294586
1.0018463,9.264236,-1.7939606
1.029541,9.120285,-1.778717
1.0466003,9.024063,-1.8219452
1.1497803,9.038498,-1.8329163
1.2193604,9.088058,-1.9750977
1.2918396,9.196426,-2.0791168
1.3458405,9.31958,-2.0330353
1.3644867,9.339981,-1.9646301
1.3146515,9.338821,-1.839798
1.273407,9.335541,-1.7554474
1.2203674,9.388321,-1.6369629
1.138382,9.512772,-1.6030579
0.9942627,9.656464,-1.5852051
0.7766571,9.709808,-1.5687256
0.5196228,9.616135,-1.5438995
0.29275513,9.458466,-1.5543976
0.12927246,9.280594,-1.6089478
0.020050049,9.11557,-1.682312
-0.049438477,9.091309,-1.7105255
-0.07095337,9.139099,-1.8742676
-0.03413391,9.251022,-2.068283
0.07736206,9.414413,-2.1377869
0.177948,9.605362,-2.2097626
0.2765503,9.815582,-2.2748413
0.39526367,9.920837,-2.2108154
0.4452057,9.96962,-2.143814
0.48254395,10.042221,-1.9719391
0.54751587,10.135056,-1.6555328
0.6522522,10.238235,-1.3416138
0.81040955,10.199295,-1.1137695
0.97206116,10.01976,-0.9473419
1.0874939,9.769043,-0.8089142
1.1966705,9.522079,-0.8783417
1.3275299,9.491348,-1.1596375
1.4192657,9.751419,-1.4654083
1.4459381,10.105392,-1.8961792
1.396759,10.420441,-2.280304
1.2703857,10.574448,-2.4918365
1.1205902,10.486496,-2.4694977
0.9624481,10.298386,-2.159668
0.9963379,10.262085,-1.7868958
1.3778076,10.5811615,-1.6248322
1.8173065,11.445908,-1.7468414
1.9911194,12.177338,-2.0366364
2.0061035,12.290329,-2.0070648
1.9702301,11.949753,-1.3510437
1.8747101,11.456284,-0.5228119
1.8486023,11.16835,-0.04096985
1.7292786,11.049149,0.100494385
1.242157,10.913345,0.008926392
0.6602173,10.469849,-0.25447083
0.060180664,9.860855,-0.7729187
-0.6227112,9.405991,-1.5359955
-1.4064331,9.266602,-2.2310028
-2.2560883,9.337479,-2.8798218
-2.9569702,9.529297,-3.452835
-3.3602753,9.808334,-3.9522095
-3.4376984,10.047379,-4.3475494
-3.2182465,10.112534,-4.5025635
-2.7618713,10.140671,-4.3514404
-2.2163696,10.249374,-3.8755798
-1.632782,10.506149,-3.3138123
-0.8783722,10.992081,-2.8681946
-0.039718628,11.567413,-2.584488
0.6371002,11.876572,-2.4080353
0.9087677,11.683746,-2.3992004
0.81230164,11.046051,-2.3484344
0.34820557,10.278061,-2.3828125
-0.16079712,9.597931,-2.424469
-0.6746979,9.258743,-2.3399506
-1.015564,9.071426,-2.2384796
-1.2619476,9.049194,-2.204422
-1.483963,9.093002,-2.1289368
-1.6581268,9.065079,-2.1142273
-1.771225,9.02092,-2.2251282
-1.7765656,8.905823,-2.3539276
-1.7479706,8.832733,-2.6030273
-1.6474762,8.634155,-2.7022552
-1.4081421,8.42366,-2.7225494
-1.2170715,8.272324,-2.5150757
-1.0476532,8.21846,-2.1264038
-0.94770813,8.204773,-1.7040405
-0.74328613,8.277924,-1.1663818
-0.5492096,8.51062,-0.5654297
-0.393219,8.712479,0.080337524
-0.18273926,8.785324,0.78697205
0.046524048,8.71196,1.2771301
0.2631073,8.635788,1.8097687
0.36463928,8.43103,2.134201
0.29385376,8.132385,2.2746277
0.070129395,7.828644,2.3538208
-0.2347107,7.507599,2.417862
-0.39430237,7.1878204,2.527542
-0.51789856,7.01416,2.6627655
-0.5901184,6.90329,2.589386
-0.5974579,6.984146,2.5515594
-0.5652008,7.16304,2.4577637
-0.3867035,7.3689575,2.5182343
-0.25602722,7.5897064,2.5665894
-0.024658203,7.7056274,2.7948456
0.059127808,7.863617,3.1730042
-0.015991211,8.044556,3.6243744
0.05340576,8.288879,4.2512665
0.24899292,8.534241,4.8408813
0.41073608,8.72934,5.149811
0.5238037,9.008347,5.143219
0.57411194,9.252914,4.913376
0.27700806,9.389252,4.610306
-0.27093506,9.431992,4.4153595
-0.8064728,9.352692,4.3182373
-1.2606354,9.227325,4.232666
-1.5198975,9.317093,4.091751
-1.6712341,9.2760315,4.208145
-1.7478485,8.903244,4.1431427
-1.7906342,9.065506,3.851654
-1.6782532,11.548065,3.4808044
-1.1641388,14.890335,2.9379578
-1.8971863,15.923019,1.5314636
-2.8493805,15.270981,0.8988342
-3.1685028,12.912491,-0.15107727
-3.234192,10.617905,0.76982117
-2.3751984,9.41246,2.8438873
-0.7755127,8.082031,3.2165375
0.43074036,6.49057,2.6901093
1.2993927,5.7835083,1.5781708
1.5738983,5.770172,0.10227966
1.3020325,6.3602905,-1.1208038
1.3069,7.6309204,-1.6359253
1.4161987,8.894653,-1.9354401
1.5817108,9.472229,-1.991806
2.2060547,9.462982,-1.8568726
3.0925903,9.225037,-1.6327362
3.7997437,9.016388,-1.4825134
3.9327545,9.045319,-1.2410431
3.560257,9.3479,-1.0742798
2.870041,9.716446,-1.0178833
1.807724,9.874069,-1.2461243
0.52578735,9.734268,-1.5308533
-0.57055664,9.398804,-1.6153412
-1.1606293,9.00206,-1.6910248
-1.4210663,8.659012,-1.8399506
-1.4471588,8.547531,-1.9536133
-1.1773376,8.602585,-2.0188599
-0.7279053,8.791412,-2.0870514
-0.23724365,9.0308075,-2.1088867
0.171875,9.179245,-2.0150146
0.48536682,9.222946,-1.8481903
0.815155,9.222397,-1.6976929
1.1432648,9.235306,-1.6566925
1.4573975,9.304489,-1.5626221
1.740036,9.342438,-1.611969
2.0286407,9.32959,-1.686554
2.263977,9.313919,-1.6873169
2.4725342,9.373337,-1.6794434
2.632248,9.4021,-1.6741791
2.648697,9.421036,-1.605423
2.6130524,9.443893,-1.5824738
2.5023956,9.48027,-1.5645905
2.3133087,9.584595,-1.623352
2.0333252,9.68866,-1.7206573
1.6937714,9.741562,-1.7857056
1.2776031,9.734222,-1.855011
0.8573303,9.670242,-1.85112
0.5086212,9.54718,-1.8204803
0.2239685,9.463623,-1.7758789
-0.013092041,9.384216,-1.727829
-0.20639038,9.36261,-1.7698364
-0.3570404,9.3927765,-1.8714142
-0.41297913,9.408157,-1.9918365
-0.43217468,9.334152,-2.0509033
-0.39579773,9.264969,-2.0688782
-0.25187683,9.3255005,-2.0267944
0.008300781,9.484634,-1.9135132
0.33738708,9.703659,-1.7838745
