acc x,acc y,acc z
-1.284866,9.446045,-1.113052
-1.204315,9.471893,-1.106369
-1.175339,9.504852,-1.047043
-1.166321,9.474121,-1.068268
-1.127136,9.434921,-1.038986
-1.096024,9.406464,-1.087021
-1.107269,9.397034,-1.114792
-1.091003,9.462128,-1.223541
-1.051376,9.462234,-1.226379
-1.115555,9.417694,-1.235474
-1.129333,9.373184,-1.26622
-1.054535,9.372864,-1.194717
-1.006638,9.351105,-1.128311
-0.889023,9.306442,-1.193024
-0.774796,9.360306,-1.260132
-0.688965,9.402298,-1.368332
-0.61766,9.460388,-1.36055
-0.599014,9.378387,-1.256256
-0.544724,9.305756,-1.178162
-0.496613,9.277527,-1.038055
-0.376343,9.336899,-0.970078
-0.192383,9.456818,-0.973511
0.07077,9.590057,-1.126495
0.377701,9.71994,-1.273499
0.652756,9.774582,-1.462006
0.826721,9.841568,-1.683914
0.747345,9.80722,-1.677628
0.472153,9.857513,-1.65303
0.055054,9.895462,-1.692642
-0.545761,9.884064,-1.798233
-1.043762,9.861755,-1.894241
-1.413666,9.739532,-1.976913
-1.55925,9.661926,-2.022354
-1.61879,9.534103,-1.810486
-1.579971,9.387955,-1.563858
-1.448013,9.22171,-1.244751
-1.258041,9.127441,-1.042831
-1.092468,8.974182,-0.981293
-0.913254,8.909378,-1.047287
-0.684418,9.036987,-1.147217
-0.614883,9.204086,-1.332703
-0.500366,9.38121,-1.514755
-0.480804,9.527267,-1.496018
-0.421188,9.63237,-1.413742
-0.389694,9.704605,-1.238998
-0.335327,9.643524,-1.070068
-0.315338,9.418228,-0.953842
-0.352859,9.271835,-0.878632
-0.437424,9.119843,-0.850677
-0.546402,9.06192,-0.954956
-0.778015,9.094467,-0.990784
-0.95256,9.111313,-1.104919
-1.113449,9.165146,-1.088928
-1.13913,9.160461,-1.092148
-1.152084,9.093414,-1.199036
-1.113861,9.028702,-1.263153
-1.020447,8.994736,-1.29274
-0.904419,9.009476,-1.307922
-0.891296,9.191208,-1.402039
-0.876465,9.385803,-1.459335
-0.898438,9.52153,-1.361343
-0.857193,9.641098,-1.293304
-0.78981,9.619247,-1.275497
-0.677872,9.568192,-1.157669
-0.432175,9.612228,-1.063782
-0.304825,9.621826,-1.058289
-0.312256,9.598434,-1.072357
-0.351334,9.537292,-0.992386
-0.332001,9.413834,-1.003097
-0.328003,9.413773,-0.952652
-0.24472,9.581879,-0.918655
-0.015106,9.948166,-0.854507
0.516098,10.911057,-0.971771
1.015945,12.55426,-1.003586
1.203049,14.511414,-0.660812
0.222534,15.571457,0.027588
-1.27652,14.939972,0.584549
-2.114761,13.347427,1.050293
-2.02269,11.939606,0.942413
-1.27388,11.373993,0.243134
-0.657532,11.551193,-0.915192
-0.338959,11.872955,-1.605408
-0.378662,11.801834,-1.759247
-0.977783,11.289597,-1.591431
-1.899551,10.655334,-1.525482
-2.592361,10.093887,-1.476028
-3.177872,9.705856,-1.668671
-3.713959,9.477127,-1.913269
-4.304123,9.179077,-1.921372
-4.799622,8.777359,-1.719589
-4.855759,8.534332,-1.195328
-4.344253,8.692307,-0.375793
-3.572983,9.207397,-0.177856
-2.948608,9.772812,-0.763214
-2.428696,10.149948,-1.372375
-1.666794,10.408951,-1.50676
-0.7724,10.528458,-1.155319
-0.078339,10.514999,-0.600296
0.279297,10.309799,-0.039856
0.378372,10.061737,0.288895
0.360138,9.920898,0.313934
0.283798,9.833939,0.198822
0.149109,9.779953,0.26973
-0.111496,9.655212,0.512695
-0.478165,9.366409,0.881363
-0.81868,8.948593,1.286911
-1.198685,8.466202,1.645599
-1.776855,7.938522,1.78717
-2.262299,7.464462,1.845261
-2.571533,7.092102,1.854797
-2.680878,6.755951,1.812576
-2.601074,6.46434,1.728439
-2.394379,6.23999,1.664978
-2.163025,6.10202,1.675568
-1.937149,6.055481,1.702042
-1.754135,6.088715,1.848907
-1.576858,6.175491,2.075775
-1.357193,6.320999,2.39325
-1.10704,6.456634,2.842621
-0.849945,6.536514,3.341171
-0.67926,6.500915,3.762985
-0.552521,6.363968,4.143173
-0.399399,6.143616,4.558975
-0.328613,5.946838,4.868347
-0.371414,5.831299,5.011856
-0.46669,5.876663,5.119965
-0.618195,6.146179,5.25029
-0.720764,6.730301,5.302658
-0.773972,7.688568,5.354599
-0.803543,8.860184,5.445419
-0.751862,10.1371,5.414886
-0.75563,11.287262,5.225037
-0.84845,12.077789,5.020477
-0.962479,12.266922,4.886078
-1.120667,11.791718,4.941132
-1.243835,10.76535,5.212738
-1.431351,9.514191,5.526871
-2.358887,8.724136,5.278732
-3.545959,9.523605,4.919388
-3.683594,12.113663,5.275207
-3.515991,14.90802,5.334335
-3.867569,16.892227,4.39238
-4.536377,16.290466,2.274963
-4.71254,13.074707,0.84288
-4.15892,8.835556,1.341614
-3.059235,4.220245,2.740204
-1.261292,1.280792,3.073853
-0.208099,0.873886,1.949402
0.203369,2.954681,1.034973
0.858551,6.259613,0.699814
