frame,acc x,acc y,acc z
1010,1.575923,9.22801,0.682581
1011,1.310076,9.120234,0.744851
1012,1.161584,9.115444,0.819097
1013,1.072969,9.220825,0.864602
1014,1.039438,9.381292,0.864602
1015,0.960403,9.505833,0.831072
1016,0.936453,9.575288,0.732876
1017,0.974773,9.635164,0.790356
1018,1.135239,9.699829,0.958008
1019,1.17356,9.654324,0.977168
1020,1.238225,9.661509,0.981958
1021,1.252595,9.666299,0.893342
1022,1.365161,9.831555,0.761616
1023,1.377136,10.051897,0.785566
1024,1.405876,10.265054,0.58199
1025,1.401086,10.3872,0.316143
1026,1.448987,10.36325,-0.03832
1027,1.642983,10.334509,-0.349673
1028,1.944756,9.968071,-0.682581
1029,2.186653,9.690249,-0.835862
1030,2.313589,9.513018,-0.866997
1031,2.169888,9.560918,-0.756826
1032,1.707649,9.75252,-0.5772
1033,0.907712,10.080637,-0.64426
1034,-0.05269,10.45905,-0.390388
1035,-1.111289,10.660232,-0.02395
1036,-2.007026,10.844648,0.119751
1037,-2.007026,10.844648,0.119751
1038,-2.007026,10.844648,0.119751
1039,-2.007026,10.844648,0.119751
1040,-2.387834,10.770403,-0.095801
1041,-2.387834,10.770403,-0.095801
1042,-2.387834,10.770403,-0.095801
1043,-2.387834,10.770403,-0.095801
1044,2.811753,9.639954,-0.811912
1045,2.768643,9.80042,-0.814307
1046,2.44771,9.845925,-0.759221
1047,2.019001,9.83874,-0.622705
1048,1.592688,9.881851,-0.387993
1049,1.16877,9.84353,-0.191602
1050,0.883762,9.855505,-0.02395
1051,0.692161,9.83395,0.105381
1052,0.60594,9.79084,0.320933
1053,0.59636,9.812395,0.376018
1054,0.673,9.79563,0.344883
1055,0.898132,9.778865,0.289797
1056,1.135239,9.821975,0.500559
1057,1.24062,9.83874,0.589175
1058,1.223855,9.855505,0.546064
1059,1.16877,9.79084,0.433499
1060,1.113684,9.723779,0.165256
1061,0.934058,9.79563,0.095801
1062,0.898132,9.831555,0.069456
1063,0.771196,9.956096,0.059875
1064,0.720901,10.054292,0.277822
1065,0.737666,10.150093,0.256267
1066,0.744851,10.262659,0.316143
1067,0.912502,10.353669,0.289797
1068,1.082549,10.432705,0.213157
1069,1.403481,10.605146,0.364043
1070,1.563948,10.794353,0.459844
1071,1.551973,10.878179,0.593965
1072,1.362766,10.897339,0.718506
1073,1.125659,10.765613,0.969983
1074,0.876577,10.930869,1.214275
1075,0.689766,11.474539,1.338816
1076,0.344883,12.473262,1.547183
1077,-0.392783,13.53186,1.444197
1078,-1.154399,14.952107,1.420247
1079,-1.772314,16.214282,1.575923
1080,-2.124382,16.266973,1.863325
1081,-1.983076,15.428716,1.664539
1082,-1.228645,14.154565,1.544788
1083,-0.064666,13.368999,1.937571
1084,0.874182,13.548625,2.323169
1085,1.24541,13.843213,2.131567
1086,1.499282,13.553416,1.204695
1087,2.270479,13.009746,-0.026345
1088,3.182981,12.523557,-0.55804
1089,4.076323,11.951147,-0.383203
1090,4.076323,11.951147,-0.383203
1091,4.87626,11.345208,-0.399968
1092,5.508545,10.98356,-0.831072
1093,5.079836,11.05541,-1.89925
1094,4.102668,10.964399,-2.658472
1095,3.075205,10.700947,-3.182981
1096,2.289639,10.533296,-2.541116
1097,1.458567,10.39678,-1.26936
1098,0.6251,10.109377,-0.409548
1099,-0.062271,9.647139,0.119751
1100,-0.5772,9.029224,0.308958
1101,-0.56762,8.471184,0.237107
1102,-0.438289,8.152646,-0.143701
1103,-0.136516,8.032896,-0.6251
1104,0.277822,7.989785,-0.967588
1105,0.931663,8.080796,-1.247805
1106,1.81303,8.272397,-1.360371
1107,2.771038,8.562195,-1.199905
1108,3.62606,8.672366,-0.919687
1109,4.169729,8.634045,-0.57241
1110,4.533772,8.353828,-0.182021
1111,4.694238,8.143066,0.177231
1112,4.617598,7.951465,0.469424
1113,4.30864,7.91554,0.689766
1114,3.839216,7.838899,0.866997
1115,3.336262,7.834109,1.010698
1116,2.735112,7.793394,1.190325
1117,2.184258,7.795789,1.314866
1118,1.712439,7.786208,1.290916
1119,1.341211,7.774233,1.379531
1120,1.2502,7.759863,1.599873
1121,1.286125,7.843689,1.901646
1122,1.439407,7.862849,2.275269
1123,1.614243,7.853269,2.646497
1124,1.765129,7.767048,3.03449
1125,1.83698,7.616162,3.556604
1126,2.033372,7.412585,4.064348
1127,2.253713,7.374265,4.806804
1128,2.670447,7.721543,4.816384
1129,2.689607,8.00176,4.821174
1130,2.153123,8.131091,5.755232
1131,1.336421,7.93949,6.68929
1132,0.696951,8.384963,7.91554
1133,0.00479,9.323811,8.861572
1134,-0.57241,10.403965,8.835227
1135,-0.574805,11.09373,7.819739
1136,0.450264,11.606265,6.74677
