acc x,acc y,acc z
1.044723,9.223282,-0.878662
1.113434,9.233948,-0.742523
1.140732,9.302795,-0.638199
1.115585,9.351517,-0.634445
1.064575,9.373337,-0.733383
1.002792,9.355576,-0.883713
0.949417,9.312515,-1.011414
0.908401,9.316956,-1.035583
0.849747,9.331177,-1.081238
0.816376,9.376465,-1.181366
0.802856,9.449326,-1.261719
0.828461,9.510483,-1.284744
0.813828,9.555008,-1.27803
0.915558,9.681549,-1.235458
1.140839,9.683044,-1.068665
1.294327,9.613556,-0.922379
1.365372,9.547867,-0.84407
1.324112,9.516098,-0.962906
1.314148,9.5047,-1.224289
1.323822,9.627121,-1.349258
1.32016,9.680145,-1.380188
1.3051,9.68837,-1.210968
1.237457,9.714218,-1.176025
1.20047,9.715942,-1.202103
1.250442,9.724945,-1.224136
1.18277,9.680496,-1.229309
1.111771,9.676071,-1.419815
1.154678,9.740173,-1.485046
1.265518,9.790131,-1.489136
1.179688,9.681015,-1.19072
0.926193,9.389252,-1.105316
0.483231,9.101517,-1.032883
-0.034943,8.958328,-0.726547
-0.379349,8.865738,-0.40123
-0.404999,8.781616,-0.206711
-0.434509,8.721725,-0.302139
-0.544754,8.635284,-0.475525
-0.794571,8.607132,-0.706757
-1.075104,8.758163,-0.609222
-1.42514,9.013473,-0.735336
-1.640396,9.535355,-1.095932
-1.482101,10.086914,-1.3517
-1.132645,10.603058,-1.449448
-0.664673,10.69693,-1.315109
-0.175613,10.428604,-1.310791
0.417572,10.035202,-1.21463
0.800278,9.655121,-0.958328
1.244873,9.427063,-0.370926
1.553894,9.247772,0.230789
1.48999,9.137329,0.580704
1.175064,9.083618,0.779587
0.666214,8.986053,0.813339
0.111038,8.884674,0.772507
-0.406845,8.810989,0.614136
-0.775269,8.67067,0.258575
-0.968094,8.5298,-0.191269
-0.977905,8.475922,-0.48085
-0.811585,8.45224,-0.851013
-0.493439,8.446899,-1.031082
-0.208252,8.497833,-1.07785
0.040619,8.55925,-0.980545
0.154861,8.690598,-0.829208
0.361725,8.858414,-0.780777
0.549835,9.092621,-0.520905
0.664673,9.385742,-0.4272
0.658462,9.684097,-0.435455
0.589005,10.018616,-0.411636
0.586426,10.335205,-0.425446
0.526092,10.537231,-0.410858
0.41066,10.596191,-0.387375
0.380539,10.560806,-0.389816
0.447723,10.33873,-0.340057
0.466064,9.970398,-0.269012
0.365173,9.678513,-0.143936
0.128403,9.476013,0.08049
-0.324707,9.497574,0.080063
-0.616898,9.778091,-0.052094
-0.679611,10.263916,-0.275146
-0.531174,10.857544,-0.383591
-0.537994,11.243011,-0.27478
-0.791641,11.42421,-0.103058
-1.061722,11.414886,0.072372
-1.99234,11.569611,0.351059
-3.537826,12.618607,-0.327545
-3.633224,14.772583,-2.018463
-1.078125,16.483322,-2.614624
1.627304,16.727127,-1.788574
2.38826,15.14328,-0.69725
1.263367,12.723175,-0.532776
-0.035919,11.103744,-1.719894
-0.142426,11.009949,-3.061996
0.887833,11.351746,-3.803925
2.282211,11.26413,-4.119385
3.508743,10.838486,-4.224533
4.737503,10.509521,-3.385513
5.406021,10.395386,-1.903061
4.784485,10.44548,-0.851501
4.054398,10.652359,-0.782776
4.122192,11.146866,-0.816132
4.237488,11.692398,-0.747116
3.735031,11.843277,-1.260345
2.839325,11.481354,-2.169723
1.78714,10.665207,-2.876587
0.687393,9.531357,-3.131256
-0.374237,8.242905,-2.981247
-1.23706,7.042725,-2.644592
-1.564575,6.29248,-2.188278
-1.345856,6.07161,-1.552933
-0.948151,6.259384,-0.988647
-0.475037,6.711289,-0.593063
0.190201,7.22377,-0.111649
0.843613,7.575439,0.360153
1.420227,7.813065,0.596558
1.992477,7.954987,0.732605
2.406235,7.943588,0.915634
2.709259,7.889877,1.172165
2.831451,7.762528,1.445969
2.713745,7.577988,1.587814
2.476761,7.369263,1.604401
2.204834,7.081314,1.61055
1.892349,6.816498,1.677917
1.57161,6.61261,1.765015
1.287628,6.491226,1.781464
1.118637,6.487671,1.718597
1.113357,6.596741,1.669586
1.222183,6.822174,1.790054
1.334274,7.060425,1.947723
1.42363,7.275192,2.124786
1.480865,7.446579,2.426987
1.464951,7.483139,2.774689
1.481552,7.445404,3.150711
1.51651,7.370224,3.626648
1.457443,7.280685,4.076965
1.267044,7.217285,4.195679
0.894302,7.154312,4.423248
1.129272,7.447205,4.640396
1.983093,7.996368,5.6147
2.095688,8.425354,6.632645
1.285416,9.16359,7.517685
0.236145,10.238617,7.938309
-0.398697,11.257507,7.844284
-0.285507,12.136307,7.070938
0.706787,12.44516,5.604034
2.085037,13.088943,4.716232
3.155579,14.738388,5.024048
4.652451,16.284424,4.00618
6.245224,17.779373,2.676056
7.180405,19.054,2.310089
7.282669,17.520828,-1.075867
6.820801,12.434509,-5.777267
5.989456,6.847916,-5.647675
2.676132,1.020371,-0.453049
-3.310318,-2.555008,3.927307
-5.480148,-1.796478,4.937866
-4.806778,2.274918,4.112717
-3.886185,7.503235,3.235443
-3.416489,11.107803,1.353012
-3.088837,12.843414,-1.243378
-3.19455,12.656189,-2.106491
-3.285522,10.931519,-2.754776
-3.566345,9.079102,-1.804215
-2.818436,7.10141,-0.822418
-1.566071,5.946564,0.184326
-0.477158,5.821701,0.869446
0.3974,6.66861,1.204773
1.40686,8.018967,1.482285
2.560883,9.434265,1.541977
3.239746,10.306061,1.311478
3.033936,10.343933,0.885956
2.091537,9.929718,0.332062
0.731186,9.339066,-0.341476
-0.860641,8.738068,-0.966217
-1.736481,8.432266,-1.45369
-2.17691,8.308548,-1.645691
-2.072922,8.360901,-1.710434
-1.899139,8.469803,-1.68959
-1.728195,8.621948,-1.530792
-1.455887,8.833527,-1.400925
-0.926102,9.0009,-1.255859
-0.458328,9.109009,-1.163177
0.058075,9.186142,-1.051987
