acc x,acc y,acc z
-0.234344,9.47261,-1.335938
-0.161011,9.486801,-1.393021
-0.096024,9.493805,-1.429703
-0.106873,9.573807,-1.437149
-0.17244,9.684189,-1.423294
-0.283966,9.802902,-1.453369
-0.412628,9.904526,-1.459427
-0.579849,9.983154,-1.469879
-0.713501,9.983856,-1.49762
-0.789825,9.91124,-1.392303
-0.875183,9.837738,-1.294861
-0.961975,9.77504,-1.255081
-1.061432,9.753464,-1.194015
-1.156937,9.763367,-1.163834
-1.283722,9.795303,-1.158142
-1.400726,9.844543,-1.179153
-1.472916,9.867508,-1.116577
-1.557114,9.887695,-1.061813
-1.619415,9.920425,-0.967712
-1.62265,9.970108,-0.862793
-1.615189,10.020798,-0.859283
-1.649918,9.986084,-0.777863
-1.67952,9.9655,-0.600021
-1.755936,10.091049,-0.372635
-1.792084,10.355469,0.087235
-1.766708,10.716415,0.63829
-1.756927,11.120438,1.049652
-1.806534,11.488052,1.269791
-1.906128,11.793442,1.002289
-1.966507,11.867935,0.451065
-1.791397,11.549591,0.262344
-1.336487,11.038239,1.037903
-0.631302,10.382568,2.041824
-0.115067,9.522766,2.764175
-0.234177,8.417206,3.294037
-0.959686,7.381241,3.493683
-1.571747,6.88031,3.284638
-1.757431,7.068146,2.777328
-1.737183,7.670075,2.536301
-1.441467,8.334061,2.728455
-0.995224,8.814499,2.898224
-0.76886,9.001984,2.867523
-0.692108,8.907455,2.843933
-0.534332,8.582565,2.818039
-0.428452,8.251541,2.834396
-0.41626,7.84935,2.84552
-0.451492,7.490005,2.854355
-0.552414,7.365387,2.939362
-0.73053,7.421066,3.014755
-0.888199,7.545639,3.161331
-1.019196,7.651154,3.312088
-1.124664,7.705414,3.451691
-1.279526,7.608917,3.490006
-1.460281,7.495361,3.449249
-1.594452,7.422897,3.457108
-1.714966,7.325302,3.518051
-1.859161,7.280426,3.628357
-1.913117,7.30693,3.933594
-1.880981,7.29483,4.283127
-1.713303,7.258987,4.618973
-1.462158,7.247482,5.064133
-1.087128,7.145493,5.525711
-0.812363,6.954269,5.761978
-0.693527,6.844589,5.911987
-0.59346,6.889359,6.028259
-0.479568,7.183228,5.950501
-0.563889,7.629272,5.757278
-0.946991,8.183868,5.448166
-1.474136,8.754669,5.026535
-1.816421,9.228409,4.818619
-2.252213,9.715591,4.734299
-2.56366,10.539459,4.857803
-2.200836,11.573425,5.321045
-2.072189,12.405304,5.559769
-1.967819,13.319412,5.202469
-2.161484,13.406052,4.5047
-2.793884,11.353302,3.591537
-3.689652,7.203522,2.555039
-4.781281,4.028015,2.375412
-4.83696,3.231171,2.932297
-3.323502,4.498001,3.445877
0.227097,6.813446,3.550079
3.839432,9.126038,2.62912
5.757675,10.677063,1.921173
5.945496,11.125229,1.554092
4.457062,10.497818,1.971741
2.296799,9.268143,2.327423
0.935806,8.350769,2.199188
0.841568,8.081787,2.124054
1.177765,8.17775,1.815903
1.024063,8.518738,1.383972
0.587357,8.885086,0.885208
0.086884,9.344208,0.515305
-0.183701,9.865616,0.293335
-0.094589,10.055786,0.134247
-0.056076,9.974976,-0.052505
-0.071915,9.651459,-0.144638
-0.102432,9.227554,-0.440124
-0.09581,8.83226,-0.660309
0.164948,8.609604,-0.827728
0.204193,8.555038,-1.179398
0.307831,8.633438,-1.42807
0.309158,8.748932,-1.600952
0.288239,8.907013,-1.723282
0.328705,8.99118,-1.687851
0.411011,9.097458,-1.490936
0.463928,9.152191,-1.363632
0.410172,9.136765,-1.375595
0.312653,9.151703,-1.355438
0.112762,9.168304,-1.396256
-0.045471,9.198776,-1.442886
-0.25351,9.29773,-1.450149
-0.459015,9.428329,-1.374878
-0.627823,9.482788,-1.334381
-0.777969,9.50853,-1.269486
-0.816818,9.526703,-1.200806
-0.808777,9.58223,-1.083603
-0.721344,9.847595,-0.799789
-0.642715,10.359604,-0.363052
-0.605026,11.021622,0.212097
-0.528702,11.531967,0.846146
-0.41687,11.562836,1.269958
-0.165634,11.192352,1.338852
0.174545,10.695725,1.02507
0.568253,10.3694,0.615097
0.964569,10.245254,0.283768
1.379166,10.297806,0.044998
1.660095,10.497559,-0.053696
2.149399,10.759415,0.002701
2.950104,11.297409,-0.039841
3.569076,12.194748,-0.315308
3.548752,13.041351,-0.545502
2.774796,13.623291,-0.239914
1.50235,13.643265,0.262863
0.123001,12.810226,0.846939
-0.829819,11.561295,1.386551
-1.442032,10.640244,1.175613
-2.426605,10.366501,0.339783
-3.533585,10.433197,-0.455048
-4.129852,10.548935,-1.305038
-4.178452,10.68364,-2.269302
-4.036346,10.866699,-2.9729
-4.039185,10.995407,-2.999634
-4.234436,10.899948,-2.418381
-4.174515,10.713608,-1.45575
-3.564377,10.682999,-0.348419
-2.76123,10.793793,0.212067
-2.158966,10.937729,0.134506
-1.720215,10.98941,-0.224564
-1.125442,10.9655,-0.489609
-0.337296,10.811188,-0.733688
0.269714,10.521423,-0.994522
0.403473,10.197266,-1.041946
0.165359,9.934006,-0.896179
-0.11145,9.834,-0.593994
-0.286148,9.848663,-0.332458
-0.384781,9.872787,-0.119293
-0.535019,9.776077,0.039749
-0.851974,9.498901,0.108551
-1.198914,9.065231,0.148727
-1.488678,8.549011,0.318573
-1.75705,8.036179,0.681335
-1.927673,7.544052,1.183624
-1.930023,7.133789,1.65683
-1.750107,6.769959,1.935379
-1.487045,6.385727,2.020493
-1.325867,6.045029,1.983048
-1.226547,5.781006,1.928101
-1.110565,5.536621,1.991409
-1.01944,5.372711,2.047409
-0.852936,5.360214,2.157059
-0.651779,5.446686,2.361969
-0.483063,5.584427,2.701416
-0.402374,5.69371,3.133148
-0.514801,5.810242,3.874817
-0.402954,5.913406,4.79744
0.379059,5.843414,5.61441
1.190308,5.594177,6.260696
1.161056,5.523056,6.838821
0.723541,5.829269,6.998032
0.440765,6.63884,6.912033
0.217468,7.785797,6.880829
0.129349,8.966827,6.591309
0.163254,9.931747,6.28598
0.019333,10.653793,6.068466
-0.551849,11.097839,5.699539
-1.53656,11.195572,5.313477
-2.627945,11.08313,4.753525
-3.283203,10.661804,4.6922
-3.772736,10.068695,4.495071
-5.24205,10.120071,3.281326
-5.674957,12.327026,3.932266
-4.439087,14.783951,4.327881
-4.80336,15.522461,2.638596
-5.51799,14.230209,2.013443
-4.440979,11.026886,2.642227
-3.090698,7.608521,1.952652
-1.34874,5.792084,2.012176
1.286285,5.259476,2.462631
3.13205,5.245865,1.500641
3.609909,5.781982,-0.690872
2.936691,7.142349,-1.447464
2.823319,9.06955,-0.387451
3.426147,10.394348,-0.040909
4.040497,11.113556,-0.521118
3.730911,10.761887,-0.447708
2.988647,9.812103,0.204636
2.382904,8.753525,0.557144
1.726334,8.151993,0.811722
1.08168,8.106583,0.92485
0.579651,8.582871,0.532593
-0.107635,9.194092,0.035202
-0.933273,9.612991,-0.190308
-1.68602,9.791931,-0.26973
-1.875534,9.664581,-0.526184
-1.583084,9.341293,-0.625061
-0.908875,8.873642,-0.762192
-0.065521,8.494675,-0.920822
0.524673,8.2836,-0.954254
0.964569,8.348526,-0.983582
1.342529,8.630981,-1.043518
1.623978,9.100876,-1.025406
1.735062,9.532333,-0.932678
1.816238,9.79126,-0.776886
1.818665,9.868576,-0.523666
1.78157,9.673813,-0.267441
1.669556,9.406464,-0.060135
1.499481,9.283463,0.025558
1.377197,9.173614,0.083588
1.179672,9.117416,-0.006653
1.01474,9.014404,-0.049881
0.831177,8.975906,-0.210602
0.77478,9.02356,-0.280884
0.808594,9.208618,-0.348694
0.766968,9.479095,-0.558426
0.704193,9.704666,-0.705093
0.522797,9.807236,-0.77594
0.299149,9.878983,-0.680725
0.062927,9.812805,-0.42601
-0.169403,9.722015,-0.043381
-0.174011,9.703918,0.375183
0.033112,9.710678,0.406403
0.504929,9.499207,-0.101624
0.876999,9.41011,-0.740952
0.948486,9.586853,-1.215424
0.827927,9.946335,-1.329712
0.65033,10.273193,-1.137466
0.543182,10.391632,-0.625061
0.526505,10.432343,-0.298737
0.386917,10.457336,0.000565
0.139191,10.461502,0.236664
0.096756,10.675705,0.529663
0.764633,11.428558,0.46991
1.792831,12.946472,-0.551483
2.18277,13.975555,-1.708542
1.859726,13.53981,-1.281784
1.198883,12.435959,-0.306107
0.266327,11.473923,0.520218
-0.269852,10.703476,1.346588
-0.330536,10.307785,0.683563
-0.492401,10.503952,-1.097198
-0.967117,10.867722,-1.867355
-1.671356,10.745819,-2.228058
-2.449524,10.417297,-2.810425
-3.356918,10.213776,-3.007141
-4.142731,10.023926,-2.445785
-4.294891,9.91832,-1.878677
-3.489838,10.186539,-1.235947
-2.430099,10.783691,-0.622925
-1.691208,11.545715,-0.338364
-1.074829,12.365829,-0.154144
-0.616348,12.763687,-0.186188
-0.24939,12.630844,-0.434555
0.022171,11.981323,-0.811249
0.091339,11.027527,-1.067505
-0.022583,10.029709,-1.154602
-0.224976,9.332489,-1.21521
-0.308731,9.057754,-1.037918
-0.281677,9.000244,-0.670746
-0.282974,8.943298,-0.400665
-0.352554,8.845306,-0.19722
-0.527374,8.649506,0.022018
-0.807022,8.326981,0.278412
-1.103836,8.013153,0.559723
-1.398987,7.669617,0.959793
-1.572998,7.37233,1.359695
-1.57164,7.126785,1.572723
-1.45668,6.920563,1.520966
-1.363739,6.722321,1.287598
-1.360153,6.440353,1.113373
-1.427155,6.00856,1.128082
-1.497223,5.524353,1.268127
-1.522186,5.17099,1.633621
-1.431595,5.025818,2.011703
-1.214142,5.248337,2.286636
-0.971741,5.680222,2.615509
-0.661606,6.064453,3.073685
-0.397644,6.243774,3.607712
-0.101105,6.265442,4.238266
0.108582,6.270264,5.201019
0.059998,6.545151,6.184158
-0.10849,7.261795,6.961639
-0.116974,8.320557,7.41301
-0.042389,9.547882,7.309555
0.404373,10.693039,6.8591
1.388229,11.485321,6.57901
2.736038,12.049011,6.404083
3.074219,11.972687,5.803635
2.203384,11.191681,5.585998
1.16542,10.028259,5.775635
0.056488,8.775848,5.982468
-1.087341,7.550018,5.99437
-2.373184,6.692154,5.207474
-4.08905,7.904816,3.665253
-2.425064,11.438782,5.007339
-1.83049,14.362534,3.546158
-3.735352,15.8927,1.1371
-5.240799,15.247101,-0.122833
-5.3349,12.152206,-1.701492
-4.782059,8.864868,-1.400696
-2.057739,7.073441,1.304596
0.798386,6.060425,1.975723
2.305756,5.678696,0.892044
2.058762,6.418289,-0.238602
1.653458,8.113159,-0.321304
2.741531,9.58461,-0.713181
3.769867,10.213745,-0.831818
4.072739,9.887421,-0.346329
4.026718,8.962677,0.169266
3.809296,8.088486,0.610794
3.192749,7.448746,1.05896
2.199341,7.59195,1.085083
1.067581,8.313446,0.629349
-0.132034,9.11142,-0.088776
-1.386688,9.694321,-0.577286
-2.422043,9.905716,-0.668304
-2.636902,9.769241,-0.43367
-2.232407,9.280746,-0.2948
-1.292343,8.700073,-0.460388
-0.252869,8.29631,-0.628937
0.62471,8.247635,-0.76001
1.36319,8.425735,-0.783905
1.869141,8.834793,-0.884079
2.149109,9.362579,-0.933624
2.257553,9.757843,-0.896881
2.175766,10.052124,-0.7659
2.005768,10.102142,-0.490738
1.883057,9.96077,-0.324814
1.714539,9.812057,-0.300476
1.612305,9.621796,-0.391907
1.558762,9.519852,-0.145264
1.484985,9.395935,-0.175552
1.375473,9.393829,-0.236633
1.13707,9.295013,-0.162949
0.860382,9.198257,-0.278214
0.695511,9.091736,-0.423828
0.474564,9.04718,-0.464233
0.25502,9.19342,-0.403717
0.062515,9.525986,-0.201126
0.062042,9.953095,-0.119568
0.226639,10.315979,0.004501
0.465454,10.463699,0.014053
0.703125,10.085205,-0.159409
0.91626,9.656464,-0.558243
0.834839,9.595184,-0.881149
0.485931,9.876709,-0.774673
0.225769,10.176498,-0.591141
0.291702,10.423935,-0.501526
0.522965,10.396378,-0.319916
0.710739,10.335434,0.079163
1.189163,10.486999,0.455872
1.794754,11.337372,0.029114
1.899094,12.535263,-1.014587
1.552612,12.891098,-0.788193
0.965134,12.405991,-0.12291
0.230118,11.688171,0.228302
-0.452881,10.989807,0.545502
-1.015503,10.364975,-0.038528
-1.468231,10.274994,-1.023178
