frame,acc x,acc y,acc z
534,0.177231,9.896221,-2.042952
535,0.158071,9.939331,-2.078877
536,0.126936,9.901011,-2.093247
537,0.153281,9.939331,-2.155518
538,0.153281,9.939331,-2.155518
539,0.227527,10.032737,-2.124382
540,0.579595,10.140513,-2.169888
541,0.385598,9.980046,-2.301614
542,0.768801,10.090217,-2.098037
543,0.771196,9.975256,-2.157913
544,0.534089,9.735754,-2.277664
545,0.538879,9.663904,-2.344724
546,0.495769,9.651929,-2.361489
547,0.495769,9.651929,-2.361489
548,0.452659,9.807605,-2.153123
549,0.229922,9.77168,-2.054927
550,0.205972,9.702224,-2.208208
551,-0.110171,9.802815,-2.191443
552,-0.210762,9.742939,-2.318379
553,-0.450264,9.723779,-2.41418
554,-0.385598,9.802815,-2.330354
555,-0.306563,9.884246,-2.301614
556,-0.589175,9.798025,-2.373464
557,-0.886157,9.817185,-2.45729
558,-1.159189,9.999207,-2.44292
559,-1.214275,10.111772,-2.248923
560,-1.116079,10.145303,-2.114802
561,-0.946033,10.051897,-1.918411
562,-0.819097,10.035132,-1.80345
563,-0.632285,9.924961,-1.748364
564,-0.632285,9.924961,-1.748364
565,-0.479004,9.79084,-1.743574
566,-0.193997,9.683064,-1.920806
567,-0.148491,9.714199,-1.942361
568,-0.258662,9.728569,-1.980681
569,-0.383203,9.82437,-2.062112
570,-0.57241,9.8579,-2.169888
571,-0.847837,9.917776,-2.263293
572,-1.118474,10.042317,-2.315984
573,-1.28373,10.130933,-2.232158
574,-1.243015,10.217153,-2.165098
575,-1.051414,10.118958,-2.009421
576,-0.862207,9.936936,-2.045347
577,-0.730481,9.723779,-2.179468
578,-0.637075,9.745334,-2.277664
579,-0.416733,9.745334,-2.49561
580,-0.268242,9.707014,-2.660867
581,-0.170046,9.584868,-2.847678
582,-0.162861,9.345366,-2.862048
583,-0.179626,9.333391,-2.821333
584,-0.280217,9.618398,-2.622546
585,-0.63468,9.874666,-2.327959
586,-1.068179,10.008787,-2.440525
587,-1.27415,9.984836,-2.43813
588,-1.27415,9.984836,-2.43813
589,-0.946033,10.114167,-2.356699
590,-0.946033,10.114167,-2.356699
591,-0.656235,9.951306,-2.502795
592,-0.538879,9.79084,-2.648892
593,-0.538879,9.79084,-2.648892
594,-0.538879,9.79084,-2.648892
595,-0.162861,9.79563,-2.830913
596,0.02874,10.013577,-2.806963
597,0.062271,10.358459,-2.749482
598,0.102986,10.758428,-2.44292
599,-0.098196,10.990745,-2.117197
600,-0.261057,11.117681,-1.714834
601,-0.419128,11.07457,-1.563948
602,-0.58199,10.827883,-1.484912
603,-0.546064,10.42552,-1.520837
604,-0.208367,10.296189,-1.690884
605,0.136516,10.41594,-1.619033
606,0.328118,10.562036,-1.429827
607,0.330513,10.650652,-1.23104
608,0.172441,10.835068,-1.159189
609,0.040715,10.899734,-1.015488
610,-0.007185,10.954819,-0.752036
611,-0.150886,11.098521,-0.323328
612,-0.534089,12.461287,-0.074246
613,-1.626218,14.317427,-0.186812
614,-2.313589,15.117363,-0.301772
615,-2.646497,15.126943,-0.488584
616,-1.626218,15.124548,0.0479
617,0.457449,15.086228,1.013093
618,2.48124,14.348562,1.559158
619,2.48124,14.348562,1.559158
620,3.451223,12.846885,1.084944
621,3.429668,10.779983,-0.675396
622,2.723137,11.235037,-1.286125
623,1.89925,12.439731,-2.076482
624,0.979563,13.867163,-2.845283
625,0.035925,14.726975,-3.273992
626,-0.368833,14.887441,-3.494333
627,-0.414338,14.461128,-3.776946
628,-0.201182,13.833633,-4.018843
629,-0.141306,12.83012,-3.851191
630,-0.141306,12.83012,-3.851191
631,1.535208,13.170212,-5.017566
632,1.683699,13.091177,-4.057163
633,1.769919,13.091177,-3.681145
634,1.628613,12.339141,-3.566184
635,1.494492,11.558364,-3.884722
636,1.125659,10.782378,-3.386558
637,0.888552,9.8579,-2.948269
638,0.65863,9.098679,-2.40939
639,0.292192,8.296348,-1.992656
640,-0.261057,7.470066,-1.78908
641,-0.261057,7.470066,-1.78908
642,-0.59636,5.860613,-2.308799
643,-0.711321,5.393584,-2.524351
644,-0.816702,4.94811,-2.634521
645,-0.749641,4.87626,-2.771038
646,-0.6251,4.91458,-2.680027
647,-0.574805,5.024751,-2.507585
648,-0.435894,5.175637,-2.155518
649,-0.261057,5.54447,-1.762734
650,-0.112566,5.884563,-1.338816
651,0.067061,6.243816,-0.866997
652,0.213157,6.476133,-0.541274
653,0.251477,6.559958,-0.471819
654,0.395178,6.641389,-0.443079
655,0.716111,6.706055,-0.193997
656,1.142424,6.912026,0.193997
657,1.714834,7.273674,0.871787
658,1.714834,7.273674,0.871787
659,2.253713,9.529783,5.429509
660,1.85614,11.124866,7.321575
661,1.85614,11.124866,7.321575
662,1.796265,12.260105,8.246052
663,3.142266,15.579602,11.771521
664,3.04407,17.045354,11.438613
665,2.529141,15.900535,8.686736
666,2.529141,15.900535,8.686736
667,3.003354,13.258828,6.16478
668,4.390071,7.956255,2.773433
669,4.95769,6.064189,1.571133
670,5.106182,4.746929,0.608335
671,4.804409,3.774551,-0.093406
672,4.569697,3.580554,-0.040715
673,4.713398,5.398374,1.068179
