acc x,acc y,acc z
-0.442932,9.280853,-2.209671
-0.392609,9.300583,-2.175415
-0.465424,9.326859,-2.209976
-0.42688,9.352112,-2.211487
-0.430878,9.369919,-2.275421
-0.404236,9.421265,-2.334396
-0.43483,9.478394,-2.381683
-0.174637,9.42012,-2.417725
-0.180908,9.442825,-2.276764
-0.296616,9.178528,-2.452362
-0.121536,9.102356,-2.559112
-0.151123,9.078629,-2.39476
-0.131195,8.97908,-2.452713
-0.169022,9.100189,-2.357941
-0.242996,9.199509,-2.255264
-0.435059,9.104935,-2.276016
-0.522446,9.018402,-2.409851
-0.684052,9.072754,-2.457581
-0.850418,9.047256,-2.540924
-1.001114,8.967102,-2.693649
-1.079163,8.960846,-2.900101
-1.018295,9.020538,-3.040192
-0.960358,9.131363,-2.94754
-1.128586,9.148117,-2.808823
-1.301392,9.26001,-2.852615
-1.524094,9.41275,-2.83017
-1.573776,9.473022,-2.702637
-1.606644,9.43689,-2.435959
-1.577133,9.376297,-2.043014
-1.528153,9.271317,-1.787109
-1.459442,9.119369,-1.616913
-1.303146,9.107193,-1.468857
-1.121536,9.071747,-1.431335
-0.961227,9.0905,-1.389725
-0.862595,9.157364,-1.48204
-0.874237,9.182922,-1.685318
-1.011124,9.255737,-1.924744
-1.212448,9.29068,-2.131973
-1.478058,9.308884,-2.338165
-1.628784,9.382324,-2.465256
-1.686508,9.447586,-2.589859
-1.630341,9.473557,-2.668396
-1.508209,9.363785,-2.50119
-1.404724,9.171631,-2.348556
-1.357132,9.009201,-2.300949
-1.303421,8.991119,-2.375137
-1.174133,8.982483,-2.574661
-1.029892,8.909851,-2.669586
-0.909714,8.792267,-2.584198
-0.894867,8.735168,-2.541305
-0.99408,8.781754,-2.565292
-1.190109,8.972046,-2.531357
-1.470871,9.193558,-2.493637
-1.715103,9.295395,-2.50885
-1.744492,9.318298,-2.538284
-1.633469,9.334702,-2.537384
-1.438263,9.370224,-2.423889
-1.296646,9.385834,-2.234573
-1.180862,9.393204,-2.188141
-1.067474,9.338959,-2.281387
-1.025482,9.204346,-2.434051
-0.979126,9.135574,-2.638275
-0.877594,9.142029,-2.771698
-0.818451,9.327026,-2.908615
-0.792999,9.651138,-3.116684
-0.788666,10.004791,-3.14476
-0.827118,10.227386,-2.905594
-0.999802,10.264954,-2.540161
-1.113998,10.177963,-2.06781
-1.182404,9.936111,-1.572434
-1.134491,9.715805,-1.254074
-1.00058,9.631012,-1.212997
-0.815918,9.689255,-1.404053
-0.650711,9.78241,-1.545227
-0.639267,9.899765,-1.556885
-0.709946,10.015335,-1.548386
-0.83313,10.014954,-1.569275
-1.20607,9.962494,-1.54686
-2.085922,10.506439,-1.512634
-2.956161,11.983948,-1.992294
-2.957581,13.403183,-3.01886
-2.155624,14.144943,-3.89035
-1.232864,14.184814,-4.376022
-0.505951,13.424454,-4.565094
0.395309,12.157379,-4.303925
1.420517,10.844666,-3.147553
2.205048,9.904465,-1.552383
2.439682,9.540558,-0.542175
2.034012,9.872635,-0.288361
1.187958,10.89856,-0.596283
0.266281,12.399811,-1.431595
-0.079636,13.619888,-2.339218
0.083389,14.28508,-3.351608
0.441177,14.116608,-4.466583
0.565567,13.274643,-5.48056
0.692688,12.051575,-6.344925
0.159073,11.120285,-6.401794
-0.416428,10.849808,-6.000717
-0.074997,10.878571,-5.555191
0.324081,10.850159,-4.869797
0.826126,10.694733,-4.01471
1.627045,10.711014,-2.794983
1.816803,10.349884,-1.91716
1.755554,9.727417,-1.347366
1.416,8.976975,-1.113754
0.772659,7.956604,-1.062134
0.332642,7.034592,-0.849075
0.160187,6.253952,-0.826797
-0.174225,5.632843,-0.637192
-0.586594,5.17038,-0.427353
-0.682098,4.840576,-0.543579
-0.735992,4.668426,-0.723892
-0.812958,4.622543,-0.878326
-0.837204,4.65213,-1.015778
-0.753098,4.763947,-1.105072
-0.665237,4.985336,-1.159256
-0.563568,5.286942,-1.044876
-0.405945,5.607178,-0.850235
-0.175232,5.939926,-0.54425
-0.010483,6.213379,-0.009766
0.047791,6.403732,0.589783
0.170578,6.5457,1.250732
0.400848,6.646133,1.849365
0.70752,6.858963,2.26413
1.033722,7.328033,2.5242
1.350662,8.443192,2.823425
1.612457,10.025955,3.638535
1.714188,11.358047,4.989533
1.666443,12.365448,6.211807
1.698425,13.899002,7.553894
2.006531,15.578918,8.979919
2.384888,15.55809,9.395843
2.603805,13.584549,8.33284
3.082077,10.314423,6.609177
3.856537,8.07962,5.745392
4.712372,6.633926,5.131409
5.211411,5.537323,4.338089
5.153381,4.673294,3.271744
4.884735,4.226776,1.943039
3.68428,5.424057,1.239044
2.699905,8.489807,1.041443
2.158859,12.66481,-0.123932
0.783112,16.527542,0.065353
-0.45105,18.889954,0.518082
-1.437668,19.209763,1.765243
-1.999069,15.475662,4.374206
-2.013184,9.643478,4.058441
-0.839706,3.556564,0.743317
1.900314,0.083115,-0.890594
3.766022,-0.475235,-1.334732
3.603851,0.981461,-1.111374
1.428802,3.214249,-1.816467
-1.261551,6.260452,-3.097275
-3.658585,10.610001,-3.840805
-5.326553,14.676041,-4.31514
-5.632721,15.975327,-5.221924
-4.760422,14.707581,-5.408096
-3.618133,11.478836,-3.985367
-2.697708,8.35144,-1.574737
-1.828628,6.393127,0.353775
-0.806396,5.772552,1.689728
0.27301,6.228607,2.880615
0.803253,7.401123,3.088699
1.016876,8.758926,1.903244
0.686844,9.907532,0.115341
-0.001053,10.664642,-1.616867
-0.508469,10.826202,-2.412933
-0.962021,10.575485,-2.459457
-1.279907,9.774109,-2.199814
-1.678574,8.98645,-1.539612
-1.853912,8.410522,-0.852081
-2.135407,8.27211,-0.488235
-2.137466,8.416428,-0.607819
-1.869309,8.838104,-1.33316
-1.457947,9.24556,-2.454895
-0.973862,9.770294,-3.785782
-0.725296,9.857636,-4.805344
-0.743866,9.347549,-4.9814
-1.114227,8.585037,-4.115219
-1.388672,7.782455,-2.661758
-1.49173,7.607498,-1.459564
-1.504471,8.192734,-0.963654
-1.242691,9.300827,-0.965454
-0.707596,10.244324,-1.239517
-0.076492,10.535263,-1.346939
0.310699,10.22406,-0.903992
0.560638,9.887085,-0.618347
0.50972,9.530853,-0.173904
0.264938,9.237106,0.308975
-0.872711,8.938065,1.035873
-2.088699,9.174118,1.085465
-3.528244,9.461929,-0.185455
-4.039841,10.082199,-1.994186
-3.919861,10.452133,-3.985931
-3.658768,10.686447,-4.891953
-2.699036,10.878708,-4.104569
-1.406937,10.838547,-2.917358
-0.406937,10.372192,-1.64003
-1.100464,11.002869,-0.641769
-1.752747,13.516068,-1.006576
-0.61348,15.362991,-1.121612
0.015442,15.297043,-2.032013
-1.211761,14.088608,-3.217972
-2.076187,13.344986,-3.244553
-1.824295,12.710312,-3.268677
-0.580063,11.667511,-2.154739
0.769806,10.650177,-1.07486
1.284683,9.785828,-1.530884
1.001465,9.786972,-2.439377
0.478302,11.480194,-2.947555
0.205872,13.348938,-3.719284
0.72023,14.604507,-4.692871
1.539612,14.724014,-5.424896
1.959656,13.9823,-5.680328
2.090942,13.254028,-5.340988
0.964432,12.299469,-5.474854
0.280975,11.989288,-5.584396
-0.120804,11.891815,-5.452728
0.128906,11.929215,-5.185043
0.465225,11.727722,-4.320297
0.227753,11.084717,-3.633667
0.209885,10.098175,-2.634811
0.339828,9.126709,-1.631256
-0.154022,8.002121,-1.311661
-0.272491,7.268417,-0.652328
-0.04985,6.552475,-0.464966
0.349762,5.843033,-0.396896
0.32341,5.142777,-0.295227
0.041519,4.504974,-0.126968
-0.262161,3.998688,-0.038956
-0.430481,3.721008,-0.205032
-0.395218,3.762039,-0.521408
-0.306854,4.001297,-0.768402
-0.379562,4.327774,-0.901398
-0.424652,4.659363,-1.091736
-0.481003,4.90007,-1.355026
-0.4599,4.962601,-1.405731
-0.306808,4.867172,-1.248779
-0.032608,4.756241,-0.909637
0.292755,4.663117,-0.286407
0.672531,4.718658,0.484695
1.16066,5.048889,1.302185
1.398193,6.076065,2.018814
1.2323,8.411407,2.835648
1.084961,11.969574,4.857315
0.931381,15.844513,7.406326
0.729462,18.57306,8.757263
1.241333,19.309692,9.985626
2.430893,17.8927,9.797455
3.578522,13.750427,8.458603
4.24707,9.842789,7.347275
5.37381,7.114945,6.157486
7.133148,4.912765,5.05043
8.273315,2.989654,3.908249
7.268616,1.837006,2.998459
3.914139,3.335281,3.270904
1.479645,9.307007,2.634552
-0.629196,16.708176,1.235809
-3.58873,19.309692,-0.043915
-6.171143,19.14531,-1.690094
-7.484299,15.882599,-1.519363
-5.354935,7.887039,-1.966125
-0.881134,2.039429,-3.049881
2.785614,-1.08107,-3.117081
4.127884,-1.204468,-2.907654
3.895508,1.25531,-1.905472
1.579727,4.648849,-1.636154
-2.035385,9.237366,-2.229248
-5.135407,13.994415,-3.623962
-6.16362,16.375015,-5.585526
-4.772202,15.105408,-6.146622
-2.396149,11.608856,-4.242325
-0.469727,8.178589,-1.223022
0.709091,5.930084,1.072388
1.500595,5.208023,2.102188
1.80188,5.723053,2.012802
0.925705,6.772629,0.75441
-1.176758,8.087189,-1.115479
-3.193756,9.601746,-2.787003
-3.702347,10.891602,-3.4608
-3.099838,11.280838,-3.078507
-2.566391,10.544342,-2.258606
-2.530228,9.324371,-1.387299
-2.756607,8.361435,-0.745895
-2.674652,7.997925,-0.667786
-1.975388,8.299728,-1.254974
-0.819199,9.102448,-2.391586
0.390579,9.942841,-3.625336
1.115494,10.238159,-4.159576
1.012802,9.70639,-3.680756
0.288712,8.783279,-2.587952
-0.547104,8.251938,-1.628037
-1.268539,8.390076,-1.102051
-1.681549,8.971069,-0.862518
-1.701874,9.689682,-0.849091
-1.377441,10.296051,-0.932526
-0.791336,10.568985,-1.083527
-0.207825,10.481491,-1.16481
0.231461,10.232193,-1.113251
0.432617,9.969559,-0.843506
0.383972,9.747116,-0.270233
0.107086,9.079132,0.584045
-0.961884,8.281204,1.3414
-2.732208,8.120621,0.977875
-4.180008,8.93747,-0.641617
-4.66182,10.205109,-3.019119
-4.184952,11.235977,-4.692261
-2.996262,11.490097,-4.584091
-1.448944,10.886429,-3.145813
-0.198318,9.730774,-0.993774
-0.38739,10.092239,0.916611
-0.954102,12.561188,1.030075
-0.291809,14.756012,0.332809
0.26828,14.87117,-1.115738
-0.982208,13.961594,-2.69223
-2.298767,13.618317,-2.747559
-2.245026,13.328293,-1.451492
-1.118744,12.346481,-0.455231
0.170807,11.017654,-1.337814
0.501511,10.105774,-3.697403
-0.145752,10.642899,-5.184555
-0.74794,12.532257,-4.869263
-1.137573,14.124832,-4.336716
-1.117447,14.615738,-4.041321
-0.988586,14.114655,-4.047821
-0.568649,13.21051,-4.197952
0.113708,12.528839,-4.336395
0.455215,12.18985,-4.493805
0.9729,12.310287,-4.167679
1.486694,12.336319,-3.175079
1.363617,12.012054,-2.633133
1.339829,10.762314,-2.588226
2.013519,9.613358,-2.17038
1.940704,8.616409,-1.835999
1.627136,7.804276,-1.529404
1.008331,6.93161,-1.571564
1.005844,6.495651,-1.315094
1.202438,6.041016,-0.713791
1.160843,5.467102,-0.117996
0.827286,4.707428,0.0858
0.193985,4.068008,0.087372
-0.073013,3.662354,-0.04303
-0.211472,3.525131,-0.184952
-0.243195,3.542892,-0.396759
-0.213974,3.804535,-0.673813
-0.289597,4.073853,-1.034576
-0.506485,4.397232,-1.260574
-0.526947,4.567535,-1.395279
-0.363449,4.625763,-1.388916
0.078445,4.762405,-1.01059
0.64653,5.190308,0.05191
0.72789,6.064835,1.36766
0.74379,7.533936,2.456741
0.471344,9.467072,3.571121
-0.154282,12.148529,5.115921
-0.24913,15.008789,7.912308
0.487686,16.241364,9.37677
1.623306,16.772858,10.101883
3.088745,16.340393,10.393433
3.690186,13.998276,8.885498
4.130646,10.899994,6.361877
5.155731,8.237518,4.254578
6.489533,6.135544,2.90628
7.548691,4.563599,1.255203
5.582794,5.922363,2.418747
2.967423,10.278687,3.041748
0.656723,16.40184,0.68187
-0.477295,19.309692,-2.479584
0.731796,19.259415,-3.301605
0.566711,13.711487,0.248199
-1.598679,7.253372,3.28241
-2.880966,0.915802,1.487274
-0.650085,-1.814377,-1.398392
0.943726,-0.841431,-2.68193
0.596939,2.695618,-2.426361
-0.824844,6.860931,-2.192993
-2.660736,10.74472,-3.547882
-4.634796,13.688293,-5.38295
-4.996719,14.319336,-6.229721
-3.923172,13.035385,-5.463074
-3.110306,11.154388,-3.045609
-1.436356,8.696075,-1.010757
0.430527,7.866791,0.975464
1.325882,7.238968,2.082581
1.968842,6.61734,1.589325
0.570328,6.605988,-0.640488
-1.580078,7.592621,-2.141251
-3.232742,9.252213,-2.887375
-3.675369,10.690735,-3.104507
-2.993362,10.983887,-2.81247
-2.083496,10.113861,-1.871277
-1.863495,9.002899,-1.371201
-1.420532,8.53479,-0.954849
-0.904465,8.660828,-0.813309
-0.356995,9.07283,-0.872269
0.070786,9.419083,-1.041519
0.216812,9.436768,-1.289215
-0.118973,9.14003,-1.568909
-0.502182,8.775269,-1.817551
-0.798218,8.402695,-2.158203
-0.920868,8.321304,-2.216843
-0.923172,8.648895,-2.308578
-0.816864,9.227722,-2.203781
-0.629257,9.810638,-1.884903
-0.374603,10.158951,-1.200211
-0.244385,10.157074,-0.398834
-0.12326,9.475967,0.214783
-0.173492,8.478912,0.611618
-0.49939,7.69429,0.555771
-0.990738,7.766403,0.260925
-1.595352,8.466934,0.005615
-2.558075,9.10173,-0.346268
-3.958908,9.620758,-0.976151
-5.075836,10.060135,-1.790985
-5.36763,10.663177,-2.57663
-4.471466,10.698639,-2.777283
-3.343521,10.243118,-1.598267
-3.242279,10.595154,-0.413116
-3.594589,12.712692,-0.407532
-2.406616,14.423401,-0.580734
-1.068939,14.330811,-1.167572
-1.562149,13.719681,-2.068726
-2.05571,13.895187,-1.765762
-1.60495,14.317581,-1.290619
0.460571,14.051163,-1.328964
2.521622,12.750885,-2.068268
3.513748,11.164719,-2.980103
3.240387,10.474747,-3.227035
2.343491,10.983322,-2.845337
1.312393,12.469208,-2.486908
0.733795,13.827225,-2.891907
0.880539,14.581741,-3.74765
1.230987,14.558334,-4.543518
1.314392,14.041046,-4.931885
1.533295,13.590988,-4.587921
2.091476,13.385544,-3.819199
1.94278,12.630112,-3.342682
2.167206,11.979126,-2.662262
2.324493,11.349564,-1.971207
2.04483,10.548401,-1.820663
1.493011,9.642136,-2.136322
0.870331,8.795761,-2.693176
0.623871,8.028671,-3.090561
0.354645,7.2444,-3.147492
0.099838,6.476807,-2.546921
-0.075821,5.634491,-1.505615
-0.108185,4.749603,-0.471039
-0.116776,3.964493,0.321274
-0.06282,3.400528,0.827057
0.076447,3.177658,1.036072
0.174774,3.196793,1.07756
0.203049,3.462524,1.062439
0.215744,3.892258,0.941071
0.153214,4.319519,0.65567
0.029999,4.60907,0.160934
-0.043777,4.735382,-0.367218
0.108963,4.810486,-0.485107
0.525146,4.991196,0.018677
0.979614,5.392227,0.894943
1.269943,6.055389,1.744293
1.27742,7.114319,2.459167
1.052307,8.523727,3.403961
0.572235,10.569397,4.65036
-0.022385,13.621124,6.435684
-0.125351,16.686188,8.430618
0.596024,18.003204,8.812714
1.981033,16.870834,7.290543
3.06369,13.940277,5.230911
3.529816,10.867218,4.093369
4.286514,8.540634,3.616562
5.710892,6.999649,2.718903
5.816971,7.471191,3.587494
5.322067,9.554337,4.8004
4.950516,11.863525,3.507126
3.72879,14.252624,-0.529953
2.756042,15.38768,-3.202698
2.727799,14.331833,-2.346405
2.003555,12.344345,0.498291
-0.51178,9.752472,2.284683
-3.213135,6.832901,1.733398
-4.052811,4.889267,-0.497528
-2.935318,4.317764,-2.3405
-1.789291,4.533096,-3.227508
-1.460693,5.205811,-3.358276
-2.246826,6.651459,-3.245407
-3.531921,8.64064,-3.420151
-4.259323,10.838608,-3.616592
-4.393478,12.974228,-3.938782
-3.80127,13.706787,-3.715042
-2.460022,12.322006,-2.005295
-0.747223,9.99527,0.756622
0.766739,8.194138,2.815399
1.866501,7.386032,3.262054
2.113159,7.369842,2.473099
1.233582,7.774246,1.063049
-0.361481,8.45047,-0.29068
-1.795105,9.070679,-1.31134
-2.152985,9.576019,-1.935455
-2.04126,9.820984,-1.943588
-1.985779,9.727295,-1.721435
-1.998047,9.418854,-1.579666
-1.795425,9.210465,-1.707321
-1.533447,9.100845,-2.007233
-1.239243,8.936462,-2.221283
-1.0327,8.638062,-2.320694
-1.019287,8.449142,-2.181702
-1.155975,8.453568,-2.029816
-1.423904,8.635544,-1.91066
-1.535034,8.920792,-1.921143
-1.599243,9.164948,-1.798523
-1.474152,9.478104,-1.527359
-1.125366,9.81015,-1.211075
-0.853333,9.979645,-0.77652
-0.700058,10.011124,-0.187454
-0.547729,9.676376,0.164017
-0.530228,9.096313,0.514099
-0.737076,8.787811,0.843735
-1.09758,9.0952,0.871902
-1.534302,9.770157,0.798187
-2.297043,10.504257,0.847336
-3.010315,11.066528,0.12059
-3.756134,10.922409,-1.04071
-4.237427,10.345993,-2.119049
-3.463592,9.748093,-2.500458
-2.255585,9.276871,-1.72316
-1.494659,9.327408,-0.706284
-1.20607,9.99115,-0.488968
-0.958115,11.201523,-1.53186
-0.738571,12.321014,-2.716049
-0.75592,12.241165,-2.266968
-1.572815,12.414749,-1.819122
-2.309769,12.938705,-2.003464
-1.109634,13.232483,-1.997711
0.24176,12.368469,-2.989609
1.035507,11.63977,-3.253677
2.061264,11.10321,-2.800949
2.864029,10.537643,-2.06958
3.144745,9.888138,-1.218842
2.792725,9.38855,-0.29953
1.882309,8.936966,-0.661804
1.01178,8.821014,-1.852631
0.479126,9.301834,-2.976868
0.163986,10.137314,-3.671158
-0.203522,11.073792,-4.180862
-0.633972,11.695938,-4.398819
-0.728043,11.726242,-4.214829
-0.551453,11.17424,-3.65303
-0.5383,10.277725,-2.839783
-0.888809,9.300751,-2.115982
-1.474747,8.421738,-1.68956
-2.089783,7.86029,-1.60434
-2.653229,7.418243,-1.548965
-2.7397,6.993149,-1.503555
-2.721909,6.686523,-1.53656
-2.26741,6.476227,-1.478165
-1.669235,6.631149,-1.23558
-0.923004,7.118576,-0.74617
-0.403351,7.785629,-0.571655
0.15712,8.51947,-0.427185
1.045029,9.274445,-0.154434
2.184006,9.748795,0.107758
3.039291,9.672119,0.298477
3.12323,9.043076,0.576447
2.753021,8.199997,0.800354
2.180512,7.565186,0.546936
1.621185,7.493149,0.041656
1.29483,7.677383,-0.807678
1.075516,8.028076,-1.531219
1.264008,8.274567,-2.008392
1.801437,8.19986,-1.98848
2.334717,8.072235,-1.312607
2.661041,8.342514,-0.361847
2.451523,9.203323,0.244995
1.708969,10.440613,0.163666
0.962326,11.700867,-0.609955
0.587814,12.455124,-2.11203
0.468872,12.654053,-3.418762
-0.570129,12.447189,-4.150207
-1.568008,12.051346,-3.769958
-1.945572,11.003952,-3.053451
-1.992615,9.543884,-2.512634
-1.842453,8.222092,-1.962708
-1.57225,7.348206,-1.719666
-0.975601,7.266525,-1.782593
-0.233078,8.000534,-2.269043
0.507004,9.246536,-3.018585
1.203278,10.376221,-3.192703
1.716141,10.912949,-2.693863
2.073288,10.816223,-1.627121
2.17186,10.397736,-0.733017
1.971375,10.043167,-0.313583
1.599487,9.76651,-0.503418
0.934082,9.690659,-0.889557
0.014771,9.722733,-1.213715
-1.027878,9.73558,-1.400223
-1.837799,9.717163,-1.702438
-2.313522,9.777466,-2.20079
-2.367264,9.845215,-2.754868
-2.070129,9.842316,-3.038147
-1.429886,9.70047,-2.953217
-0.680908,9.475876,-2.500122
-0.01384,9.313965,-2.106247
0.580795,9.161758,-1.892197
1.056381,9.101303,-1.838379
1.286209,9.075211,-1.823608
1.309052,9.146484,-1.881271
1.023239,9.282593,-2.050369
0.536804,9.469284,-2.160141
0.071701,9.583786,-2.325424
-0.398209,9.628037,-2.339981
-0.746994,9.611771,-2.307404
