frame,acc x,acc y,acc z
814,0.65384,10.336904,-1.17356
815,0.718506,10.286609,-1.120869
816,0.823887,10.257869,-1.123264
817,0.855022,10.265054,-1.25499
818,0.799937,10.178833,-1.314866
819,0.641865,10.130933,-1.341211
820,0.462239,10.003997,-1.341211
821,0.253872,9.958491,-1.408271
822,0.141306,9.86269,-1.609453
823,0.067061,9.817185,-1.743574
824,0.011975,9.798025,-1.87051
825,-0.064666,9.845925,-1.942361
826,-0.095801,9.83395,-1.913621
827,-0.170046,9.769285,-1.86093
828,-0.196392,9.668694,-1.848955
829,-0.244292,9.592053,-1.825005
830,-0.191602,9.699829,-1.848955
831,-0.172441,9.836345,-1.781895
832,-0.138911,9.884246,-1.774709
833,-0.031135,9.939331,-1.671724
834,0.203577,9.936936,-1.757944
835,0.431104,9.920171,-1.920806
836,0.704136,9.908196,-2.064507
837,0.929268,9.86269,-1.987866
838,1.113684,9.841135,-1.829795
839,1.384321,9.80521,-1.88488
840,1.547183,9.79084,-1.848955
841,1.614243,9.984836,-1.786685
842,1.511257,10.128538,-1.777104
843,1.26457,10.166858,-1.468147
844,1.053809,10.051897,-1.180745
845,0.886157,9.891431,-0.811912
846,0.677791,9.793235,-0.603545
847,0.495769,9.77168,-0.495769
848,0.526904,9.81958,-0.392783
849,0.617915,9.934541,-0.280217
850,0.850232,9.999207,-0.402363
851,1.077759,10.068662,-0.56762
852,1.290916,10.071057,-0.66821
853,1.408271,9.956096,-0.742456
854,1.405876,9.77647,-0.948428
855,1.415457,9.627979,-1.2023
856,1.360371,9.620793,-1.28373
857,1.314866,9.821975,-1.346001
858,1.310076,10.003997,-1.353186
859,1.326841,9.946516,-1.302891
860,1.317261,9.783655,-1.17835
861,1.334026,9.716594,-1.094524
862,1.353186,9.79563,-1.080154
863,1.322051,9.869875,-0.912502
864,1.305286,9.855505,-0.881367
865,1.156794,9.728569,-0.840652
866,1.027463,9.740544,-0.859812
867,0.802332,9.79563,-0.955613
868,0.637075,9.690249,-1.163979
869,0.62031,9.441167,-1.357976
870,0.538879,9.374106,-1.777104
871,0.6251,9.616003,-2.136357
872,0.790356,9.958491,-2.004631
873,1.204695,10.272239,-1.717229
874,1.607058,10.600356,-1.580713
875,1.947151,10.787168,-1.331631
876,1.971101,10.674602,-1.417852
877,1.745969,10.281819,-1.492097
878,1.393901,10.006392,-1.825005
879,1.104104,10.279424,-2.270479
880,0.893342,10.827883,-2.301614
881,0.876577,11.520044,-2.208208
882,1.017883,11.824211,-1.997446
883,1.441802,12.020603,-1.695674
884,1.853745,12.049343,-1.726809
885,2.110012,11.979888,-1.530417
886,2.186653,11.836187,-1.484912
887,2.069297,11.64698,-1.365161
888,2.181863,11.479329,-1.195115
889,2.763853,11.884087,-1.362766
890,3.891907,13.014536,-1.772314
891,4.708608,12.90197,-1.85135
892,4.584067,12.078083,-1.350791
893,3.822451,11.555969,-1.377136
894,2.912344,11.658955,-1.293311
895,2.272874,12.365486,-1.008303
896,1.777104,12.86844,-0.910107
897,1.060994,12.933105,-0.986748
898,0.304167,12.758269,-1.070574
899,-0.438289,12.097244,-0.505349
900,-0.744851,11.000325,0.217947
901,-0.661025,10.162068,0.907712
902,-0.452659,9.941726,1.456172
903,-0.493374,10.693762,1.307681
904,-0.574805,11.970308,0.328118
905,-0.368833,12.621753,-0.749641
906,-0.031135,12.559482,-1.484912
907,0.694556,12.434941,-2.603386
908,0.931663,12.23376,-3.465593
909,0.821492,11.989468,-4.057163
910,0.526904,11.824211,-4.097878
911,0.086221,11.582314,-3.434458
912,-0.452659,11.366763,-2.965034
913,-0.752036,11.256592,-2.47166
914,-0.922083,11.321257,-1.86572
915,-0.740061,11.333232,-1.499282
916,-0.320933,11.218271,-1.336421
917,0.136516,10.957214,-1.448987
918,0.318538,10.511741,-1.741179
919,0.299377,10.162068,-1.980681
920,0.193997,10.083032,-1.980681
921,-0.05269,10.008787,-1.786685
922,-0.325723,9.850715,-1.403481
923,-0.380808,9.510623,-0.874182
924,-0.234712,9.060359,-0.361648
925,-0.098196,8.466394,-0.02874
926,0.091011,7.853269,0.311353
927,0.148491,7.249724,0.641865
928,0.091011,6.749165,1.116079
929,-0.086221,6.294111,1.271755
930,-0.296982,6.13604,1.463357
931,-0.481399,6.042634,1.638193
932,-0.502954,6.11209,1.532813
933,-0.445474,6.466553,1.434617
934,-0.301772,6.832991,1.175955
935,-0.220342,6.660549,0.838257
936,-0.00479,6.394702,0.857417
937,0.268242,6.236631,1.104104
938,0.486189,6.1552,1.520837
939,0.859812,6.619834,2.133962
940,1.132844,7.31918,2.715952
941,1.427432,8.140671,3.266807
942,1.81303,9.012458,3.903882
943,2.648892,9.936936,4.749324
944,4.143384,11.311677,6.191125
945,5.316943,12.31998,6.7324
946,6.327642,12.827725,6.634204
947,7.043752,12.82533,6.11688
948,7.137158,12.566667,5.156477
949,6.344407,11.946357,4.378096
950,4.749324,10.914104,3.908672
951,2.737507,9.19927,3.973337
952,1.24541,7.630532,4.29427
953,0.352068,6.763535,4.514612
954,-0.095801,6.215076,4.519402
955,-0.261057,6.001919,4.406836
