frame,acc x,acc y,acc z
728,0.725691,10.126143,-1.410667
729,0.730481,10.209968,-1.262175
730,0.701741,10.324929,-1.096919
731,0.64905,10.317744,-1.029858
732,0.55325,10.394385,-0.831072
733,0.538879,10.523716,-0.637075
734,0.500559,10.688972,-0.354463
735,0.481399,10.825488,-0.129331
736,0.433499,10.823093,0.03832
737,0.205972,10.985955,0.124541
738,0.205972,10.985955,0.124541
739,-0.141306,11.072175,0.58678
740,-0.165256,11.215876,0.656235
741,-0.122146,11.421848,0.850232
742,0.105381,11.579919,0.852627
743,0.352068,11.678115,0.838257
744,0.711321,11.975098,0.958008
745,0.989143,12.3104,1.020278
746,1.161584,12.403806,1.219065
747,1.26936,12.511582,1.288521
748,1.319656,12.626543,1.381926
749,1.396296,12.593013,1.559158
750,1.547183,12.387041,1.441802
751,1.786685,12.193044,1.317261
752,1.942361,11.979888,1.367556
753,2.086062,11.852952,1.501677
754,2.083667,11.922407,1.666934
755,1.81782,11.884087,1.571133
756,1.420247,11.766731,1.362766
757,1.029858,11.414663,1.077759
758,0.744851,11.0123,1.029858
759,0.589175,10.705737,1.175955
760,0.57241,10.564431,0.890947
761,0.632285,10.030342,-0.160466
762,0.972378,9.031619,-0.65863
763,1.645378,8.619675,0.055085
764,2.117197,8.717871,0.593965
765,1.985471,8.492739,1.362766
766,2.141147,8.174202,2.119592
767,2.059717,7.855664,2.222578
768,2.102827,7.36229,1.791475
769,2.054927,6.782695,1.348396
770,1.918411,6.17915,1.2023
771,1.88009,6.033054,1.21667
772,1.748364,5.951624,1.346001
773,1.645378,5.846243,1.518442
774,1.480122,5.927673,1.714834
775,1.350791,5.997129,1.956731
776,1.23583,6.059399,2.126777
777,1.149609,6.207891,2.294429
778,1.16877,6.406677,2.478845
779,1.266965,6.638994,2.665657
780,1.480122,6.919211,2.921924
781,1.607058,7.209009,3.09676
782,1.892065,7.544312,3.331472
783,2.179468,7.798184,3.441643
784,2.545906,7.872429,3.494333
785,2.802173,7.759863,3.391348
786,2.988984,7.642507,3.321892
787,3.132686,7.704778,3.331472
788,3.305127,7.937095,3.537444
789,3.405718,8.334668,3.872747
790,3.424878,9.24238,4.461921
791,3.250042,10.305769,5.5301
792,2.756667,11.510464,6.119275
793,2.169888,12.329561,6.538403
794,1.796265,12.861255,7.230564
795,1.379531,13.134287,8.052056
796,1.128054,13.115127,8.054451
797,0.850232,12.509187,7.331155
798,0.771196,11.170371,6.047424
799,1.166375,9.582473,4.727769
800,1.724414,7.872429,3.549419
801,2.253713,6.638994,2.373464
802,3.000959,6.380332,0.637075
803,4.047583,9.103469,-0.05748
804,5.824688,12.200229,-0.213157
805,6.538403,16.372354,2.078877
806,5.190007,19.217637,3.834426
807,1.983076,19.619401,5.451064
808,-0.876577,17.905166,7.204219
809,-1.810635,13.768967,8.155042
810,-0.02874,7.97781,2.133962
811,1.983076,3.805686,-3.827241
812,3.628455,0.416733,-7.36229
813,4.89063,-0.871787,-7.508386
814,4.682263,-0.05748,-6.001919
815,2.684817,3.602109,-4.097878
816,0.335303,8.195757,-2.838098
817,-1.377136,13.663586,-1.571133
818,-3.647615,17.198635,-1.25499
819,-5.326523,17.500408,-1.28373
820,-4.94332,14.034814,-0.981958
821,-2.799778,10.741663,-0.737666
822,-1.559158,7.628137,-1.597478
823,-0.646655,5.961204,-2.387834
824,0.055085,5.805527,-2.699187
825,0.687371,7.141948,-2.179468
826,1.027463,9.034014,-1.219065
827,1.199905,10.902129,-0.385598
828,1.362766,11.872112,-0.129331
829,1.331631,11.862532,-0.378413
830,1.331631,11.862532,-0.378413
831,1.108894,11.201506,-0.409548
832,0.598755,10.45905,-0.292192
833,-0.495769,9.699829,-0.495769
834,-1.013093,9.639954,-0.64426
835,-1.477727,9.666299,-0.598755
836,-1.676514,9.80521,-0.63947
837,-1.516047,10.068662,-0.831072
838,-1.137634,10.219548,-0.998723
839,-0.744851,10.174043,-1.140029
840,-0.352068,9.920171,-1.453777
841,0.05748,9.7621,-1.573528
842,0.299377,9.680669,-1.415457
843,0.419128,9.79084,-1.058599
844,0.136516,9.836345,-0.534089
845,-0.124541,9.936936,-0.490979
846,-0.428708,10.039922,-0.701741
847,-0.622705,10.171648,-0.869392
848,-0.811912,10.324929,-1.053809
849,-0.950823,10.423125,-1.396296
850,-0.986748,10.45905,-1.566343
851,-0.713716,10.346484,-1.810635
852,-0.095801,10.394385,-1.700464
853,0.531694,10.056687,-1.563948
854,1.247805,9.723779,-1.360371
855,1.657354,9.764495,-1.2502
856,1.604663,10.032737,-1.118474
857,0.814307,10.267449,-0.958008
858,-0.289797,10.296189,-0.914897
859,-1.437012,10.533296,-0.886157
860,-2.42855,10.638677,-1.077759
861,-3.171006,10.818303,-1.559158
862,-3.594924,11.081755,-1.89446
863,-4.095483,12.437336,-1.757944
864,-4.560117,13.742622,-1.714834
865,-4.557722,13.967754,-1.106499
866,-3.918252,13.603711,-0.229922
867,-2.48124,13.689932,0.146096
868,-0.804727,14.250366,0.419128
869,0.787961,15.165264,1.262175
870,2.102827,16.132852,2.069297
871,2.677632,16.075371,2.296824
872,2.931504,14.796431,1.956731
873,3.393743,13.275593,0.919687
874,4.29906,11.977493,0.091011
875,5.355264,11.462563,0.273032
876,5.522915,11.658955,0.289797
877,3.958967,11.752361,-1.374741
878,2.751877,12.758269,-3.182981
879,1.978286,14.1378,-4.425996
880,1.27894,14.722185,-4.679868
881,0.598755,14.267131,-4.435576
882,0.294587,13.555811,-4.172124
883,0.510139,13.155842,-4.339775
884,0.771196,13.242063,-3.946992
885,0.948428,13.685142,-2.897974
886,1.027463,13.960569,-2.268083
887,0.498164,13.615686,-2.284849
888,0.747246,12.628938,-3.139871
889,0.495769,11.68051,-3.08718
890,0.57241,10.772798,-2.919529
891,0.627495,9.896221,-2.586621
892,0.531694,8.931028,-2.208208
