acc x,acc y,acc z
0.04068,9.578735,-1.9702
0.028809,9.635101,-1.925796
-0.031174,9.667252,-1.954834
-0.112747,9.650146,-1.968948
-0.159286,9.574905,-1.97467
-0.166855,9.542435,-1.902862
-0.121826,9.55127,-1.834167
-0.114807,9.578339,-1.776566
-0.102356,9.597488,-1.681244
-0.035767,9.626129,-1.559326
0.039749,9.606506,-1.42334
0.128906,9.51355,-1.318405
0.199661,9.469391,-1.267319
0.269791,9.536682,-1.289261
0.35112,9.641235,-1.312531
0.374527,9.82576,-1.378525
0.307877,10.083084,-1.425736
0.162674,10.375977,-1.527206
0.038696,10.698212,-1.774689
-0.218521,10.961807,-1.926086
-0.454987,11.139618,-1.724838
-0.618347,11.15004,-1.149979
-0.823868,11.014481,-0.216232
-1.047272,10.842255,0.617493
-1.131241,10.664291,1.002335
-1.049622,10.554535,1.109024
-0.951904,10.566101,1.177445
-0.972336,10.581787,1.184097
-0.965683,10.510742,1.050095
-0.988251,10.378677,0.976135
-1.178421,10.162521,1.040008
-1.344345,9.826355,0.998871
-1.508926,9.438858,0.785202
-1.519486,9.110367,0.48967
-1.318771,8.912018,0.354721
-0.859558,8.909973,0.4655
-0.116913,9.06604,0.705582
0.708038,9.17218,1.036758
1.490723,9.19278,1.484619
2.06987,9.073563,1.915802
2.241821,8.785309,2.137116
2.029419,8.464081,2.218307
1.537018,8.159622,2.284958
0.916184,7.805954,2.346146
0.308929,7.462219,2.396912
-0.338013,7.15805,2.565826
-0.91658,6.958313,2.733414
-1.323059,6.883362,2.916596
-1.586151,6.981262,3.20079
-1.738632,7.22908,3.280655
-1.855209,7.601044,3.167084
-1.923248,8.028778,2.900726
-1.906448,8.390457,2.523361
-1.720718,8.465698,2.257187
-1.394882,8.198502,2.146057
-1.001862,7.846558,2.201828
-0.600952,7.588379,2.360886
-0.164703,7.534073,2.683456
0.342621,7.801178,3.132751
0.715012,8.236404,3.456772
0.817764,8.656952,3.684937
0.647522,9.05101,3.864304
0.386765,9.396271,4.187485
0.188171,9.611099,4.462997
0.071411,9.678207,4.624832
0.024338,9.636185,4.652145
0.035873,9.402985,4.548798
0.025513,9.089081,4.332916
-0.011093,8.701904,4.137161
-0.130112,8.257095,3.996964
-0.335114,7.754623,3.740845
-0.647278,7.524368,3.349915
-0.515015,8.343552,3.186295
0.33873,10.482346,3.336578
0.860504,12.599792,2.854477
1.067688,13.520371,1.812912
0.505386,13.824753,1.265366
-0.441772,13.978134,1.58696
-1.120544,13.487564,2.392777
-0.839798,12.137039,3.709412
0.105362,9.915756,5.081924
0.549973,7.234818,5.220123
-0.460175,5.014969,3.69838
-2.492432,4.223908,1.467789
-3.428299,5.108368,-0.295609
-2.656326,7.053467,-0.833313
-1.218399,9.084122,-0.790527
0.61734,10.738983,-0.91655
2.516052,11.706253,-1.233154
3.588821,11.598221,-1.495148
3.79837,10.640503,-1.325745
3.600815,9.577133,-1.081329
3.124741,8.517883,-0.931961
2.51265,7.853409,-1.085266
1.632889,7.617188,-1.349579
0.745712,7.901474,-1.227234
-0.176529,8.516281,-0.628861
-0.641846,9.193131,-0.083969
-0.770172,9.772903,0.401688
-0.527389,9.934692,0.47821
-0.150909,9.802795,0.25209
0.36203,9.559311,-0.083817
0.778732,9.362579,-0.260101
1.122391,9.146698,-0.608887
1.490356,8.807953,-1.125778
1.643082,8.554199,-1.327087
1.704163,8.48468,-1.539566
1.908264,8.541061,-1.731018
2.139648,8.769562,-1.958145
2.188736,8.931412,-2.514603
2.084808,9.115982,-3.117752
1.832748,9.264114,-3.431915
1.711319,9.239777,-3.469162
1.526154,9.116547,-3.063919
1.314652,8.959946,-2.643417
1.290573,8.918121,-2.222641
1.270187,9.032349,-2.250916
0.973511,9.21019,-2.278091
0.623169,9.394104,-2.45311
0.365402,9.408432,-2.532837
0.119476,9.196945,-2.444092
-0.122253,9.028992,-1.869919
-0.126328,8.896683,-1.342361
-0.138489,8.977722,-1.157822
-0.159988,9.18782,-1.236954
-0.003876,9.594131,-1.701828
0.218613,9.995758,-2.376877
0.51088,10.024078,-2.883392
