acc x,acc y,acc z
-0.564087,9.361481,-1.770691
-0.607803,9.307388,-1.760193
-0.660446,9.342484,-1.752182
-0.766891,9.372086,-1.827332
-0.764999,9.424637,-1.917618
-0.727951,9.441513,-1.93576
-0.671463,9.426559,-1.925583
-0.517471,9.449326,-1.828735
-0.293747,9.465256,-1.681961
-0.031097,9.489655,-1.593079
0.269928,9.499908,-1.578552
0.446869,9.506866,-1.659134
0.523544,9.508865,-1.726562
0.516312,9.458832,-1.725677
0.449692,9.374145,-1.845566
0.308243,9.262588,-1.920914
0.17659,9.203613,-1.986725
0.065155,9.265564,-2.059906
-0.005035,9.420547,-2.097244
-0.073212,9.606384,-2.10109
-0.197586,9.729202,-2.065796
-0.347,9.763626,-2.014999
-0.51268,9.657516,-1.988098
-0.533279,9.459656,-1.852966
-0.399429,9.265488,-1.7229
-0.123581,9.124786,-1.616104
0.221405,9.138245,-1.545959
0.568008,9.205841,-1.446762
0.851746,9.265976,-1.36731
1.036697,9.322098,-1.38504
1.076935,9.351929,-1.468399
0.998871,9.340561,-1.523819
0.91478,9.348831,-1.544769
0.833038,9.37207,-1.518051
0.784225,9.405563,-1.41182
0.787476,9.411163,-1.248291
0.855789,9.421982,-1.197327
0.94606,9.430557,-1.289185
1.038132,9.406311,-1.44545
1.146561,9.367645,-1.636612
1.244095,9.342056,-1.726532
1.340012,9.304398,-1.797394
1.346787,9.320343,-1.879898
1.26445,9.47377,-1.905411
1.114838,9.59404,-1.915588
0.903397,9.556976,-1.949326
0.70404,9.445755,-1.971466
0.559097,9.347031,-1.967163
0.443573,9.259628,-2.030655
0.391006,9.243866,-2.175293
0.396912,9.397369,-2.25557
0.436081,9.582611,-2.281967
0.480789,9.689072,-2.251297
0.517578,9.71788,-2.198624
0.555588,9.680389,-2.240921
0.590668,9.656891,-2.333969
0.578613,9.710968,-2.342987
0.491104,9.788254,-2.295441
0.415253,9.830811,-2.152267
0.360977,9.850967,-2.019104
0.441071,9.812164,-1.944763
0.576462,9.761032,-2.012787
0.692215,9.80127,-2.104279
0.853592,9.891937,-2.039383
1.116653,9.846848,-1.935944
1.516907,9.733261,-1.978439
1.978882,9.745163,-2.263672
2.260498,9.761429,-2.614258
2.197037,9.741089,-2.597855
1.823486,9.801666,-2.18721
1.280868,9.989075,-1.70903
0.861237,10.220032,-1.410034
0.702332,10.601318,-1.336716
0.984802,11.283661,-1.477493
1.526276,11.632553,-1.417419
1.864945,11.311203,-1.313141
2.030548,10.973206,-1.470978
1.953522,11.11795,-1.824783
1.592743,11.470871,-2.269852
0.857056,11.52034,-2.519547
-0.157745,11.367569,-2.594589
-1.139542,11.135498,-2.668839
-1.725967,10.685974,-2.475723
-1.873215,10.015778,-2.017304
-1.7155,9.460892,-1.411438
-1.468719,9.388809,-1.059937
-1.515732,9.714066,-1.158859
-1.66185,10.477661,-1.707031
-1.605469,11.107636,-2.380981
-1.303451,11.029282,-2.708603
-0.816391,10.406677,-2.672241
-0.457352,9.767654,-2.557358
-0.258881,9.488129,-2.342896
-0.186615,9.590164,-2.119659
-0.17305,9.945389,-1.890915
-0.31897,10.305893,-1.68306
-0.55957,10.655716,-1.585525
-0.814835,10.755386,-1.570526
-1.287567,10.779083,-1.525497
-1.72197,10.660858,-1.336212
-1.858398,10.366806,-1.12738
-1.756912,9.943466,-0.743271
-1.449127,9.464615,-0.392273
-0.877808,8.94136,0.068085
-0.447418,8.584015,0.459045
-0.071793,8.294571,0.909027
0.1754,8.092758,1.148865
0.384567,7.95726,1.342026
0.555725,7.863541,1.382324
0.785812,7.692947,1.375442
1.082626,7.546677,1.401825
1.325195,7.313019,1.462112
1.488312,7.102768,1.759308
1.503082,6.883316,1.99913
1.419388,6.594772,2.100449
1.038956,6.248795,2.039368
0.692673,5.961411,1.954895
0.448288,5.677994,2.075745
0.268311,5.498642,2.26712
0.231628,5.533127,2.545593
0.191772,5.753677,2.969559
0.194412,6.266098,3.643585
0.157227,6.977417,4.129272
0.07988,8.049606,4.321548
0.02951,9.405502,3.951492
0.288422,10.570694,3.361465
1.008713,11.750793,2.775421
1.898254,12.678894,2.76091
2.599854,13.155762,3.32962
3.172485,13.167938,4.598084
3.64711,12.576904,6.051483
3.446564,11.384033,6.806061
2.41806,9.509171,6.570709
0.652557,7.922714,4.993744
-0.134644,8.552338,3.411316
0.531326,11.427231,0.888229
0.011139,14.222916,-0.122681
-0.920166,15.103699,-1.178513
-3.843933,12.379608,-2.312454
-4.930267,9.94281,-1.33519
-3.398376,8.553741,1.461365
-1.710953,7.205688,2.973251
-1.146378,6.021927,2.39122
-0.420746,5.632629,1.172623
0.721558,5.958588,-1.182434
1.788117,7.027161,-3.064484
2.406479,8.16365,-3.532837
2.810959,9.055115,-3.351456
3.190872,9.857208,-2.935684
3.375534,10.259171,-2.672424
2.931122,9.729691,-2.822006
1.917755,9.199142,-2.454163
0.810913,8.633469,-1.824646
-0.377151,8.297684,-1.398025
-0.886597,8.46666,-1.129166
-1.120468,8.712082,-0.876465
-1.295776,8.999527,-0.767288
-1.316177,9.021973,-0.873383
-1.269913,9.049408,-1.149002
-1.122024,9.112015,-1.362595
-0.76033,9.294846,-1.599091
-0.329452,9.463226,-1.725983
0.240051,9.59021,-1.883789
0.678757,9.613464,-2.068375
1.000763,9.592148,-2.054794
1.167129,9.480682,-1.997223
