acc x,acc y,acc z
0.085297,9.349442,-1.994629
0.083405,9.260651,-2.008987
0.074539,9.261612,-2.055695
0.125885,9.201797,-2.053894
0.143921,9.198273,-1.980957
0.213455,9.209488,-2.007812
0.265488,9.263657,-2.008209
0.253189,9.341263,-2.079575
0.155441,9.298798,-2.057221
0.111206,9.271072,-1.998871
0.020462,9.219742,-2.130615
-0.020294,9.113998,-2.210205
-0.118805,9.061768,-2.30304
-0.133194,9.062729,-2.3685
-0.238922,9.112015,-2.419098
-0.195755,9.240128,-2.596741
-0.26416,9.355225,-2.591263
-0.34523,9.37207,-2.552933
-0.321686,9.319885,-2.480896
-0.340576,9.318115,-2.385956
-0.212799,9.09198,-2.221695
-0.146835,8.900681,-1.977035
-0.352264,8.820999,-1.983521
-0.547211,8.924866,-2.233124
-0.817719,9.266205,-2.660843
-1.089996,9.630936,-3.159592
-1.395554,9.93367,-3.566605
-1.145325,9.726975,-3.638046
-1.095749,9.449265,-3.221603
-0.824844,9.113754,-2.853302
-0.706512,8.932907,-2.838745
-0.434998,8.878967,-2.921768
-0.24939,8.984589,-2.774719
-0.291626,9.182129,-2.723556
-0.373032,9.407486,-2.820099
-0.633667,9.605423,-2.865616
-0.669891,9.734314,-2.877411
-0.641632,9.891907,-2.660904
-0.490814,9.835327,-2.47966
-0.271454,9.714371,-2.397156
-0.243439,9.533585,-2.533081
-0.173965,9.391602,-2.738754
-0.21199,9.361954,-2.876892
-0.242599,9.397369,-2.893433
-0.42186,9.425323,-2.970398
-0.592407,9.464752,-2.954697
-0.667969,9.417847,-2.949371
-0.629059,9.347122,-3.077728
-0.379425,9.27861,-3.085083
-0.250931,9.21637,-3.020447
-0.236267,9.187027,-2.989227
-0.317596,9.122452,-2.918213
-0.2715,9.080292,-2.860535
-0.264709,8.989929,-2.774017
-0.214401,8.894363,-2.647751
-0.101013,8.881104,-2.756958
0.014999,8.846512,-2.830688
0.160309,8.915771,-2.867264
0.218719,9.079834,-2.949448
0.155792,9.273239,-2.998184
0.070206,9.477234,-2.895081
-0.036987,9.625443,-2.75882
-0.044571,9.622391,-2.442642
0.012421,9.464539,-2.05423
0.089935,9.257843,-1.788757
0.172058,9.103836,-1.745163
0.261993,9.130981,-1.885986
0.211304,9.342392,-2.142273
-0.001495,9.654022,-2.236435
-0.50032,9.900635,-2.169464
-1.100708,10.019501,-2.0811
-1.607437,10.050827,-2.062622
-1.815292,9.995285,-2.126953
-1.750397,9.935089,-2.221802
-1.561371,9.888473,-2.285965
-1.404114,9.801575,-2.405701
-1.65979,9.987518,-2.584427
-2.182129,11.407944,-3.23996
-1.866882,13.207397,-4.064438
-0.974182,13.468185,-4.191559
-0.681961,12.411163,-4.298599
-0.568909,11.746078,-4.485718
-0.0271,11.84877,-4.444427
0.806702,11.75647,-4.032852
1.374542,10.964767,-3.757385
1.467178,9.807846,-3.919159
1.33049,8.872498,-4.151199
0.948883,8.551239,-4.15863
0.639404,8.853973,-3.742767
0.600418,9.375748,-3.103241
0.487671,9.704636,-2.715134
0.436829,9.666061,-2.763306
0.475861,9.278244,-3.366577
0.491364,9.155258,-4.011688
0.504517,9.849976,-4.113724
0.688324,11.065399,-4.051727
1.146698,12.063904,-4.289062
1.688293,12.294861,-4.505081
2.162399,11.839401,-4.280106
2.437637,10.988739,-3.621826
2.407318,9.971451,-2.781006
2.130005,9.087555,-1.918289
1.697494,8.557602,-1.137543
1.165985,8.392075,-0.478622
0.600784,8.501755,-0.064301
0.139801,8.817429,0.018951
-0.116409,9.227112,-0.131119
-0.197433,9.592255,-0.446457
-0.204407,9.765564,-0.78804
-0.20105,9.678833,-1.091843
-0.259598,9.379608,-1.227112
-0.385651,9.010788,-1.243591
-0.476044,8.551666,-1.129379
-0.419662,8.125763,-0.870834
-0.223709,7.748077,-0.469513
0.079224,7.393326,0.030106
0.485779,7.09343,0.549103
1.01152,6.810944,0.862
1.475235,6.568024,0.933289
1.772629,6.365036,0.867035
1.937164,6.211334,0.842163
1.984451,6.101608,1.019958
1.982529,6.057495,1.342545
1.917358,6.137772,1.70578
1.832947,6.275848,2.230743
1.737915,6.41629,2.699371
1.662918,6.575653,3.032516
1.608459,6.769546,3.356689
1.469299,7.20842,3.796112
1.233643,7.882812,4.290894
0.933563,8.820312,4.874252
0.757614,9.852631,5.29541
0.702377,10.855881,5.24025
0.767792,11.68161,4.961792
0.802994,12.008987,4.624039
0.730927,11.700912,4.123184
0.524002,10.966064,3.837753
0.322601,10.029129,3.781601
0.253159,9.160675,3.540787
-0.094711,9.958633,3.737824
-0.468231,12.634857,4.902771
1.094101,15.353317,4.439636
4.269592,16.662384,1.310699
5.053146,16.094131,-1.092987
3.624603,14.287979,-1.171646
1.932739,11.799698,0.138596
1.436356,7.830673,1.252731
1.201019,3.736938,0.604309
0.762787,0.866302,-1.621033
0.330231,-0.106339,-2.778458
0.077423,0.574371,-2.837982
-0.272156,2.775558,-3.006058
-0.441498,6.139633,-3.662842
-0.956436,9.932175,-4.084473
-1.400848,12.983994,-4.319672
-0.807068,14.416641,-4.648849
0.045563,14.062836,-4.722519
0.274811,12.354324,-3.741318
-0.044128,10.107361,-1.858292
-0.583832,8.304047,-0.32547
-0.912796,7.023239,0.469742
-0.973877,6.500885,0.347504
-0.68898,6.625824,-0.351456
-0.552704,7.224579,-1.278488
-0.439178,8.38887,-1.896866
-0.414856,9.836792,-2.330902
-0.358582,11.144928,-2.654861
-0.474762,11.797256,-2.53804
-0.797974,11.596771,-2.18634
-1.138245,10.752182,-1.418396
-1.225342,9.743011,-0.85965
-0.888672,8.89888,-0.746506
-0.616318,8.302338,-0.913422
-0.309509,8.068222,-1.327377
-0.076935,8.090134,-1.954666
-0.030487,8.333649,-2.426758
-0.134201,8.611725,-2.962799
-0.199509,8.781815,-3.437775
-0.272812,8.912735,-3.529221
-0.300613,9.075958,-3.245255
-0.407181,9.333481,-2.802841
-0.399048,9.445801,-2.262924
-0.302933,9.495651,-1.350601
-0.287903,9.454849,-0.707657
-0.337021,9.318298,-0.471985
-0.398087,9.180679,-0.470001
-0.473831,9.247528,-0.496872
-0.630707,9.558304,-0.452972
-1.02356,9.697739,-0.696899
-1.563843,9.699646,-1.08902
-2.091568,9.793884,-1.8228
-2.552383,10.227997,-2.524765
-2.77684,10.847031,-2.863388
-2.542313,11.124649,-2.804321
-2.0569,10.86644,-2.136566
-2.009125,10.912888,-1.146195
-2.511398,12.115662,-1.016815
-2.626495,13.400848,-1.622269
-2.251999,13.698135,-3.090866
-2.006271,13.566467,-4.172638
-1.28067,13.533585,-3.925293
-0.634995,13.303467,-4.021957
0.0457,12.391373,-4.388077
1.168778,11.176895,-3.517609
2.042587,9.997223,-1.990234
2.222076,9.454849,-1.114517
2.30307,9.667908,-1.597916
2.35286,10.426849,-2.646896
2.386032,11.294434,-3.857544
2.4991,11.959213,-4.938492
2.466064,12.668793,-5.371048
1.980423,13.356842,-5.177505
1.372253,13.551788,-4.846069
1.167389,13.141846,-4.450882
1.575562,12.391159,-3.708283
2.064133,11.496201,-2.829285
2.547806,10.636215,-2.095566
2.832687,9.90596,-1.551285
2.937836,9.366669,-1.195557
2.905945,8.990829,-0.955505
2.716049,8.658142,-0.916916
2.434082,8.340241,-1.088821
2.098618,8.046463,-1.349564
1.713013,7.803513,-1.538773
1.369293,7.522919,-1.501801
1.012695,7.156189,-1.282333
0.62944,6.617096,-0.897583
0.233337,5.981628,-0.512344
-0.127472,5.356888,-0.147873
-0.457153,4.857376,0.30011
-0.726822,4.517777,0.743164
-0.934296,4.427887,1.044357
-0.994537,4.434738,1.167221
-0.882446,4.498169,1.138077
-0.60675,4.676025,0.981796
-0.345184,4.903473,0.857925
-0.09874,5.207916,0.955856
