frame,acc x,acc y,acc z
592,0.505349,10.296189,-0.548459
593,0.538879,10.281819,-0.519719
594,0.476609,10.332114,-0.426313
595,0.5772,10.413545,-0.452659
596,0.670605,10.413545,-0.311353
597,0.725691,10.4351,-0.241897
598,0.689766,10.39199,-0.280217
599,0.716111,10.403965,-0.196392
600,0.831072,10.46384,-0.081431
601,0.797542,10.451865,-0.0479
602,0.787961,10.45905,0.086221
603,0.670605,10.408755,0.215552
604,0.61073,10.47342,0.153281
605,0.574805,10.624307,0.349673
606,0.56283,10.950029,0.383203
607,0.589175,11.199111,0.404758
608,0.737666,11.496094,0.548459
609,0.747246,11.805051,0.797542
610,0.59157,11.888877,1.137634
611,0.59636,11.733201,1.544788
612,0.469424,11.402688,1.911226
613,0.337698,11.06978,2.260898
614,0.265847,10.851833,2.644102
615,-0.016765,10.760823,3.06802
616,-0.095801,11.014695,3.427273
617,-0.316143,11.323652,3.412903
618,-0.759221,11.297307,2.984194
619,-1.159189,11.014695,2.620151
620,-1.214275,10.466235,1.949546
621,-1.154399,9.742939,1.334026
622,-0.900527,9.22322,1.084944
623,-0.237107,8.875942,1.132844
624,0.474214,8.784932,1.389111
625,1.087339,8.756191,1.561553
626,1.638193,8.830437,1.87051
627,1.949546,8.892708,2.184258
628,2.406995,8.952583,2.066902
629,2.493215,8.897498,2.052532
630,2.339934,8.717871,2.030977
631,2.011816,8.52627,1.918411
632,1.377136,8.315508,2.083667
633,0.761616,7.970625,2.299219
634,0.352068,7.774233,2.445315
635,0.143701,7.774233,2.577041
636,0.110171,7.822134,2.730322
637,0.153281,7.92033,2.823728
638,0.160466,8.126301,2.924319
639,0.186812,8.207732,3.03928
640,0.208367,8.341853,3.139871
641,0.110171,8.509504,3.293152
642,0.088616,8.55501,3.444038
643,-0.074246,8.502319,3.657195
644,-0.182021,8.435259,3.719465
645,-0.277822,8.313113,3.733835
646,-0.349673,8.205337,3.578159
647,-0.308958,8.049661,3.412903
648,-0.229922,8.01613,3.448828
649,-0.093406,8.138276,3.585344
650,0.107776,8.485554,3.705095
651,0.328118,9.007668,3.882327
652,0.493374,9.503438,4.085903
653,0.708926,10.111772,4.380491
654,0.955613,10.607542,4.648733
655,1.144819,10.923684,4.761299
656,1.513652,11.115286,5.084626
657,1.791475,11.100916,5.302573
658,2.090852,10.911709,5.307363
659,2.181863,10.688972,5.185217
660,2.019001,10.418335,4.93374
661,1.559158,10.46384,4.809199
662,0.926873,10.533296,4.84752
663,-0.129331,11.285332,4.696633
664,-0.737666,12.28645,3.949387
665,-0.967588,12.949871,2.936294
666,-1.595083,12.913945,3.099155
667,-2.349514,12.511582,3.899092
668,-2.177073,11.912827,4.485872
669,-1.408271,11.294912,4.404441
670,-0.217947,10.437495,3.484753
671,1.839375,9.548943,2.268083
672,3.295547,9.17532,2.021396
673,3.982917,8.861572,2.145938
674,3.149451,8.116721,1.992656
675,1.489702,7.484436,1.508862
676,-0.04311,7.266489,1.037043
677,-0.704136,7.436536,0.306563
678,-0.677791,7.743098,-0.905317
679,0.112566,8.176597,-1.544788
680,1.389111,8.993298,-1.144819
681,2.536326,10.097402,-0.249082
682,2.756667,10.526111,0.160466
683,2.620151,10.36325,-0.191602
684,2.375859,9.939331,-0.708926
685,1.719624,9.596843,-0.989143
686,0.764011,9.560918,-0.335303
687,0.064666,9.441167,0.107776
688,-0.584385,9.108259,0.186812
689,-0.881367,9.132209,0.100591
690,-0.941243,9.309441,0.301772
691,-0.914897,9.740544,0.61073
692,-0.579595,10.037527,0.847837
693,-0.102986,10.190808,0.725691
694,0.376018,10.197993,0.253872
695,0.742456,10.135723,-0.162861
696,0.929268,9.963281,-0.378413
697,1.017883,9.80042,-0.531694
698,1.142424,9.580078,-0.773591
699,1.116079,9.517808,-0.706531
700,1.113684,9.431587,-0.744851
701,1.075364,9.278306,-0.778381
702,0.953218,9.239985,-0.747246
703,0.991538,9.297466,-0.809517
704,1.039438,9.570498,-0.728086
705,1.034648,9.869875,-0.65384
706,1.070574,10.083032,-0.747246
707,0.821492,10.291399,-0.737666
708,0.977168,9.879456,-0.926873
709,0.965193,9.441167,-0.912502
710,0.914897,9.283096,-0.670605
711,0.718506,9.347761,-0.656235
712,0.59157,9.309441,-0.787961
713,0.296982,9.359736,-1.204695
714,0.380808,9.627979,-1.27894
715,0.519719,9.778865,-1.25978
716,0.62989,9.984836,-1.17356
717,0.972378,10.123748,-1.080154
718,1.175955,10.051897,-0.931663
719,1.475332,10.142908,-0.718506
720,1.956731,10.332114,-0.799937
721,2.48124,10.569221,-1.300496
722,2.814148,10.674602,-1.633403
723,3.281177,10.911709,-2.315984
724,3.616479,11.156001,-2.811753
725,3.561394,11.251802,-2.974614
726,2.749482,11.242222,-2.49082
727,1.496887,11.247012,-1.516047
728,0.356858,11.455378,-0.112566
729,0.186812,11.697275,0.775986
730,1.156794,12.741504,0.785566
