acc x,acc y,acc z
-0.15155,9.620667,-1.634094
0.000961,9.677902,-1.664581
0.100128,9.8051,-1.574417
0.06778,9.865219,-1.459976
0.061798,9.916718,-1.291244
0.00061,9.924393,-1.183365
-0.04953,9.976212,-1.057434
-0.069168,10.012558,-1.074951
-0.114746,10.062973,-1.086304
-0.170685,10.135239,-0.997742
-0.22995,10.126617,-0.925385
-0.110336,10.102982,-0.70874
0.030334,9.902649,-0.542984
0.267059,9.619736,-0.349182
0.519333,9.392395,-0.143051
0.736679,9.146103,-0.194016
0.871704,8.973068,-0.276611
1.037567,8.88324,-0.488541
1.058167,8.92485,-0.695343
1.099289,9.191742,-0.746674
1.08046,9.704498,-1.039062
0.9216,10.311295,-1.087601
0.430328,10.822174,-0.64064
0.014359,11.165924,0.112305
-0.242493,11.300278,0.88855
-0.689194,11.248108,1.631439
-1.183807,10.998047,1.828812
-1.237946,10.713684,1.716583
-1.135071,10.636566,1.4366
-1.066071,10.538528,1.07428
-0.861557,10.401642,0.686249
-0.791809,10.15863,0.621124
-0.83641,9.560974,0.804596
-0.865738,9.008011,0.847717
-0.848908,8.668289,0.91835
-0.479294,8.512253,1.168045
0.180389,8.481812,1.555725
1.174759,8.587219,2.215241
1.89476,8.658585,2.862747
2.293808,8.624237,3.096954
2.185761,8.465576,3.044922
1.811096,8.378296,3.017258
1.249771,8.195572,2.619278
0.824829,8.036346,2.366074
0.463837,7.976746,2.253403
0.16925,7.962235,2.274735
-0.152252,8.018753,2.424805
-0.357056,8.120499,2.700317
-0.364624,8.204025,3.087402
-0.333435,8.339523,3.528824
-0.433548,8.42984,3.798279
-0.629639,8.546432,3.873596
-0.858887,8.651245,3.866303
-1.107498,8.549377,3.820572
-1.136322,8.37645,3.73111
-1.087677,8.157043,3.774262
-0.763,8.036468,3.868713
-0.390427,8.073227,3.918487
-0.171692,8.217575,4.099426
0.060715,8.491623,4.225983
0.300095,8.659943,4.216324
0.413452,8.721268,4.209229
0.411163,8.663284,4.028824
0.415482,8.476898,3.691803
0.422958,8.220413,3.197998
0.508347,8.000595,2.653046
0.526657,7.781158,2.128235
0.503357,7.410156,1.78392
0.087891,7.085953,1.774277
-0.652756,7.642914,1.968353
-1.718384,10.053635,2.016037
-2.684387,14.60144,2.286285
-2.484451,18.703583,3.258942
-1.088944,18.228012,3.836166
-0.410263,13.455368,3.939163
-0.532639,8.236862,4.208252
-1.153458,4.524383,3.792587
-1.86409,2.776886,1.8452
-2.050781,2.957413,-0.271301
-1.018036,5.206634,-1.005997
