acc x,acc y,acc z
0.439178,9.701187,-1.501709
0.532211,9.384644,-1.236832
0.535431,9.133331,-1.165817
0.506958,9.086731,-1.198624
0.45314,9.109558,-1.454895
0.396042,9.174484,-1.713074
0.306778,9.319397,-2.036682
0.166931,9.426071,-2.169357
0.010941,9.563782,-2.229233
-0.083817,9.596924,-2.077835
-0.15332,9.61702,-1.847549
-0.217865,9.559174,-1.461517
-0.197144,9.546722,-1.12236
-0.152756,9.593323,-0.833893
-0.070953,9.682968,-0.638504
0.008514,9.911163,-0.633637
0.119675,10.205734,-0.710663
0.239059,10.623856,-0.776123
0.284195,11.111908,-0.925385
0.350998,11.567429,-0.995758
0.478226,11.787552,-1.177673
0.750839,11.720489,-1.051117
1.122879,11.341232,-0.548813
1.564194,10.822144,0.398254
1.928406,10.267822,1.87326
2.180954,10.044083,1.967804
2.972824,9.788574,1.769669
3.671539,9.3759,1.234192
4.299606,8.930084,1.113098
4.665497,8.668274,1.476578
4.638153,8.678955,1.987595
4.3107,8.923279,2.306961
3.799866,9.193893,2.152405
3.222687,9.487946,1.856888
2.559525,9.733109,1.501968
1.985947,9.926437,1.09993
1.545319,9.940659,0.524109
1.164749,9.774338,0.001617
0.824478,9.491287,-0.221954
0.354599,9.151672,-0.142578
-0.141205,8.792358,0.133835
-0.508148,8.479324,0.518906
-0.722488,8.119888,0.842697
-0.523163,7.831955,1.203979
-0.155655,7.698456,1.589142
0.239456,7.549988,1.802933
0.727783,7.497574,1.983108
1.116242,7.541336,2.116699
1.501144,7.614349,2.198776
1.882187,7.739395,2.208099
2.243271,7.870987,2.174683
2.47963,7.945435,2.092667
2.748779,7.944733,2.014862
2.902161,7.862442,2.091293
2.960342,7.669937,2.247391
2.96196,7.427048,2.486252
2.828995,7.169388,2.801331
2.456696,6.994568,3.054077
2.01091,6.971497,3.282608
1.68335,7.256989,3.441544
1.527405,7.790924,3.618133
1.468552,8.459274,3.727463
1.490051,9.21315,3.809174
1.572525,9.955627,3.765854
1.671646,10.554688,3.638794
1.683762,10.978516,3.463257
1.628632,11.071548,3.282166
1.528946,10.796143,3.261826
1.382187,10.290009,3.451019
1.221359,9.695496,3.779755
1.1371,9.067917,4.282044
1.189575,8.468674,4.627518
1.273285,7.876373,4.757675
1.344742,7.357941,4.732269
1.22406,7.399307,4.672134
0.653503,8.693222,4.907883
-0.131363,11.263626,4.980331
0.007919,14.225372,3.672363
1.462906,16.545776,1.417984
2.859924,17.234818,-0.479462
2.409973,15.51329,-1.057327
0.832993,12.241775,0.035492
-0.308167,8.419113,1.839722
-0.729111,4.7686,2.268524
-0.82489,2.465546,1.247116
-0.623032,1.535675,0.055222
0.462296,2.040649,-1.133743
2.100357,3.706909,-2.420029
3.293518,6.176636,-3.369721
3.336868,9.049271,-3.627426
2.434204,11.87291,-3.478363
1.134857,13.715729,-3.405609
-0.402664,13.957458,-3.522293
-1.817291,12.791061,-3.46254
-2.645355,11.050384,-2.96167
-2.682068,9.416336,-2.055725
-1.951599,8.35759,-0.956497
-0.960312,7.812744,-0.338333
-0.160873,7.672363,-0.62352
0.145554,7.90361,-1.624847
0.099411,8.427841,-2.775345
-0.196533,9.123749,-3.705139
-0.567703,9.806274,-4.102158
-0.883499,10.294907,-4.083984
-0.989944,10.513535,-3.596863
-0.924759,10.435776,-2.856552
-0.601166,10.204849,-1.851776
-0.169601,9.906204,-1.178879
0.231247,9.63652,-1.110184
0.529083,9.513779,-1.455551
0.708694,9.475494,-1.857437
0.631821,9.418732,-2.072815
0.367477,9.326797,-2.154327
0.102921,9.296341,-2.297012
-0.119171,9.329864,-2.547623
-0.262527,9.441666,-2.804733
-0.317184,9.538895,-2.905685
-0.223694,9.488998,-2.837387
-0.189224,9.303909,-2.556869
-0.073257,9.210709,-2.162094
0.110077,9.169754,-1.907349
0.261063,9.113251,-1.672577
0.433289,8.984253,-1.527603
0.507553,8.941086,-1.365753
0.573441,9.012619,-1.305176
0.512054,9.119797,-1.298706
0.354019,9.235733,-1.471695
0.253784,9.361374,-1.573593
0.041794,9.573471,-1.49321
-0.065613,9.605667,-1.438751
-0.273926,9.487579,-1.292542
-0.482788,9.367706,-1.174835
-0.713074,9.424499,-1.094574
-0.753861,9.654541,-1.197494
-0.70488,9.892105,-1.260406
-0.919128,10.001205,-1.227768
-1.192688,10.035736,-1.222229
-1.501327,10.203491,-1.241302
-1.582321,10.254135,-1.23764
-1.676849,10.363678,-1.196549
-1.592789,10.355148,-1.23262
-1.614563,10.177856,-1.201401
-2.676117,10.869598,-1.351776
-3.898636,12.835159,-2.621689
-3.011871,14.455856,-3.6698
-1.596283,14.394653,-3.82785
-0.596344,13.221313,-3.365112
0.077927,11.917572,-2.483154
0.566025,10.721268,-2.182114
0.594665,9.681885,-2.835144
0.754166,8.955872,-3.589478
1.604263,8.334595,-3.478134
2.378097,8.621491,-2.373779
2.50029,9.962723,-1.306869
2.35495,11.834045,-1.071549
2.751572,12.819016,-2.1604
3.088135,12.46666,-3.240417
2.667511,11.675827,-3.682861
2.215454,11.044952,-3.398605
1.852448,10.795181,-2.747787
1.439987,10.776657,-2.203247
0.648209,10.738647,-2.100647
0.318176,10.480194,-2.482056
0.4841,10.171082,-2.922028
1.084656,9.855225,-3.120636
1.625305,9.490601,-2.920776
1.91359,9.112778,-2.431488
1.851593,8.790955,-2.154465
1.558182,8.501663,-1.970474
1.249451,8.35437,-1.815781
0.881592,8.301346,-1.665726
0.637848,8.266068,-1.250412
0.444733,8.160202,-0.875168
0.284882,8.021103,-0.452515
0.150482,7.807739,0.10199
0.172241,7.571396,0.465164
0.158524,7.282028,0.774628
0.297409,6.989181,0.979309
0.460785,6.792892,0.930267
0.581848,6.716278,0.919586
0.81987,6.700729,0.78772
1.083359,6.79599,0.60495
1.417801,6.974564,0.444916
1.861206,7.224686,0.537933
2.245087,7.452454,0.738861
2.68161,7.611862,1.0159
2.922592,7.578003,1.446884
3.016479,7.470993,1.981827
2.854233,7.293655,2.592438
2.583237,7.109772,3.214569
2.336304,6.971802,3.680527
2.097809,7.093079,4.482635
1.888733,7.650497,5.059937
1.483154,8.725403,5.45517
0.851669,10.040741,5.748291
0.020996,11.424973,5.774017
-0.573685,12.522125,5.541168
-0.554703,13.034378,4.80809
0.024933,12.738129,3.751389
0.658737,11.403336,2.970108
1.353271,9.462646,2.951996
1.884369,8.433472,3.730209
1.160431,10.147965,5.585709
0.344833,13.845047,6.45192
1.715012,17.008728,3.960999
5.059174,18.494171,0.050858
5.899902,17.197815,-1.667129
4.673065,12.533936,-0.666824
3.102508,6.258026,-0.556198
1.185318,1.517639,-1.898483
-0.430939,-0.941177,-2.134277
-1.380005,-1.493683,-1.573364
-2.595337,-0.19957,-1.546646
-2.877869,3.254257,-2.057236
-1.826385,7.637634,-3.414093
-0.319977,12.259766,-5.029541
0.799698,16.020828,-5.93779
1.039871,17.178543,-5.904038
0.330597,15.43483,-4.849106
-0.332138,12.198059,-2.894928
-0.43013,9.039917,-0.508591
-0.236984,6.598511,1.238571
0.119568,5.163452,1.611908
0.748764,5.179108,0.777557
1.22287,6.456497,-0.672409
1.123291,8.225311,-2.047958
0.56163,10.0392,-2.918778
-0.180145,11.466324,-3.238144
-0.936752,11.974716,-2.997864
-1.797989,11.598419,-2.30719
-2.499008,10.784149,-1.334518
-2.728134,9.947556,-0.574249
-2.371948,9.227509,-0.411301
-1.671738,8.686066,-0.677994
-0.885651,8.372955,-1.139206
-0.20723,8.42009,-1.712891
0.191986,8.683853,-2.112976
0.335663,8.941422,-2.286835
0.131622,8.994553,-2.270783
-0.385544,8.906693,-1.930115
-0.885391,8.870361,-1.458344
-1.050598,8.985107,-1.141983
-0.885986,9.209366,-1.009735
-0.535461,9.448517,-1.034226
-0.23822,9.659607,-1.192139
-0.148712,9.859146,-1.256287
-0.193054,9.993103,-1.03476
-0.390579,9.985168,-0.67131
-0.562439,9.742996,-0.230438
-0.680069,9.356293,0.1707
-0.404312,9.72789,0.510559
-0.435959,10.26503,0.086395
-1.1707,10.314911,-0.932281
-1.918778,10.243729,-1.543869
-2.204864,10.213776,-1.615204
-2.226822,10.220886,-1.534744
-2.002243,10.207291,-1.213547
-1.616089,10.13266,-0.800018
-1.618851,10.402374,-0.530594
-2.427307,11.987595,-1.080231
-2.608109,13.870254,-1.831665
-2.15805,14.160034,-2.602905
-1.943466,13.299713,-3.055389
-1.548401,12.4189,-3.322739
-0.946304,11.580917,-3.720749
-0.121002,10.564606,-3.650619
0.54155,9.550766,-2.744278
0.929855,8.910217,-1.942398
1.237351,9.128174,-1.782211
1.768082,10.14891,-2.372513
2.132324,11.582657,-3.211548
2.412811,13.077835,-3.726364
3.129456,13.703323,-3.628494
3.688034,13.781845,-2.858719
3.579391,13.579285,-1.661056
2.892715,12.98999,-0.699661
2.127563,11.938492,-0.424316
1.343948,10.740601,-0.919632
1.002487,9.810165,-1.260147
0.862137,9.18454,-1.488998
0.999481,8.873932,-1.717026
1.251465,8.849731,-1.668701
1.319305,8.938751,-1.603729
1.18483,9.051682,-1.656296
0.906525,9.125412,-1.882446
0.418549,9.001846,-1.998444
-0.063232,8.682236,-1.793945
-0.411819,8.212936,-1.178375
-0.576996,7.549408,-0.148041
-0.64653,6.730759,0.91243
-0.642426,5.799759,1.709564
-0.514297,4.977875,2.126831
-0.378616,4.288055,2.307556
-0.17894,3.882568,2.51384
0.10498,3.778976,2.705353
0.536758,3.901321,2.511093
0.908569,4.154144,2.224823
1.290771,4.656281,1.784912
1.553635,5.192688,1.487289
1.779434,5.862183,1.228088
2.07637,6.463608,1.333206
2.305817,7.108093,1.847504
2.229355,7.788666,2.661575
2.049927,8.437195,3.369156
1.875046,9.1474,4.113846
1.845566,10.134293,4.751587
1.992355,11.444855,5.314697
2.246231,12.92392,6.027679
2.182068,13.951294,6.760132
1.539993,13.933807,6.51384
0.900253,13.004257,5.695358
0.509232,11.559082,4.230316
0.740158,9.860214,3.050232
1.469955,8.300278,2.802887
2.483139,7.013489,3.237183
2.876831,7.674164,4.365173
0.922546,11.28447,7.580277
1.485336,14.412918,6.15329
5.152557,16.095947,2.967346
7.299637,15.751923,-0.55658
5.192276,14.013321,-2.472046
2.900635,11.018417,-2.029098
1.323669,7.490418,-0.927719
-1.358933,4.778534,-1.450287
-3.645462,3.452728,-1.952789
-4.621628,3.069809,-1.20433
-4.883713,3.541534,-1.089661
-3.667343,4.910553,-2.408127
-1.328232,6.636063,-3.745453
0.396652,9.184189,-4.010407
0.920105,11.924744,-3.584808
0.812164,13.595795,-3.594833
0.644943,13.84317,-2.838211
0.651825,12.809402,-1.191559
0.3965,10.797897,0.447968
-0.119843,8.509521,1.362213
-0.13118,6.887421,1.588211
0.014847,6.24173,1.184723
0.084824,6.538498,0.150238
-0.263809,7.421707,-1.138184
-0.707474,8.6073,-2.21962
-0.931534,9.779236,-2.935913
-1.057556,10.6324,-3.171265
-1.383392,10.891815,-3.081146
-1.730896,10.761505,-2.442856
-1.949539,10.059372,-1.987747
-1.86467,9.356964,-1.685165
-1.47612,8.822815,-1.562118
-0.630829,8.36528,-1.473496
0.306366,8.040161,-1.356171
1.009537,7.907486,-1.172913
1.329361,8.09407,-0.900818
1.192139,8.561066,-0.963592
0.706299,9.083878,-1.035034
-0.006607,9.420563,-1.220154
-0.502655,9.547379,-1.204544
-0.65097,9.432907,-1.06485
-0.415405,9.497772,-0.705612
-0.027206,9.841721,-0.458542
0.190155,9.94281,-0.496201
-0.100067,9.940323,-0.463715
-0.754089,9.960327,-0.329941
-1.438522,9.924759,-0.261734
-1.950897,10.105774,-0.174896
-2.236359,10.249771,-0.393219
-2.58754,10.171875,-1.196503
-2.868271,10.083832,-2.000732
-2.861542,10.148712,-2.373825
-2.653153,10.306671,-2.170548
-2.128601,10.370163,-1.485321
-1.715637,10.412567,-0.70816
-2.122253,11.378067,-0.485977
-2.473877,13.334488,-1.059677
-1.697998,14.316544,-1.789398
-1.105774,13.698807,-2.839218
-1.096283,12.838715,-3.598328
-0.599213,12.272156,-3.514282
0.453171,11.630844,-2.707077
1.286972,10.816711,-1.908646
1.587738,10.126358,-1.670975
1.686356,9.855423,-2.082977
1.932358,10.480423,-2.623688
2.257248,11.464523,-3.079422
2.641983,12.240692,-3.215195
2.904053,12.679092,-2.965485
