acc x,acc y,acc z
-0.1147,9.61734,-1.207611
-0.178024,9.599136,-1.17569
-0.208069,9.571243,-1.147797
0.043457,9.725906,-1.030457
-0.070847,9.729279,-1.067566
-0.110367,9.665359,-1.013016
-0.114944,9.590713,-0.99826
-0.034042,9.62645,-1.034988
-0.128494,9.548141,-1.120224
-0.213943,9.486267,-1.017929
-0.186996,9.471298,-0.870956
-0.26532,9.411407,-0.919342
-0.310532,9.463089,-0.730667
-0.250641,9.579941,-0.669281
-0.184036,9.777481,-0.632523
-0.087326,10.167175,-0.414383
0.008804,10.450043,-0.378784
0.054825,10.739197,-0.351044
0.124069,10.945343,-0.247604
0.123886,11.025864,0.197388
-0.063141,10.766312,0.569672
0.006622,10.549728,1.184555
-0.161346,10.238129,1.79361
-0.109634,10.068497,2.204849
-0.130341,10.123978,2.380417
-0.447662,10.258621,2.43927
-0.857895,10.363373,2.045853
-1.256302,10.189178,1.799789
-1.438889,9.973022,1.720108
-1.390396,9.630951,1.872879
-1.267746,9.194702,2.055603
-0.854782,8.7612,2.284363
-0.406265,8.482544,2.266251
0.163528,8.339462,2.24913
0.826324,8.305145,2.185974
1.372315,8.486114,2.467148
1.832367,8.632782,2.592285
2.040115,8.67067,2.711548
2.091858,8.650543,2.844849
1.925385,8.573471,3.014298
1.567368,8.364624,3.037003
1.089447,8.112701,3.080704
0.709808,7.893173,3.038803
0.372192,7.708542,2.973206
0.077332,7.566009,2.94072
-0.100876,7.550552,2.977417
-0.218826,7.576279,2.930084
-0.097809,7.720215,2.923477
-0.063644,7.887955,2.952743
-0.092316,7.986053,2.938965
-0.114731,8.096634,3.016983
-0.12709,8.166794,3.025925
-0.19429,8.128708,3.161606
-0.306305,8.046005,3.287704
-0.393906,7.890213,3.432556
-0.536026,7.746521,3.535477
-0.495819,7.653046,3.531113
-0.388229,7.648819,3.400192
-0.304199,7.826523,3.385117
-0.072418,8.196976,3.424988
0.130264,8.75145,3.488556
0.347031,9.285492,3.560287
0.474777,9.765305,3.575928
0.624146,10.203125,3.75145
0.758316,10.352844,4.045258
0.769943,10.353119,4.361725
0.907364,10.221634,4.62323
0.927399,9.983231,4.883057
0.791275,9.772461,5.010681
0.167145,9.475677,4.938019
-0.561401,9.373001,4.688232
-1.145966,9.771317,4.402512
-1.123688,11.161346,4.005325
-0.682648,12.554993,3.442169
-0.797226,12.988449,2.983078
-1.479935,12.564697,2.947342
-1.871933,11.83371,2.752625
-1.876099,10.846329,2.422531
-1.171387,10.054947,2.751541
-0.014008,9.399445,3.496765
1.031799,8.727524,3.717743
1.671463,7.990707,2.986389
1.838821,7.381104,1.892029
1.493545,7.056137,0.98407
0.686386,6.992233,0.325363
-0.073471,7.101105,-0.154007
