frame,acc x,acc y,acc z
636,0.359253,10.068662,-1.393901
637,0.366438,10.154883,-1.357976
638,0.457449,10.190808,-1.374741
639,0.58199,10.150093,-1.434617
640,0.759221,9.977651,-1.477727
641,0.948428,9.78605,-1.477727
642,0.950823,9.738149,-1.547183
643,0.953218,9.656719,-1.456172
644,0.759221,9.563313,-1.417852
645,0.385598,9.527388,-1.384321
646,0.148491,9.666299,-1.346001
647,-0.002395,9.865085,-1.128054
648,-0.136516,10.030342,-0.960403
649,-0.210762,10.169253,-0.900527
650,-0.447869,10.269844,-0.768801
651,-0.536484,10.183623,-0.811912
652,-0.802332,10.269844,-0.783171
653,-0.953218,10.37762,-0.847837
654,-0.878972,10.466235,-0.823887
655,-0.780776,10.399175,-0.761616
656,-0.622705,10.346484,-0.771196
657,-0.390388,10.209968,-0.665815
658,-0.083826,10.095007,-0.749641
659,0.150886,9.884246,-0.972378
660,0.387993,9.860295,-1.204695
661,0.306563,10.008787,-1.080154
662,0.035925,10.190808,-1.053809
663,-0.210762,10.279424,-1.116079
664,-0.390388,10.248289,-1.441802
665,-0.457449,10.140513,-1.86093
666,-0.488584,10.051897,-2.191443
667,-0.536484,10.030342,-2.318379
668,-0.613125,10.056687,-2.375859
669,-0.811912,10.183623,-2.263293
670,-0.910107,10.45426,-2.272874
671,-0.948428,10.516531,-2.102827
672,-0.965193,10.650652,-1.961521
673,-0.914897,10.657837,-1.762734
674,-0.809517,10.585986,-1.638193
675,-0.740061,10.46863,-1.647773
676,-0.675396,10.317744,-1.774709
677,-0.58199,10.257869,-1.877695
678,-0.541274,10.219548,-1.87051
679,-0.479004,10.164463,-1.911226
680,-0.373623,10.025552,-1.961521
681,-0.174836,9.769285,-2.086062
682,0.02874,9.618398,-2.155518
683,0.189207,9.594448,-2.212998
684,0.05748,9.608818,-2.387834
685,-0.083826,9.716594,-2.385439
686,-0.241897,9.79563,-2.430945
687,-0.452659,9.793235,-2.383044
688,-0.613125,9.671089,-2.406995
689,-0.677791,9.601633,-2.557881
690,-0.64426,9.491462,-2.651287
691,-0.543669,9.460327,-2.569856
692,-0.347278,9.465117,-2.469265
693,-0.191602,9.453142,-2.464475
694,0.0,9.544153,-2.392625
695,-0.035925,9.522598,-2.327959
696,-0.208367,9.625583,-2.150728
697,-0.323328,9.678274,-2.019001
698,-0.469424,9.740544,-1.88009
699,-0.60594,9.812395,-1.78908
700,-0.65863,9.83874,-1.85614
701,-0.728086,9.738149,-1.872905
702,-0.665815,9.788445,-1.86093
703,-0.536484,10.008787,-1.736389
704,-0.498164,10.226733,-1.432222
705,-0.62031,10.346484,-1.415457
706,-0.704136,10.375225,-1.22625
707,-0.771196,10.36804,-1.080154
708,-0.826282,10.526111,-0.871787
709,-1.089734,10.98835,-0.821492
710,-1.403481,11.644585,-0.761616
711,-1.84177,12.324771,-0.58678
712,-2.086062,12.698394,-0.565225
713,-1.79866,12.789404,-0.464634
714,-1.072969,12.664863,-0.416733
715,-0.177231,12.518767,-0.241897
716,0.694556,12.341536,-0.107776
