frame,acc x,acc y,acc z
737,0.711321,10.102192,0.232317
738,0.64905,10.145303,0.354463
739,0.56762,10.248289,0.57241
740,0.435894,10.456655,0.65863
741,0.296982,10.605146,0.802332
742,0.191602,10.696157,0.831072
743,0.191602,10.820698,0.864602
744,0.737666,10.851833,0.61073
745,0.704136,10.880574,0.730481
746,0.5772,10.909314,0.946033
747,0.646655,11.000325,0.984353
748,0.981958,11.000325,1.080154
749,1.298101,11.048225,1.425037
750,1.597478,11.07457,1.678909
751,1.920806,11.127261,2.011816
752,2.057322,11.170371,2.157913
753,2.093247,11.172766,2.248923
754,2.002236,11.199111,2.186653
755,1.88009,11.175161,2.047742
756,1.645378,11.156001,1.956731
757,1.472937,11.02188,1.839375
758,1.27415,10.847043,1.954336
759,1.075364,10.696157,2.083667
760,0.847837,10.559641,2.359094
761,0.732876,10.44468,2.610571
762,0.744851,10.348879,2.960244
763,0.926873,10.353669,3.436853
764,1.252595,10.305769,3.578159
765,1.563948,10.006392,3.283572
766,1.937571,9.333391,2.49561
767,2.275269,8.62686,1.460962
768,2.186653,7.838899,0.395178
769,1.84177,7.31918,0.229922
770,1.518442,7.268884,0.871787
771,1.180745,7.728728,1.597478
772,0.900527,8.111931,2.246528
773,0.65863,8.368198,2.660867
774,0.419128,8.483159,2.902764
775,0.347278,8.63644,3.187771
776,0.428708,8.693921,3.331472
777,0.60115,8.660391,3.273992
778,0.802332,8.54543,3.089575
779,0.953218,8.284373,2.835703
780,1.111289,8.143066,2.687212
781,1.28373,8.023315,2.545906
782,1.516047,8.071216,2.478845
783,1.769919,8.195757,2.543511
784,1.992656,8.365803,2.713557
785,2.193838,8.581355,2.871628
786,2.193838,8.581355,2.871628
787,2.421365,8.667576,3.036885
788,2.677632,8.61728,3.151846
789,2.890789,8.418494,3.276387
790,3.02491,7.9826,3.257227
791,3.137476,7.647297,3.123105
792,3.290757,7.012617,3.0297
793,3.319497,7.311995,3.264412
794,3.312312,8.195757,3.987708
795,3.173401,9.510623,4.706213
796,2.830913,11.02188,5.221143
797,2.145938,12.133169,5.755232
798,1.367556,12.724739,6.011499
799,0.716111,13.033696,6.241421
800,0.280217,13.718672,6.507268
801,-0.062271,14.75332,6.301296
802,-0.737666,15.2922,4.945715
803,-1.295706,14.937737,3.618875
804,-1.120869,13.390554,2.718347
805,-0.067061,11.711646,2.639312
806,1.128054,10.073452,2.270479
807,2.502795,8.840017,2.363884
808,3.405718,8.076006,2.847678
809,3.11592,7.496411,2.897974
810,2.054927,7.458091,1.504072
811,0.950823,7.707173,-0.344883
812,-0.055085,7.879614,-1.003513
813,0.182021,8.212522,-1.434617
814,1.604663,8.368198,-1.647773
815,2.742297,8.370593,-1.791475
816,2.897974,8.270002,-1.702859
817,1.951941,8.471184,-0.443079
818,0.749641,9.290281,1.025068
819,-0.091011,10.40157,1.628613
820,-0.723296,11.043435,0.804727
821,-1.357976,11.120076,-0.603545
822,-1.769919,10.880574,-1.475332
823,-1.611848,10.442285,-1.537603
824,-0.941243,9.831555,-1.25499
825,-0.081431,9.086704,-1.003513
826,0.917292,8.763376,-0.488584
827,1.587898,8.808882,-0.165256
828,1.89925,9.280701,0.239502
829,1.801055,9.754915,0.397573
830,1.448987,10.135723,0.285007
831,0.958008,10.41115,0.138911
832,0.548459,10.590776,-0.095801
833,0.292192,10.612332,-0.464634
834,0.01916,10.221943,-1.001118
835,-0.155676,9.855505,-1.27894
836,-0.385598,9.613608,-1.482517
837,-0.598755,9.651929,-1.391506
838,-0.835862,9.850715,-1.185535
839,-0.898132,10.245894,-0.929268
840,-0.761616,10.705737,-0.555645
841,-0.593965,10.813513,-0.323328
842,-0.277822,10.693762,-0.246687
843,0.055085,10.336904,-0.526904
844,0.359253,9.968071,-0.859812
845,0.641865,9.616003,-1.2023
846,0.826282,9.381292,-1.465752
847,0.986748,9.407637,-1.614243
848,1.142424,9.431587,-1.762734
849,1.247805,9.546548,-1.923201
850,1.398691,9.75731,-2.069297
851,1.516047,10.013577,-2.126777
852,1.511257,10.226733,-1.951941
853,1.434617,10.346484,-1.733994
854,1.319656,10.36804,-1.489702
855,1.063389,10.660232,-1.180745
856,0.66821,11.06978,-0.816702
857,0.232317,11.237432,-0.479004
858,-0.150886,10.99314,-0.158071
859,-0.404758,10.823093,0.007185
860,-0.744851,10.763218,-0.124541
861,-1.314866,10.808723,-0.265847
862,-1.88488,10.99793,-0.366438
863,-2.49082,11.333232,-0.490979
864,-3.192561,11.728411,-0.318538
865,-3.985313,12.760664,-0.399968
866,-5.043911,13.649216,-0.747246
867,-5.829478,13.323494,-0.771196
868,-5.374424,12.473262,-0.414338
869,-3.585344,12.351116,0.100591
870,-1.482517,13.148657,0.390388
871,0.182021,14.415623,0.56283
872,1.729204,15.517332,1.501677
873,3.03928,15.36884,2.155518
874,3.420088,13.373789,2.533931
875,3.420088,11.62782,2.296824
876,3.66917,10.375225,1.585503
877,4.014053,10.526111,1.295706
878,4.414021,11.761941,1.166375
879,4.713398,13.658796,0.232317
880,4.366121,14.429993,-1.161584
881,3.273992,13.939014,-2.567461
882,1.566343,13.095967,-3.434458
883,0.071851,12.399016,-4.042793
884,-0.708926,12.046948,-4.129014
885,-0.749641,11.991863,-3.472778
886,-0.203577,12.152329,-2.327959
887,0.584385,12.166699,-1.331631
888,1.243015,11.860137,-0.63947
889,1.745969,11.469749,-0.397573
890,2.026187,10.921289,-0.318538
891,2.167493,10.332114,-0.464634
892,2.112407,9.877061,-0.58678
893,1.868115,9.544153,-0.735271
894,1.551973,9.254355,-0.850232
895,1.22146,8.928633,-1.037043
896,0.771196,8.543035,-1.027463
897,0.407153,8.028105,-1.068179
898,0.311353,7.364685,-0.946033
899,0.330513,6.674919,-0.780776
900,0.526904,6.016289,-0.759221
901,0.787961,5.398374,-0.706531
902,1.065784,4.739744,-0.570015
903,1.384321,4.24158,-0.548459
904,1.719624,3.805686,-0.481399
905,2.054927,3.614084,-0.258662
906,2.529141,3.743416,0.03353
907,2.924319,4.090693,0.296982
908,3.032095,4.581672,0.768801
909,3.02012,5.070256,1.144819
910,2.823728,5.824688,1.702859
911,2.521956,7.050938,2.663262
912,1.853745,8.823252,4.021238
913,1.446592,11.407478,6.365962
914,1.391506,14.516213,8.171807
915,1.451382,16.59988,8.052056
916,1.305286,16.484919,7.39582
917,0.958008,14.868281,7.446116
918,0.929268,12.502002,6.801855
919,1.017883,10.195598,5.863008
920,1.015488,8.281978,4.902605
921,1.010698,6.619834,3.520679
922,1.482517,5.333708,2.258503
923,4.009263,7.613767,2.411785
924,5.589976,13.170212,0.330513
925,4.131409,17.327966,0.565225
926,1.628613,19.212847,3.62127
927,-1.393901,18.923049,5.077441
928,-4.148174,16.211887,3.563789
929,-2.857258,12.118799,-0.021555
930,-0.419128,7.515571,-3.0776
931,1.312471,3.587739,-4.945715
932,2.814148,1.23104,-5.065466
933,4.296665,1.072969,-3.513494
934,5.070256,2.806963,-3.11592
935,4.471501,5.142107,-3.66438
936,2.881208,8.042476,-3.820056
937,0.984353,11.797866,-3.798501
938,-0.953218,15.124548,-3.918252
939,-2.483635,16.796272,-2.773433
940,-2.387834,16.55198,-0.445474
941,-1.140029,14.006074,1.027463
942,-0.093406,10.760823,1.166375
943,1.017883,7.810159,0.486189
944,2.100432,6.16478,-0.160466
945,2.363884,6.071375,-0.538879
946,2.186653,7.223379,-0.732876
947,1.410667,9.25196,-1.029858
948,0.215552,11.496094,-1.437012
949,-1.23104,13.196558,-1.489702
950,-2.081272,13.402529,-1.039438
951,-2.40939,12.454102,-0.404758
952,-1.978286,11.014695,-0.273032
953,-1.025068,9.711804,-0.63468
954,-0.076641,8.840017,-0.953218
955,0.548459,8.63644,-0.919687
956,1.293311,8.890313,-0.864602
957,1.820215,9.376501,-0.768801
958,2.033372,9.659114,-0.929268
959,1.923201,9.79084,-1.214275
960,1.583108,9.865085,-1.374741
961,0.948428,9.86748,-1.472937
962,0.275427,9.951306,-1.494492
963,-0.189207,9.989626,-1.314866
964,-0.440684,10.073452,-1.111289
965,-0.407153,9.903406,-0.981958
966,-0.308958,9.601633,-0.890947
967,-0.02874,9.513018,-0.809517
968,0.337698,9.589658,-0.431104
969,0.598755,9.977651,0.414338
970,0.60115,10.403965,1.190325
971,0.074246,10.775193,1.760339
972,-1.013093,11.172766,1.539998
973,-2.46687,11.397898,0.584385
974,-3.599714,11.349998,-0.495769
975,-4.023633,11.196716,-1.025068
976,-3.65001,10.938054,-0.972378
977,-2.778223,10.621912,-0.256267
978,-1.537603,10.732083,0.974773
979,-1.058599,13.218113,2.083667
980,-1.796265,15.129338,2.591411
