acc x,acc y,acc z
0.137573,9.453506,-1.968262
0.109406,9.488632,-1.952133
0.037415,9.521606,-1.832092
0.012329,9.563736,-1.817276
-0.03476,9.610733,-1.793487
-0.064667,9.692749,-1.721466
-0.177628,9.722046,-1.582352
-0.208633,9.79454,-1.469589
-0.202545,9.955032,-1.246399
-0.253601,10.044678,-1.115479
-0.380539,10.074142,-0.962311
-0.585342,10.140655,-0.746796
-0.758698,10.238586,-0.620316
-0.748199,10.346817,-0.544647
-0.735519,10.426926,-0.614624
-0.593628,10.457977,-0.621658
-0.431381,10.569443,-0.722198
-0.062332,10.753098,-0.763947
0.25528,11.006393,-0.812592
0.669952,11.179886,-0.6008
0.919418,11.336731,-0.237244
1.075806,11.44577,0.308914
1.159241,11.441376,0.879135
1.282043,11.316513,1.323013
1.41832,11.131348,1.645371
1.506882,11.017929,1.786453
1.603363,11.029678,1.681274
1.598282,11.088135,1.489639
1.430939,11.050995,1.291626
1.178757,10.834137,1.054916
0.854141,10.400436,0.747406
0.520569,9.832047,0.201111
0.350479,9.298111,-0.480972
0.276901,8.907379,-0.776993
0.412292,8.314453,-0.077454
0.595917,7.689712,0.996078
0.631882,7.487778,1.589661
0.849823,7.514481,2.28305
1.193146,7.526657,3.099609
1.513992,7.438263,3.632675
1.766449,7.28125,3.866013
1.777756,6.85556,3.825485
1.646591,6.379364,3.598724
1.528412,6.091476,3.307236
1.471832,5.952286,3.036087
1.435593,5.92746,3.000961
1.35701,5.956726,3.0522
1.297958,6.021957,3.153351
1.202042,6.092941,3.328857
1.084457,6.205154,3.373474
1.016067,6.293503,3.41922
0.994003,6.405563,3.471161
0.978546,6.573837,3.537598
1.037064,6.777603,3.613754
1.167511,7.016357,3.737991
1.417129,7.244171,3.823486
1.838577,7.383652,3.80719
2.283112,7.407455,3.722794
2.614624,7.366592,3.650421
2.822174,7.385651,3.589157
2.971344,7.538925,3.568802
2.995941,7.915771,3.615982
2.867203,8.52356,3.673645
2.565338,9.421707,3.858566
2.157013,10.558411,4.221817
1.75235,11.489471,4.581253
1.349579,12.015442,4.902039
1.041473,12.250153,5.281998
0.865066,12.325562,5.6893
0.784515,12.108673,6.133743
0.742813,10.96962,6.304001
0.849945,9.48407,5.914902
1.390335,8.012024,5.224838
2.259521,6.929306,4.301376
2.508377,6.947967,3.678513
2.390869,8.482574,2.963333
2.969406,11.113159,1.173202
3.383362,14.017303,-0.419174
3.301743,17.344925,-1.144699
3.014221,19.102356,-1.171677
1.954437,16.944809,-1.060104
0.898743,12.444824,0.341202
1.116531,8.36441,3.260666
1.962021,5.009811,5.141922
2.434631,1.892197,4.602966
2.568726,-0.262955,2.287033
2.311066,-0.361633,-0.479416
0.957199,2.132278,-2.953445
-1.295258,6.501694,-4.3246
-3.36644,11.382568,-5.012909
-4.578232,15.073395,-5.620651
-4.453156,15.553909,-5.710114
-3.237671,13.132462,-4.435135
-1.752594,10.011353,-2.041534
-1.045929,7.49205,-0.043823
-0.91835,5.889831,0.638718
-1.07579,5.446167,0.29808
-1.151337,6.184174,-0.271133
-0.745972,7.792297,-0.581436
-0.081039,9.57222,-0.920486
0.721268,10.766098,-1.253204
1.280365,10.978119,-1.521683
1.297409,10.484543,-1.506775
0.626266,9.713608,-1.295059
-0.474167,9.019287,-1.127197
-1.530808,8.548935,-1.147324
-2.194443,8.405838,-1.204498
-2.330261,8.548569,-1.221237
-2.113266,8.918366,-1.359512
-1.605682,9.305695,-1.608292
-1.094269,9.542328,-1.85408
-0.630859,9.567963,-1.918793
-0.336548,9.419327,-1.645309
-0.21489,9.2052,-1.270355
-0.220963,9.017777,-1.08139
-0.420364,8.945755,-0.955292
-0.606934,9.023148,-0.929199
-0.807709,9.138153,-1.094101
-0.968597,9.264038,-1.369888
-1.110016,9.363434,-1.762329
-1.279312,9.482986,-2.0009
-1.375656,9.654068,-2.048614
-1.246903,9.764389,-1.880386
-0.964249,9.775803,-1.730148
-0.556702,9.569885,-1.653122
-0.133591,9.159851,-1.436447
0.12146,8.814941,-1.108688
0.092834,8.786911,-0.943298
-0.057571,9.068146,-1.010834
-0.601074,9.351318,-1.106506
-1.554077,9.493591,-1.255234
-2.599075,9.561661,-1.536179
-3.418671,9.642197,-2.081863
-3.914368,9.794754,-2.620407
-4.443802,10.438278,-2.894913
-4.85701,11.88356,-3.184036
-4.501572,13.041779,-3.338486
-3.557388,13.242645,-3.020004
-2.798996,13.00087,-2.619812
-1.940567,12.981705,-2.121719
-0.931778,13.345352,-2.082169
0.06601,13.760849,-2.695526
0.847427,14.030869,-3.332748
1.619309,13.455582,-3.19046
1.913117,12.269928,-2.408585
2.36235,10.855484,-1.254135
2.992096,9.718292,-1.103043
3.34053,9.253876,-1.575684
3.729889,9.812973,-1.477951
3.222992,11.462051,-0.635681
2.076492,13.035706,-0.971634
0.974274,14.023575,-2.496384
0.881988,13.969925,-4.020218
0.992569,13.235535,-5.293915
0.651306,12.216354,-6.132401
0.148132,11.506943,-6.265808
-0.222916,11.313965,-5.99527
-0.144424,11.517593,-5.274719
0.164246,11.730896,-3.964233
0.755051,11.697647,-2.558243
0.639069,11.051926,-1.798279
0.54332,10.193588,-1.39003
0.307129,9.233902,-1.338852
0.044754,8.159805,-1.384872
0.217865,7.219711,-0.993713
0.093033,6.260712,-0.367737
0.003006,5.276444,0.087433
-0.054825,4.401016,0.670654
0.070557,3.851288,1.109116
0.307617,3.5755,1.430664
0.712967,3.487671,1.55191
1.138596,3.599945,1.326187
1.393722,3.669785,1.092651
1.550079,3.860809,0.842422
1.556458,4.028976,0.550781
1.478821,4.264755,0.111771
1.373673,4.407013,-0.100601
1.353805,4.523071,-0.070328
1.203171,4.572205,0.250656
1.102249,4.616943,0.957748
1.031387,4.92247,1.808197
0.995651,5.683334,2.862579
0.910461,6.862274,3.921722
0.602203,8.952896,5.252945
0.404526,12.102325,7.15802
0.441986,15.669891,8.572983
0.824707,18.560669,8.453522
2.105728,19.133423,6.960709
3.656143,17.649033,5.669067
3.824631,14.034592,4.732712
4.183945,10.899048,4.520767
5.099106,8.1642,3.753509
