frame,acc x,acc y,acc z
962,0.64905,10.138118,-0.380808
963,0.651445,10.083032,-0.548459
964,0.6251,9.958491,-0.752036
965,0.490979,9.855505,-0.919687
966,0.421523,9.958491,-0.946033
967,0.352068,9.953701,-1.041833
968,0.342488,10.099797,-0.704136
969,0.342488,10.099797,-0.704136
970,0.287402,10.181228,-0.536484
971,0.148491,9.941726,-0.981958
972,0.285007,9.968071,-1.046624
973,0.371228,10.018367,-0.972378
974,0.495769,10.027947,-0.651445
975,0.603545,10.027947,-0.775986
976,0.718506,10.205178,-0.617915
977,0.61552,10.274634,-0.565225
978,0.313748,10.150093,-0.61552
979,0.138911,10.128538,-0.809517
980,-0.079036,10.001602,-1.137634
981,-0.217947,9.826765,-1.355581
982,-0.455054,9.740544,-1.573528
983,-0.584385,9.723779,-1.745969
984,-0.704136,9.798025,-1.597478
985,-0.888552,10.025552,-1.415457
986,-1.013093,10.274634,-1.348396
987,-0.986748,10.497371,-1.307681
988,-0.764011,10.506951,-1.063389
989,-0.65384,10.327324,-0.926873
990,-0.534089,10.032737,-1.005908
991,-0.507744,9.79563,-1.149609
992,-0.488584,9.709409,-1.281335
993,-0.534089,9.86748,-1.276545
994,-0.538879,9.944121,-1.238225
995,-0.476609,9.987231,-1.243015
996,-0.514929,10.001602,-1.063389
997,-0.524509,9.924961,-1.070574
998,-0.529299,10.030342,-1.046624
999,-0.560435,10.190808,-0.799937
1000,-0.761616,10.253079,-0.766406
1001,-0.969983,10.150093,-0.838257
1002,-0.991538,10.023157,-1.21188
1003,-0.991538,10.023157,-1.21188
1004,-0.943638,10.066267,-1.247805
1005,-0.689766,9.996812,-1.159189
1006,-0.550854,10.018367,-1.046624
1007,-0.483794,9.836345,-1.163979
1008,-0.462239,9.730964,-1.23583
1009,-0.524509,9.570498,-1.346001
1010,-0.56283,9.651929,-1.669329
1011,-0.64905,9.668694,-1.765129
1012,-0.754431,9.905801,-1.671724
1013,-0.732876,9.972861,-1.523232
1014,-0.728086,10.066267,-1.415457
1015,-0.6251,10.205178,-1.271755
1016,-0.440684,10.169253,-1.154399
1017,-0.177231,10.229128,-1.262175
1018,0.091011,10.147698,-1.307681
1019,0.296982,10.051897,-1.341211
1020,0.495769,10.020762,-1.314866
1021,0.603545,9.958491,-1.312471
1022,0.58678,10.152488,-1.441802
1023,0.385598,10.581196,-1.324446
1024,0.141306,10.870994,-1.338816
1025,-0.076641,11.02188,-1.626218
1026,-0.148491,11.139236,-1.805845
1027,-0.229922,11.096125,-1.983076
1028,-0.354463,10.897339,-2.174678
1029,-0.500559,10.768008,-2.064507
1030,-0.718506,10.224338,-1.755549
1031,-1.022673,10.37762,-1.877695
1032,-1.28373,10.933264,-1.681304
1033,-1.425037,11.304492,-1.290916
1034,-1.28373,11.663745,-1.060994
1035,-1.125659,11.924802,-0.864602
1036,-1.056204,11.66135,-0.435894
1037,-1.195115,11.852952,-0.325723
1038,-1.698069,12.466077,-0.296982
1039,-2.064507,12.585828,-0.486189
1040,-2.074087,12.245735,-0.974773
1041,-1.585503,11.673325,-1.080154
1042,-0.754431,11.357183,-0.735271
1043,0.031135,11.318862,-0.205972
1044,0.445474,11.299702,0.203577
1045,0.534089,11.148816,0.490979
1046,0.517324,11.033855,0.62031
1047,0.390388,10.99793,0.716111
1048,0.337698,11.005115,0.670605
1049,0.244292,10.921289,0.787961
1050,-0.011975,10.894944,0.725691
1051,-0.277822,10.933264,0.6251
1052,-0.699346,10.928474,0.622705
1053,-1.17835,10.641072,0.457449
