acc x,acc y,acc z
0.147705,9.043762,-1.760513
0.080093,9.123505,-1.827698
0.105576,9.216034,-1.726257
0.139435,9.40155,-1.542618
0.190979,9.568542,-1.40036
0.198074,9.597641,-1.261948
0.211304,9.730042,-1.191345
0.171371,9.720535,-1.19281
0.053238,9.67865,-1.247498
-0.012787,9.627884,-1.189041
-0.086472,9.592102,-1.161301
-0.158615,9.54953,-1.127121
-0.261444,9.432373,-1.339829
-0.351593,9.406967,-1.427917
-0.412415,9.3051,-1.543411
-0.415802,9.18219,-1.631576
-0.413361,9.124054,-1.512894
-0.469284,9.198532,-1.490417
-0.515106,9.382492,-1.578354
-0.480698,9.46106,-1.752396
-0.657486,9.363861,-2.024582
-0.905792,9.291641,-1.988892
-0.96167,9.259918,-2.07164
-0.926392,9.143021,-2.198029
-0.928329,9.071259,-2.211609
-1.022171,9.189545,-2.025803
-1.096313,9.381821,-2.022476
-1.13092,9.669159,-2.028687
-1.043243,9.713181,-1.942886
-0.997742,9.565109,-1.831146
-0.860977,9.361282,-1.617493
-0.804001,9.19455,-1.51152
-0.643448,9.202667,-1.492783
-0.641525,9.167252,-1.365875
-0.721893,9.249695,-1.307281
-0.839111,9.345245,-1.447983
-0.978714,9.363525,-1.750351
-1.135574,9.277618,-1.978302
-1.311356,9.217834,-2.048264
-1.512299,9.154022,-2.010437
-1.608993,9.056122,-1.963013
-1.63089,8.986435,-1.7798
-1.640457,8.960342,-1.647598
-1.690292,9.000549,-1.705658
-1.648636,9.116577,-1.761688
-1.615143,9.245743,-1.833115
-1.580093,9.297913,-1.829575
-1.441681,9.39061,-1.785858
-1.362946,9.402222,-1.702332
-1.248444,9.432465,-1.487427
-1.175766,9.429215,-1.206085
-1.173279,9.375397,-0.866135
-1.253372,9.242844,-0.726715
-1.335983,9.137177,-0.86467
-1.314117,9.111847,-1.209122
-1.20195,9.158325,-1.615326
-1.084305,9.30751,-2.044266
-1.038849,9.410202,-2.426926
-1.006226,9.524185,-2.624313
-0.959808,9.617844,-2.756546
-1.038406,9.591187,-2.845184
-1.154846,9.603989,-2.835342
-1.235153,9.583542,-2.860199
-1.204956,9.485489,-2.915878
-1.01831,9.362793,-2.943542
-0.80455,9.211639,-2.930054
-0.636185,9.119812,-2.931534
-0.539978,9.260284,-3.029571
-0.524536,9.578766,-3.17572
-0.534393,9.96846,-3.326981
-0.614746,10.219757,-3.351532
-0.768509,10.31459,-3.173569
-0.994995,10.283051,-2.970169
-1.135895,10.174225,-2.8116
-1.157349,10.087051,-2.749084
-1.087585,10.121796,-2.744003
-0.973221,10.258728,-2.714523
-0.92453,10.421814,-2.50061
-0.919922,10.465195,-2.09906
-0.937973,10.382965,-1.626465
-0.951111,10.24086,-1.183929
-1.174042,10.112442,-0.916763
-1.776657,10.732361,-0.952103
-2.193817,12.03241,-1.815826
-2.033981,12.937134,-3.17482
-1.62149,12.98381,-4.058533
-1.209793,12.257965,-4.191116
-0.725769,11.361328,-3.631653
-0.177643,10.890595,-3.028671
0.412857,10.596756,-2.46167
0.83812,10.390366,-1.790375
1.288376,10.330978,-1.389679
1.569397,10.296982,-1.210556
1.289352,10.241074,-1.135193
0.797211,10.380814,-1.000916
0.301285,10.692261,-1.019882
-0.063904,11.035599,-1.469696
-0.423859,11.359619,-2.311264
-0.292664,11.454117,-3.391159
-0.280533,11.056839,-4.649567
-0.469543,10.662399,-5.458618
-0.510971,10.319397,-5.570633
-0.275803,10.028839,-5.228088
0.16803,9.822769,-4.619324
0.344437,9.614395,-3.858017
0.493286,9.417984,-3.141983
0.666885,9.209427,-2.614136
0.755493,8.879486,-2.170975
0.650894,8.563797,-1.597443
0.479095,8.383209,-0.976822
0.511215,8.193314,-0.503494
0.626419,8.038864,-0.231201
0.81279,7.935272,-0.029648
1.172363,7.795853,0.078415
1.562378,7.635513,0.133194
1.868561,7.408157,0.175934
2.046524,7.143372,0.25502
1.985779,6.918594,0.296555
1.736725,6.702042,0.321777
1.330994,6.589966,0.31218
0.939423,6.583038,0.33197
0.572891,6.629852,0.335556
0.297592,6.730072,0.455032
0.088043,6.872162,0.686981
-0.043884,6.963562,1.00351
-0.119446,6.953674,1.294159
-0.080994,6.952484,1.653274
0.087357,6.925247,1.830215
0.224716,6.883209,1.950333
0.169052,6.93428,1.995911
0.067337,7.099197,2.138916
-0.057297,7.366486,2.356674
-0.057648,7.821823,2.583145
0.001297,8.625488,2.854935
0.123993,9.651749,3.106384
0.285751,10.709381,3.249176
0.486359,11.717804,3.558929
0.479492,12.682724,4.050369
0.546417,13.38147,4.454071
0.889465,13.697662,4.522354
1.712418,13.279587,4.188995
2.765976,11.952286,3.414535
3.397537,10.354187,2.984009
3.555954,8.850723,3.002274
3.370789,7.765839,3.190689
3.039535,7.200501,2.99089
2.469528,7.934525,2.740356
1.931686,10.221985,3.010467
1.746277,12.867172,2.901718
1.300201,15.139938,2.41951
0.560349,15.9021,0.939712
-0.307999,14.349136,-1.238022
-0.822479,10.982162,-1.090469
0.080658,7.141647,-0.25589
1.787659,4.117203,-1.167374
2.699982,2.52919,-2.342361
1.656174,3.053787,-2.133484
-0.952194,4.920715,-0.950928
-3.589005,7.540924,-0.624969
-4.71373,10.237549,-1.691162
-4.223267,12.222488,-2.884583
-2.704987,12.703842,-3.457382
-0.788712,11.267899,-2.897903
0.072235,9.157684,-1.556259
-0.152084,7.322861,-0.47934
-0.786102,6.733078,0.066681
-1.275314,7.181442,0.018051
-1.386658,8.248947,-0.204178
-1.278625,9.08049,-0.630356
-0.956009,9.573959,-1.147385
-0.689636,9.718246,-1.368317
-0.935577,9.499908,-1.458206
-1.433502,9.101501,-1.729446
-1.807343,8.768829,-1.98439
-1.962128,8.671158,-1.86438
-1.834244,8.631332,-1.614807
-1.738098,8.717346,-1.32814
-1.575562,8.896622,-1.003494
-1.446564,9.04866,-0.991974
-1.551208,9.038986,-1.026733
-1.669632,9.03833,-1.371552
-1.739136,8.985031,-1.883652
-1.646149,8.981491,-2.391586
-1.516602,9.061096,-2.661346
-1.449783,9.296066,-2.836426
-1.171417,9.356705,-2.738922
-0.604172,9.100403,-1.935013
0.142639,8.799667,-0.728256
0.779892,8.733383,0.073074
1.572372,8.972595,-0.566864
2.019089,9.313812,-1.676208
1.610153,9.65033,-2.885239
0.696594,9.818802,-3.774918
-0.394913,10.102646,-3.37709
-2.023621,10.251526,-2.726425
-3.684296,10.42067,-2.467438
-4.292206,10.822296,-3.75856
-3.746689,11.328415,-5.968185
-2.54068,11.361404,-5.756393
-1.536148,11.152939,-2.945831
-1.064652,11.167297,-0.491989
-1.284073,11.31958,0.237793
-1.868164,11.883163,0.258316
-2.137024,12.998779,-0.219376
-1.392914,13.469971,-0.853714
-0.230453,13.314362,-1.173889
0.309814,12.635803,-2.57843
0.418686,12.030609,-3.575409
0.392471,12.084732,-2.956833
0.33046,12.284683,-1.753372
0.50351,12.162216,-0.843781
0.89299,11.615463,-0.44873
1.189346,11.174683,-0.827484
0.979126,11.290482,-1.063568
0.673416,11.605103,-1.126617
0.052231,11.899017,-1.311127
-0.380966,12.220612,-1.558868
-0.826279,12.436584,-2.034027
-0.617371,12.340378,-2.564499
-0.705078,11.88913,-3.504944
-0.363831,11.50412,-4.00267
-0.178482,10.948929,-4.314331
-0.341141,10.372177,-4.124206
-0.470779,9.861847,-3.303925
-0.666351,9.236069,-2.466141
-0.770401,8.507095,-2.092819
-0.868179,7.979569,-1.899567
-0.777115,7.433151,-1.617371
-0.352432,6.997223,-1.446884
0.196365,6.719193,-1.23558
0.681213,6.347259,-0.939072
1.024261,5.9944,-0.711624
1.291824,5.608841,-0.404434
1.408356,5.197067,-0.332611
1.304642,4.769226,-0.430771
1.20462,4.431885,-0.478394
1.1745,4.275909,-0.45932
1.174896,4.093811,-0.430923
0.974945,4.072067,-0.408783
0.798965,4.22377,-0.320663
0.650055,4.51062,-0.053558
0.48909,4.916657,0.230515
0.242172,5.383682,0.516479
-0.045013,6.094437,0.924179
-0.267746,7.123016,1.782104
-0.302933,8.499496,2.944244
-0.025558,9.867752,4.103638
0.223541,11.166504,5.163773
0.297546,12.471466,6.01506
0.294037,13.737213,6.172256
-0.013077,15.017563,5.639236
-0.419907,16.306152,5.144531
-0.007431,16.841217,4.428116
1.307358,15.557983,3.310318
2.825897,12.359146,2.713196
4.029083,9.215057,2.712097
4.58255,6.553452,2.301514
4.473404,5.60524,2.159622
4.334961,7.382767,2.661591
4.262924,10.620895,2.02214
3.121384,13.928329,0.713989
1.578781,16.16716,-0.58287
0.606461,16.299072,-0.959763
0.540726,13.691788,0.443878
-0.070969,9.379333,1.103882
-0.898071,5.696686,0.125992
-0.676132,3.887299,-1.026276
-1.055695,3.318604,-2.605164
-2.297989,4.016922,-4.088226
-2.861389,5.848785,-4.719528
-3.079849,7.909012,-4.650253
-3.193207,9.710083,-4.188553
-3.252701,10.727554,-3.386887
-2.942078,10.718445,-2.404877
-1.994675,10.017319,-1.29689
-0.856796,9.104294,-0.25354
-0.014587,8.453201,0.443054
0.521622,8.133911,0.718323
0.74437,8.152557,0.681152
0.640457,8.474869,0.542007
0.254089,8.888367,0.219528
-0.37738,9.259232,-0.156982
-1.141892,9.469955,-0.48645
-1.823227,9.46608,-0.918564
-2.340241,9.310562,-1.291565
-2.561966,9.15715,-1.669495
-2.548706,9.052582,-2.091537
-2.392792,9.025772,-2.524368
-2.031708,9.126953,-2.834259
-1.650833,9.240417,-2.817779
-1.44603,9.286667,-2.464661
-1.393845,9.26503,-1.981171
-1.496948,9.102936,-1.674591
-1.629074,8.922897,-1.653137
-1.62236,8.78125,-1.801987
-1.500031,8.708771,-1.910904
-1.288345,8.719925,-1.885956
-0.848572,8.675781,-1.629318
-0.157257,8.631073,-1.222595
0.619507,8.625717,-1.190094
1.274811,8.709824,-1.463364
1.682892,8.999725,-2.083115
1.576492,9.385147,-2.915039
0.817658,9.844101,-3.244125
-0.396194,10.320908,-3.020355
-1.616425,10.505341,-2.515595
-2.613831,10.400406,-1.922821
-3.214401,10.402145,-1.920731
-3.276886,10.726868,-3.069824
-3.064026,11.072128,-4.271957
-2.823502,11.157059,-4.256241
-2.486069,11.03334,-2.801224
-2.073334,10.935944,-1.211273
-1.994309,11.306671,-0.136414
-2.589096,12.704697,-0.187195
-2.606705,14.117554,-0.991745
-1.538803,14.81485,-1.048904
0.012665,14.407272,-0.894516
0.861053,13.408783,-1.287186
1.541916,12.672974,-1.661636
1.774887,12.221756,-1.465836
1.697311,11.635101,-0.617447
1.440552,10.900192,-0.031158
1.139313,10.471359,-0.337769
0.712387,10.527939,-1.152023
0.000595,10.997452,-1.945785
-0.598877,11.722717,-2.425797
-1.034531,12.45398,-2.936829
-0.760025,12.95372,-3.540131
-0.521957,12.686768,-4.441437
-0.427368,12.173523,-4.821213
-0.42749,11.604538,-4.929382
-0.519836,11.018356,-4.684158
0.116653,10.547684,-3.820206
0.196411,10.013535,-2.821549
0.187164,9.399094,-2.332001
-0.004898,8.768707,-2.065186
-0.117508,8.093018,-2.018143
-0.015457,7.401535,-1.906296
0.315063,6.833695,-1.764175
0.618713,6.321396,-1.437439
0.887878,5.764297,-1.061539
1.100739,5.269012,-0.753647
1.322388,4.853043,-0.445999
1.422913,4.587631,-0.244339
1.445038,4.500503,-0.146896
1.561432,4.569702,-0.281342
1.627991,4.665649,-0.440521
1.619141,4.836411,-0.633102
1.429016,5.057465,-0.669678
1.189331,5.386139,-0.817596
1.020416,5.869186,-0.644745
0.588547,6.35292,-0.450104
0.088242,6.849213,-0.205078
-0.509384,7.429764,0.367401
-0.586151,8.318848,1.559357
-0.554764,9.152039,3.108459
-0.550507,9.540543,4.257034
-0.39389,9.720596,5.212982
-0.298843,9.929306,6.013473
-0.247238,10.533081,6.601349
-0.38176,11.638687,6.309174
-0.580627,13.480804,5.826813
-0.688919,15.784698,5.930359
-0.008301,17.31334,5.505615
1.427139,15.535828,3.58194
1.948822,11.763367,2.439713
2.405899,8.639511,1.851242
2.275772,7.389755,1.317505
2.834625,8.847275,1.91217
3.716934,11.381454,1.306824
4.475037,14.039215,1.096573
4.644486,15.725739,-0.500076
3.713821,15.184647,-3.27771
3.294434,12.534897,-2.666519
1.93071,8.533569,0.355789
-1.000595,4.361328,0.816727
-2.559387,2.488312,-0.243759
-2.649231,2.098999,-1.80098
-3.971207,3.548599,-3.595123
-4.603485,6.124542,-4.979645
-4.225098,8.876984,-5.304977
-3.426468,11.148453,-4.886719
-2.729569,11.899445,-3.80484
-2.395904,11.242905,-2.180023
-1.852936,9.96405,-0.303345
-1.30455,8.863159,0.658569
-0.581528,8.248917,0.775955
0.120438,7.905975,0.53389
0.639908,8.066238,0.308456
0.803543,8.44014,-0.462357
0.503036,9.0177,-1.066818
-0.400818,9.485855,-1.741821
-1.370926,9.652954,-2.345154
-2.171661,9.637039,-2.565323
-2.490463,9.517197,-2.543426
-2.430069,9.424316,-2.351974
-2.061371,9.469193,-2.279785
-1.577271,9.620911,-2.029724
-1.115036,9.678772,-1.702362
-0.693726,9.511627,-1.25145
-0.614578,9.083694,-0.923538
-0.904404,8.657562,-0.968384
-1.211975,8.409088,-1.59259
-1.355896,8.449234,-2.418915
-1.340088,8.483002,-2.906296
-1.322861,8.512634,-2.958649
-1.110077,8.495148,-2.598831
-0.614059,8.50386,-2.026245
0.033783,8.771622,-1.566772
0.609329,9.145859,-1.618103
0.961227,9.501953,-1.913849
0.766342,9.712616,-2.196579
0.036972,9.818573,-2.26123
-0.743454,9.768188,-2.297653
-1.472763,9.695175,-2.128281
-2.117645,9.761368,-1.831299
-2.511368,10.016327,-1.77858
-2.631683,10.508591,-2.38739
-2.417511,10.856827,-3.174805
-2.245224,10.866364,-3.394501
-2.313965,10.61322,-2.525116
-2.381729,10.500626,-1.262207
-2.356369,10.751312,-0.374512
-2.713058,11.858307,-0.069138
-2.820419,13.447784,-0.552856
-1.826126,14.208099,-0.953598
-0.379944,13.757889,-0.432343
0.60498,12.727493,-0.375015
1.0867,12.263001,-0.686585
1.237427,12.492477,-0.904221
1.592331,12.493622,-0.706116
1.87056,12.039185,-0.534485
1.876465,11.444199,-0.822815
1.411835,11.337357,-1.403748
0.873718,11.611191,-1.880295
0.381744,12.120407,-2.025696
-0.055099,12.647827,-1.945175
-0.348495,12.945251,-2.063766
-0.531982,12.767059,-2.630676
-0.480209,12.225845,-3.340927
-0.353561,11.130249,-4.173798
-0.12236,10.194763,-4.265533
0.306183,9.563202,-3.609924
0.394684,9.164902,-2.567627
0.264282,8.899887,-1.78125
-0.330887,8.428223,-1.64653
-0.695175,7.973587,-1.784729
-0.676407,7.486099,-1.812653
-0.366882,6.929932,-1.625061
0.014862,6.419983,-1.38089
0.395462,5.930893,-1.091415
0.706482,5.497055,-0.814453
0.991211,5.116348,-0.506302
1.2966,4.899323,-0.164429
1.614304,4.840561,0.170822
1.960724,4.919495,0.294342
2.329422,5.0979,0.247559
2.570068,5.377914,0.165817
2.606079,5.765213,0.103333
2.405319,6.224274,0.093613
1.950745,6.725494,0.086166
1.326904,7.268036,0.09993
0.600723,7.759003,0.228226
-0.009872,8.243011,0.587067
-0.410477,8.764236,1.226364
-0.491608,9.119049,2.160843
-0.210617,9.171646,3.102097
0.287766,9.146774,3.931656
0.649475,9.156738,4.416168
0.551331,9.271881,4.418213
0.008087,9.620117,4.099899
-0.766815,10.355881,3.599304
-1.488968,11.757187,3.19928
-2.010452,14.08638,3.570602
-2.006042,16.011261,4.036301
-1.158508,15.811234,3.352478
0.011963,13.295883,2.143433
0.790329,10.42276,1.645416
