acc x,acc y,acc z
-1.162277,9.349792,-2.336075
-1.116318,9.457764,-2.349945
-1.107803,9.601929,-2.422241
-1.184845,9.686661,-2.398209
-1.201035,9.652527,-2.278229
-1.168304,9.685959,-2.112915
-1.167129,9.690903,-2.011703
-1.147995,9.663116,-1.861527
-1.097305,9.718552,-1.542023
-1.078628,9.723557,-1.457321
-0.927872,9.632187,-2.026566
-0.907898,9.690872,-2.148621
-1.087875,9.915756,-2.162872
-1.180588,10.121429,-2.042877
-1.08754,10.369232,-1.884384
-1.08844,10.59819,-1.685745
-1.022766,10.683762,-1.523529
-0.983353,10.655243,-1.427322
-1.033508,10.581894,-1.395294
-1.036911,10.493759,-1.482956
-1.100006,10.461929,-1.419434
-1.234573,10.41983,-1.19429
-1.326981,10.309708,-0.928345
-1.447998,10.101562,-0.665558
-1.844055,9.933578,-0.436401
-2.275238,9.807846,-0.600815
-2.606491,9.706039,-0.969742
-2.660309,9.459213,-1.074951
-2.746964,9.085587,-0.457077
-2.816467,8.602035,0.098236
-2.666946,8.147781,0.474091
-2.490265,7.893097,0.969116
-2.010055,7.833191,1.010605
-1.64975,7.976211,0.870026
-1.367874,8.272415,0.634995
-1.226654,8.554932,0.352646
-1.177597,8.739609,0.129272
-1.15506,8.809753,0.014969
-1.129242,8.828873,0.124985
-1.141144,8.789124,0.292267
-1.129913,8.714798,0.447891
-1.176361,8.593674,0.637802
-1.298874,8.458084,0.783814
-1.501389,8.356003,0.947708
-1.656006,8.272949,1.190613
-1.723999,8.227386,1.45433
-1.798447,8.168884,1.690277
-1.777344,8.167358,1.684311
-1.811371,8.253021,1.614807
-1.789948,8.383926,1.534103
-1.67627,8.563461,1.352035
-1.501007,8.712784,1.103592
-1.354675,8.868668,0.836762
-1.369919,8.924057,0.656235
-1.399567,8.864197,0.716949
-1.485596,8.769852,1.01886
-1.600403,8.752274,1.459183
-1.655319,8.878342,1.936722
-1.533676,9.167709,2.298935
-1.462708,9.555313,2.453476
-1.465393,9.936066,2.265289
-1.509674,10.223557,1.908127
-1.587433,10.382935,1.588333
-1.585281,10.411087,1.343948
-1.499451,10.292572,1.196915
-1.382233,10.185776,1.128708
-1.367188,10.256104,1.126389
-1.309692,10.483856,1.103775
-1.374497,10.712006,0.963745
-1.509003,10.909958,0.605179
-1.522095,10.975754,0.460525
-1.803192,10.645203,0.587524
-2.168198,9.912857,0.742096
-2.289047,9.014435,0.836792
-2.337067,8.323196,0.730545
-2.585892,8.114777,0.516144
-2.899368,8.506973,0.371475
-3.050873,9.169434,0.537949
-3.027298,9.544128,0.619293
-3.123535,9.466171,-0.095596
-3.461243,9.146484,-1.193481
-3.701309,8.843521,-1.631348
-3.348572,8.762207,-1.102432
-2.433411,8.907181,-0.339844
-1.291397,9.035248,-0.125732
-0.101944,8.960556,-0.434692
0.863861,8.748261,-1.107147
1.370544,8.778534,-1.772507
1.616943,9.077881,-2.217819
1.7435,9.270126,-2.535873
1.725784,9.276459,-2.67865
1.592194,9.186295,-2.580154
1.42421,9.053909,-2.303345
1.210632,9.041183,-2.084442
0.786835,9.153397,-2.07608
0.168427,9.27887,-2.178574
-0.242111,9.428131,-1.969864
-0.599396,9.594315,-1.496124
-1.086548,9.592697,-1.120194
-1.234573,9.445557,-0.968796
-0.91716,9.402496,-1.087372
-0.53447,9.444672,-1.308548
-0.151703,9.412582,-1.437027
0.276917,9.380356,-1.497742
0.699173,9.42485,-1.531128
1.160156,9.490189,-1.738052
1.301193,9.497665,-2.111313
1.126953,9.404327,-2.224167
0.889862,9.236908,-2.033447
0.46666,9.053558,-1.647537
0.181503,8.861832,-1.365494
0.184753,8.784775,-1.194015
0.236588,8.857254,-1.157089
0.275375,8.955963,-1.396286
-0.06723,9.115021,-1.439011
-0.52684,9.20932,-1.503876
-0.440079,9.135635,-1.669128
-0.295151,9.06636,-1.526382
-0.278748,9.000153,-1.40831
-0.316696,8.923203,-1.397797
-0.294296,8.871338,-1.585358
-0.18895,8.934341,-1.935623
-0.221222,9.035996,-2.214172
-0.493988,9.067932,-2.421905
-0.383301,9.269348,-3.514557
-0.62854,9.69191,-2.790192
-1.280701,9.317246,-1.5802
-1.249329,8.818771,-2.314392
-0.858627,9.154007,-3.326401
-0.679306,9.79097,-3.86058
-0.572556,10.224487,-4.321167
-0.287674,10.361923,-4.714279
0.130035,10.489456,-4.770783
0.546432,10.699142,-4.69194
0.856384,10.901001,-4.361511
1.128891,11.11911,-3.813797
1.324799,11.500717,-3.399002
1.395721,12.093353,-3.51326
1.129166,12.644363,-3.876999
0.531982,13.260727,-3.676224
-0.301697,13.787399,-3.010834
-0.917801,14.216003,-2.35965
-0.869904,14.177719,-1.948425
-0.16066,13.756058,-1.815597
0.398514,13.242645,-1.789734
0.362427,12.388931,-1.622315
-0.077286,11.315674,-1.329437
-0.736832,10.368835,-0.806244
-1.39949,9.810776,-0.751968
-1.847961,9.652252,-1.153687
-1.918854,9.724182,-1.658127
-1.538788,9.834473,-2.061096
-0.26207,9.682388,-2.846756
0.992233,9.611084,-3.44812
1.583282,9.662766,-4.004379
1.259232,9.70813,-4.978851
0.113419,9.748596,-5.07605
-1.205948,9.659164,-5.063538
-2.211517,9.809052,-4.584503
-2.835617,10.097763,-3.529221
-3.091095,10.125198,-2.83046
-3.206604,10.037064,-2.709518
-3.214767,9.973892,-2.433182
-2.931946,9.705994,-1.979752
-2.561935,9.345489,-1.789108
-2.07753,8.808823,-1.742554
-1.513611,8.14978,-1.501327
-0.970184,7.494125,-1.020966
-0.60231,6.87117,-0.577042
-0.48465,6.379074,-0.119583
-0.513779,5.903809,0.006485
-0.789398,5.53746,-0.17244
-1.019516,5.195236,-0.610031
-1.211853,4.935226,-1.011887
-1.307999,4.837021,-1.134857
-1.202087,4.778198,-1.124878
-1.050644,4.662064,-1.011429
-0.924255,4.615265,-1.11441
-0.859375,4.637863,-1.07222
-0.812256,4.712509,-0.776199
-0.846039,4.992294,-0.165192
-0.729156,5.69783,0.67276
-0.610184,6.701233,1.582031
-0.255569,7.981247,2.059479
0.284637,9.536224,2.668793
0.819687,11.287628,3.563705
1.259796,13.449905,4.482163
1.495972,15.86731,5.15004
1.499252,18.272354,5.402756
1.168976,19.201004,4.616364
0.543961,19.138412,2.488892
-1.29155,16.28099,0.817245
-3.356888,12.181244,1.268646
-4.617874,8.722565,1.826721
-4.497681,7.494751,2.329483
-3.995041,8.291199,1.989059
-4.619308,9.181274,0.046646
-5.447433,10.027481,-0.703537
-5.615479,9.482849,-1.491821
-3.938904,7.863678,-2.146515
-2.301392,7.096603,-0.559784
-0.853989,7.294113,2.339264
0.447769,7.27594,2.263946
1.10286,6.790222,-1.280411
1.342972,6.349564,-4.821274
1.789429,6.465942,-6.252396
2.038651,7.446045,-6.274811
1.977997,9.101578,-4.784821
1.734467,10.399643,-2.79715
1.51619,10.747894,-1.498199
0.655121,10.16539,-1.03241
-0.547333,9.17102,-0.993851
-1.244644,8.168564,-1.159988
-1.268677,7.730133,-1.272263
-1.275284,8.041672,-1.207504
-0.766785,8.674469,-1.460007
0.469421,9.219666,-1.988342
1.062424,9.445953,-2.516754
1.096893,9.201645,-3.248688
1.345657,8.828293,-3.300766
1.537048,8.614899,-3.047577
1.477692,8.662338,-2.674866
1.088654,8.970215,-2.551437
0.871368,9.075684,-3.082352
-0.058792,9.13913,-3.051605
-0.436783,8.705154,-3.651398
1.183701,8.289368,-3.935135
-0.625839,8.824722,-2.438156
-1.174042,8.525177,-3.151505
-0.581924,8.682037,-3.289276
-0.04213,9.160431,-2.93985
0.041397,9.481064,-3.111649
-0.364899,9.742401,-2.750015
-0.899155,9.623444,-2.501389
-1.777634,9.420166,-2.101547
-2.190704,9.174484,-1.768509
-2.051453,9.265625,-1.680023
-1.441528,9.549637,-1.762802
-0.494003,9.972809,-2.513733
0.538483,10.308258,-3.376343
1.119339,10.460648,-3.707886
1.02652,10.66243,-2.755692
0.79071,10.546722,-2.110443
0.992142,10.818039,-1.97348
1.176575,11.325241,-2.637924
0.762711,11.750168,-3.739945
0.676636,11.978302,-4.540756
0.596008,12.252624,-3.345764
0.498825,11.781967,-1.555771
0.307465,11.474014,0.479813
0.716171,12.515839,0.661591
1.076828,14.075699,-0.673538
0.557495,14.026215,-2.255142
0.80574,13.43251,-2.667801
0.610657,12.74118,-2.083496
-0.255524,11.796066,-1.749802
-1.621155,10.77478,-1.17952
-2.494034,10.377914,-0.915451
-3.062622,10.743439,-0.541641
-2.96402,10.940292,-1.078049
-1.871109,10.683823,-2.845947
0.056274,10.60199,-4.788757
1.397812,11.094116,-4.93309
2.214951,11.601456,-4.697281
1.830978,11.989166,-3.60022
0.697144,11.868927,-3.765625
-0.869278,11.844223,-3.444977
-1.543884,11.887482,-3.183517
-1.690613,11.447357,-2.994446
-1.720474,10.446808,-3.806702
-2.218445,9.612503,-4.189865
-2.662872,8.823578,-3.916931
-2.573013,8.067825,-3.528748
-2.490448,7.218597,-3.391541
-2.186722,6.390732,-3.324234
-1.597732,5.634079,-2.791901
-0.890915,4.955032,-1.639542
-0.26384,4.326538,-0.584045
0.007126,3.925232,0.707352
0.001755,3.55162,1.010651
-0.138107,3.376694,0.998886
-0.292145,3.355911,0.705093
-0.632477,3.415375,0.209091
-1.29039,3.605103,-0.264969
-2.120346,3.937515,-0.713303
-2.62352,4.495468,-1.307632
-2.738403,5.280502,-1.728577
-2.503799,6.300003,-1.695465
-2.337784,7.41893,-1.094391
-1.947586,8.701569,-0.129608
-1.31488,10.127258,1.351868
-0.647385,11.548538,2.894791
0.110794,12.897217,4.23996
0.574036,14.245712,5.193756
0.642288,15.658966,5.735748
0.223694,16.677933,5.54631
-0.260803,17.249435,4.713806
-0.386246,16.932037,2.933945
-0.474319,15.455658,1.083496
-1.631882,12.868729,1.135696
-3.13942,10.449203,2.191589
-3.91246,9.254318,2.989899
-3.52652,10.071976,3.719772
-4.315048,10.802246,2.054535
-5.304398,10.650391,0.251175
-4.876007,9.641556,-0.636719
-3.034363,7.484665,-1.208405
-1.109283,5.085571,-1.230133
-0.842789,3.648468,-0.563171
-1.300522,3.26947,-0.576385
-0.834152,4.095398,-2.771851
0.18277,6.38623,-3.831024
1.625961,9.112747,-3.716537
2.551819,11.133163,-4.291351
3.075897,12.159042,-4.51889
2.629272,11.552368,-4.305756
1.63826,10.179733,-3.071121
0.737717,8.949249,-1.303024
-0.029709,8.138809,-0.153915
-0.554062,7.821884,-0.43248
-0.683319,7.924057,-1.149536
-0.504883,8.36351,-1.89003
0.081848,8.754105,-2.771637
0.888504,9.057282,-3.23732
0.571655,9.369614,-3.269058
0.924652,9.143341,-3.617264
1.255417,8.803162,-3.440888
1.563507,8.466675,-3.277954
1.319672,8.0354,-3.475494
0.638031,7.801544,-3.836914
-0.550842,7.951706,-3.955032
-0.668503,8.013794,-4.276108
0.828049,8.335449,-3.993286
-0.895783,9.318512,-2.429047
-0.853684,9.315414,-2.999786
-0.250992,9.46077,-2.912308
0.019806,9.602722,-2.954987
-0.178696,9.729324,-2.617889
-0.507202,9.549805,-2.184158
-1.060822,9.313004,-1.750641
-1.856674,9.205551,-1.366058
-2.331299,9.209534,-1.129608
-2.407852,9.253128,-1.250717
-1.69783,9.351608,-1.818115
-0.641144,9.628479,-2.554855
0.381927,10.008774,-3.072555
1.33342,10.450882,-3.102417
1.747604,10.823029,-2.528671
1.542114,10.89769,-1.784531
1.545059,10.881561,-1.566269
1.640808,10.956757,-2.254395
0.837723,10.944168,-3.583969
0.083115,10.941208,-4.10643
0.184692,11.110886,-3.506226
0.401764,11.340576,-1.76973
0.847931,11.606903,-0.579254
1.377792,13.17836,-0.747955
1.359116,14.310333,-2.259277
0.950684,14.071487,-3.320953
0.549332,13.572968,-3.118729
0.016235,12.908005,-2.51561
-0.765793,12.30336,-1.78862
-1.501343,11.797424,-1.182846
-1.867126,11.620193,-0.578995
-1.887375,11.480316,-0.462021
-1.787521,10.905395,-1.260468
-1.488174,10.162048,-2.338028
-0.949219,9.837173,-3.082596
-0.084747,10.009094,-3.854767
0.501221,10.832016,-3.707825
0.491547,11.444946,-3.945084
0.066727,11.592758,-4.841064
-0.960709,11.741913,-4.444946
-1.978561,11.661499,-4.547302
-2.754486,11.545288,-4.371368
-3.034943,11.190964,-4.61702
-2.961716,10.695282,-4.860992
-2.852631,10.311691,-4.194824
-2.183441,9.694641,-3.89389
-1.58461,9.026215,-3.437347
-1.310394,8.380951,-3.146622
-1.30159,7.718201,-2.614807
-1.194244,7.01181,-2.189865
-0.986099,6.204208,-1.743637
-0.940292,5.458191,-1.039902
-0.964844,4.842224,-0.51062
-1.2267,4.341385,-0.103088
-1.575302,3.999939,0.049179
-1.651917,3.764709,-0.303284
-1.735611,3.726669,-0.557098
-1.702835,3.804977,-0.86618
-1.580963,3.945694,-1.092209
-1.513031,4.131943,-1.327118
-1.420532,4.366806,-1.487122
-1.325882,4.679184,-1.210999
-1.171082,5.172989,-0.526718
-1.018601,5.934433,0.557297
-0.824646,7.071213,1.802261
-0.331421,8.589584,2.962555
0.316635,10.218735,3.898697
1.00946,11.968124,4.688156
1.398575,14.101395,5.360458
1.514694,16.77037,6.260834
1.898041,18.826752,7.561096
2.286285,19.309692,6.890976
1.651535,18.64766,2.991638
-0.475418,15.867233,0.06134
-2.833404,11.399948,1.053482
-4.098663,7.817139,2.671204
-5.231628,5.054672,2.630768
-5.518616,4.37027,1.749161
-5.698944,6.0513,0.243393
-6.640213,8.880554,-1.402649
-7.025009,11.368195,-1.69191
-6.099609,11.795334,-1.53891
-3.470978,10.846558,-0.06488
-0.638214,9.497406,1.479431
1.544769,8.040024,0.101105
3.522369,6.744644,-2.683365
4.143204,6.167099,-3.938324
3.875092,6.782578,-4.491745
3.412308,8.006073,-4.942917
2.382141,8.993591,-5.363464
1.261734,9.500519,-5.32811
0.753113,9.655853,-4.002197
0.581268,9.503418,-1.905426
0.034378,9.251419,-0.034775
-0.86113,9.141632,0.967117
-1.804733,9.163467,1.058075
-2.508194,9.297104,0.607178
-2.463837,9.34639,-0.135132
-1.756073,9.210999,-0.987015
-0.710266,8.999847,-1.806869
0.442169,8.654221,-2.637116
1.403458,8.256866,-3.406067
1.951447,8.047165,-4.000381
2.089172,8.016296,-4.437637
1.929001,8.048584,-4.743942
1.428146,8.168411,-4.590424
1.339829,8.228729,-4.279907
1.686233,8.37529,-3.731232
1.979324,8.636002,-3.179886
1.232437,9.111114,-2.905518
0.540543,9.438538,-3.093155
0.515381,9.421768,-3.103912
0.264023,9.205826,-2.538178
-0.507507,8.788635,-1.967102
-1.326767,8.268005,-1.865463
-1.868454,7.970276,-1.965042
-2.247665,8.074753,-2.123535
-2.344193,8.580505,-2.618454
-2.178284,9.224136,-3.084885
-1.794571,9.870392,-3.329895
-1.259262,10.328827,-3.294556
-0.778214,10.510269,-2.977524
-0.412003,10.464737,-2.687515
-0.031342,10.417221,-2.726456
0.362228,10.399673,-2.949234
0.771896,10.390106,-2.97583
1.16745,10.414902,-2.719223
1.45752,10.479538,-2.486298
1.315689,10.514816,-2.633606
0.716385,10.487732,-2.850983
0.197372,10.522095,-2.754181
0.038696,10.771774,-2.013565
0.230957,10.764343,-1.028305
0.747788,11.291,-0.336975
1.318909,13.29599,-0.431915
1.240723,14.769882,-2.118332
0.739548,14.403931,-3.406265
0.083923,13.115677,-3.14151
-0.865555,11.784592,-1.936722
-1.715942,11.213898,-1.071564
-2.41037,10.992462,-1.177002
-2.946564,10.783997,-1.893845
-2.789627,10.634125,-2.680206
-2.286682,10.48735,-3.326584
-1.515243,10.324936,-3.771439
-0.479645,10.379791,-4.071014
0.364166,10.766647,-4.016693
0.502899,11.252457,-3.532043
0.59491,11.401367,-3.546493
0.097076,11.418259,-3.643738
-0.763458,11.322769,-4.002823
-1.74971,11.222137,-4.220428
-2.587051,11.073334,-4.042465
-2.750229,10.707245,-4.276215
-2.661606,10.303604,-3.982636
-2.68985,9.823792,-3.528351
-2.548477,9.158997,-3.318054
