acc x,acc y,acc z
0.271866,9.40683,-0.765015
0.155563,9.398499,-0.74678
0.11171,9.407394,-0.808289
0.060364,9.31694,-0.777039
-0.069565,9.516373,-1.131973
0.075974,9.384171,-0.974594
0.119858,9.377808,-0.691086
0.100983,9.580963,-1.25441
0.134125,9.528809,-1.205521
0.082397,9.45163,-0.924576
-0.035904,9.411774,-1.083923
0.043152,9.396072,-1.003861
0.046616,9.373703,-0.976074
0.051743,9.529511,-1.23616
0.007812,9.600128,-1.12706
-0.124283,9.552582,-0.864792
-0.380203,9.466537,-0.900681
-0.597412,9.526733,-0.958115
-0.652908,9.638596,-0.999878
-0.662674,9.658813,-1.141617
-0.734512,9.595337,-1.168945
-0.896439,9.450745,-1.040176
-0.951996,9.276138,-1.180985
-1.032333,9.236023,-1.381378
-1.088974,9.243027,-1.55983
-1.193008,9.307205,-1.741211
-1.211594,9.497711,-1.967621
-1.245148,9.579178,-1.95224
-1.256515,9.470856,-1.819626
-1.270111,9.346237,-1.701111
-1.26976,9.289825,-1.628754
-1.246704,9.387161,-1.713531
-1.2202,9.536255,-1.815582
-1.083664,9.618088,-1.881775
-0.733398,9.473541,-1.683289
-0.468491,9.264023,-1.32283
-0.543945,9.136078,-1.343475
-0.582901,9.248947,-1.571503
-0.61821,9.434036,-1.797485
-0.628128,9.513016,-1.864181
-0.68251,9.359161,-1.749786
-0.801559,9.204422,-1.573532
-0.995895,9.116333,-1.448044
-1.141663,9.125504,-1.442337
-1.243454,9.178268,-1.528839
-1.224213,9.182953,-1.511764
-1.140717,9.161346,-1.520523
-1.012237,9.176132,-1.648636
-0.875671,9.212646,-1.75325
-0.719849,9.248734,-1.806305
-0.640945,9.155624,-1.776672
-0.610992,9.052597,-1.673767
-0.489548,9.042938,-1.482925
-0.315033,9.112091,-1.388138
-0.101395,9.245316,-1.439072
0.060287,9.390747,-1.524704
0.118485,9.540268,-1.607025
0.06752,9.625061,-1.697739
-0.160065,9.570801,-1.820145
-0.419083,9.403854,-1.892181
-0.630188,9.209625,-2.045441
-0.808182,9.164185,-2.334976
-0.888977,9.406189,-2.559021
-0.901932,9.740921,-2.613098
-1.010559,9.974854,-2.422241
-1.287018,10.010071,-2.109405
-1.507538,10.052902,-1.886475
-1.519486,10.125488,-1.77002
-1.368088,10.171555,-1.71582
-1.206192,10.143829,-1.695114
-1.124573,10.032455,-1.713882
-1.093201,10.00795,-1.847351
-1.266952,10.267075,-2.115967
-1.583664,11.023956,-2.485123
-1.72084,11.430725,-2.886292
-1.656097,11.513138,-2.506378
-1.42839,11.719131,-2.353424
-1.121384,11.425781,-3.099838
-0.834473,10.718521,-3.171082
-0.667358,10.318466,-2.437775
-0.613953,10.340576,-1.793564
-0.508011,10.601257,-1.624283
-0.23053,10.795578,-1.645996
0.146744,10.756104,-1.628754
0.524582,10.585327,-1.650696
0.893448,10.437683,-1.663055
1.214981,10.338608,-1.708603
1.525848,10.232147,-1.896729
1.61528,10.090637,-2.016144
1.510483,9.982666,-1.964523
1.295242,9.819702,-1.736099
1.018341,9.740173,-1.541916
0.680847,9.746704,-1.388336
0.316757,9.807907,-1.105637
0.121979,9.861557,-1.014725
-0.097534,10.012909,-1.11766
-0.240631,10.269211,-1.375336
-0.044571,10.567459,-1.969788
0.436874,10.880585,-2.604202
1.06749,11.148193,-2.911942
1.612305,11.108994,-2.752716
1.682587,10.917465,-2.443024
1.61377,10.795731,-2.242752
1.35495,10.756821,-1.679337
1.15799,10.749741,-0.732895
0.889999,10.599213,-0.099625
0.706284,10.415771,0.157303
0.418442,10.176956,0.379761
0.157104,9.856186,0.489639
0.321808,9.4133,0.594284
0.552704,8.920578,0.661224
1.019882,8.28685,0.888794
1.440933,7.583633,1.146896
1.863541,7.001663,1.387909
2.224533,6.436829,1.538147
2.365631,6.017471,1.666916
2.429276,5.767654,1.814255
2.343246,5.581146,1.817886
2.139481,5.572495,1.868454
1.895935,5.638565,1.861908
1.61055,5.763092,1.805847
1.106399,6.016449,1.80838
0.577774,6.251556,1.936646
0.14328,6.521606,2.047363
-0.246399,6.745483,2.203339
-0.593033,6.774826,2.349609
-0.762436,6.757019,2.589233
-0.909531,6.572876,2.687576
