frame,acc x,acc y,acc z
1448,-0.869392,10.399175,-1.204695
1449,-0.893342,10.538086,-1.101709
1450,-0.991538,10.602751,-0.943638
1451,-0.996328,10.669812,-0.723296
1452,-0.974773,10.823093,-0.488584
1453,-0.862207,10.964399,-0.385598
1454,-0.807122,11.134446,-0.059875
1455,-0.706531,11.340417,0.114961
1456,-0.495769,11.555969,0.184417
1457,-0.404758,11.484119,0.198787
1458,-0.512534,11.373948,0.076641
1459,-0.922083,11.309282,-0.076641
1460,-1.310076,11.405083,-0.234712
1461,-1.477727,11.385923,-0.071851
1462,-1.690884,11.335627,0.00958
1463,-1.980681,11.201506,0.277822
1464,-2.212998,11.120076,0.287402
1465,-2.368674,11.067385,0.292192
1466,-2.581831,10.909314,0.483794
1467,-2.550696,10.803933,0.378413
1468,-2.531536,10.588381,0.311353
1469,-2.344724,10.485396,0.186812
1470,-2.088457,10.303374,0.129331
1471,-1.750759,10.102192,0.00479
1472,-1.539998,10.015972,-0.182021
1473,-1.377136,9.872271,-0.368833
1474,-1.156794,9.659114,-0.603545
1475,-1.029858,9.422007,-0.699346
1476,-0.972378,9.285491,-0.811912
1477,-1.037043,9.137,-0.627495
1478,-1.125659,9.117839,-0.522114
1479,-1.324446,9.108259,-0.380808
1480,-1.631008,9.069939,-0.354463
1481,-2.071692,9.117839,-0.071851
1482,-2.121987,8.988508,-0.007185
1483,-2.177073,9.012458,0.232317
1484,-2.411785,8.983718,0.60115
1485,-2.45729,8.916658,0.862207
1486,-2.212998,8.851992,1.065784
1487,-2.469265,8.875942,1.252595
1488,-2.610571,8.849597,1.305286
1489,-2.560276,9.012458,1.501677
1490,-2.450105,9.395662,1.494492
1491,-2.220183,9.524993,1.537603
1492,-1.959126,9.611213,1.607058
1493,-1.650168,9.498647,1.662144
1494,-1.27894,9.498647,1.602268
1495,-1.18314,9.263936,1.592688
1496,-1.135239,9.249565,1.520837
1497,-1.195115,9.386082,1.722019
1498,-1.2023,9.371711,1.896855
1499,-1.338816,9.381292,1.916016
1500,-1.650168,9.287886,2.030977
1501,-1.662144,9.321416,2.275269
1502,-1.669329,9.125024,2.323169
1503,-1.760339,9.110654,2.538721
1504,-1.83698,9.25675,2.545906
1505,-1.805845,9.216035,2.356699
1506,-1.647773,9.192085,2.574646
1507,-1.465752,9.19927,2.639312
1508,-1.295706,9.297466,2.687212
1509,-1.16877,9.553733,2.756667
1510,-1.075364,9.905801,2.675237
1511,-1.044229,10.037527,2.593806
1512,-1.135239,10.018367,2.483635
1513,-1.219065,9.951306,2.562671
1514,-1.25499,9.730964,2.641707
1515,-1.19751,9.580078,2.498005
1516,-1.128054,9.345366,2.586621
1517,-1.132844,9.254355,2.692002
1518,-1.072969,9.139395,2.668052
1519,-1.130449,9.24717,2.565066
1520,-1.257385,9.625583,2.644102
1521,-1.575923,9.960886,2.397415
1522,-1.920806,10.250684,2.117197
1523,-2.102827,10.324929,1.719624
1524,-2.203418,10.595566,1.437012
1525,-2.318379,11.04583,0.881367
1526,-2.44771,11.385923,0.632285
1527,-2.560276,11.934382,1.072969
1528,-2.811753,12.331956,2.035767
1529,-3.130291,12.130774,2.742297
1530,-3.312312,11.258987,2.914739
1531,-3.123105,10.159673,2.572251
1532,-2.612966,9.14658,2.054927
1533,-1.801055,8.566985,1.362766
1534,-1.025068,8.305928,0.565225
1535,-0.57241,8.576565,0.086221
1536,-0.447869,9.15137,-0.122146
1537,-0.505349,10.011182,0.467029
1538,-0.122146,10.597961,1.051414
1539,0.328118,10.581196,1.034648
1540,0.617915,10.245894,0.352068
1541,0.723296,9.754915,-0.114961
1542,0.869392,9.479487,-0.011975
1543,0.979563,9.292676,-0.026345
1544,1.020278,9.089099,-0.340093
1545,1.029858,8.988508,-0.960403
1546,1.149609,9.048384,-1.219065
1547,1.322051,9.290281,-1.25978
1548,1.480122,9.632769,-1.17356
1549,1.480122,9.850715,-0.780776
1550,1.463357,10.020762,-0.536484
1551,1.427432,10.061477,-0.364043
1552,1.465752,9.994417,-0.330513
1553,1.322051,9.934541,-0.294587
1554,1.137634,9.798025,-0.332908
1555,0.845442,9.77647,-0.158071
1556,0.603545,9.932146,0.035925
1557,0.380808,10.066267,0.186812
1558,0.380808,10.066267,0.186812
1559,0.270637,10.075847,-0.076641
1560,0.498164,9.960886,-0.637075
1561,0.929268,9.740544,-1.640588
1562,1.075364,9.668694,-1.666934
1563,1.487307,9.910591,-1.623823
1564,1.786685,9.970466,-1.690884
1565,2.030977,10.032737,-1.745969
1566,2.155518,9.975256,-1.839375
1567,2.160308,9.77168,-2.210603
1568,2.124382,9.584868,-2.574646
1569,1.892065,9.517808,-2.706372
1570,1.458567,9.486672,-2.754272
1571,1.072969,9.508228,-2.663262
1572,0.864602,9.596843,-2.339934
1573,0.61073,9.558523,-2.153123
1574,0.325723,9.539363,-1.923201
1575,0.359253,9.675879,-1.556763
1576,0.500559,9.891431,-1.377136
1577,0.411943,10.078242,-1.111289
1578,0.699346,10.432705,-0.905317
1579,0.622705,10.696157,-0.859812
1580,0.316143,10.593171,-0.617915
1581,0.165256,10.353669,-0.783171
1582,0.091011,9.989626,-1.494492
1583,0.222737,9.721384,-1.892065
1584,0.273032,9.740544,-2.100432
1585,0.385598,9.83395,-1.975891
1586,0.696951,10.027947,-1.757944
1587,0.910107,9.960886,-1.573528
1588,1.099314,10.011182,-1.542393
1589,1.166375,10.059082,-1.750759
1590,1.056204,10.427915,-2.241738
1591,0.63468,10.825488,-2.847678
1592,0.500559,11.223062,-3.0297
1593,0.790356,11.218271,-3.185376
1594,1.072969,10.954819,-3.1255
1595,1.015488,11.014695,-2.821333
1596,0.898132,11.172766,-2.181863
1597,0.919687,11.536809,-1.444197
1598,1.20709,11.517649,-0.661025
1599,1.520837,11.606265,-0.376018
1600,1.995051,12.739109,-0.105381
1601,2.493215,14.238391,-0.112566
1602,2.567461,14.770085,-0.917292
1603,2.016606,14.192886,-2.186653
1604,1.417852,13.567786,-2.406995
1605,0.989143,13.46001,-1.717229
1606,0.546064,13.733042,-0.495769
1607,0.158071,13.756992,0.60594
1608,-0.179626,13.349839,1.384321
1609,-0.802332,12.324771,1.499282
1610,-1.401086,11.421848,1.156794
1611,-1.755549,11.05062,0.900527
1612,-1.314866,11.251802,0.929268
1613,-0.488584,11.625425,0.61073
1614,0.61552,12.006233,-0.613125
1615,1.585503,12.039763,-2.150728
1616,1.611848,11.874507,-3.331472
1617,1.496887,11.414663,-4.600833
1618,0.984353,10.916499,-4.679868
1619,0.241897,10.545271,-4.097878
1620,-0.416733,10.583591,-3.353027
1621,0.306563,10.547666,-4.131409
1622,0.304167,10.693762,-2.874023
1623,0.203577,10.763218,-2.835703
1624,-0.064666,10.700947,-3.221301
1625,-0.098196,10.557246,-3.06802
1626,0.021555,10.497371,-2.48603
1627,0.02874,10.37762,-2.023792
1628,0.129331,10.147698,-1.892065
1629,0.155676,9.7621,-1.949546
1630,0.05748,9.043594,-2.014211
1631,-0.182021,8.327483,-1.942361
1632,-0.383203,7.592212,-1.995051
1633,-0.598755,6.650969,-2.059717
1634,-0.773591,5.982759,-1.81782
1635,-0.946033,5.546865,-1.664539
1636,-0.948428,5.364844,-1.300496
1637,-0.938848,5.45825,-0.902922
1638,-0.62989,5.719307,-0.462239
1639,-0.256267,6.090535,-0.198787
1640,-0.021555,6.617439,0.064666
1641,-0.074246,7.146738,0.443079
1642,-0.136516,7.388635,0.876577
1643,-0.479004,7.407795,1.300496
1644,-0.895737,7.505991,1.571133
1645,-0.922083,7.561077,1.602268
1646,-0.958008,7.723938,1.293311
1647,-0.737666,8.068821,1.319656
1648,-0.409548,8.478369,1.671724
1649,-0.064666,9.050779,2.620151
1650,0.201182,9.936936,3.602109
1651,0.392783,11.148816,4.605623
1652,0.411943,12.842095,5.891748
1653,0.526904,14.983242,7.489226
1654,0.074246,16.935183,8.090376
1655,-1.144819,17.392632,6.75635
1656,-2.811753,16.235837,5.166057
1657,-3.441643,13.452825,4.493057
1658,-3.384163,10.324929,3.978127
1659,-3.07281,7.611372,3.197351
1660,-2.859653,6.090535,2.342329
1661,-2.375859,6.926396,1.597478
1662,-2.459685,10.044712,0.476609
1663,-2.670447,13.828843,0.560435
1664,-1.401086,16.535215,0.790356
1665,-0.05748,16.118481,0.287402
1666,0.361648,13.057646,-1.065784
1667,0.65863,9.769285,-1.307681
1668,1.631008,6.80425,-2.598596
1669,2.747087,4.545747,-5.168452
1670,2.965034,3.398533,-6.809041
1671,1.738784,3.755391,-5.422324
1672,0.878972,6.387517,-2.572251
1673,1.089734,9.735754,-0.186812
1674,1.8753,11.872112,0.098196
1675,2.39981,12.480447,-0.62031
1676,2.600991,11.69967,-0.955613
1677,2.165098,10.492581,-0.584385
1678,1.83219,9.663904,-0.198787
1679,1.523232,9.15616,0.059875
1680,1.257385,9.098679,0.268242
1681,1.001118,9.019644,0.59636
1682,1.702859,9.108259,-0.071851
1683,2.406995,9.462722,-0.787961
1684,2.260898,9.934541,-0.469424
1685,1.83698,9.901011,-0.311353
1686,1.159189,9.637559,-0.656235
1687,0.969983,9.086704,-0.953218
1688,1.072969,8.679551,-1.257385
1689,1.025068,8.665181,-1.525627
1690,1.099314,8.909473,-1.683699
1691,1.022673,9.568103,-1.736389
1692,1.159189,9.86269,-1.978286
1693,1.128054,9.338181,-2.809358
1694,1.329236,9.005273,-3.415298
1695,1.437012,9.22322,-3.345842
1696,0.969983,9.941726,-2.325564
1697,0.692161,10.700947,-0.799937
1698,0.859812,10.779983,-0.141306
1699,0.826282,9.927356,-0.318538
1700,0.349673,9.505833,-0.680186
1701,-0.251477,9.563313,-1.077759
1702,-0.689766,9.944121,-1.487307
1703,-0.744851,10.37283,-2.483635
1704,-0.328118,10.717712,-2.40939
1705,0.179626,11.191926,-1.796265
1706,0.447869,11.522439,-1.398691
1707,0.742456,11.376343,-1.18314
