frame,acc x,acc y,acc z
565,0.117356,9.936936,-2.612966
566,0.153281,10.030342,-2.591411
567,0.167651,10.044712,-2.536326
568,0.189207,9.960886,-2.49561
569,0.210762,9.912986,-2.545906
570,0.258662,9.872271,-2.555486
571,0.239502,9.905801,-2.603386
572,0.296982,9.996812,-2.49561
573,0.258662,10.121353,-2.268083
574,0.182021,10.250684,-1.992656
575,0.064666,10.308164,-1.719624
576,0.007185,10.518926,-1.425037
577,-0.100591,10.667417,-1.072969
578,-0.114961,10.777588,-0.809517
579,-0.215552,10.861414,-0.431104
580,-0.229922,10.801538,0.01437
581,-0.162861,10.839858,0.316143
582,-0.088616,10.868599,0.534089
583,-0.114961,10.916499,0.718506
584,0.064666,11.326047,0.608335
585,-0.246687,11.931987,0.742456
586,-0.011975,12.437336,0.514929
587,0.546064,13.112732,0.289797
588,0.826282,13.577366,0.452659
589,1.26936,13.723462,0.062271
590,1.805845,13.721067,-0.098196
591,1.927991,13.627661,0.093406
592,2.035767,13.613291,0.229922
593,2.004631,13.771362,0.301772
594,1.666934,13.656401,-0.074246
595,1.17835,13.151052,-1.015488
596,0.452659,12.092454,-1.748364
597,-0.337698,10.801538,-2.098037
598,-1.18793,9.647139,-2.311194
599,-1.872905,8.543035,-2.49561
600,-2.339934,7.541917,-1.88967
601,-2.351909,6.938372,-0.969983
602,-2.112407,6.947952,-0.165256
603,-1.525627,7.122788,0.086221
604,-1.034648,7.117998,0.512534
605,-0.704136,6.952742,0.682581
606,-0.534089,6.943162,0.55804
607,-0.579595,6.969507,0.04311
608,-0.730481,6.928792,-0.114961
609,-0.821492,6.825806,-0.031135
610,-0.881367,6.658154,0.289797
611,-0.847837,6.524033,0.541274
612,-0.799937,6.562354,0.910107
613,-0.840652,6.72282,1.108894
614,-1.027463,7.185059,1.341211
615,-1.084944,7.671248,1.566343
616,-1.080154,8.270002,1.961521
617,-1.034648,8.974138,2.143542
618,-1.120869,9.462722,2.397415
619,-1.365161,9.627979,2.680027
620,-1.539998,9.556128,2.938689
621,-1.580713,9.297466,3.182981
622,-1.458567,9.034014,3.343447
623,-1.26457,9.089099,3.415298
624,-1.099314,9.314231,3.238066
625,-0.914897,10.023157,3.242856
626,-0.689766,11.124866,3.412903
627,-0.253872,12.384646,3.475173
628,0.04311,13.515095,3.484753
629,0.524509,14.511423,3.62127
630,0.783171,15.069463,3.602109
631,0.500559,14.942527,3.647615
632,-0.332908,14.049185,3.618875
633,-1.108894,12.643308,3.381768
634,-1.338816,11.06978,2.955454
635,-1.410667,9.553733,2.380649
636,-1.484912,8.174202,1.633403
637,-1.757944,7.403005,1.072969
638,-2.335144,7.671248,0.555645
639,-2.828518,9.067544,-0.059875
640,-2.538721,10.471025,-0.505349
641,-1.360371,11.620635,-0.141306
642,0.007185,12.288845,0.354463
643,0.780776,12.707974,1.128054
644,0.361648,13.028906,1.686094
645,-0.764011,12.432546,1.82261
646,-1.092129,10.545271,0.740061
647,-0.740061,7.994575,-0.651445
648,-0.541274,5.858218,-1.980681
649,-0.186812,5.034331,-3.312312
650,0.237107,5.793552,-3.937412
651,0.505349,7.680828,-3.499124
652,0.768801,9.606423,-2.435735
653,1.044229,10.921289,-1.561553
654,1.607058,11.481724,-1.453777
655,2.282454,11.280542,-1.80345
656,2.632126,10.286609,-2.725532
657,2.579436,9.19448,-3.542234
658,2.114802,8.61728,-3.764971
659,1.034648,8.701106,-3.089575
660,-0.349673,8.978928,-1.89925
661,-0.977168,9.196875,-1.417852
662,-0.996328,9.553733,-0.929268
663,-0.452659,9.783655,-0.838257
664,0.392783,9.596843,-1.21188
665,1.252595,9.455537,-2.143542
666,2.064507,9.948911,-2.498005
667,2.397415,10.255474,-2.636917
668,2.474055,10.063872,-2.790198
669,2.430945,9.649534,-3.214116
670,2.406995,9.220825,-3.444038
671,2.426155,8.926238,-3.657195
672,2.498005,8.847202,-3.906277
673,2.589016,9.002878,-3.954177
674,2.502795,9.666299,-3.666775
675,1.973496,9.654324,-3.238066
676,1.120869,8.279583,-3.65001
677,1.458567,9.450747,-4.437971
678,0.989143,9.491462,-3.946992
679,0.416733,9.330996,-3.566184
680,-0.05269,9.230405,-3.463198
681,-0.189207,9.560918,-2.953059
682,-0.03353,10.171648,-2.347119
683,0.117356,10.471025,-1.714834
684,-0.162861,10.576406,-1.432222
685,-0.61552,10.526111,-1.537603
686,-0.773591,10.619517,-1.628613
687,-0.811912,10.727292,-1.693279
688,-0.646655,10.518926,-1.520837
689,-0.232317,10.334509,-1.616638
690,0.352068,10.511741,-1.705254
691,0.651445,10.708132,-1.760339
692,0.910107,10.973979,-2.464475
693,1.063389,11.009905,-3.271597
694,1.465752,11.191926,-3.118315
695,2.052532,11.455378,-2.411785
696,2.593806,11.59429,-2.181863
697,2.883604,11.749966,-2.351909
698,2.723137,11.850557,-2.591411
699,2.224973,11.716436,-2.596201
700,1.868115,11.558364,-2.066902
701,1.923201,12.21939,-1.465752
702,2.421365,13.735437,-0.912502
703,3.08718,14.932947,-0.579595
704,3.281177,15.047908,-0.598755
705,2.938689,14.06116,-0.60115
706,2.165098,12.957056,-0.373623
707,1.21188,12.499607,0.026345
708,0.227527,12.221785,0.502954
709,-0.364043,11.781101,1.008303
710,-0.419128,11.730806,1.163979
711,0.570015,12.331956,0.368833
712,1.975891,12.957056,-0.823887
713,3.214116,12.91155,-3.1255
714,3.786526,12.415781,-5.228328
715,3.0297,11.999048,-5.55405
716,1.863325,11.467354,-5.882168
717,0.936453,11.579919,-5.688171
718,-0.886157,11.776311,-5.357659
719,-1.463357,12.032578,-4.967271
720,-1.463357,12.032578,-4.967271
721,-1.906436,12.094849,-3.987708
722,-1.513652,12.595408,-3.743416
723,-1.89925,12.528347,-2.498005
724,-2.373464,11.805051,-1.980681
725,-2.021396,10.794353,-2.536326
726,-1.453777,10.176438,-2.624941
727,-0.958008,8.940608,-2.907554
728,-0.505349,7.92991,-3.0297
729,-0.148491,6.821016,-3.12071
730,-0.01916,5.702542,-3.084785
731,-0.069456,4.854705,-3.161426
732,-0.222737,4.148174,-3.240461
733,-0.435894,3.769761,-3.355422
734,-0.651445,3.666775,-3.393743
735,-0.742456,3.865562,-3.271597
736,-0.778381,4.136199,-2.895579
737,-0.864602,4.572092,-2.325564
738,-0.529299,5.175637,-1.626218
739,-0.347278,5.752837,-0.673
740,-0.126936,6.229446,0.007185
741,-0.105381,6.679709,0.737666
742,-0.105381,7.161108,1.302891
743,-0.141306,7.767048,1.705254
744,-0.364043,8.344248,2.081272
745,-0.471819,9.19927,2.421365
746,-0.622705,10.291399,2.871628
747,-0.376018,11.376343,3.103945
748,0.239502,12.466077,3.393743
749,1.18314,13.783337,4.763694
750,1.85614,15.584392,6.849756
751,1.79387,17.117205,7.882009
752,1.27894,17.78781,5.829478
753,0.352068,17.612974,3.178191
754,-0.890947,17.150735,3.671565
755,-1.674119,16.53282,4.31343
756,-2.366279,15.414346,2.830913
757,-3.563789,13.390554,-0.713716
758,-3.405718,12.28645,-1.908831
759,-2.469265,11.742781,-0.177231
760,-1.628613,9.939331,1.25499
761,-1.27415,6.938372,0.548459
762,-0.584385,4.30864,-1.149609
763,-0.141306,2.021396,-5.036726
764,-0.122146,0.684976,-8.61728
765,0.538879,2.565066,-8.037686
766,1.396296,6.274951,-5.242698
