frame,acc x,acc y,acc z
853,1.077759,9.745334,-1.415457
854,1.19751,9.826765,-1.2502
855,1.238225,9.83874,-1.417852
856,1.108894,9.740544,-1.693279
857,0.883762,9.606423,-1.956731
858,0.732876,9.553733,-1.980681
859,0.694556,9.635164,-1.88488
860,0.603545,9.699829,-1.930386
861,0.438289,9.80521,-1.7795
862,0.320933,9.939331,-1.774709
863,0.232317,10.051897,-1.896855
864,0.282612,10.164463,-1.935176
865,0.555645,10.241104,-1.78908
866,0.929268,10.257869,-1.559158
867,0.998723,10.063872,-1.640588
868,0.718506,9.984836,-1.678909
869,0.201182,10.087822,-1.84656
870,-0.220342,10.114167,-1.918411
871,-0.570015,10.080637,-2.038162
872,-0.900527,9.920171,-2.581831
873,-0.984353,9.656719,-2.818938
874,-0.883762,9.489067,-2.876418
875,-0.732876,9.469907,-2.874023
876,-0.711321,9.692644,-2.778223
877,-0.66821,9.82916,-2.838098
878,-0.687371,9.960886,-2.744692
879,-0.364043,9.901011,-2.766248
880,-0.208367,9.83874,-2.742297
881,-0.179626,9.733359,-2.521956
882,-0.445474,9.745334,-2.145938
883,-0.677791,9.84832,-1.83698
884,-0.910107,10.011182,-1.621428
885,-0.919687,10.128538,-1.422642
886,-0.816702,10.032737,-1.17835
887,-0.574805,9.709409,-1.439407
888,-0.342488,9.493857,-1.568738
889,-0.205972,9.592053,-1.482517
890,-0.136516,9.745334,-1.468147
891,-0.229922,9.996812,-1.480122
892,-0.490979,10.166858,-1.393901
893,-0.61552,10.248289,-1.130449
894,-0.711321,10.260264,-0.943638
895,-0.780776,10.164463,-1.037043
896,-0.701741,9.802815,-1.410667
897,-0.443079,9.551338,-1.633403
898,-0.217947,9.484277,-1.621428
899,-0.079036,9.386082,-1.640588
900,0.100591,9.563313,-1.520837
901,0.368833,9.996812,-1.25499
902,0.462239,10.308164,-1.068179
903,0.419128,10.45426,-0.898132
904,0.253872,10.300979,-0.986748
905,0.131726,10.071057,-1.262175
906,0.088616,9.81958,-1.530417
907,0.191602,9.659114,-1.638193
908,0.237107,9.592053,-1.702859
909,0.205972,9.419612,-1.983076
910,0.107776,9.364526,-2.43813
911,-0.01437,9.422007,-2.548301
912,-0.189207,9.616003,-2.713557
913,-0.55804,10.145303,-2.493215
914,-1.034648,10.720107,-2.378254
915,-1.499282,10.827883,-2.196233
916,-1.825005,10.506951,-2.184258
917,-1.801055,10.202783,-2.39502
918,-1.520837,10.154883,-2.823728
919,-0.919687,10.346484,-3.223696
920,-0.280217,10.528506,-3.391348
921,0.344883,11.098521,-3.491938
922,0.795146,11.584709,-3.278782
923,0.934058,11.802656,-2.919529
924,0.483794,12.245735,-2.46208
