acc x,acc y,acc z
0.240509,9.593979,-0.486237
0.152039,9.505737,-0.475845
0.06929,9.349716,-0.578018
-0.050385,9.273743,-0.847122
-0.053116,9.246078,-1.173874
-0.00885,9.247528,-1.453415
-0.020828,9.289642,-1.525543
-0.038849,9.44426,-1.38913
-0.264145,9.608444,-1.065552
-0.539032,9.638763,-0.836777
-0.910507,9.587524,-0.778748
-1.170044,9.504028,-0.955597
-1.204605,9.484146,-1.147903
-1.166397,9.467545,-1.205124
-1.07695,9.430145,-1.271683
-1.045853,9.468491,-1.280075
-1.013229,9.431946,-1.333588
-0.928391,9.340088,-1.436066
-0.846497,9.3367,-1.568848
-0.763733,9.375504,-1.649231
-0.678467,9.397034,-1.640472
-0.664993,9.36351,-1.513489
-0.745193,9.228119,-1.264267
-0.878937,9.194122,-1.355682
-0.93663,9.314453,-1.567978
-0.871216,9.446564,-1.726196
-0.697906,9.459076,-1.803818
-0.578079,9.40506,-1.657181
-0.500992,9.398697,-1.448074
-0.451706,9.468842,-1.424942
-0.43306,9.594269,-1.365555
-0.446533,9.660889,-1.22287
-0.495255,9.678436,-1.133591
-0.499847,9.657562,-1.06987
-0.50412,9.571808,-1.045807
-0.576523,9.525436,-1.137085
-0.70433,9.610306,-1.365128
-0.79863,9.699524,-1.543762
-0.836426,9.61705,-1.514114
-0.925201,9.512878,-1.453537
-1.029602,9.468872,-1.477203
-1.055801,9.472458,-1.554993
-1.005264,9.486313,-1.654038
-0.918884,9.417725,-1.694336
-0.858414,9.364883,-1.655747
-0.763718,9.369156,-1.661118
-0.627335,9.361145,-1.707565
-0.583176,9.375397,-1.755798
-0.584915,9.371307,-1.812698
-0.599106,9.237915,-1.776016
-0.718552,9.027527,-1.754684
-0.809296,8.907059,-1.778778
-0.833313,8.938705,-1.932205
-0.747177,9.097565,-2.113861
-0.621124,9.225967,-2.219818
-0.548843,9.322678,-2.110474
-0.510803,9.421661,-1.898972
-0.505753,9.487976,-1.658752
-0.48468,9.477203,-1.499283
-0.474808,9.367767,-1.373733
-0.530273,9.17804,-1.253921
-0.654038,9.115097,-1.258545
-0.768936,9.240952,-1.413025
-0.814667,9.41568,-1.637726
