frame,acc x,acc y,acc z
842,-0.565225,10.300979,-1.116079
843,-0.440684,10.480605,-1.104104
844,-0.308958,10.672207,-1.046624
845,-0.114961,10.744058,-1.039438
846,-0.138911,10.734478,-0.938848
847,-0.203577,10.806328,-0.881367
848,-0.308958,10.973979,-0.761616
849,-0.285007,11.04104,-0.622705
850,-0.301772,11.072175,-0.565225
851,-0.354463,11.053015,-0.387993
852,-0.598755,10.959609,-0.225132
853,-0.766406,11.01709,-0.081431
854,-0.766406,10.971584,-0.114961
855,-0.823887,10.935659,-0.031135
856,-0.965193,10.914104,0.124541
857,-1.056204,10.801538,0.203577
858,-1.058599,10.844648,0.246687
859,-1.118474,10.971584,0.361648
860,-1.046624,10.923684,0.328118
861,-0.962798,10.933264,0.304167
862,-0.965193,10.870994,0.328118
863,-0.778381,10.777588,0.270637
864,-0.627495,10.562036,0.189207
865,-0.665815,10.351274,0.251477
866,-0.522114,10.248289,0.205972
867,-0.579595,10.166858,0.239502
868,-0.62989,10.152488,0.186812
869,-0.716111,10.097402,0.349673
870,-0.704136,10.147698,0.344883
871,-0.529299,10.114167,0.507744
872,-0.356858,10.087822,0.443079
873,-0.270637,10.025552,0.318538
874,-0.251477,9.912986,0.184417
875,-0.536484,9.83395,0.00958
876,-1.044229,9.675879,-0.143701
877,-1.475332,9.527388,-0.277822
878,-1.85135,9.275911,-0.265847
879,-2.129172,9.012458,-0.102986
880,-2.239343,8.909473,0.146096
881,-2.241738,8.799302,0.270637
882,-2.153123,8.749006,0.474214
883,-1.968706,8.760981,0.55325
884,-1.925596,8.737031,0.64426
885,-1.774709,8.792117,0.740061
886,-1.698069,8.897498,0.828677
887,-1.595083,8.971743,0.833467
888,-1.468147,8.964558,0.785566
889,-1.314866,8.818462,0.740061
890,-1.233435,8.672366,0.66821
891,-1.123264,8.590935,0.797542
892,-1.096919,8.62207,0.967588
893,-1.053809,8.63644,0.955613
894,-1.082549,8.782537,1.132844
895,-1.101709,9.101074,1.487307
896,-1.099314,9.321416,1.619033
897,-1.022673,9.654324,1.901646
