acc x,acc y,acc z
-0.041229,9.441971,-3.894165
-0.322357,9.438416,-3.907074
-0.501083,9.413162,-3.877777
-0.674988,9.489365,-3.672607
-0.90564,9.467972,-3.456085
-0.940353,9.487503,-3.484299
-1.038513,9.574844,-3.42569
-1.016388,9.682465,-3.225357
-0.956314,9.869385,-3.022842
-0.811111,10.036575,-2.91777
-0.774033,10.282867,-2.686996
-0.670258,10.473541,-2.268936
-0.605545,10.502548,-2.164047
-0.285324,10.440582,-1.919113
-0.161713,10.398773,-1.652786
0.164108,10.336288,-1.179688
0.272873,10.184555,-0.869781
0.374405,10.158661,-0.639206
0.413467,10.084808,-0.806961
0.513046,9.990723,-1.031448
0.434509,9.959396,-1.268738
0.402908,9.903458,-1.489578
0.420197,9.840088,-1.589829
0.341873,9.847595,-1.651123
0.244888,9.818024,-1.630386
0.237061,9.763504,-1.588791
0.325897,9.689636,-1.479385
0.390121,9.472916,-1.312302
0.587753,9.275208,-0.898331
0.712921,9.074448,-0.59169
0.655899,8.970352,-0.546097
0.340652,8.825546,-0.967422
-0.209061,8.761673,-1.346863
-0.824631,8.747559,-1.442062
-1.35701,8.822922,-1.283569
-1.587448,8.918137,-1.205826
-1.489181,8.966415,-0.911453
-1.363998,8.944489,-0.520065
-1.20842,8.957504,-0.140213
-1.257187,8.834122,0.039337
-1.537582,8.657089,0.029129
-1.838959,8.545914,0.158356
-2.071182,8.536392,0.377838
-2.258911,8.563889,0.537827
-2.189682,8.607101,0.543823
-2.066422,8.56189,0.360474
-1.918365,8.560852,0.207047
-1.843475,8.590561,0.213699
-1.849091,8.560654,0.273392
-1.784164,8.517029,0.382828
-1.532761,8.452316,0.514908
-1.264435,8.383301,0.62326
-0.927643,8.400604,0.770493
-0.678665,8.420029,0.873718
-0.601242,8.378296,0.833588
-0.687851,8.334167,0.796249
-0.80632,8.304062,0.656738
-0.918274,8.299545,0.661438
-1.035171,8.381348,0.629227
-1.149612,8.552704,0.705231
-1.269119,8.736069,0.795425
-1.355927,8.967407,0.908264
-1.308914,9.171845,0.999542
-1.247559,9.450668,1.236099
-1.060471,9.747528,1.482101
-0.79245,10.116638,1.72435
-0.62323,10.426468,1.899185
-0.544907,10.727203,2.009155
-0.689545,10.890869,1.978485
-0.991058,10.954147,1.838013
-1.312942,10.866806,1.663391
-1.474167,10.544983,1.594269
-1.478058,10.045197,1.472458
-1.225586,9.41597,1.283539
-0.913208,8.989044,1.181229
-0.513474,8.853287,0.944351
0.099609,9.286163,0.434494
0.716446,10.317169,-0.115646
1.023972,11.490021,-0.749054
0.645477,12.429001,-1.532104
-0.217987,12.736954,-2.034027
-0.788406,12.467056,-2.083466
-0.543137,11.692657,-1.064957
0.05722,10.619141,0.970718
0.423569,9.323807,3.207794
0.236328,7.718399,4.426041
-0.374817,6.316223,3.565414
-1.054413,5.512604,1.078079
-1.624207,5.699814,-1.990066
-2.070999,6.823257,-3.936142
-1.92778,8.418808,-4.523453
-0.866928,9.797455,-4.079575
0.521118,10.393204,-3.233093
1.626938,10.27536,-2.367889
2.139862,9.656448,-1.724899
2.215775,8.939438,-1.552063
2.248474,8.296646,-2.024322
2.229721,7.953201,-2.841187
2.222855,8.068604,-3.542725
2.334869,8.575958,-4.065842
2.379272,9.154526,-4.201416
2.211472,9.544632,-4.094559
1.80072,9.598114,-3.91832
1.034607,9.217102,-3.604431
0.1035,8.821075,-3.035126
-0.742706,8.499527,-2.414429
-1.096558,8.276611,-2.181732
-1.040314,8.19014,-2.450363
-0.819427,8.193573,-2.907989
-0.76149,8.403778,-3.164658
-0.163559,8.4021,-4.190262
1.172775,8.362625,-5.304474
2.01532,8.687103,-5.336929
2.436447,8.836487,-5.278244
2.678757,9.151749,-4.717758
2.781555,9.552216,-4.289414
2.853363,9.637817,-4.220749
2.514526,9.563339,-4.014755
1.750488,9.18222,-3.870361
1.239975,8.693176,-4.009644
0.693115,8.344452,-4.012878
-1.055191,8.509598,-2.782333
-2.081146,8.320053,-3.050873
-1.382767,7.740112,-5.0672
1.501343,7.596893,-4.835541
2.564835,8.443283,-3.27095
1.974457,9.058823,-2.722534
1.789658,8.943069,-3.440109
1.748657,8.940765,-4.088013
1.744598,8.931915,-4.474503
2.067413,8.724014,-4.87883
1.588898,8.728546,-4.41333
0.72374,8.672043,-4.04483
0.284042,8.435623,-4.485809
0.059845,8.466049,-4.857742
-0.038177,8.768723,-4.772842
-0.108871,8.986053,-4.650513
-0.384216,8.882416,-4.446564
-0.800659,9.002243,-3.917511
-1.140198,9.14476,-3.886826
-1.429504,9.244614,-4.431656
-1.633713,9.363052,-5.110535
-1.468811,9.582825,-5.156616
-0.719772,9.857132,-4.895157
0.482224,9.861496,-4.742981
1.414581,9.849091,-4.830368
1.972412,9.82132,-5.019257
2.229599,9.86023,-5.214737
2.430084,9.993179,-5.464157
2.719559,9.814301,-5.849777
2.493805,9.660477,-5.316284
1.850342,9.74762,-4.727448
1.518005,10.207947,-4.533997
1.548889,11.084259,-4.449387
1.513763,11.171661,-5.026672
1.199326,11.449081,-5.444931
0.769974,11.53064,-5.750763
0.597427,11.27919,-5.444687
0.334015,11.183929,-4.16748
0.023148,11.134171,-2.638428
-0.361008,11.207855,-1.6194
-0.731888,11.338196,-1.11087
-1.159042,11.208099,-1.14415
-1.439728,10.872284,-1.374207
-1.507721,10.74791,-1.468536
-1.063232,10.811966,-1.645447
-0.239777,10.838043,-1.929703
0.583374,10.634171,-2.354309
1.357376,10.256241,-2.566086
1.760986,9.949783,-2.84668
1.86351,9.847839,-3.122269
1.573196,9.977325,-3.725891
0.925003,10.159607,-4.729691
0.194824,10.28801,-5.68869
-0.52597,10.37764,-6.825378
-0.990479,10.546692,-7.580688
-1.200455,10.818832,-7.525574
-1.427155,11.019318,-7.136673
-1.474197,10.861282,-6.845871
-1.398499,10.560715,-6.357178
-1.154282,9.937805,-5.903183
-0.811188,9.276123,-5.125595
-0.543091,8.673553,-4.637528
-0.307312,7.939697,-3.967468
-0.075592,7.207916,-3.387634
0.092819,6.574127,-2.908096
0.238571,5.849976,-2.725433
0.343857,5.510803,-2.48938
0.338669,5.307754,-2.438904
0.114075,5.222137,-2.308533
-0.267822,5.142792,-2.24411
-0.688843,5.145218,-2.240951
-1.355743,5.140594,-2.113861
-2.074142,5.113709,-2.076843
-2.510956,5.195145,-1.956192
-2.637116,5.395935,-1.635284
-2.299255,5.71875,-1.378815
-1.869675,6.000854,-1.004532
-1.33847,6.305206,-0.904312
-1.102203,6.484985,-0.858429
-1.050385,6.809952,-0.740234
-0.771316,7.358307,-0.098206
-0.382202,8.017838,0.924179
-0.108795,8.794296,1.768631
0.00647,9.823318,2.566788
0.10199,10.936661,3.081665
0.490952,12.029037,3.067413
1.146652,13.454163,2.938522
1.587036,15.072586,3.232254
1.570404,16.530273,3.70282
1.295685,17.287247,4.136764
0.937729,15.976303,3.070999
0.154419,13.923737,1.278046
-0.385574,13.591644,1.333206
-0.36145,14.269318,2.010498
-0.170074,14.941345,1.256119
-0.449036,13.956558,-1.673843
-1.802597,11.010818,-4.756744
-3.784058,8.446823,-4.028595
-4.997406,4.880875,-1.427139
-4.491806,2.030899,-1.472229
-4.332489,0.035034,-2.51442
-3.587021,-0.695251,-3.973053
-1.689819,0.782486,-3.277893
0.136414,3.281082,-2.925079
2.097672,7.009857,-2.991104
3.485519,10.326187,-3.399399
4.674912,12.871384,-4.921631
5.352524,13.934036,-6.675171
5.104614,12.643829,-7.789566
4.42569,10.242523,-7.843506
3.997467,8.136383,-5.433639
2.585571,7.396393,-1.696762
0.871567,7.123276,0.49408
0.198547,6.849045,0.75412
-2.286224,7.51474,2.087845
-2.360443,6.922669,-2.899216
-1.679062,7.130402,-5.304291
-1.822937,8.248093,-6.142471
-0.391495,8.635651,-7.421814
0.920776,9.137039,-7.061386
1.710495,9.442032,-6.753876
3.172989,9.520843,-6.122925
4.304413,9.465271,-4.891006
5.136032,9.257309,-4.031052
4.754593,9.299866,-2.439163
1.048813,10.091965,-0.16539
1.793838,8.253891,-4.896637
6.741257,5.781342,-10.983307
2.847534,7.947876,-3.866455
1.462997,9.008301,-3.960983
0.467804,9.327667,-3.038742
-0.141144,8.617477,-4.726898
-1.062408,7.908569,-5.149902
-2.058273,7.691788,-5.210968
-2.838104,7.913422,-4.959213
-2.884796,8.219223,-4.900711
-2.771637,8.536881,-4.761047
-2.071197,8.855621,-4.925125
